Time(ns) 	 Current(Amp)
873.125	8.0
873.5	8.0
873.625	8.0
874.0	8.0
874.125	8.0
874.5	8.0
874.625	8.0
875.0	8.0
875.125	8.0
875.5	8.0
875.625	8.0
876.0	8.0
876.125	8.0
876.5	8.0
876.625	8.0
877.0	8.0
877.125	8.0
877.5	8.0
877.625	8.0
878.0	8.0
878.125	8.0
878.5	8.0
878.625	8.0
879.0	8.0
879.125	8.0
879.5	8.0
879.625	8.0
880.0	8.0
880.125	8.0
880.5	8.0
880.625	8.0
881.0	8.0
881.125	8.0
881.5	8.0
881.625	8.0
882.0	8.0
882.125	8.0
882.5	8.0
882.625	8.0
883.0	8.0
883.125	8.0
883.5	8.0
883.625	8.0
884.0	8.0
884.125	8.0
884.5	8.0
884.625	8.0
885.0	8.0
885.125	8.0
885.5	8.0
885.625	8.0
886.0	8.0
886.125	8.0
886.5	8.0
886.625	8.0
887.0	8.0
887.125	8.0
887.5	8.0
887.625	8.0
888.0	8.0
888.125	8.0
888.5	8.0
888.625	8.0
889.0	8.0
889.125	8.0
889.5	8.0
889.625	8.0
890.0	8.0
890.125	8.0
890.5	8.0
890.625	8.0
891.0	8.0
891.125	8.0
891.5	8.0
891.625	8.0
892.0	8.0
892.125	8.0
892.5	8.0
892.625	8.0
893.0	8.0
893.125	8.0
893.5	8.0
893.625	8.0
894.0	8.0
894.125	8.0
894.5	8.0
894.625	8.0
895.0	8.0
895.125	8.0
895.5	8.0
895.625	8.0
896.0	8.0
896.125	8.0
896.5	8.0
896.625	8.0
897.0	8.0
897.125	8.0
897.5	8.0
897.625	8.0
898.0	8.0
898.125	8.0
898.5	8.0
898.625	8.0
899.0	8.0
899.125	8.0
899.5	8.0
899.625	8.0
900.0	8.0
900.125	8.0
900.5	8.0
900.625	8.0
901.0	8.0
901.125	8.0
901.5	8.0
901.625	8.0
902.0	8.0
902.125	8.0
902.5	8.0
902.625	8.0
903.0	8.0
903.125	8.0
903.5	8.0
903.625	8.0
904.0	8.0
904.125	8.0
904.5	8.0
904.625	8.0
905.0	8.0
905.125	8.0
905.5	8.0
905.625	8.0
906.0	8.0
906.125	8.0
906.5	8.0
906.625	8.0
907.0	8.0
907.125	8.0
907.5	8.0
907.625	8.0
908.0	8.0
908.125	8.0
908.5	8.0
908.625	8.0
909.0	8.0
909.125	8.0
909.5	8.0
909.625	8.0
910.0	8.0
910.125	8.0
910.5	8.0
910.625	8.0
911.0	8.0
911.125	8.0
911.5	8.0
911.625	8.0
912.0	8.0
912.125	8.0
912.5	8.0
912.625	8.0
913.0	8.0
913.125	8.0
913.5	8.0
913.625	8.0
914.0	8.0
914.125	8.0
914.5	8.0
914.625	8.0
915.0	8.0
915.125	8.0
915.5	8.0
915.625	8.0
916.0	8.0
916.125	8.0
916.5	8.0
916.625	8.0
917.0	8.0
917.125	8.0
917.5	8.0
917.625	8.0
918.0	8.0
918.125	8.0
918.5	8.0
918.625	8.0
919.0	8.0
919.125	8.0
919.5	8.0
919.625	8.0
920.0	8.0
920.125	8.0
920.5	8.0
920.625	8.0
921.0	8.0
921.125	8.0
921.5	8.0
921.625	8.0
922.0	8.0
922.125	8.0
922.5	8.0
922.625	8.0
923.0	8.0
923.125	8.0
923.5	8.0
923.625	8.0
924.0	8.0
924.125	8.0
924.5	8.0
924.625	8.0
925.0	8.0
925.125	8.0
925.5	8.0
925.625	8.0
926.0	8.0
926.125	8.0
926.5	8.0
926.625	8.0
927.0	8.0
927.125	8.0
927.5	8.0
927.625	8.0
928.0	8.0
928.125	8.0
928.5	8.0
928.625	8.0
929.0	8.0
929.125	8.0
929.5	8.0
929.625	8.0
930.0	8.0
930.125	8.0
930.5	8.0
930.625	8.0
931.0	8.0
931.125	8.0
931.5	8.0
931.625	8.0
932.0	8.0
932.125	8.0
932.5	8.0
932.625	8.0
933.0	8.0
933.125	8.0
933.5	8.0
933.625	8.0
934.0	8.0
934.125	8.0
934.5	8.0
934.625	8.0
935.0	8.0
935.125	8.0
935.5	8.0
935.625	8.0
936.0	8.0
936.125	8.0
936.5	8.0
936.625	8.0
937.0	8.0
937.125	8.0
937.5	8.0
937.625	8.0
938.0	8.0
938.125	8.0
938.5	8.0
938.625	8.0
939.0	8.0
939.125	8.0
939.5	8.0
939.625	8.0
940.0	8.0
940.125	8.0
940.5	8.0
940.625	8.0
941.0	8.0
941.125	8.0
941.5	8.0
941.625	8.0
942.0	8.0
942.125	8.0
942.5	8.0
942.625	8.0
943.0	8.0
943.125	8.0
943.5	8.0
943.625	8.0
944.0	8.0
944.125	8.0
944.5	8.0
944.625	8.0
945.0	8.0
945.125	8.0
945.5	8.0
945.625	8.0
946.0	8.0
946.125	8.0
946.5	8.0
946.625	8.0
947.0	8.0
947.125	8.0
947.5	8.0
947.625	8.0
948.0	8.0
948.125	8.0
948.5	8.0
948.625	8.0
949.0	8.0
949.125	8.0
949.5	8.0
949.625	8.0
950.0	8.0
950.125	8.0
950.5	8.0
950.625	8.0
951.0	8.0
951.125	8.0
951.5	8.0
951.625	8.0
952.0	8.0
952.125	8.0
952.5	8.0
952.625	8.0
953.0	8.0
953.125	8.0
953.5	8.0
953.625	8.0
954.0	8.0
954.125	8.0
954.5	8.0
954.625	8.0
955.0	8.0
955.125	8.0
955.5	8.0
955.625	8.0
956.0	8.0
956.125	8.0
956.5	8.0
956.625	8.0
957.0	8.0
957.125	8.0
957.5	8.0
957.625	8.0
958.0	8.0
958.125	8.0
958.5	8.0
958.625	8.0
959.0	8.0
959.125	8.0
959.5	8.0
959.625	8.0
960.0	8.0
960.125	8.0
960.5	8.0
960.625	8.0
961.0	8.0
961.125	8.0
961.5	8.0
961.625	8.0
962.0	8.0
962.125	8.0
962.5	8.0
962.625	8.0
963.0	8.0
963.125	8.0
963.5	8.0
963.625	8.0
964.0	8.0
964.125	8.0
964.5	8.0
964.625	8.0
965.0	8.0
965.125	8.0
965.5	8.0
965.625	8.0
966.0	8.0
966.125	8.0
966.5	8.0
966.625	8.0
967.0	8.0
967.125	8.0
967.5	8.0
967.625	8.0
968.0	8.0
968.125	8.0
968.5	8.0
968.625	8.0
969.0	8.0
969.125	8.0
969.5	8.0
969.625	8.0
970.0	8.0
970.125	8.0
970.5	8.0
970.625	8.0
971.0	8.0
971.125	8.0
971.5	8.0
971.625	8.0
972.0	8.0
972.125	8.0
972.5	8.0
972.625	8.0
973.0	8.0
973.125	8.0
973.5	8.0
973.625	8.0
974.0	8.0
974.125	8.0
974.5	8.0
974.625	8.0
975.0	8.0
975.125	8.0
975.5	8.0
975.625	8.0
976.0	8.0
976.125	8.0
976.5	8.0
976.625	8.0
977.0	8.0
977.125	8.0
977.5	8.0
977.625	8.0
978.0	8.0
978.125	8.0
978.5	8.0
978.625	8.0
979.0	8.0
979.125	8.0
979.5	8.0
979.625	8.0
980.0	8.0
980.125	8.0
980.5	8.0
980.625	8.0
981.0	8.0
981.125	8.0
981.5	8.0
981.625	8.0
982.0	8.0
982.125	8.0
982.5	8.0
982.625	8.0
983.0	8.0
983.125	8.0
983.5	8.0
983.625	8.0
984.0	8.0
984.125	8.0
984.5	8.0
984.625	8.0
985.0	8.0
985.125	8.0
985.5	8.0
985.625	8.0
986.0	8.0
986.125	8.0
986.5	8.0
986.625	8.0
987.0	8.0
987.125	8.0
987.5	8.0
987.625	8.0
988.0	8.0
988.125	8.0
988.5	8.0
988.625	8.0
989.0	8.0
989.125	8.0
989.5	8.0
989.625	8.0
990.0	8.0
990.125	8.0
990.5	8.0
990.625	8.0
991.0	8.0
991.125	8.0
991.5	8.0
991.625	8.0
992.0	8.0
992.125	8.0
992.5	8.0
992.625	8.0
993.0	8.0
993.125	8.0
993.5	8.0
993.625	8.0
994.0	8.0
994.125	8.0
994.5	8.0
994.625	8.0
995.0	8.0
995.125	8.0
995.5	8.0
995.625	8.0
996.0	8.0
996.125	8.0
996.5	8.0
996.625	8.0
997.0	8.0
997.125	8.0
997.5	8.0
997.625	8.0
998.0	8.0
998.125	8.0
998.5	8.0
998.625	8.0
999.0	8.0
999.125	8.0
999.5	8.0
999.625	8.0
1000.0	8.0
1000.125	8.625
1000.5	9.0
1000.625	9.125
1001.0	9.5
1001.125	9.625
1001.5	10.0
1001.625	10.125
1002.0	10.5
1002.125	10.625
1002.5	11.0
1002.625	11.125
1003.0	11.5
1003.125	11.625
1003.5	12.0
1003.625	12.125
1004.0	12.5
1004.125	12.625
1004.5	13.0
1004.625	13.125
1005.0	13.5
1005.125	13.625
1005.5	14.0
1005.625	14.125
1006.0	14.5
1006.125	14.625
1006.5	15.0
1006.625	15.125
1007.0	15.5
1007.125	15.625
1007.5	16.0
1007.625	16.125
1008.0	16.5
1008.125	16.625
1008.5	17.0
1008.625	17.125
1009.0	17.5
1009.125	17.625
1009.5	18.0
1009.625	18.125
1010.0	18.5
1010.125	18.625
1010.5	19.0
1010.625	19.125
1011.0	19.5
1011.125	19.625
1011.5	20.0
1011.625	20.125
1012.0	20.5
1012.125	20.625
1012.5	21.0
1012.625	21.125
1013.0	21.5
1013.125	21.625
1013.5	22.0
1013.625	22.125
1014.0	22.5
1014.125	22.625
1014.5	23.0
1014.625	23.125
1015.0	23.5
1015.125	23.625
1015.5	24.0
1015.625	24.125
1016.0	24.5
1016.125	24.625
1016.5	25.0
1016.625	25.125
1017.0	25.5
1017.125	25.625
1017.5	26.0
1017.625	26.125
1018.0	26.5
1018.125	26.625
1018.5	27.0
1018.625	27.125
1019.0	27.5
1019.125	27.625
1019.5	28.0
1019.625	28.125
1020.0	28.5
1020.125	28.625
1020.5	29.0
1020.625	29.125
1021.0	29.5
1021.125	29.625
1021.5	30.0
1021.625	30.125
1022.0	30.5
1022.125	30.625
1022.5	31.0
1022.625	31.125
1023.0	31.5
1023.125	31.625
1023.5	32.0
1023.625	32.125
1024.0	32.5
1024.125	32.625
1024.5	33.0
1024.625	33.125
1025.0	33.5
1025.125	33.625
1025.5	34.0
1025.625	34.125
1026.0	34.5
1026.125	34.625
1026.5	35.0
1026.625	35.125
1027.0	35.5
1027.125	35.625
1027.5	36.0
1027.625	36.125
1028.0	36.5
1028.125	36.625
1028.5	37.0
1028.625	37.125
1029.0	37.5
1029.125	37.625
1029.5	38.0
1029.625	38.125
1030.0	38.5
1030.125	38.625
1030.5	39.0
1030.625	39.125
1031.0	39.5
1031.125	39.625
1031.5	40.0
1031.625	40.125
1032.0	40.5
1032.125	40.625
1032.5	41.0
1032.625	41.125
1033.0	41.5
1033.125	41.625
1033.5	42.0
1033.625	42.125
1034.0	42.5
1034.125	42.625
1034.5	43.0
1034.625	43.125
1035.0	43.5
1035.125	43.625
1035.5	44.0
1035.625	44.125
1036.0	44.5
1036.125	44.625
1036.5	45.0
1036.625	45.125
1037.0	45.5
1037.125	45.625
1037.5	46.0
1037.625	46.125
1038.0	46.5
1038.125	46.625
1038.5	47.0
1038.625	47.125
1039.0	47.5
1039.125	47.625
1039.5	48.0
1039.625	48.125
1040.0	48.5
1040.125	48.625
1040.5	49.0
1040.625	49.125
1041.0	49.5
1041.125	49.625
1041.5	50.0
1041.625	50.125
1042.0	50.5
1042.125	50.625
1042.5	51.0
1042.625	51.125
1043.0	51.5
1043.125	51.625
1043.5	52.0
1043.625	52.125
1044.0	52.5
1044.125	52.625
1044.5	53.0
1044.625	53.125
1045.0	53.5
1045.125	53.625
1045.5	54.0
1045.625	54.125
1046.0	54.5
1046.125	54.625
1046.5	55.0
1046.625	55.125
1047.0	55.5
1047.125	55.625
1047.5	56.0
1047.625	56.125
1048.0	56.5
1048.125	56.625
1048.5	57.0
1048.625	57.125
1049.0	57.5
1049.125	57.625
1049.5	58.0
1049.625	58.125
1050.0	58.5
1050.125	58.625
1050.5	59.0
1050.625	59.125
1051.0	59.5
1051.125	59.625
1051.5	60.0
1051.625	60.125
1052.0	60.5
1052.125	60.625
1052.5	61.0
1052.625	61.125
1053.0	61.5
1053.125	61.625
1053.5	62.0
1053.625	62.125
1054.0	62.5
1054.125	62.625
1054.5	63.0
1054.625	63.125
1055.0	63.5
1055.125	63.625
1055.5	64.0
1055.625	64.125
1056.0	64.5
1056.125	64.625
1056.5	65.0
1056.625	65.125
1057.0	65.5
1057.125	65.625
1057.5	66.0
1057.625	66.125
1058.0	66.5
1058.125	66.625
1058.5	67.0
1058.625	67.125
1059.0	67.5
1059.125	67.625
1059.5	68.0
1059.625	68.125
1060.0	68.5
1060.125	68.625
1060.5	69.0
1060.625	69.125
1061.0	69.5
1061.125	69.625
1061.5	70.0
1061.625	70.125
1062.0	70.5
1062.125	70.625
1062.5	71.0
1062.625	71.125
1063.0	71.5
1063.125	71.625
1063.5	72.0
1063.625	72.125
1064.0	72.5
1064.125	72.625
1064.5	73.0
1064.625	73.125
1065.0	73.5
1065.125	73.625
1065.5	74.0
1065.625	74.125
1066.0	74.5
1066.125	74.625
1066.5	75.0
1066.625	75.125
1067.0	75.5
1067.125	75.625
1067.5	76.0
1067.625	76.125
1068.0	76.5
1068.125	76.625
1068.5	77.0
1068.625	77.125
1069.0	77.5
1069.125	77.625
1069.5	78.0
1069.625	78.125
1070.0	78.5
1070.125	78.625
1070.5	79.0
1070.625	79.125
1071.0	79.5
1071.125	79.625
1071.5	80.0
1071.625	80.125
1072.0	80.5
1072.125	80.625
1072.5	81.0
1072.625	81.125
1073.0	81.5
1073.125	81.625
1073.5	82.0
1073.625	82.125
1074.0	82.5
1074.125	82.625
1074.5	83.0
1074.625	83.125
1075.0	83.5
1075.125	83.625
1075.5	84.0
1075.625	84.125
1076.0	84.5
1076.125	84.625
1076.5	85.0
1076.625	85.125
1077.0	85.5
1077.125	85.625
1077.5	86.0
1077.625	86.125
1078.0	86.5
1078.125	86.625
1078.5	87.0
1078.625	87.125
1079.0	87.5
1079.125	87.625
1079.5	88.0
1079.625	88.125
1080.0	88.5
1080.125	88.625
1080.5	89.0
1080.625	89.125
1081.0	89.5
1081.125	89.625
1081.5	90.0
1081.625	90.125
1082.0	90.5
1082.125	90.625
1082.5	91.0
1082.625	91.125
1083.0	91.5
1083.125	91.625
1083.5	92.0
1083.625	92.125
1084.0	92.5
1084.125	92.625
1084.5	93.0
1084.625	93.125
1085.0	93.5
1085.125	93.625
1085.5	94.0
1085.625	94.125
1086.0	94.5
1086.125	94.625
1086.5	95.0
1086.625	95.125
1087.0	95.5
1087.125	95.625
1087.5	96.0
1087.625	96.125
1088.0	96.5
1088.125	96.625
1088.5	97.0
1088.625	97.125
1089.0	97.5
1089.125	97.625
1089.5	98.0
1089.625	98.125
1090.0	98.5
1090.125	98.625
1090.5	99.0
1090.625	99.125
1091.0	99.5
1091.125	99.625
1091.5	100.0
1091.625	100.125
1092.0	100.5
1092.125	100.625
1092.5	101.0
1092.625	101.125
1093.0	101.5
1093.125	101.625
1093.5	102.0
1093.625	102.125
1094.0	102.5
1094.125	102.625
1094.5	103.0
1094.625	103.125
1095.0	103.5
1095.125	103.625
1095.5	104.0
1095.625	104.125
1096.0	104.5
1096.125	104.625
1096.5	105.0
1096.625	105.125
1097.0	105.5
1097.125	105.625
1097.5	106.0
1097.625	106.125
1098.0	106.5
1098.125	106.625
1098.5	107.0
1098.625	107.125
1099.0	107.5
1099.125	107.625
1099.5	108.0
1099.625	108.125
1100.0	108.5
1100.125	108.0
1100.5	108.0
1100.625	108.0
1101.0	108.0
1101.125	108.0
1101.5	108.0
1101.625	108.0
1102.0	108.0
1102.125	108.0
1102.5	108.0
1102.625	108.0
1103.0	108.0
1103.125	108.0
1103.5	108.0
1103.625	108.0
1104.0	108.0
1104.125	108.0
1104.5	108.0
1104.625	108.0
1105.0	108.0
1105.125	108.0
1105.5	108.0
1105.625	108.0
1106.0	108.0
1106.125	108.0
1106.5	108.0
1106.625	108.0
1107.0	108.0
1107.125	108.0
1107.5	108.0
1107.625	108.0
1108.0	108.0
1108.125	108.0
1108.5	108.0
1108.625	108.0
1109.0	108.0
1109.125	108.0
1109.5	108.0
1109.625	108.0
1110.0	108.0
1110.125	108.0
1110.5	108.0
1110.625	108.0
1111.0	108.0
1111.125	108.0
1111.5	108.0
1111.625	108.0
1112.0	108.0
1112.125	108.0
1112.5	108.0
1112.625	108.0
1113.0	108.0
1113.125	108.0
1113.5	108.0
1113.625	108.0
1114.0	108.0
1114.125	108.0
1114.5	108.0
1114.625	108.0
1115.0	108.0
1115.125	108.0
1115.5	108.0
1115.625	108.0
1116.0	108.0
1116.125	108.0
1116.5	108.0
1116.625	108.0
1117.0	108.0
1117.125	108.0
1117.5	108.0
1117.625	108.0
1118.0	108.0
1118.125	108.0
1118.5	108.0
1118.625	108.0
1119.0	108.0
1119.125	108.0
1119.5	108.0
1119.625	108.0
1120.0	108.0
1120.125	108.0
1120.5	108.0
1120.625	108.0
1121.0	108.0
1121.125	108.0
1121.5	108.0
1121.625	108.0
1122.0	108.0
1122.125	108.0
1122.5	108.0
1122.625	108.0
1123.0	108.0
1123.125	108.0
1123.5	108.0
1123.625	108.0
1124.0	108.0
1124.125	108.0
1124.5	108.0
1124.625	108.0
1125.0	108.0
1125.125	108.0
1125.5	108.0
1125.625	108.0
1126.0	108.0
1126.125	108.0
1126.5	108.0
1126.625	108.0
1127.0	108.0
1127.125	108.0
1127.5	108.0
1127.625	108.0
1128.0	108.0
1128.125	108.0
1128.5	108.0
1128.625	108.0
1129.0	108.0
1129.125	108.0
1129.5	108.0
1129.625	108.0
1130.0	108.0
1130.125	108.0
1130.5	108.0
1130.625	108.0
1131.0	108.0
1131.125	108.0
1131.5	108.0
1131.625	108.0
1132.0	108.0
1132.125	108.0
1132.5	108.0
1132.625	108.0
1133.0	108.0
1133.125	108.0
1133.5	108.0
1133.625	108.0
1134.0	108.0
1134.125	108.0
1134.5	108.0
1134.625	108.0
1135.0	108.0
1135.125	108.0
1135.5	108.0
1135.625	108.0
1136.0	108.0
1136.125	108.0
1136.5	108.0
1136.625	108.0
1137.0	108.0
1137.125	108.0
1137.5	108.0
1137.625	108.0
1138.0	108.0
1138.125	108.0
1138.5	108.0
1138.625	108.0
1139.0	108.0
1139.125	108.0
1139.5	108.0
1139.625	108.0
1140.0	108.0
1140.125	108.0
1140.5	108.0
1140.625	108.0
1141.0	108.0
1141.125	108.0
1141.5	108.0
1141.625	108.0
1142.0	108.0
1142.125	108.0
1142.5	108.0
1142.625	108.0
1143.0	108.0
1143.125	108.0
1143.5	108.0
1143.625	108.0
1144.0	108.0
1144.125	108.0
1144.5	108.0
1144.625	108.0
1145.0	108.0
1145.125	108.0
1145.5	108.0
1145.625	108.0
1146.0	108.0
1146.125	108.0
1146.5	108.0
1146.625	108.0
1147.0	108.0
1147.125	108.0
1147.5	108.0
1147.625	108.0
1148.0	108.0
1148.125	108.0
1148.5	108.0
1148.625	108.0
1149.0	108.0
1149.125	108.0
1149.5	108.0
1149.625	108.0
1150.0	108.0
1150.125	108.0
1150.5	108.0
1150.625	108.0
1151.0	108.0
1151.125	108.0
1151.5	108.0
1151.625	108.0
1152.0	108.0
1152.125	108.0
1152.5	108.0
1152.625	108.0
1153.0	108.0
1153.125	108.0
1153.5	108.0
1153.625	108.0
1154.0	108.0
1154.125	108.0
1154.5	108.0
1154.625	108.0
1155.0	108.0
1155.125	108.0
1155.5	108.0
1155.625	108.0
1156.0	108.0
1156.125	108.0
1156.5	108.0
1156.625	108.0
1157.0	108.0
1157.125	108.0
1157.5	108.0
1157.625	108.0
1158.0	108.0
1158.125	108.0
1158.5	108.0
1158.625	108.0
1159.0	108.0
1159.125	108.0
1159.5	108.0
1159.625	108.0
1160.0	108.0
1160.125	108.0
1160.5	108.0
1160.625	108.0
1161.0	108.0
1161.125	108.0
1161.5	108.0
1161.625	108.0
1162.0	108.0
1162.125	108.0
1162.5	108.0
1162.625	108.0
1163.0	108.0
1163.125	108.0
1163.5	108.0
1163.625	108.0
1164.0	108.0
1164.125	108.0
1164.5	108.0
1164.625	108.0
1165.0	108.0
1165.125	108.0
1165.5	108.0
1165.625	108.0
1166.0	108.0
1166.125	108.0
1166.5	108.0
1166.625	108.0
1167.0	108.0
1167.125	108.0
1167.5	108.0
1167.625	108.0
1168.0	108.0
1168.125	108.0
1168.5	108.0
1168.625	108.0
1169.0	108.0
1169.125	108.0
1169.5	108.0
1169.625	108.0
1170.0	108.0
1170.125	108.0
1170.5	108.0
1170.625	108.0
1171.0	108.0
1171.125	108.0
1171.5	108.0
1171.625	108.0
1172.0	108.0
1172.125	108.0
1172.5	108.0
1172.625	108.0
1173.0	108.0
1173.125	108.0
1173.5	108.0
1173.625	108.0
1174.0	108.0
1174.125	108.0
1174.5	108.0
1174.625	108.0
1175.0	108.0
1175.125	108.0
1175.5	108.0
1175.625	108.0
1176.0	108.0
1176.125	108.0
1176.5	108.0
1176.625	108.0
1177.0	108.0
1177.125	108.0
1177.5	108.0
1177.625	108.0
1178.0	108.0
1178.125	108.0
1178.5	108.0
1178.625	108.0
1179.0	108.0
1179.125	108.0
1179.5	108.0
1179.625	108.0
1180.0	108.0
1180.125	108.0
1180.5	108.0
1180.625	108.0
1181.0	108.0
1181.125	108.0
1181.5	108.0
1181.625	108.0
1182.0	108.0
1182.125	108.0
1182.5	108.0
1182.625	108.0
1183.0	108.0
1183.125	108.0
1183.5	108.0
1183.625	108.0
1184.0	108.0
1184.125	108.0
1184.5	108.0
1184.625	108.0
1185.0	108.0
1185.125	108.0
1185.5	108.0
1185.625	108.0
1186.0	108.0
1186.125	108.0
1186.5	108.0
1186.625	108.0
1187.0	108.0
1187.125	108.0
1187.5	108.0
1187.625	108.0
1188.0	108.0
1188.125	108.0
1188.5	108.0
1188.625	108.0
1189.0	108.0
1189.125	108.0
1189.5	108.0
1189.625	108.0
1190.0	108.0
1190.125	108.0
1190.5	108.0
1190.625	108.0
1191.0	108.0
1191.125	108.0
1191.5	108.0
1191.625	108.0
1192.0	108.0
1192.125	108.0
1192.5	108.0
1192.625	108.0
1193.0	108.0
1193.125	108.0
1193.5	108.0
1193.625	108.0
1194.0	108.0
1194.125	108.0
1194.5	108.0
1194.625	108.0
1195.0	108.0
1195.125	108.0
1195.5	108.0
1195.625	108.0
1196.0	108.0
1196.125	108.0
1196.5	108.0
1196.625	108.0
1197.0	108.0
1197.125	108.0
1197.5	108.0
1197.625	108.0
1198.0	108.0
1198.125	108.0
1198.5	108.0
1198.625	108.0
1199.0	108.0
1199.125	108.0
1199.5	108.0
1199.625	108.0
1200.0	108.0
1200.125	108.0
1200.5	108.0
1200.625	108.0
1201.0	108.0
1201.125	108.0
1201.5	108.0
1201.625	108.0
1202.0	108.0
1202.125	108.0
1202.5	108.0
1202.625	108.0
1203.0	108.0
1203.125	108.0
1203.5	108.0
1203.625	108.0
1204.0	108.0
1204.125	108.0
1204.5	108.0
1204.625	108.0
1205.0	108.0
1205.125	108.0
1205.5	108.0
1205.625	108.0
1206.0	108.0
1206.125	108.0
1206.5	108.0
1206.625	108.0
1207.0	108.0
1207.125	108.0
1207.5	108.0
1207.625	108.0
1208.0	108.0
1208.125	108.0
1208.5	108.0
1208.625	108.0
1209.0	108.0
1209.125	108.0
1209.5	108.0
1209.625	108.0
1210.0	108.0
1210.125	108.0
1210.5	108.0
1210.625	108.0
1211.0	108.0
1211.125	108.0
1211.5	108.0
1211.625	108.0
1212.0	108.0
1212.125	108.0
1212.5	108.0
1212.625	108.0
1213.0	108.0
1213.125	108.0
1213.5	108.0
1213.625	108.0
1214.0	108.0
1214.125	108.0
1214.5	108.0
1214.625	108.0
1215.0	108.0
1215.125	108.0
1215.5	108.0
1215.625	108.0
1216.0	108.0
1216.125	108.0
1216.5	108.0
1216.625	108.0
1217.0	108.0
1217.125	108.0
1217.5	108.0
1217.625	108.0
1218.0	108.0
1218.125	108.0
1218.5	108.0
1218.625	108.0
1219.0	108.0
1219.125	108.0
1219.5	108.0
1219.625	108.0
1220.0	108.0
1220.125	108.0
1220.5	108.0
1220.625	108.0
1221.0	108.0
1221.125	108.0
1221.5	108.0
1221.625	108.0
1222.0	108.0
1222.125	108.0
1222.5	108.0
1222.625	108.0
1223.0	108.0
1223.125	108.0
1223.5	108.0
1223.625	108.0
1224.0	108.0
1224.125	108.0
1224.5	108.0
1224.625	108.0
1225.0	108.0
1225.125	108.0
1225.5	108.0
1225.625	108.0
1226.0	108.0
1226.125	108.0
1226.5	108.0
1226.625	108.0
1227.0	108.0
1227.125	108.0
1227.5	108.0
1227.625	108.0
1228.0	108.0
1228.125	108.0
1228.5	108.0
1228.625	108.0
1229.0	108.0
1229.125	108.0
1229.5	108.0
1229.625	108.0
1230.0	108.0
1230.125	108.0
1230.5	108.0
1230.625	108.0
1231.0	108.0
1231.125	108.0
1231.5	108.0
1231.625	108.0
1232.0	108.0
1232.125	108.0
1232.5	108.0
1232.625	108.0
1233.0	108.0
1233.125	108.0
1233.5	108.0
1233.625	108.0
1234.0	108.0
1234.125	108.0
1234.5	108.0
1234.625	108.0
1235.0	108.0
1235.125	108.0
1235.5	108.0
1235.625	108.0
1236.0	108.0
1236.125	108.0
1236.5	108.0
1236.625	108.0
1237.0	108.0
1237.125	108.0
1237.5	108.0
1237.625	108.0
1238.0	108.0
1238.125	108.0
1238.5	108.0
1238.625	108.0
1239.0	108.0
1239.125	108.0
1239.5	108.0
1239.625	108.0
1240.0	108.0
1240.125	108.0
1240.5	108.0
1240.625	108.0
1241.0	108.0
1241.125	108.0
1241.5	108.0
1241.625	108.0
1242.0	108.0
1242.125	108.0
1242.5	108.0
1242.625	108.0
1243.0	108.0
1243.125	108.0
1243.5	108.0
1243.625	108.0
1244.0	108.0
1244.125	108.0
1244.5	108.0
1244.625	108.0
1245.0	108.0
1245.125	108.0
1245.5	108.0
1245.625	108.0
1246.0	108.0
1246.125	108.0
1246.5	108.0
1246.625	108.0
1247.0	108.0
1247.125	108.0
1247.5	108.0
1247.625	108.0
1248.0	108.0
1248.125	108.0
1248.5	108.0
1248.625	108.0
1249.0	108.0
1249.125	108.0
1249.5	108.0
1249.625	108.0
1250.0	108.0
1250.125	108.0
1250.5	108.0
1250.625	108.0
1251.0	108.0
1251.125	108.0
1251.5	108.0
1251.625	108.0
1252.0	108.0
1252.125	108.0
1252.5	108.0
1252.625	108.0
1253.0	108.0
1253.125	108.0
1253.5	108.0
1253.625	108.0
1254.0	108.0
1254.125	108.0
1254.5	108.0
1254.625	108.0
1255.0	108.0
1255.125	108.0
1255.5	108.0
1255.625	108.0
1256.0	108.0
1256.125	108.0
1256.5	108.0
1256.625	108.0
1257.0	108.0
1257.125	108.0
1257.5	108.0
1257.625	108.0
1258.0	108.0
1258.125	108.0
1258.5	108.0
1258.625	108.0
1259.0	108.0
1259.125	108.0
1259.5	108.0
1259.625	108.0
1260.0	108.0
1260.125	108.0
1260.5	108.0
1260.625	108.0
1261.0	108.0
1261.125	108.0
1261.5	108.0
1261.625	108.0
1262.0	108.0
1262.125	108.0
1262.5	108.0
1262.625	108.0
1263.0	108.0
1263.125	108.0
1263.5	108.0
1263.625	108.0
1264.0	108.0
1264.125	108.0
1264.5	108.0
1264.625	108.0
1265.0	108.0
1265.125	108.0
1265.5	108.0
1265.625	108.0
1266.0	108.0
1266.125	108.0
1266.5	108.0
1266.625	108.0
1267.0	108.0
1267.125	108.0
1267.5	108.0
1267.625	108.0
1268.0	108.0
1268.125	108.0
1268.5	108.0
1268.625	108.0
1269.0	108.0
1269.125	108.0
1269.5	108.0
1269.625	108.0
1270.0	108.0
1270.125	108.0
1270.5	108.0
1270.625	108.0
1271.0	108.0
1271.125	108.0
1271.5	108.0
1271.625	108.0
1272.0	108.0
1272.125	108.0
1272.5	108.0
1272.625	108.0
1273.0	108.0
1273.125	108.0
1273.5	108.0
1273.625	108.0
1274.0	108.0
1274.125	108.0
1274.5	108.0
1274.625	108.0
1275.0	108.0
1275.125	108.0
1275.5	108.0
