Time(ns) 	 Current(Amp)
374.215	14.701355411840028
374.25	3.0
374.5	3.0
374.535	5.552658575282293
374.715	5.552658575282293
374.75	3.0
375.0	3.0
375.035	14.5699679678657
375.215	14.5699679678657
375.25	3.0
375.5	3.0
375.535	13.158444280875559
375.715	13.158444280875559
375.75	3.0
376.0	3.0
376.035	5.160053796791715
376.215	5.160053796791715
376.25	3.0
376.5	3.0
376.535	12.550671081697484
376.715	12.550671081697484
376.75	3.0
377.0	3.0
377.035	8.228273828359185
377.215	8.228273828359185
377.25	3.0
377.5	3.0
377.535	4.60466564460385
377.715	4.60466564460385
377.75	3.0
378.0	3.0
378.035	15.585021501709733
378.215	15.585021501709733
378.25	3.0
378.5	3.0
378.535	5.970190727687755
378.715	5.970190727687755
378.75	3.0
379.0	3.0
379.035	10.010762907152944
379.215	10.010762907152944
379.25	3.0
379.5	3.0
379.535	10.221347072996213
379.715	10.221347072996213
379.75	3.0
380.0	3.0
380.035	9.856363940153475
380.215	9.856363940153475
380.25	3.0
380.5	3.0
380.535	8.182909907038558
380.715	8.182909907038558
380.75	3.0
381.0	3.0
381.035	9.620315944212695
381.215	9.620315944212695
381.25	3.0
381.5	3.0
381.535	14.475859910409564
381.715	14.475859910409564
381.75	3.0
382.0	3.0
382.035	6.05709053799918
382.215	6.05709053799918
382.25	3.0
382.5	3.0
382.535	6.719684772246291
382.715	6.719684772246291
382.75	3.0
383.0	3.0
383.035	15.773092299528368
383.215	15.773092299528368
383.25	3.0
383.5	3.0
383.535	3.916958700741522
383.715	3.916958700741522
383.75	3.0
384.0	3.0
384.035	13.185666158503702
384.215	13.185666158503702
384.25	3.0
384.5	3.0
384.535	7.02849639752634
384.715	7.02849639752634
384.75	3.0
385.0	3.0
385.035	5.16026656949888
385.215	5.16026656949888
385.25	3.0
385.5	3.0
385.535	8.657307764903987
385.715	8.657307764903987
385.75	3.0
386.0	3.0
386.035	15.627275119858421
386.215	15.627275119858421
386.25	3.0
386.5	3.0
386.535	10.387938644940936
386.715	10.387938644940936
386.75	3.0
387.0	3.0
387.035	4.396244255814115
387.215	4.396244255814115
387.25	3.0
387.5	3.0
387.535	7.591312108600047
387.715	7.591312108600047
387.75	3.0
388.0	3.0
388.035	5.684570367206711
388.215	5.684570367206711
388.25	3.0
388.5	3.0
388.535	4.611053036774077
388.715	4.611053036774077
388.75	3.0
389.0	3.0
389.035	13.632594180345452
389.215	13.632594180345452
389.25	3.0
389.5	3.0
389.535	9.396855997652132
389.715	9.396855997652132
389.75	3.0
390.0	3.0
390.035	12.371508902894123
390.215	12.371508902894123
390.25	3.0
390.5	3.0
390.535	13.355225422836456
390.715	13.355225422836456
390.75	3.0
391.0	3.0
391.035	11.529742874858481
391.215	11.529742874858481
391.25	3.0
391.5	3.0
391.535	3.329541594441367
391.715	3.329541594441367
391.75	3.0
392.0	3.0
392.035	11.291184282515967
392.215	11.291184282515967
392.25	3.0
392.5	3.0
392.535	9.82534956543573
392.715	9.82534956543573
392.75	3.0
393.0	3.0
393.035	11.831739560388888
393.215	11.831739560388888
393.25	3.0
393.5	3.0
393.535	9.294361900441407
393.715	9.294361900441407
393.75	3.0
394.0	3.0
394.035	12.99263036602579
394.215	12.99263036602579
394.25	3.0
394.5	3.0
394.535	10.72246566884074
394.715	10.72246566884074
394.75	3.0
395.0	3.0
395.035	12.417488237460967
395.215	12.417488237460967
395.25	3.0
395.5	3.0
395.535	5.491587302538915
395.715	5.491587302538915
395.75	3.0
396.0	3.0
396.035	8.249746254194573
396.215	8.249746254194573
396.25	3.0
396.5	3.0
396.535	12.553083902924463
396.715	12.553083902924463
396.75	3.0
397.0	3.0
397.035	13.276420416541159
397.215	13.276420416541159
397.25	3.0
397.5	3.0
397.535	5.956984380813614
397.715	5.956984380813614
397.75	3.0
398.0	3.0
398.035	4.911892122866268
398.215	4.911892122866268
398.25	3.0
398.5	3.0
398.535	7.2571072467244
398.715	7.2571072467244
398.75	3.0
399.0	3.0
399.035	11.111931890035429
399.215	11.111931890035429
399.25	3.0
399.5	3.0
399.535	11.302877894554866
399.715	11.302877894554866
399.75	3.0
400.0	3.0
400.035	11.974909793006805
400.215	11.974909793006805
400.25	3.0
400.5	3.0
400.535	7.857015300732947
400.715	7.857015300732947
400.75	3.0
401.0	3.0
401.035	6.7857066202950165
401.215	6.7857066202950165
401.25	3.0
401.5	3.0
401.535	5.376271661481422
401.715	5.376271661481422
401.75	3.0
402.0	3.0
402.035	10.85807881564033
402.215	10.85807881564033
402.25	3.0
402.5	3.0
402.535	13.758883041563644
402.715	13.758883041563644
402.75	3.0
403.0	3.0
403.035	13.448598668284166
403.215	13.448598668284166
403.25	3.0
403.5	3.0
403.535	13.415840866871292
403.715	13.415840866871292
403.75	3.0
404.0	3.0
404.035	15.500901916343734
404.215	15.500901916343734
404.25	3.0
404.5	3.0
404.535	11.843660389245992
404.715	11.843660389245992
404.75	3.0
405.0	3.0
405.035	6.535913146999015
405.215	6.535913146999015
405.25	3.0
405.5	3.0
405.535	12.1988438375926
405.715	12.1988438375926
405.75	3.0
406.0	3.0
406.035	4.550939977727901
406.215	4.550939977727901
406.25	3.0
406.5	3.0
406.535	4.4307396889439055
406.715	4.4307396889439055
406.75	3.0
407.0	3.0
407.035	6.797924091517669
407.215	6.797924091517669
407.25	3.0
407.5	3.0
407.535	13.273173966989313
407.715	13.273173966989313
407.75	3.0
408.0	3.0
408.035	10.213605773890976
408.215	10.213605773890976
408.25	3.0
408.5	3.0
408.535	6.591379432472012
408.715	6.591379432472012
408.75	3.0
409.0	3.0
409.035	5.751860887133115
409.215	5.751860887133115
409.25	3.0
409.5	3.0
409.535	4.863796556004108
409.715	4.863796556004108
409.75	3.0
410.0	3.0
410.035	4.067090887937496
410.215	4.067090887937496
410.25	3.0
410.5	3.0
410.535	11.211581319017817
410.715	11.211581319017817
410.75	3.0
411.0	3.0
411.035	12.522861091760172
411.215	12.522861091760172
411.25	3.0
411.5	3.0
411.535	13.162056497124919
411.715	13.162056497124919
411.75	3.0
412.0	3.0
412.035	5.315492182894253
412.215	5.315492182894253
412.25	3.0
412.5	3.0
412.535	5.255227505379706
412.715	5.255227505379706
412.75	3.0
413.0	3.0
413.035	12.082916707823198
413.215	12.082916707823198
413.25	3.0
413.5	3.0
413.535	12.360896853715253
413.715	12.360896853715253
413.75	3.0
414.0	3.0
414.035	15.969418929042666
414.215	15.969418929042666
414.25	3.0
414.5	3.0
414.535	11.930444488385971
414.715	11.930444488385971
414.75	3.0
415.0	3.0
415.035	4.34337537854489
415.215	4.34337537854489
415.25	3.0
415.5	3.0
415.535	11.5209560464165
415.715	11.5209560464165
415.75	3.0
416.0	3.0
416.035	9.671308594384548
416.215	9.671308594384548
416.25	3.0
416.5	3.0
416.535	14.834476661945873
416.715	14.834476661945873
416.75	3.0
417.0	3.0
417.035	13.43877148759117
417.215	13.43877148759117
417.25	3.0
417.5	3.0
417.535	15.255596938484056
417.715	15.255596938484056
417.75	3.0
418.0	3.0
418.035	12.852759114648181
418.215	12.852759114648181
418.25	3.0
418.5	3.0
418.535	12.491790388054039
418.715	12.491790388054039
418.75	3.0
419.0	3.0
419.035	3.3949391650575675
419.215	3.3949391650575675
419.25	3.0
419.5	3.0
419.535	11.752528850198035
419.715	11.752528850198035
419.75	3.0
420.0	3.0
420.035	10.959040467964886
420.215	10.959040467964886
420.25	3.0
420.5	3.0
420.535	8.678703645788785
420.715	8.678703645788785
420.75	3.0
421.0	3.0
421.035	4.733747690689334
421.215	4.733747690689334
421.25	3.0
421.5	3.0
421.535	6.841745792979341
421.715	6.841745792979341
421.75	3.0
422.0	3.0
422.035	12.19867121368498
422.215	12.19867121368498
422.25	3.0
422.5	3.0
422.535	14.85514023227739
422.715	14.85514023227739
422.75	3.0
423.0	3.0
423.035	14.72536240393137
423.215	14.72536240393137
423.25	3.0
423.5	3.0
423.535	4.882590173814701
423.715	4.882590173814701
423.75	3.0
424.0	3.0
424.035	9.373420089942396
424.215	9.373420089942396
424.25	3.0
424.5	3.0
424.535	7.014637921729796
424.715	7.014637921729796
424.75	3.0
425.0	3.0
425.035	11.310798450337394
425.215	11.310798450337394
425.25	3.0
425.5	3.0
425.535	12.33656718655772
425.715	12.33656718655772
425.75	3.0
426.0	3.0
426.035	11.150481975786997
426.215	11.150481975786997
426.25	3.0
426.5	3.0
426.535	3.9171006247304123
426.715	3.9171006247304123
426.75	3.0
427.0	3.0
427.035	12.190321303837784
427.215	12.190321303837784
427.25	3.0
427.5	3.0
427.535	14.694090918451176
427.715	14.694090918451176
427.75	3.0
428.0	3.0
428.035	4.229537259731865
428.215	4.229537259731865
428.25	3.0
428.5	3.0
428.535	5.421570257989019
428.715	5.421570257989019
428.75	3.0
429.0	3.0
429.035	7.154232463257206
429.215	7.154232463257206
429.25	3.0
429.5	3.0
429.535	15.971853785412966
429.715	15.971853785412966
429.75	3.0
430.0	3.0
430.035	9.088236996849567
430.215	9.088236996849567
430.25	3.0
430.5	3.0
430.535	15.51307968672765
430.715	15.51307968672765
430.75	3.0
431.0	3.0
431.035	9.355483180922182
431.215	9.355483180922182
431.25	3.0
431.5	3.0
431.535	15.413283389571856
431.715	15.413283389571856
431.75	3.0
432.0	3.0
432.035	10.394322680189614
432.215	10.394322680189614
432.25	3.0
432.5	3.0
432.535	10.102068476867526
432.715	10.102068476867526
432.75	3.0
433.0	3.0
433.035	6.996972048272658
433.215	6.996972048272658
433.25	3.0
433.5	3.0
433.535	13.066125908863235
433.715	13.066125908863235
433.75	3.0
434.0	3.0
434.035	9.446811519505335
434.215	9.446811519505335
434.25	3.0
434.5	3.0
434.535	15.660065232953398
434.715	15.660065232953398
434.75	3.0
435.0	3.0
435.035	12.129532833035821
435.215	12.129532833035821
435.25	3.0
435.5	3.0
435.535	7.660634667059957
435.715	7.660634667059957
435.75	3.0
436.0	3.0
436.035	6.535766688661004
436.215	6.535766688661004
436.25	3.0
436.5	3.0
436.535	14.489375110270796
436.715	14.489375110270796
436.75	3.0
437.0	3.0
437.035	7.659542855510518
437.215	7.659542855510518
437.25	3.0
437.5	3.0
437.535	10.805068810794257
437.715	10.805068810794257
437.75	3.0
438.0	3.0
438.035	14.688484801825654
438.215	14.688484801825654
438.25	3.0
438.5	3.0
438.535	5.861630616767851
438.715	5.861630616767851
438.75	3.0
439.0	3.0
439.035	13.141108850055918
439.215	13.141108850055918
439.25	3.0
439.5	3.0
439.535	12.198530240684129
439.715	12.198530240684129
439.75	3.0
440.0	3.0
440.035	6.636523932966185
440.215	6.636523932966185
440.25	3.0
440.5	3.0
440.535	13.792565247605134
440.715	13.792565247605134
440.75	3.0
441.0	3.0
441.035	6.251129608344494
441.215	6.251129608344494
441.25	3.0
441.5	3.0
441.535	7.85252704229031
441.715	7.85252704229031
441.75	3.0
442.0	3.0
442.035	7.386050510328145
442.215	7.386050510328145
442.25	3.0
442.5	3.0
442.535	9.198196844872488
442.715	9.198196844872488
442.75	3.0
443.0	3.0
443.035	13.597093225154639
443.215	13.597093225154639
443.25	3.0
443.5	3.0
443.535	13.190260659567542
443.715	13.190260659567542
443.75	3.0
444.0	3.0
444.035	11.65765816329536
444.215	11.65765816329536
444.25	3.0
444.5	3.0
444.535	6.9390712838970705
444.715	6.9390712838970705
444.75	3.0
445.0	3.0
445.035	10.800736249621156
445.215	10.800736249621156
445.25	3.0
445.5	3.0
445.535	7.509740366063315
445.715	7.509740366063315
445.75	3.0
446.0	3.0
446.035	3.251877592653177
446.215	3.251877592653177
446.25	3.0
446.5	3.0
446.535	11.50559105739695
446.715	11.50559105739695
446.75	3.0
447.0	3.0
447.035	5.873870890015732
447.215	5.873870890015732
447.25	3.0
447.5	3.0
447.535	14.786675151277352
447.715	14.786675151277352
447.75	3.0
448.0	3.0
448.035	15.10485767969107
448.215	15.10485767969107
448.25	3.0
448.5	3.0
448.535	5.999767889607423
448.715	5.999767889607423
448.75	3.0
449.0	3.0
449.035	12.836239545248324
449.215	12.836239545248324
449.25	3.0
449.5	3.0
449.535	10.866506904164849
449.715	10.866506904164849
449.75	3.0
450.0	3.0
450.035	7.472183087394912
450.215	7.472183087394912
450.25	3.0
450.5	3.0
450.535	8.938655294821494
450.715	8.938655294821494
450.75	3.0
451.0	3.0
451.035	13.988839387337782
451.215	13.988839387337782
451.25	3.0
451.5	3.0
451.535	15.496849301339832
451.715	15.496849301339832
451.75	3.0
452.0	3.0
452.035	14.912738746197602
452.215	14.912738746197602
452.25	3.0
452.5	3.0
452.535	6.178288300564672
452.715	6.178288300564672
452.75	3.0
453.0	3.0
453.035	8.214346022954595
453.215	8.214346022954595
453.25	3.0
453.5	3.0
453.535	8.037060004812231
453.715	8.037060004812231
453.75	3.0
454.0	3.0
454.035	4.952111679411226
454.215	4.952111679411226
454.25	3.0
454.5	3.0
454.535	15.103145960954672
454.715	15.103145960954672
454.75	3.0
455.0	3.0
455.035	3.9648305601024507
455.215	3.9648305601024507
455.25	3.0
455.5	3.0
455.535	7.179330042303533
455.715	7.179330042303533
455.75	3.0
456.0	3.0
456.035	15.492090913160556
456.215	15.492090913160556
456.25	3.0
456.5	3.0
456.535	8.47100438618029
456.715	8.47100438618029
456.75	3.0
457.0	3.0
457.035	5.760747627845197
457.215	5.760747627845197
457.25	3.0
457.5	3.0
457.535	6.238814657490959
457.715	6.238814657490959
457.75	3.0
458.0	3.0
458.035	8.262298999806967
458.215	8.262298999806967
458.25	3.0
458.5	3.0
458.535	15.750610088432317
458.715	15.750610088432317
458.75	3.0
459.0	3.0
459.035	5.871854391768142
459.215	5.871854391768142
459.25	3.0
459.5	3.0
459.535	6.874972317481372
459.715	6.874972317481372
459.75	3.0
460.0	3.0
460.035	3.299430162401446
460.215	3.299430162401446
460.25	3.0
460.5	3.0
460.535	11.127749073079547
460.715	11.127749073079547
460.75	3.0
461.0	3.0
461.035	11.719850791054954
461.215	11.719850791054954
461.25	3.0
461.5	3.0
461.535	15.107495653253869
461.715	15.107495653253869
461.75	3.0
462.0	3.0
462.035	6.301414485971616
462.215	6.301414485971616
462.25	3.0
462.5	3.0
462.535	3.4203161345739717
462.715	3.4203161345739717
462.75	3.0
463.0	3.0
463.035	8.030513270642647
463.215	8.030513270642647
463.25	3.0
463.5	3.0
463.535	11.120902341676373
463.715	11.120902341676373
463.75	3.0
464.0	3.0
464.035	8.253028432053794
464.215	8.253028432053794
464.25	3.0
464.5	3.0
464.535	13.329435488171608
464.715	13.329435488171608
464.75	3.0
465.0	3.0
465.035	10.528913484562988
465.215	10.528913484562988
465.25	3.0
465.5	3.0
465.535	6.360443310480033
465.715	6.360443310480033
465.75	3.0
466.0	3.0
466.035	4.9096722804136785
466.215	4.9096722804136785
466.25	3.0
466.5	3.0
466.535	15.123398404818355
466.715	15.123398404818355
466.75	3.0
467.0	3.0
467.035	7.479489703673554
467.215	7.479489703673554
467.25	3.0
467.5	3.0
467.535	3.2408439243259473
467.715	3.2408439243259473
467.75	3.0
468.0	3.0
468.035	8.514827647437558
468.215	8.514827647437558
468.25	3.0
468.5	3.0
468.535	4.030164006780352
468.715	4.030164006780352
468.75	3.0
469.0	3.0
469.035	11.800807622263358
469.215	11.800807622263358
469.25	3.0
469.5	3.0
469.535	13.766897099369267
469.715	13.766897099369267
469.75	3.0
470.0	3.0
470.035	12.862288992634797
470.215	12.862288992634797
470.25	3.0
470.5	3.0
470.535	4.2330876636534525
470.715	4.2330876636534525
470.75	3.0
471.0	3.0
471.035	12.581538025385848
471.215	12.581538025385848
471.25	3.0
471.5	3.0
471.535	7.778278026874197
471.715	7.778278026874197
471.75	3.0
472.0	3.0
472.035	8.421745429352594
472.215	8.421745429352594
472.25	3.0
472.5	3.0
472.535	14.564593910625668
472.715	14.564593910625668
472.75	3.0
473.0	3.0
473.035	7.67350842052357
473.215	7.67350842052357
473.25	3.0
473.5	3.0
473.535	7.319040561977419
473.715	7.319040561977419
473.75	3.0
474.0	3.0
474.035	7.6581794647663015
474.215	7.6581794647663015
474.25	3.0
474.5	3.0
474.535	13.645221663607858
474.715	13.645221663607858
474.75	3.0
475.0	3.0
475.035	14.270492324460921
475.215	14.270492324460921
475.25	3.0
475.5	3.0
475.535	14.22360603249938
475.715	14.22360603249938
475.75	3.0
476.0	3.0
476.035	12.403700627204866
476.215	12.403700627204866
476.25	3.0
476.5	3.0
476.535	5.990712319019917
476.715	5.990712319019917
476.75	3.0
477.0	3.0
477.035	13.199883197874101
477.215	13.199883197874101
477.25	3.0
477.5	3.0
477.535	11.149827109422276
477.715	11.149827109422276
477.75	3.0
478.0	3.0
478.035	12.447931095756212
478.215	12.447931095756212
478.25	3.0
478.5	3.0
478.535	14.327752826782186
478.715	14.327752826782186
478.75	3.0
479.0	3.0
479.035	13.474734462877118
479.215	13.474734462877118
479.25	3.0
479.5	3.0
479.535	8.374856054048742
479.715	8.374856054048742
479.75	3.0
480.0	3.0
480.035	15.459632159322151
480.215	15.459632159322151
480.25	3.0
480.5	3.0
480.535	7.766741868219049
480.715	7.766741868219049
480.75	3.0
481.0	3.0
481.035	3.053173488393653
481.215	3.053173488393653
481.25	3.0
481.5	3.0
481.535	12.942666712228007
481.715	12.942666712228007
481.75	3.0
482.0	3.0
482.035	5.076987386645257
482.215	5.076987386645257
482.25	3.0
482.5	3.0
482.535	9.223287435674148
482.715	9.223287435674148
482.75	3.0
483.0	3.0
483.035	11.661109550436056
483.215	11.661109550436056
483.25	3.0
483.5	3.0
483.535	7.9245079842898765
483.715	7.9245079842898765
483.75	3.0
484.0	3.0
484.035	7.823112898411383
484.215	7.823112898411383
484.25	3.0
484.5	3.0
484.535	12.71235592674662
484.715	12.71235592674662
484.75	3.0
485.0	3.0
485.035	9.060286394568415
485.215	9.060286394568415
485.25	3.0
485.5	3.0
485.535	9.170713995789573
485.715	9.170713995789573
485.75	3.0
486.0	3.0
486.035	12.294077495493775
486.215	12.294077495493775
486.25	3.0
486.5	3.0
486.535	9.253419248968175
486.715	9.253419248968175
486.75	3.0
487.0	3.0
487.035	6.179323804155521
487.215	6.179323804155521
487.25	3.0
487.5	3.0
487.535	14.622110017211561
487.715	14.622110017211561
487.75	3.0
488.0	3.0
488.035	5.411254634935113
488.215	5.411254634935113
488.25	3.0
488.5	3.0
488.535	15.297678976613222
488.715	15.297678976613222
488.75	3.0
489.0	3.0
489.035	4.700102547527479
489.215	4.700102547527479
489.25	3.0
489.5	3.0
489.535	10.001694530084901
489.715	10.001694530084901
489.75	3.0
490.0	3.0
490.035	6.074106214497765
490.215	6.074106214497765
490.25	3.0
490.5	3.0
490.535	8.392615706297443
490.715	8.392615706297443
490.75	3.0
491.0	3.0
491.035	9.184723968064336
491.215	9.184723968064336
491.25	3.0
491.5	3.0
491.535	5.938412941493915
491.715	5.938412941493915
491.75	3.0
492.0	3.0
492.035	4.227241320038702
492.215	4.227241320038702
492.25	3.0
492.5	3.0
492.535	7.457449073898063
492.715	7.457449073898063
492.75	3.0
493.0	3.0
493.035	12.321914599223579
493.215	12.321914599223579
493.25	3.0
493.5	3.0
493.535	8.792376310926274
493.715	8.792376310926274
493.75	3.0
494.0	3.0
494.035	11.18314260013253
494.215	11.18314260013253
494.25	3.0
494.5	3.0
494.535	12.6900235754405
494.715	12.6900235754405
494.75	3.0
495.0	3.0
495.035	13.59949438556361
495.215	13.59949438556361
495.25	3.0
495.5	3.0
495.535	11.224206820067703
495.715	11.224206820067703
495.75	3.0
496.0	3.0
496.035	11.093643030386147
496.215	11.093643030386147
496.25	3.0
496.5	3.0
496.535	14.596911617338728
496.715	14.596911617338728
496.75	3.0
497.0	3.0
497.035	8.974163842397862
497.215	8.974163842397862
497.25	3.0
497.5	3.0
497.535	15.281869870938694
497.715	15.281869870938694
497.75	3.0
498.0	3.0
498.035	9.813403370943124
498.215	9.813403370943124
498.25	3.0
498.5	3.0
498.535	10.489168890804406
498.715	10.489168890804406
498.75	3.0
499.0	3.0
499.035	7.909988305237572
499.215	7.909988305237572
499.25	3.0
499.5	3.0
499.535	9.861341271851062
499.715	9.861341271851062
499.75	3.0
500.0	3.0
500.035	15.310307915504334
500.215	15.310307915504334
500.25	3.0
500.5	3.0
500.535	9.881875599754313
500.715	9.881875599754313
500.75	3.0
501.0	3.0
501.035	9.265590398696313
501.215	9.265590398696313
501.25	3.0
501.5	3.0
501.535	12.118108130852175
501.715	12.118108130852175
501.75	3.0
502.0	3.0
502.035	4.95830955993262
502.215	4.95830955993262
502.25	3.0
502.5	3.0
502.535	5.13598408718454
502.715	5.13598408718454
502.75	3.0
503.0	3.0
503.035	10.294930651667094
503.215	10.294930651667094
503.25	3.0
503.5	3.0
503.535	11.563620841779594
503.715	11.563620841779594
503.75	3.0
504.0	3.0
504.035	8.804013011238588
504.215	8.804013011238588
504.25	3.0
504.5	3.0
504.535	6.9936849648203925
504.715	6.9936849648203925
504.75	3.0
505.0	3.0
505.035	13.2216929833602
505.215	13.2216929833602
505.25	3.0
505.5	3.0
505.535	7.7996932074402405
505.715	7.7996932074402405
505.75	3.0
506.0	3.0
506.035	4.211953492313957
506.215	4.211953492313957
506.25	3.0
506.5	3.0
506.535	13.383681618751524
506.715	13.383681618751524
506.75	3.0
507.0	3.0
507.035	4.247802181982006
507.215	4.247802181982006
507.25	3.0
507.5	3.0
507.535	4.753233150774557
507.715	4.753233150774557
507.75	3.0
508.0	3.0
508.035	4.4065084516485955
508.215	4.4065084516485955
508.25	3.0
508.5	3.0
508.535	15.677197328350676
508.715	15.677197328350676
508.75	3.0
509.0	3.0
509.035	7.655435488660061
509.215	7.655435488660061
509.25	3.0
509.5	3.0
509.535	12.27020229947102
509.715	12.27020229947102
509.75	3.0
510.0	3.0
510.035	12.071650026772556
510.215	12.071650026772556
510.25	3.0
510.5	3.0
510.535	13.196050145248492
510.715	13.196050145248492
510.75	3.0
511.0	3.0
511.035	15.018430235016547
511.215	15.018430235016547
511.25	3.0
511.5	3.0
511.535	8.21491829325788
511.715	8.21491829325788
511.75	3.0
512.0	3.0
512.035	8.113881550115671
512.215	8.113881550115671
512.25	3.0
512.5	3.0
512.535	9.79304099506409
512.715	9.79304099506409
512.75	3.0
513.0	3.0
513.035	12.755586474506329
513.215	12.755586474506329
513.25	3.0
513.5	3.0
513.535	15.788766634842062
513.715	15.788766634842062
513.75	3.0
514.0	3.0
514.035	15.371262195839794
514.215	15.371262195839794
514.25	3.0
514.5	3.0
514.535	5.941828820866057
514.715	5.941828820866057
514.75	3.0
515.0	3.0
515.035	10.365657929837788
515.215	10.365657929837788
515.25	3.0
515.5	3.0
515.535	4.92614351156138
515.715	4.92614351156138
515.75	3.0
516.0	3.0
516.035	9.857927632595068
516.215	9.857927632595068
516.25	3.0
516.5	3.0
516.535	3.3126179939331992
516.715	3.3126179939331992
516.75	3.0
517.0	3.0
517.035	14.681773586350928
517.215	14.681773586350928
517.25	3.0
517.5	3.0
517.535	9.740770493415063
517.715	9.740770493415063
517.75	3.0
518.0	3.0
518.035	12.085976932775136
518.215	12.085976932775136
518.25	3.0
518.5	3.0
518.535	10.476349397487102
518.715	10.476349397487102
518.75	3.0
519.0	3.0
519.035	4.5520770772064285
519.215	4.5520770772064285
519.25	3.0
519.5	3.0
519.535	5.366251589868046
519.715	5.366251589868046
519.75	3.0
520.0	3.0
520.035	4.549839471176902
520.215	4.549839471176902
520.25	3.0
520.5	3.0
520.535	7.822257044263924
520.715	7.822257044263924
520.75	3.0
521.0	3.0
521.035	13.051805157035556
521.215	13.051805157035556
521.25	3.0
521.5	3.0
521.535	3.8845313093181266
521.715	3.8845313093181266
521.75	3.0
522.0	3.0
522.035	7.892377799537393
522.215	7.892377799537393
522.25	3.0
522.5	3.0
522.535	14.887005607695498
522.715	14.887005607695498
522.75	3.0
523.0	3.0
523.035	11.181496079018954
523.215	11.181496079018954
523.25	3.0
523.5	3.0
523.535	12.10213055145342
523.715	12.10213055145342
523.75	3.0
524.0	3.0
524.035	6.232637150260165
524.215	6.232637150260165
524.25	3.0
524.5	3.0
524.535	14.95824385513148
524.715	14.95824385513148
524.75	3.0
525.0	3.0
525.035	10.464231125812523
525.215	10.464231125812523
525.25	3.0
525.5	3.0
525.535	6.586546070161283
525.715	6.586546070161283
525.75	3.0
526.0	3.0
526.035	8.742171024321442
526.215	8.742171024321442
526.25	3.0
526.5	3.0
526.535	14.265295831907503
526.715	14.265295831907503
526.75	3.0
527.0	3.0
527.035	15.126753851378888
527.215	15.126753851378888
527.25	3.0
527.5	3.0
527.535	10.33809187539291
527.715	10.33809187539291
527.75	3.0
528.0	3.0
528.035	7.8585778696863615
528.215	7.8585778696863615
528.25	3.0
528.5	3.0
528.535	5.3240157504852315
528.715	5.3240157504852315
528.75	3.0
529.0	3.0
529.035	3.8512078037866897
529.215	3.8512078037866897
529.25	3.0
529.5	3.0
529.535	10.489386968561906
529.715	10.489386968561906
529.75	3.0
530.0	3.0
530.035	7.648271582265062
530.215	7.648271582265062
530.25	3.0
530.5	3.0
530.535	13.959276440320583
530.715	13.959276440320583
530.75	3.0
531.0	3.0
531.035	9.60717074834617
531.215	9.60717074834617
531.25	3.0
531.5	3.0
531.535	7.4073304984298405
531.715	7.4073304984298405
531.75	3.0
532.0	3.0
532.035	8.128602738302177
532.215	8.128602738302177
532.25	3.0
532.5	3.0
532.535	8.832644747099634
532.715	8.832644747099634
532.75	3.0
533.0	3.0
533.035	11.014108517047436
533.215	11.014108517047436
533.25	3.0
533.5	3.0
533.535	10.279631530183812
533.715	10.279631530183812
533.75	3.0
534.0	3.0
534.035	11.334510909914991
534.215	11.334510909914991
534.25	3.0
534.5	3.0
534.535	14.614262376122177
534.715	14.614262376122177
534.75	3.0
535.0	3.0
535.035	8.286225880380279
535.215	8.286225880380279
535.25	3.0
535.5	3.0
535.535	13.459996096049402
535.715	13.459996096049402
535.75	3.0
536.0	3.0
536.035	14.507117303502717
536.215	14.507117303502717
536.25	3.0
536.5	3.0
536.535	8.58594413411678
536.715	8.58594413411678
536.75	3.0
537.0	3.0
537.035	8.092699181715812
537.215	8.092699181715812
537.25	3.0
537.5	3.0
537.535	12.33291477308841
537.715	12.33291477308841
537.75	3.0
538.0	3.0
538.035	4.0719787443952855
538.215	4.0719787443952855
538.25	3.0
538.5	3.0
538.535	8.499317412397646
538.715	8.499317412397646
538.75	3.0
539.0	3.0
539.035	13.2027405948548
539.215	13.2027405948548
539.25	3.0
539.5	3.0
539.535	15.520096010056184
539.715	15.520096010056184
539.75	3.0
540.0	3.0
540.035	11.506604028088503
540.215	11.506604028088503
540.25	3.0
540.5	3.0
540.535	11.169447878207894
540.715	11.169447878207894
540.75	3.0
541.0	3.0
541.035	10.839102813087784
541.215	10.839102813087784
541.25	3.0
541.5	3.0
541.535	7.624723205278004
541.715	7.624723205278004
541.75	3.0
542.0	3.0
542.035	9.798830572814769
542.215	9.798830572814769
542.25	3.0
542.5	3.0
542.535	12.772263575481865
542.715	12.772263575481865
542.75	3.0
543.0	3.0
543.035	7.2492621272453786
543.215	7.2492621272453786
543.25	3.0
543.5	3.0
543.535	13.917133786475496
543.715	13.917133786475496
543.75	3.0
544.0	3.0
544.035	3.937222459833451
544.215	3.937222459833451
544.25	3.0
544.5	3.0
544.535	11.499605023978871
544.715	11.499605023978871
544.75	3.0
545.0	3.0
545.035	10.581898650042586
545.215	10.581898650042586
545.25	3.0
545.5	3.0
545.535	10.328562833886938
545.715	10.328562833886938
545.75	3.0
546.0	3.0
546.035	8.018600641037718
546.215	8.018600641037718
546.25	3.0
546.5	3.0
546.535	9.03998053936608
546.715	9.03998053936608
546.75	3.0
547.0	3.0
547.035	13.792439121947154
547.215	13.792439121947154
547.25	3.0
547.5	3.0
547.535	14.475555400558363
547.715	14.475555400558363
547.75	3.0
548.0	3.0
548.035	9.876815667035459
548.215	9.876815667035459
