Time(ns) 	 Current(Amp)
799.035	54.8475784444064
799.215	54.8475784444064
799.25	24.0
799.5	24.0
799.535	45.593723823638165
799.715	45.593723823638165
799.75	24.0
800.0	24.0
800.035	55.7617999898698
800.215	55.7617999898698
800.25	24.0
800.5	24.0
800.535	44.25784755501926
800.715	44.25784755501926
800.75	24.0
801.0	24.0
801.035	68.55880818360917
801.215	68.55880818360917
801.25	24.0
801.5	24.0
801.535	50.722874437507535
801.715	50.722874437507535
801.75	24.0
802.0	24.0
802.035	42.990716321284594
802.215	42.990716321284594
802.25	24.0
802.5	24.0
802.535	69.35025913586763
802.715	69.35025913586763
802.75	24.0
803.0	24.0
803.035	44.29209794208546
803.215	44.29209794208546
803.25	24.0
803.5	24.0
803.535	63.22781405959133
803.715	63.22781405959133
803.75	24.0
804.0	24.0
804.035	68.23422867545693
804.215	68.23422867545693
804.25	24.0
804.5	24.0
804.535	69.82590559981627
804.715	69.82590559981627
804.75	24.0
805.0	24.0
805.035	41.171410940629364
805.215	41.171410940629364
805.25	24.0
805.5	24.0
805.535	56.26972208551637
805.715	56.26972208551637
805.75	24.0
806.0	24.0
806.035	48.3301902155214
806.215	48.3301902155214
806.25	24.0
806.5	24.0
806.535	54.13576746787088
806.715	54.13576746787088
806.75	24.0
807.0	24.0
807.035	53.27429435552382
807.215	53.27429435552382
807.25	24.0
807.5	24.0
807.535	47.67489802233346
807.715	47.67489802233346
807.75	24.0
808.0	24.0
808.035	41.818167564941305
808.215	41.818167564941305
808.25	24.0
808.5	24.0
808.535	60.06070681822957
808.715	60.06070681822957
808.75	24.0
809.0	24.0
809.035	68.09009834888494
809.215	68.09009834888494
809.25	24.0
809.5	24.0
809.535	52.2206829344978
809.715	52.2206829344978
809.75	24.0
810.0	24.0
810.035	48.82848165377034
810.215	48.82848165377034
810.25	24.0
810.5	24.0
810.535	67.14056986663721
810.715	67.14056986663721
810.75	24.0
811.0	24.0
811.035	43.31935034397654
811.215	43.31935034397654
811.25	24.0
811.5	24.0
811.535	44.86388789425021
811.715	44.86388789425021
811.75	24.0
812.0	24.0
812.035	58.317875595949815
812.215	58.317875595949815
812.25	24.0
812.5	24.0
812.535	61.72027886754096
812.715	61.72027886754096
812.75	24.0
813.0	24.0
813.035	62.02626473366067
813.215	62.02626473366067
813.25	24.0
813.5	24.0
813.535	55.986359543194254
813.715	55.986359543194254
813.75	24.0
814.0	24.0
814.035	54.836987623584676
814.215	54.836987623584676
814.25	24.0
814.5	24.0
814.535	41.892602679712944
814.715	41.892602679712944
814.75	24.0
815.0	24.0
815.035	61.40939943959502
815.215	61.40939943959502
815.25	24.0
815.5	24.0
815.535	67.12853947296264
815.715	67.12853947296264
815.75	24.0
816.0	24.0
816.035	58.92208728757113
816.215	58.92208728757113
816.25	24.0
816.5	24.0
816.535	62.67031430380602
816.715	62.67031430380602
816.75	24.0
817.0	24.0
817.035	42.72684354170727
817.215	42.72684354170727
817.25	24.0
817.5	24.0
817.535	69.10833640192703
817.715	69.10833640192703
817.75	24.0
818.0	24.0
818.035	49.11363552937687
818.215	49.11363552937687
818.25	24.0
818.5	24.0
818.535	60.85891202148609
818.715	60.85891202148609
818.75	24.0
819.0	24.0
819.035	66.38587792806095
819.215	66.38587792806095
819.25	24.0
819.5	24.0
819.535	49.6569260665239
819.715	49.6569260665239
819.75	24.0
820.0	24.0
820.035	46.523594631914754
820.215	46.523594631914754
820.25	24.0
820.5	24.0
820.535	41.24601846414948
820.715	41.24601846414948
820.75	24.0
821.0	24.0
821.035	58.09976554721455
821.215	58.09976554721455
821.25	24.0
821.5	24.0
821.535	44.99263820713931
821.715	44.99263820713931
821.75	24.0
822.0	24.0
822.035	66.97916289870881
822.215	66.97916289870881
822.25	24.0
822.5	24.0
822.535	44.59669738564205
822.715	44.59669738564205
822.75	24.0
823.0	24.0
823.035	64.68483105936443
823.215	64.68483105936443
823.25	24.0
823.5	24.0
823.535	41.77390472852767
823.715	41.77390472852767
823.75	24.0
824.0	24.0
824.035	46.71107923612475
824.215	46.71107923612475
824.25	24.0
824.5	24.0
824.535	46.968566933362936
824.715	46.968566933362936
824.75	24.0
825.0	24.0
825.035	48.49171634885593
825.215	48.49171634885593
825.25	24.0
825.5	24.0
825.535	63.89126351971637
825.715	63.89126351971637
825.75	24.0
826.0	24.0
826.035	57.73825729249375
826.215	57.73825729249375
826.25	24.0
826.5	24.0
826.535	66.56417550961135
826.715	66.56417550961135
826.75	24.0
827.0	24.0
827.035	55.80017055268194
827.215	55.80017055268194
827.25	24.0
827.5	24.0
827.535	45.329098043588246
827.715	45.329098043588246
827.75	24.0
828.0	24.0
828.035	43.12698482617952
828.215	43.12698482617952
828.25	24.0
828.5	24.0
828.535	58.86252223432366
828.715	58.86252223432366
828.75	24.0
829.0	24.0
829.035	40.06402863171367
829.215	40.06402863171367
829.25	24.0
829.5	24.0
829.535	65.91330740299537
829.715	65.91330740299537
829.75	24.0
830.0	24.0
830.035	63.95917423958253
830.215	63.95917423958253
830.25	24.0
830.5	24.0
830.535	56.121144833588076
830.715	56.121144833588076
830.75	24.0
831.0	24.0
831.035	58.046125514122664
831.215	58.046125514122664
831.25	24.0
831.5	24.0
831.535	51.37795006199288
831.715	51.37795006199288
831.75	24.0
832.0	24.0
832.035	48.582749882663606
832.215	48.582749882663606
832.25	24.0
832.5	24.0
832.535	46.55880763349185
832.715	46.55880763349185
832.75	24.0
833.0	24.0
833.035	57.5003401126598
833.215	57.5003401126598
833.25	24.0
833.5	24.0
833.535	64.56522721461539
833.715	64.56522721461539
833.75	24.0
834.0	24.0
834.035	63.23449457483268
834.215	63.23449457483268
834.25	24.0
834.5	24.0
834.535	41.432138643683544
834.715	41.432138643683544
834.75	24.0
835.0	24.0
835.035	58.408724517818854
835.215	58.408724517818854
835.25	24.0
835.5	24.0
835.535	62.26517102903577
835.715	62.26517102903577
835.75	24.0
836.0	24.0
836.035	40.467629571436646
836.215	40.467629571436646
836.25	24.0
836.5	24.0
836.535	52.923482125627935
836.715	52.923482125627935
836.75	24.0
837.0	24.0
837.035	52.8572540713999
837.215	52.8572540713999
837.25	24.0
837.5	24.0
837.535	57.15863161002655
837.715	57.15863161002655
837.75	24.0
838.0	24.0
838.035	52.538784766953796
838.215	52.538784766953796
838.25	24.0
838.5	24.0
838.535	60.15884048565217
838.715	60.15884048565217
838.75	24.0
839.0	24.0
839.035	47.22129892142769
839.215	47.22129892142769
839.25	24.0
839.5	24.0
839.535	67.81067018779143
839.715	67.81067018779143
839.75	24.0
840.0	24.0
840.035	56.4642646099189
840.215	56.4642646099189
840.25	24.0
840.5	24.0
840.535	40.04156381199713
840.715	40.04156381199713
840.75	24.0
841.0	24.0
841.035	44.218052750124535
841.215	44.218052750124535
841.25	24.0
841.5	24.0
841.535	49.16171613499453
841.715	49.16171613499453
841.75	24.0
842.0	24.0
842.035	65.35703485425236
842.215	65.35703485425236
842.25	24.0
842.5	24.0
842.535	69.2858301604158
842.715	69.2858301604158
842.75	24.0
843.0	24.0
843.035	56.176343891192424
843.215	56.176343891192424
843.25	24.0
843.5	24.0
843.535	41.00651552581312
843.715	41.00651552581312
843.75	24.0
844.0	24.0
844.035	65.41260816696746
844.215	65.41260816696746
844.25	24.0
844.5	24.0
844.535	47.83287960871617
844.715	47.83287960871617
844.75	24.0
845.0	24.0
845.035	53.99905971658194
845.215	53.99905971658194
845.25	24.0
845.5	24.0
845.535	52.46087358681559
845.715	52.46087358681559
845.75	24.0
846.0	24.0
846.035	67.66227094962343
846.215	67.66227094962343
846.25	24.0
846.5	24.0
846.535	60.31863376077909
846.715	60.31863376077909
846.75	24.0
847.0	24.0
847.035	44.990372804958675
847.215	44.990372804958675
847.25	24.0
847.5	24.0
847.535	64.83454453331917
847.715	64.83454453331917
847.75	24.0
848.0	24.0
848.035	48.47707080061394
848.215	48.47707080061394
848.25	24.0
848.5	24.0
848.535	40.39471907916552
848.715	40.39471907916552
848.75	24.0
849.0	24.0
849.035	45.242857322549874
849.215	45.242857322549874
849.25	24.0
849.5	24.0
849.535	69.12904483163095
849.715	69.12904483163095
849.75	24.0
850.0	24.0
850.035	40.761522410705766
850.215	40.761522410705766
850.25	24.0
850.5	24.0
850.535	56.6187976583669
850.715	56.6187976583669
850.75	24.0
851.0	24.0
851.035	46.32713224770427
851.215	46.32713224770427
851.25	24.0
851.5	24.0
851.535	62.175458369180475
851.715	62.175458369180475
851.75	24.0
852.0	24.0
852.035	50.179552553368424
852.215	50.179552553368424
852.25	24.0
852.5	24.0
852.535	60.35321654886398
852.715	60.35321654886398
852.75	24.0
853.0	24.0
853.035	59.47915168127315
853.215	59.47915168127315
853.25	24.0
853.5	24.0
853.535	40.09410394192662
853.715	40.09410394192662
853.75	24.0
854.0	24.0
854.035	68.02291234066898
854.215	68.02291234066898
854.25	24.0
854.5	24.0
854.535	68.25007291417786
854.715	68.25007291417786
854.75	24.0
855.0	24.0
855.035	63.360094350629325
855.215	63.360094350629325
855.25	24.0
855.5	24.0
855.535	40.15263378081985
855.715	40.15263378081985
855.75	24.0
856.0	24.0
856.035	47.99476445307597
856.215	47.99476445307597
856.25	24.0
856.5	24.0
856.535	52.50276512155136
856.715	52.50276512155136
856.75	24.0
857.0	24.0
857.035	54.857769276635565
857.215	54.857769276635565
857.25	24.0
857.5	24.0
857.535	40.834263581406866
857.715	40.834263581406866
857.75	24.0
858.0	24.0
858.035	65.40974347365245
858.215	65.40974347365245
858.25	24.0
858.5	24.0
858.535	59.757958823829625
858.715	59.757958823829625
858.75	24.0
859.0	24.0
859.035	48.75283993629721
859.215	48.75283993629721
859.25	24.0
859.5	24.0
859.535	61.742595918658054
859.715	61.742595918658054
859.75	24.0
860.0	24.0
860.035	46.24852515001405
860.215	46.24852515001405
860.25	24.0
860.5	24.0
860.535	69.01583391333595
860.715	69.01583391333595
860.75	24.0
861.0	24.0
861.035	63.89300636237673
861.215	63.89300636237673
861.25	24.0
861.5	24.0
861.535	66.64349163748881
861.715	66.64349163748881
861.75	24.0
862.0	24.0
862.035	63.57616824467077
862.215	63.57616824467077
862.25	24.0
862.5	24.0
862.535	66.97226306517979
862.715	66.97226306517979
862.75	24.0
863.0	24.0
863.035	48.68915274394054
863.215	48.68915274394054
863.25	24.0
863.5	24.0
863.535	43.4649834464049
863.715	43.4649834464049
863.75	24.0
864.0	24.0
864.035	43.56205762604968
864.215	43.56205762604968
864.25	24.0
864.5	24.0
864.535	66.48240347689989
864.715	66.48240347689989
864.75	24.0
865.0	24.0
865.035	49.011447392944135
865.215	49.011447392944135
865.25	24.0
865.5	24.0
865.535	49.95467334218152
865.715	49.95467334218152
865.75	24.0
866.0	24.0
866.035	44.56795869953132
866.215	44.56795869953132
866.25	24.0
866.5	24.0
866.535	59.87741745228824
866.715	59.87741745228824
866.75	24.0
867.0	24.0
867.035	51.446820385477885
867.215	51.446820385477885
867.25	24.0
867.5	24.0
867.535	42.84214747430995
867.715	42.84214747430995
867.75	24.0
868.0	24.0
868.035	60.42147269835928
868.215	60.42147269835928
868.25	24.0
868.5	24.0
868.535	58.17671836874056
868.715	58.17671836874056
868.75	24.0
869.0	24.0
869.035	66.45433927060174
869.215	66.45433927060174
869.25	24.0
869.5	24.0
869.535	69.13832653844604
869.715	69.13832653844604
869.75	24.0
870.0	24.0
870.035	58.829853029551984
870.215	58.829853029551984
870.25	24.0
870.5	24.0
870.535	45.15165930300139
870.715	45.15165930300139
870.75	24.0
871.0	24.0
871.035	42.22123412855159
871.215	42.22123412855159
871.25	24.0
871.5	24.0
871.535	66.17739608271708
871.715	66.17739608271708
871.75	24.0
872.0	24.0
872.035	46.44290118849661
872.215	46.44290118849661
872.25	24.0
872.5	24.0
872.535	48.231562529685164
872.715	48.231562529685164
872.75	24.0
873.0	24.0
873.035	66.7895388471769
873.215	66.7895388471769
873.25	24.0
873.5	24.0
873.535	42.002497796191506
873.715	42.002497796191506
873.75	24.0
874.0	24.0
874.035	61.62942223083858
874.215	61.62942223083858
874.25	24.0
874.5	24.0
874.535	46.27149519097492
874.715	46.27149519097492
874.75	24.0
875.0	24.0
875.035	56.865991281187036
875.215	56.865991281187036
875.25	24.0
875.5	24.0
875.535	60.234438266866846
875.715	60.234438266866846
875.75	24.0
876.0	24.0
876.035	42.92281502860621
876.215	42.92281502860621
876.25	24.0
876.5	24.0
876.535	52.0308280875368
876.715	52.0308280875368
876.75	24.0
877.0	24.0
877.035	48.29265705163762
877.215	48.29265705163762
877.25	24.0
877.5	24.0
877.535	52.33019707867807
877.715	52.33019707867807
877.75	24.0
878.0	24.0
878.035	40.43091882612063
878.215	40.43091882612063
878.25	24.0
878.5	24.0
878.535	45.07269560694482
878.715	45.07269560694482
878.75	24.0
879.0	24.0
879.035	55.02924988288365
879.215	55.02924988288365
879.25	24.0
879.5	24.0
879.535	40.60652479972079
879.715	40.60652479972079
879.75	24.0
880.0	24.0
880.035	51.21094640769094
880.215	51.21094640769094
880.25	24.0
880.5	24.0
880.535	53.66268367891038
880.715	53.66268367891038
880.75	24.0
881.0	24.0
881.035	56.96842089094362
881.215	56.96842089094362
881.25	24.0
881.5	24.0
881.535	50.14522534896777
881.715	50.14522534896777
881.75	24.0
882.0	24.0
882.035	57.40074769212226
882.215	57.40074769212226
882.25	24.0
882.5	24.0
882.535	68.24476544817603
882.715	68.24476544817603
882.75	24.0
883.0	24.0
883.035	65.2066784467398
883.215	65.2066784467398
883.25	24.0
883.5	24.0
883.535	45.73344869623334
883.715	45.73344869623334
883.75	24.0
884.0	24.0
884.035	66.26728957977116
884.215	66.26728957977116
884.25	24.0
884.5	24.0
884.535	43.21121276120664
884.715	43.21121276120664
884.75	24.0
885.0	24.0
885.035	45.62351786456159
885.215	45.62351786456159
885.25	24.0
885.5	24.0
885.535	51.394825851140936
885.715	51.394825851140936
885.75	24.0
886.0	24.0
886.035	44.34370167360852
886.215	44.34370167360852
886.25	24.0
886.5	24.0
886.535	57.718804601196936
886.715	57.718804601196936
886.75	24.0
887.0	24.0
887.035	61.82473153188779
887.215	61.82473153188779
887.25	24.0
887.5	24.0
887.535	59.99229100573055
887.715	59.99229100573055
887.75	24.0
888.0	24.0
888.035	45.76241087766799
888.215	45.76241087766799
888.25	24.0
888.5	24.0
888.535	41.706985863148596
888.715	41.706985863148596
888.75	24.0
889.0	24.0
889.035	49.57141365888958
889.215	49.57141365888958
889.25	24.0
889.5	24.0
889.535	53.55223895274544
889.715	53.55223895274544
889.75	24.0
890.0	24.0
890.035	57.59249930014955
890.215	57.59249930014955
890.25	24.0
890.5	24.0
890.535	63.23067879501775
890.715	63.23067879501775
890.75	24.0
891.0	24.0
891.035	62.45281599151811
891.215	62.45281599151811
891.25	24.0
891.5	24.0
891.535	62.51393987328334
891.715	62.51393987328334
891.75	24.0
892.0	24.0
892.035	68.52315128066223
892.215	68.52315128066223
892.25	24.0
892.5	24.0
892.535	48.80170662338063
892.715	48.80170662338063
892.75	24.0
893.0	24.0
893.035	43.39805864465353
893.215	43.39805864465353
893.25	24.0
893.5	24.0
893.535	42.68443071185437
893.715	42.68443071185437
893.75	24.0
894.0	24.0
894.035	65.71638414295617
894.215	65.71638414295617
894.25	24.0
894.5	24.0
894.535	61.518987234766435
894.715	61.518987234766435
894.75	24.0
895.0	24.0
895.035	48.12205047154752
895.215	48.12205047154752
895.25	24.0
895.5	24.0
895.535	68.04574738582528
895.715	68.04574738582528
895.75	24.0
896.0	24.0
896.035	47.66589949233085
896.215	47.66589949233085
896.25	24.0
896.5	24.0
896.535	69.65588921007934
896.715	69.65588921007934
896.75	24.0
897.0	24.0
897.035	67.4524189816255
897.215	67.4524189816255
897.25	24.0
897.5	24.0
897.535	60.39065051371402
897.715	60.39065051371402
897.75	24.0
898.0	24.0
898.035	55.958815161110216
898.215	55.958815161110216
898.25	24.0
898.5	24.0
898.535	57.66473578521712
898.715	57.66473578521712
898.75	24.0
899.0	24.0
899.035	69.22600745643669
899.215	69.22600745643669
899.25	24.0
899.5	24.0
899.535	63.38000778941539
899.715	63.38000778941539
899.75	24.0
900.0	24.0
900.035	54.26406828596064
900.215	54.26406828596064
900.25	24.0
900.5	24.0
900.535	57.839212862019046
900.715	57.839212862019046
900.75	24.0
901.0	24.0
901.035	40.950145019930844
901.215	40.950145019930844
901.25	24.0
901.5	24.0
901.535	64.53932818865951
901.715	64.53932818865951
901.75	24.0
902.0	24.0
902.035	42.99969080504619
902.215	42.99969080504619
902.25	24.0
902.5	24.0
902.535	48.974578835234915
902.715	48.974578835234915
902.75	24.0
903.0	24.0
903.035	67.38608129752983
903.215	67.38608129752983
903.25	24.0
903.5	24.0
903.535	60.72722365540518
903.715	60.72722365540518
903.75	24.0
904.0	24.0
904.035	49.37495021939006
904.215	49.37495021939006
904.25	24.0
904.5	24.0
904.535	66.33927265140511
904.715	66.33927265140511
904.75	24.0
905.0	24.0
905.035	59.747914805274675
905.215	59.747914805274675
905.25	24.0
905.5	24.0
905.535	47.81042283711888
905.715	47.81042283711888
905.75	24.0
906.0	24.0
906.035	68.40115380952037
906.215	68.40115380952037
906.25	24.0
906.5	24.0
906.535	54.77606655304709
906.715	54.77606655304709
906.75	24.0
907.0	24.0
907.035	66.3547560833103
907.215	66.3547560833103
907.25	24.0
907.5	24.0
907.535	63.18912286948144
907.715	63.18912286948144
907.75	24.0
908.0	24.0
908.035	42.261487864310276
908.215	42.261487864310276
908.25	24.0
908.5	24.0
908.535	44.35722856710824
908.715	44.35722856710824
908.75	24.0
909.0	24.0
909.035	42.32399846223595
909.215	42.32399846223595
909.25	24.0
909.5	24.0
909.535	54.31665378601016
909.715	54.31665378601016
909.75	24.0
910.0	24.0
910.035	69.76665550220507
910.215	69.76665550220507
910.25	24.0
910.5	24.0
910.535	61.991506588317094
910.715	61.991506588317094
910.75	24.0
911.0	24.0
911.035	63.458342259860444
911.215	63.458342259860444
911.25	24.0
911.5	24.0
911.535	58.39480273154794
911.715	58.39480273154794
911.75	24.0
912.0	24.0
912.035	60.89803788097659
912.215	60.89803788097659
912.25	24.0
912.5	24.0
912.535	46.06912996457311
912.715	46.06912996457311
912.75	24.0
913.0	24.0
913.035	40.721598423421234
913.215	40.721598423421234
913.25	24.0
913.5	24.0
913.535	62.97612383210257
913.715	62.97612383210257
913.75	24.0
914.0	24.0
914.035	53.57107917839214
914.215	53.57107917839214
914.25	24.0
914.5	24.0
914.535	49.94410411408917
914.715	49.94410411408917
914.75	24.0
915.0	24.0
915.035	43.259064498451835
915.215	43.259064498451835
915.25	24.0
915.5	24.0
915.535	66.1846011889114
915.715	66.1846011889114
915.75	24.0
916.0	24.0
916.035	64.49988558502977
916.215	64.49988558502977
916.25	24.0
916.5	24.0
916.535	40.739571246354124
916.715	40.739571246354124
916.75	24.0
917.0	24.0
917.035	61.87695986359907
917.215	61.87695986359907
917.25	24.0
917.5	24.0
917.535	44.283893164992065
917.715	44.283893164992065
917.75	24.0
918.0	24.0
918.035	48.48605068303442
918.215	48.48605068303442
918.25	24.0
918.5	24.0
918.535	60.296026257790956
918.715	60.296026257790956
918.75	24.0
919.0	24.0
919.035	53.446086870641054
919.215	53.446086870641054
919.25	24.0
919.5	24.0
919.535	65.35413050419744
919.715	65.35413050419744
919.75	24.0
920.0	24.0
920.035	45.37622886948927
920.215	45.37622886948927
920.25	24.0
920.5	24.0
920.535	55.88863819164366
920.715	55.88863819164366
920.75	24.0
921.0	24.0
921.035	68.43333509303949
921.215	68.43333509303949
921.25	24.0
921.5	24.0
921.535	68.22115570777893
921.715	68.22115570777893
921.75	24.0
922.0	24.0
922.035	46.95577762565594
922.215	46.95577762565594
922.25	24.0
922.5	24.0
922.535	61.9765546981254
922.715	61.9765546981254
922.75	24.0
923.0	24.0
923.035	53.3801166626601
923.215	53.3801166626601
923.25	24.0
923.5	24.0
923.535	60.081244405101785
923.715	60.081244405101785
923.75	24.0
924.0	24.0
924.035	43.01906090588529
924.215	43.01906090588529
924.25	24.0
924.5	24.0
924.535	64.91450321806809
924.715	64.91450321806809
924.75	24.0
925.0	24.0
925.035	41.08566908519491
925.215	41.08566908519491
925.25	24.0
925.5	24.0
925.535	42.4767881906398
925.715	42.4767881906398
925.75	24.0
926.0	24.0
926.035	41.32140967056965
926.215	41.32140967056965
926.25	24.0
926.5	24.0
926.535	60.46232679419881
926.715	60.46232679419881
926.75	24.0
927.0	24.0
927.035	43.69457012721718
927.215	43.69457012721718
927.25	24.0
927.5	24.0
927.535	52.62986262155824
927.715	52.62986262155824
927.75	24.0
928.0	24.0
928.035	56.073532950949854
928.215	56.073532950949854
928.25	24.0
928.5	24.0
928.535	41.47999606924087
928.715	41.47999606924087
928.75	24.0
929.0	24.0
929.035	49.85655521961431
929.215	49.85655521961431
929.25	24.0
929.5	24.0
929.535	55.17491068036728
929.715	55.17491068036728
929.75	24.0
930.0	24.0
930.035	57.74524586082889
930.215	57.74524586082889
930.25	24.0
930.5	24.0
930.535	59.18624682261398
930.715	59.18624682261398
930.75	24.0
931.0	24.0
931.035	68.43961523554036
931.215	68.43961523554036
931.25	24.0
931.5	24.0
931.535	59.76802278081972
931.715	59.76802278081972
931.75	24.0
932.0	24.0
932.035	57.10593710466827
932.215	57.10593710466827
932.25	24.0
932.5	24.0
932.535	45.42286490304044
932.715	45.42286490304044
932.75	24.0
933.0	24.0
933.035	55.971024910087806
933.215	55.971024910087806
933.25	24.0
933.5	24.0
933.535	68.40325064047347
933.715	68.40325064047347
933.75	24.0
934.0	24.0
934.035	63.33767076374682
934.215	63.33767076374682
934.25	24.0
934.5	24.0
934.535	68.81027621901592
934.715	68.81027621901592
934.75	24.0
935.0	24.0
935.035	41.988872700989305
935.215	41.988872700989305
935.25	24.0
935.5	24.0
935.535	59.114035704854814
935.715	59.114035704854814
935.75	24.0
936.0	24.0
936.035	55.1471548028962
936.215	55.1471548028962
936.25	24.0
936.5	24.0
936.535	63.27186450349386
936.715	63.27186450349386
936.75	24.0
937.0	24.0
937.035	55.81893556186345
937.215	55.81893556186345
937.25	24.0
937.5	24.0
937.535	58.728315418673304
937.715	58.728315418673304
937.75	24.0
938.0	24.0
938.035	55.35482617470484
938.215	55.35482617470484
938.25	24.0
938.5	24.0
938.535	43.58525983030787
938.715	43.58525983030787
938.75	24.0
939.0	24.0
939.035	47.28655815840678
939.215	47.28655815840678
939.25	24.0
939.5	24.0
939.535	64.31687491669533
939.715	64.31687491669533
939.75	24.0
940.0	24.0
940.035	64.4053087507805
940.215	64.4053087507805
940.25	24.0
940.5	24.0
940.535	51.26322945092811
940.715	51.26322945092811
940.75	24.0
941.0	24.0
941.035	50.69549494250903
941.215	50.69549494250903
941.25	24.0
941.5	24.0
941.535	63.25418746261791
941.715	63.25418746261791
941.75	24.0
942.0	24.0
942.035	60.718319430035905
942.215	60.718319430035905
942.25	24.0
942.5	24.0
942.535	63.133300006965996
942.715	63.133300006965996
942.75	24.0
943.0	24.0
943.035	47.8511677405684
943.215	47.8511677405684
943.25	24.0
943.5	24.0
943.535	58.35107801059177
943.715	58.35107801059177
943.75	24.0
944.0	24.0
944.035	69.67177606260972
944.215	69.67177606260972
944.25	24.0
944.5	24.0
944.535	41.650517658266246
944.715	41.650517658266246
944.75	24.0
945.0	24.0
945.035	55.565978271880084
945.215	55.565978271880084
945.25	24.0
945.5	24.0
945.535	49.85391143534636
945.715	49.85391143534636
945.75	24.0
946.0	24.0
946.035	42.906072383693825
946.215	42.906072383693825
946.25	24.0
946.5	24.0
946.535	59.87934758778158
946.715	59.87934758778158
946.75	24.0
947.0	24.0
947.035	55.23426407197551
947.215	55.23426407197551
947.25	24.0
947.5	24.0
947.535	61.43155823324017
947.715	61.43155823324017
947.75	24.0
948.0	24.0
948.035	64.48453929282196
948.215	64.48453929282196
948.25	24.0
948.5	24.0
948.535	66.80054745521517
948.715	66.80054745521517
948.75	24.0
949.0	24.0
949.035	69.36141659399084
949.215	69.36141659399084
949.25	24.0
949.5	24.0
949.535	64.32889447010845
949.715	64.32889447010845
949.75	24.0
950.0	24.0
950.035	61.89623528249183
950.215	61.89623528249183
950.25	24.0
950.5	24.0
950.535	58.75389430822912
950.715	58.75389430822912
950.75	24.0
951.0	24.0
951.035	53.95561981371182
951.215	53.95561981371182
951.25	24.0
951.5	24.0
951.535	55.262691032011716
951.715	55.262691032011716
951.75	24.0
952.0	24.0
952.035	54.65424918047421
952.215	54.65424918047421
952.25	24.0
952.5	24.0
952.535	56.27189173783991
952.715	56.27189173783991
952.75	24.0
953.0	24.0
953.035	55.11713449766843
953.215	55.11713449766843
953.25	24.0
953.5	24.0
953.535	40.06410250529397
953.715	40.06410250529397
953.75	24.0
954.0	24.0
954.035	46.22601883042001
954.215	46.22601883042001
954.25	24.0
954.5	24.0
954.535	62.74566316565825
954.715	62.74566316565825
954.75	24.0
955.0	24.0
955.035	54.09556205262375
955.215	54.09556205262375
955.25	24.0
955.5	24.0
955.535	47.0512058583051
955.715	47.0512058583051
955.75	24.0
956.0	24.0
956.035	59.07997011112093
956.215	59.07997011112093
956.25	24.0
956.5	24.0
956.535	59.328804655110204
956.715	59.328804655110204
956.75	24.0
957.0	24.0
957.035	48.478138833489766
957.215	48.478138833489766
957.25	24.0
957.5	24.0
957.535	50.81000860966415
957.715	50.81000860966415
957.75	24.0
958.0	24.0
958.035	44.63857188245658
958.215	44.63857188245658
958.25	24.0
958.5	24.0
958.535	60.30350084132135
958.715	60.30350084132135
958.75	24.0
959.0	24.0
959.035	61.39556346973997
959.215	61.39556346973997
959.25	24.0
959.5	24.0
959.535	58.05853470929439
959.715	58.05853470929439
959.75	24.0
960.0	24.0
960.035	67.82425166197137
960.215	67.82425166197137
960.25	24.0
960.5	24.0
960.535	42.15000872996388
960.715	42.15000872996388
960.75	24.0
961.0	24.0
961.035	42.63355734560428
961.215	42.63355734560428
961.25	24.0
961.5	24.0
961.535	60.78913856434319
961.715	60.78913856434319
961.75	24.0
962.0	24.0
962.035	62.9248161450418
962.215	62.9248161450418
962.25	24.0
962.5	24.0
962.535	51.763926977588795
962.715	51.763926977588795
962.75	24.0
963.0	24.0
963.035	67.80618403751424
963.215	67.80618403751424
963.25	24.0
963.5	24.0
963.535	52.65702284194457
963.715	52.65702284194457
963.75	24.0
964.0	24.0
964.035	65.78877221155797
964.215	65.78877221155797
964.25	24.0
964.5	24.0
964.535	41.960728720381795
964.715	41.960728720381795
964.75	24.0
965.0	24.0
965.035	41.42358549136583
965.215	41.42358549136583
965.25	24.0
965.5	24.0
965.535	53.89440022615537
965.715	53.89440022615537
965.75	24.0
966.0	24.0
966.035	40.461914027387095
966.215	40.461914027387095
966.25	24.0
966.5	24.0
966.535	61.933623508017675
966.715	61.933623508017675
966.75	24.0
967.0	24.0
967.035	44.43051345002278
967.215	44.43051345002278
967.25	24.0
967.5	24.0
967.535	59.529484756488536
967.715	59.529484756488536
967.75	24.0
968.0	24.0
968.035	40.90172624419329
968.215	40.90172624419329
968.25	24.0
968.5	24.0
968.535	66.19012744224548
968.715	66.19012744224548
968.75	24.0
969.0	24.0
969.035	64.34012414514001
969.215	64.34012414514001
969.25	24.0
969.5	24.0
969.535	52.42691838842217
969.715	52.42691838842217
969.75	24.0
970.0	24.0
970.035	66.9325139777866
970.215	66.9325139777866
970.25	24.0
970.5	24.0
970.535	46.01112035912043
970.715	46.01112035912043
970.75	24.0
971.0	24.0
971.035	45.924381375811144
971.215	45.924381375811144
971.25	24.0
971.5	24.0
971.535	48.97020873775508
971.715	48.97020873775508
971.75	24.0
972.0	24.0
972.035	60.76805530888773
972.215	60.76805530888773
972.25	24.0
972.5	24.0
972.535	49.06081435515835
972.715	49.06081435515835
972.75	24.0
973.0	24.0
973.035	48.940277898122524
973.215	48.940277898122524
973.25	24.0
973.5	24.0
973.535	64.82138585496689
