Time(ns) 	 Current(Amp)
710.25	0.25
710.5	0.25
710.535	2.647558875238867
710.715	2.647558875238867
710.75	0.25
711.0	0.25
711.035	3.2031339031550745
711.215	3.2031339031550745
711.25	0.25
711.5	0.25
711.535	3.212761568957463
711.715	3.212761568957463
711.75	0.25
712.0	0.25
712.035	2.2522314110778456
712.215	2.2522314110778456
712.25	0.25
712.5	0.25
712.535	2.4296396851003363
712.715	2.4296396851003363
712.75	0.25
713.0	0.25
713.035	3.0614172636925456
713.215	3.0614172636925456
713.25	0.25
713.5	0.25
713.535	3.0544501174422427
713.715	3.0544501174422427
713.75	0.25
714.0	0.25
714.035	2.7544442522017354
714.215	2.7544442522017354
714.25	0.25
714.5	0.25
714.535	2.9776395843762606
714.715	2.9776395843762606
714.75	0.25
715.0	0.25
715.035	2.1079606814748173
715.215	2.1079606814748173
715.25	0.25
715.5	0.25
715.535	2.8737550140424823
715.715	2.8737550140424823
715.75	0.25
716.0	0.25
716.035	2.5963071727095675
716.215	2.5963071727095675
716.25	0.25
716.5	0.25
716.535	2.3146678230761664
716.715	2.3146678230761664
716.75	0.25
717.0	0.25
717.035	2.442896903989199
717.215	2.442896903989199
717.25	0.25
717.5	0.25
717.535	3.3804864925737106
717.715	3.3804864925737106
717.75	0.25
718.0	0.25
718.035	2.4009937315009235
718.215	2.4009937315009235
718.25	0.25
718.5	0.25
718.535	2.5970668551770526
718.715	2.5970668551770526
718.75	0.25
719.0	0.25
719.035	2.087959332922261
719.215	2.087959332922261
719.25	0.25
719.5	0.25
719.535	2.034494394120708
719.715	2.034494394120708
719.75	0.25
720.0	0.25
720.035	3.4211403537129117
720.215	3.4211403537129117
720.25	0.25
720.5	0.25
720.535	2.780436570899658
720.715	2.780436570899658
720.75	0.25
721.0	0.25
721.035	2.057493042947392
721.215	2.057493042947392
721.25	0.25
721.5	0.25
721.535	2.120677746313367
721.715	2.120677746313367
721.75	0.25
722.0	0.25
722.035	2.752005887112125
722.215	2.752005887112125
722.25	0.25
722.5	0.25
722.535	2.351895583555576
722.715	2.351895583555576
722.75	0.25
723.0	0.25
723.035	3.122846065755327
723.215	3.122846065755327
723.25	0.25
723.5	0.25
723.535	3.426827579003412
723.715	3.426827579003412
723.75	0.25
724.0	0.25
724.035	2.709967253020745
724.215	2.709967253020745
724.25	0.25
724.5	0.25
724.535	3.254710277653924
724.715	3.254710277653924
724.75	0.25
725.0	0.25
725.035	2.6663116410127214
725.215	2.6663116410127214
725.25	0.25
725.5	0.25
725.535	2.850301070063134
725.715	2.850301070063134
725.75	0.25
726.0	0.25
726.035	2.420592100997123
726.215	2.420592100997123
726.25	0.25
726.5	0.25
726.535	3.222973496998185
726.715	3.222973496998185
726.75	0.25
727.0	0.25
727.035	2.076135984578928
727.215	2.076135984578928
727.25	0.25
727.5	0.25
727.535	2.324260092942006
727.715	2.324260092942006
727.75	0.25
728.0	0.25
728.035	3.078847035443329
728.215	3.078847035443329
728.25	0.25
728.5	0.25
728.535	2.617845086189998
728.715	2.617845086189998
728.75	0.25
729.0	0.25
729.035	2.51534662570438
729.215	2.51534662570438
729.25	0.25
729.5	0.25
729.535	2.825038448660264
729.715	2.825038448660264
729.75	0.25
730.0	0.25
730.035	2.6141532978326794
730.215	2.6141532978326794
730.25	0.25
730.5	0.25
730.535	3.124078384717304
730.715	3.124078384717304
730.75	0.25
731.0	0.25
731.035	2.2124637927407624
731.215	2.2124637927407624
731.25	0.25
731.5	0.25
731.535	2.5129747212788205
731.715	2.5129747212788205
731.75	0.25
732.0	0.25
732.035	2.989619776253043
732.215	2.989619776253043
732.25	0.25
732.5	0.25
732.535	3.28423027424744
732.715	3.28423027424744
732.75	0.25
733.0	0.25
733.035	2.262563469555278
733.215	2.262563469555278
733.25	0.25
733.5	0.25
733.535	2.186255509946621
733.715	2.186255509946621
733.75	0.25
734.0	0.25
734.035	2.0812894431674103
734.215	2.0812894431674103
734.25	0.25
734.5	0.25
734.535	2.4211683015036742
734.715	2.4211683015036742
734.75	0.25
735.0	0.25
735.035	2.2719964738553706
735.215	2.2719964738553706
735.25	0.25
735.5	0.25
735.535	2.8674515455656606
735.715	2.8674515455656606
735.75	0.25
736.0	0.25
736.035	3.0507765225424417
736.215	3.0507765225424417
736.25	0.25
736.5	0.25
736.535	3.1591362375730343
736.715	3.1591362375730343
736.75	0.25
737.0	0.25
737.035	3.052528502156105
737.215	3.052528502156105
737.25	0.25
737.5	0.25
737.535	3.10130084032977
737.715	3.10130084032977
737.75	0.25
738.0	0.25
738.035	2.4226861723453452
738.215	2.4226861723453452
738.25	0.25
738.5	0.25
738.535	2.760451241846026
738.715	2.760451241846026
738.75	0.25
739.0	0.25
739.035	2.787629587025247
739.215	2.787629587025247
739.25	0.25
739.5	0.25
739.535	3.3232718808988215
739.715	3.3232718808988215
739.75	0.25
740.0	0.25
740.035	2.9149033549074197
740.215	2.9149033549074197
740.25	0.25
740.5	0.25
740.535	2.0065451025298797
740.715	2.0065451025298797
740.75	0.25
741.0	0.25
741.035	2.598493417467621
741.215	2.598493417467621
741.25	0.25
741.5	0.25
741.535	2.0473824822460007
741.715	2.0473824822460007
741.75	0.25
742.0	0.25
742.035	2.6279696519538813
742.215	2.6279696519538813
742.25	0.25
742.5	0.25
742.535	2.688336519282305
742.715	2.688336519282305
742.75	0.25
743.0	0.25
743.035	2.1746805500167365
743.215	2.1746805500167365
743.25	0.25
743.5	0.25
743.535	2.3008514222360135
743.715	2.3008514222360135
743.75	0.25
744.0	0.25
744.035	2.1775786146065004
744.215	2.1775786146065004
744.25	0.25
744.5	0.25
744.535	3.304191023351643
744.715	3.304191023351643
744.75	0.25
745.0	0.25
745.035	2.9144275017514323
745.215	2.9144275017514323
745.25	0.25
745.5	0.25
745.535	2.2742980890180418
745.715	2.2742980890180418
745.75	0.25
746.0	0.25
746.035	2.0921965409142187
746.215	2.0921965409142187
746.25	0.25
746.5	0.25
746.535	2.668096332604649
746.715	2.668096332604649
746.75	0.25
747.0	0.25
747.035	2.0995253019105364
747.215	2.0995253019105364
747.25	0.25
747.5	0.25
747.535	2.5843543379112752
747.715	2.5843543379112752
747.75	0.25
748.0	0.25
748.035	3.236761264917324
748.215	3.236761264917324
748.25	0.25
748.5	0.25
748.535	2.7127015984589615
748.715	2.7127015984589615
748.75	0.25
749.0	0.25
749.035	2.4130522235533025
749.215	2.4130522235533025
749.25	0.25
749.5	0.25
749.535	2.0805574946564955
749.715	2.0805574946564955
749.75	0.25
750.0	0.25
750.035	3.0254635612097047
750.215	3.0254635612097047
750.25	0.25
750.5	0.25
750.535	2.756100405170737
750.715	2.756100405170737
750.75	0.25
751.0	0.25
751.035	2.9804481755784424
751.215	2.9804481755784424
751.25	0.25
751.5	0.25
751.535	2.8336141382302413
751.715	2.8336141382302413
751.75	0.25
752.0	0.25
752.035	2.8062157118106037
752.215	2.8062157118106037
752.25	0.25
752.5	0.25
752.535	2.8193831527408753
752.715	2.8193831527408753
752.75	0.25
753.0	0.25
753.035	2.6648936024650864
753.215	2.6648936024650864
753.25	0.25
753.5	0.25
753.535	3.1637067650352
753.715	3.1637067650352
753.75	0.25
754.0	0.25
754.035	2.2162830392674415
754.215	2.2162830392674415
754.25	0.25
754.5	0.25
754.535	2.1745415811355153
754.715	2.1745415811355153
754.75	0.25
755.0	0.25
755.035	3.2900417616917017
755.215	3.2900417616917017
755.25	0.25
755.5	0.25
755.535	2.44014576766986
755.715	2.44014576766986
755.75	0.25
756.0	0.25
756.035	2.3460397385025518
756.215	2.3460397385025518
756.25	0.25
756.5	0.25
756.535	3.133479532484569
756.715	3.133479532484569
756.75	0.25
757.0	0.25
757.035	2.9240483882509065
757.215	2.9240483882509065
757.25	0.25
757.5	0.25
757.535	2.4151455841392186
757.715	2.4151455841392186
757.75	0.25
758.0	0.25
758.035	3.1775820099362777
758.215	3.1775820099362777
758.25	0.25
758.5	0.25
758.535	2.2369479432276327
758.715	2.2369479432276327
758.75	0.25
759.0	0.25
759.035	2.7394084034668724
759.215	2.7394084034668724
759.25	0.25
759.5	0.25
759.535	2.78833102562989
759.715	2.78833102562989
759.75	0.25
760.0	0.25
760.035	2.5067106130647168
760.215	2.5067106130647168
760.25	0.25
760.5	0.25
760.535	2.200238172264164
760.715	2.200238172264164
760.75	0.25
761.0	0.25
761.035	3.4504694869074517
761.215	3.4504694869074517
761.25	0.25
761.5	0.25
761.535	3.1586304725127956
761.715	3.1586304725127956
761.75	0.25
762.0	0.25
762.035	3.276948964190267
762.215	3.276948964190267
762.25	0.25
762.5	0.25
762.535	2.3661369136405
762.715	2.3661369136405
762.75	0.25
763.0	0.25
763.035	2.2734807201412064
763.215	2.2734807201412064
763.25	0.25
763.5	0.25
763.535	2.7003964839927237
763.715	2.7003964839927237
763.75	0.25
764.0	0.25
764.035	2.240507206856687
764.215	2.240507206856687
764.25	0.25
764.5	0.25
764.535	2.309440266553001
764.715	2.309440266553001
764.75	0.25
765.0	0.25
765.035	2.6413234994280024
765.215	2.6413234994280024
765.25	0.25
765.5	0.25
765.535	3.220644495189762
765.715	3.220644495189762
765.75	0.25
766.0	0.25
766.035	2.4519371209174827
766.215	2.4519371209174827
766.25	0.25
766.5	0.25
766.535	2.8477952094362626
766.715	2.8477952094362626
766.75	0.25
767.0	0.25
767.035	3.477238324396577
767.215	3.477238324396577
767.25	0.25
767.5	0.25
767.535	2.329728554501551
767.715	2.329728554501551
767.75	0.25
768.0	0.25
768.035	2.496225682955694
768.215	2.496225682955694
768.25	0.25
768.5	0.25
768.535	2.1415902518405074
768.715	2.1415902518405074
768.75	0.25
769.0	0.25
769.035	2.4963949381621697
769.215	2.4963949381621697
769.25	0.25
769.5	0.25
769.535	3.275459160115042
769.715	3.275459160115042
769.75	0.25
770.0	0.25
770.035	2.426755727609379
770.215	2.426755727609379
770.25	0.25
770.5	0.25
770.535	3.1873950715002586
770.715	3.1873950715002586
770.75	0.25
771.0	0.25
771.035	3.0025768967262323
771.215	3.0025768967262323
771.25	0.25
771.5	0.25
771.535	2.296321068238891
771.715	2.296321068238891
771.75	0.25
772.0	0.25
772.035	2.3228716798392037
772.215	2.3228716798392037
772.25	0.25
772.5	0.25
772.535	3.31161956657596
772.715	3.31161956657596
772.75	0.25
773.0	0.25
773.035	2.1060780607409595
773.215	2.1060780607409595
773.25	0.25
773.5	0.25
773.535	3.246747345616763
773.715	3.246747345616763
773.75	0.25
774.0	0.25
774.035	2.7046062965813618
774.215	2.7046062965813618
774.25	0.25
774.5	0.25
774.535	2.3928330785270915
774.715	2.3928330785270915
774.75	0.25
775.0	0.25
775.035	2.0219510309751634
775.215	2.0219510309751634
775.25	0.25
775.5	0.25
775.535	2.352766788182847
775.715	2.352766788182847
775.75	0.25
776.0	0.25
776.035	2.184409799929729
776.215	2.184409799929729
776.25	0.25
776.5	0.25
776.535	2.2691264106168463
776.715	2.2691264106168463
776.75	0.25
777.0	0.25
777.035	2.2321472421857322
777.215	2.2321472421857322
777.25	0.25
777.5	0.25
777.535	2.5092622357262924
777.715	2.5092622357262924
777.75	0.25
778.0	0.25
778.035	2.234241101297413
778.215	2.234241101297413
778.25	0.25
778.5	0.25
778.535	2.849699154547223
778.715	2.849699154547223
778.75	0.25
779.0	0.25
779.035	2.5025667590494556
779.215	2.5025667590494556
779.25	0.25
779.5	0.25
779.535	2.306679260760193
779.715	2.306679260760193
779.75	0.25
780.0	0.25
780.035	2.1755474633704437
780.215	2.1755474633704437
780.25	0.25
780.5	0.25
780.535	2.2989765512781215
780.715	2.2989765512781215
780.75	0.25
781.0	0.25
781.035	3.387804664464971
781.215	3.387804664464971
781.25	0.25
781.5	0.25
781.535	2.749964152174421
781.715	2.749964152174421
781.75	0.25
782.0	0.25
782.035	3.469948749282387
782.215	3.469948749282387
782.25	0.25
782.5	0.25
782.535	2.179808199612166
782.715	2.179808199612166
782.75	0.25
783.0	0.25
783.035	2.8254340734044
783.215	2.8254340734044
783.25	0.25
783.5	0.25
783.535	3.4881991512466204
783.715	3.4881991512466204
783.75	0.25
784.0	0.25
784.035	2.8941852734455225
784.215	2.8941852734455225
784.25	0.25
784.5	0.25
784.535	2.4467329408868306
784.715	2.4467329408868306
784.75	0.25
785.0	0.25
785.035	2.5699802827160965
785.215	2.5699802827160965
785.25	0.25
785.5	0.25
785.535	2.0513669783435904
785.715	2.0513669783435904
785.75	0.25
786.0	0.25
786.035	3.2820870989853117
786.215	3.2820870989853117
786.25	0.25
786.5	0.25
786.535	3.047047747562586
786.715	3.047047747562586
786.75	0.25
787.0	0.25
787.035	2.539796320824607
787.215	2.539796320824607
787.25	0.25
787.5	0.25
787.535	2.0648205276619604
787.715	2.0648205276619604
787.75	0.25
788.0	0.25
788.035	2.0700969986287143
788.215	2.0700969986287143
788.25	0.25
788.5	0.25
788.535	2.4113038399487507
788.715	2.4113038399487507
788.75	0.25
789.0	0.25
789.035	3.2654090341256485
789.215	3.2654090341256485
789.25	0.25
789.5	0.25
789.535	3.243471371692112
789.715	3.243471371692112
789.75	0.25
790.0	0.25
790.035	2.5982323278114174
790.215	2.5982323278114174
790.25	0.25
790.5	0.25
790.535	2.0994266325220585
790.715	2.0994266325220585
790.75	0.25
791.0	0.25
791.035	2.2961569096741896
791.215	2.2961569096741896
791.25	0.25
791.5	0.25
791.535	2.093332515627651
791.715	2.093332515627651
791.75	0.25
792.0	0.25
792.035	2.807475266150111
792.215	2.807475266150111
792.25	0.25
792.5	0.25
792.535	3.436969917350729
792.715	3.436969917350729
792.75	0.25
793.0	0.25
793.035	3.2064381882861452
793.215	3.2064381882861452
793.25	0.25
793.5	0.25
793.535	2.7409938522570467
793.715	2.7409938522570467
793.75	0.25
794.0	0.25
794.035	2.99820088644522
794.215	2.99820088644522
794.25	0.25
794.5	0.25
794.535	2.761776969295905
794.715	2.761776969295905
794.75	0.25
795.0	0.25
795.035	2.3559835219792715
795.215	2.3559835219792715
795.25	0.25
795.5	0.25
795.535	2.774092868829298
795.715	2.774092868829298
795.75	0.25
796.0	0.25
796.035	3.458604637163773
796.215	3.458604637163773
796.25	0.25
796.5	0.25
796.535	2.938045721604975
796.715	2.938045721604975
796.75	0.25
797.0	0.25
797.035	2.3428309024554035
797.215	2.3428309024554035
797.25	0.25
797.5	0.25
797.535	3.177607773536344
797.715	3.177607773536344
797.75	0.25
798.0	0.25
798.035	2.848388345092054
798.215	2.848388345092054
798.25	0.25
798.5	0.25
798.535	2.931988766500302
798.715	2.931988766500302
798.75	0.25
799.0	0.25
799.035	2.547582721494147
799.215	2.547582721494147
799.25	0.25
799.5	0.25
799.535	2.5122210632912196
799.715	2.5122210632912196
799.75	0.25
800.0	0.25
800.035	2.4238541386957095
800.215	2.4238541386957095
800.25	0.25
800.5	0.25
800.535	2.6074595575402792
800.715	2.6074595575402792
800.75	0.25
801.0	0.25
801.035	3.461469124900191
801.215	3.461469124900191
801.25	0.25
801.5	0.25
801.535	2.306111769525458
801.715	2.306111769525458
801.75	0.25
802.0	0.25
802.035	3.2347457965998028
802.215	3.2347457965998028
802.25	0.25
802.5	0.25
802.535	2.6003062677429836
802.715	2.6003062677429836
802.75	0.25
803.0	0.25
803.035	3.2163045041365974
803.215	3.2163045041365974
803.25	0.25
803.5	0.25
803.535	3.277674537332958
803.715	3.277674537332958
803.75	0.25
804.0	0.25
804.035	2.2631494004956734
804.215	2.2631494004956734
804.25	0.25
804.5	0.25
804.535	3.130859927559884
804.715	3.130859927559884
804.75	0.25
805.0	0.25
805.035	2.710647608494685
805.215	2.710647608494685
805.25	0.25
805.5	0.25
805.535	2.015549562878268
805.715	2.015549562878268
805.75	0.25
806.0	0.25
806.035	2.0932004832214988
806.215	2.0932004832214988
806.25	0.25
806.5	0.25
806.535	3.0164688413413385
806.715	3.0164688413413385
806.75	0.25
807.0	0.25
807.035	3.2562477548274766
807.215	3.2562477548274766
807.25	0.25
807.5	0.25
807.535	2.0515171583326435
807.715	2.0515171583326435
807.75	0.25
808.0	0.25
808.035	2.4158590015632284
808.215	2.4158590015632284
808.25	0.25
808.5	0.25
808.535	3.0975115916932516
808.715	3.0975115916932516
808.75	0.25
809.0	0.25
809.035	2.225142250248879
809.215	2.225142250248879
809.25	0.25
809.5	0.25
809.535	2.403795391138047
809.715	2.403795391138047
809.75	0.25
810.0	0.25
810.035	2.889539269483662
810.215	2.889539269483662
810.25	0.25
810.5	0.25
810.535	2.4374007321566364
810.715	2.4374007321566364
810.75	0.25
811.0	0.25
811.035	2.4907921573706386
811.215	2.4907921573706386
811.25	0.25
811.5	0.25
811.535	3.4465642386202346
811.715	3.4465642386202346
811.75	0.25
812.0	0.25
812.035	3.3687198447651996
812.215	3.3687198447651996
812.25	0.25
812.5	0.25
812.535	2.0967514604364723
812.715	2.0967514604364723
812.75	0.25
813.0	0.25
813.035	3.1528356728511504
813.215	3.1528356728511504
813.25	0.25
813.5	0.25
813.535	3.138656944206544
813.715	3.138656944206544
813.75	0.25
814.0	0.25
814.035	3.089675150707274
814.215	3.089675150707274
814.25	0.25
814.5	0.25
814.535	2.1281358584653995
814.715	2.1281358584653995
814.75	0.25
815.0	0.25
815.035	2.4887863746084924
815.215	2.4887863746084924
815.25	0.25
815.5	0.25
815.535	2.9657790540717874
815.715	2.9657790540717874
815.75	0.25
816.0	0.25
816.035	2.5231158366730146
816.215	2.5231158366730146
816.25	0.25
816.5	0.25
816.535	3.1859224923294054
816.715	3.1859224923294054
816.75	0.25
817.0	0.25
817.035	2.0891827078723093
817.215	2.0891827078723093
817.25	0.25
817.5	0.25
817.535	3.1051479680534255
817.715	3.1051479680534255
817.75	0.25
818.0	0.25
818.035	2.3232375487856314
818.215	2.3232375487856314
818.25	0.25
818.5	0.25
818.535	2.9004686212629434
818.715	2.9004686212629434
818.75	0.25
819.0	0.25
819.035	3.0975251045103596
819.215	3.0975251045103596
819.25	0.25
819.5	0.25
819.535	2.4872695566264613
819.715	2.4872695566264613
819.75	0.25
820.0	0.25
820.035	3.4967461786078964
820.215	3.4967461786078964
820.25	0.25
820.5	0.25
820.535	2.2294673695123324
820.715	2.2294673695123324
820.75	0.25
821.0	0.25
821.035	2.4315910388666166
821.215	2.4315910388666166
821.25	0.25
821.5	0.25
821.535	3.2022645967536345
821.715	3.2022645967536345
821.75	0.25
822.0	0.25
822.035	2.4987345434812753
822.215	2.4987345434812753
822.25	0.25
822.5	0.25
822.535	2.617245867864456
822.715	2.617245867864456
822.75	0.25
823.0	0.25
823.035	2.377875123672621
823.215	2.377875123672621
823.25	0.25
823.5	0.25
823.535	2.578445197939983
823.715	2.578445197939983
823.75	0.25
824.0	0.25
824.035	2.679237270044747
824.215	2.679237270044747
824.25	0.25
824.5	0.25
824.535	2.576920210945748
824.715	2.576920210945748
824.75	0.25
825.0	0.25
825.035	2.8728906419962694
825.215	2.8728906419962694
825.25	0.25
825.5	0.25
825.535	3.3353139791238844
825.715	3.3353139791238844
825.75	0.25
826.0	0.25
826.035	3.2935919092500123
826.215	3.2935919092500123
826.25	0.25
826.5	0.25
826.535	2.497444758732905
826.715	2.497444758732905
826.75	0.25
827.0	0.25
827.035	2.996048471634362
827.215	2.996048471634362
827.25	0.25
827.5	0.25
827.535	2.2058688499519237
827.715	2.2058688499519237
827.75	0.25
828.0	0.25
828.035	3.0449457350000655
828.215	3.0449457350000655
828.25	0.25
828.5	0.25
828.535	3.4825186527463137
828.715	3.4825186527463137
828.75	0.25
829.0	0.25
829.035	2.8864134879908034
829.215	2.8864134879908034
829.25	0.25
829.5	0.25
829.535	2.766488759665615
829.715	2.766488759665615
829.75	0.25
830.0	0.25
830.035	2.3362078664839396
830.215	2.3362078664839396
830.25	0.25
830.5	0.25
830.535	3.069139231418869
830.715	3.069139231418869
830.75	0.25
831.0	0.25
831.035	2.7897791855118284
831.215	2.7897791855118284
831.25	0.25
831.5	0.25
831.535	2.7009696604998314
831.715	2.7009696604998314
831.75	0.25
832.0	0.25
832.035	3.00793224025644
832.215	3.00793224025644
832.25	0.25
832.5	0.25
832.535	2.901457371977707
832.715	2.901457371977707
832.75	0.25
833.0	0.25
833.035	2.9332650251259578
833.215	2.9332650251259578
833.25	0.25
833.5	0.25
833.535	2.9053470297517507
833.715	2.9053470297517507
833.75	0.25
834.0	0.25
834.035	2.204046214557728
834.215	2.204046214557728
834.25	0.25
834.5	0.25
834.535	2.5721993815388244
834.715	2.5721993815388244
834.75	0.25
835.0	0.25
835.035	2.1584133502766596
835.215	2.1584133502766596
835.25	0.25
835.5	0.25
835.535	2.793922757887543
835.715	2.793922757887543
835.75	0.25
836.0	0.25
836.035	2.8213639561970463
836.215	2.8213639561970463
836.25	0.25
836.5	0.25
836.535	3.388306743842767
836.715	3.388306743842767
836.75	0.25
837.0	0.25
837.035	3.30779702292254
837.215	3.30779702292254
837.25	0.25
837.5	0.25
837.535	3.258748688762785
837.715	3.258748688762785
837.75	0.25
838.0	0.25
838.035	3.233170936474077
838.215	3.233170936474077
838.25	0.25
838.5	0.25
838.535	2.8871227908428314
838.715	2.8871227908428314
838.75	0.25
839.0	0.25
839.035	2.0791368886604746
839.215	2.0791368886604746
839.25	0.25
839.5	0.25
839.535	2.3939583808473284
839.715	2.3939583808473284
839.75	0.25
840.0	0.25
840.035	2.30576707617289
840.215	2.30576707617289
840.25	0.25
840.5	0.25
840.535	2.7933282129455517
840.715	2.7933282129455517
840.75	0.25
841.0	0.25
841.035	2.7334816024510658
841.215	2.7334816024510658
841.25	0.25
841.5	0.25
841.535	2.274455509658172
841.715	2.274455509658172
841.75	0.25
842.0	0.25
842.035	2.6140407281856173
842.215	2.6140407281856173
842.25	0.25
842.5	0.25
842.535	3.225173522479894
842.715	3.225173522479894
842.75	0.25
843.0	0.25
843.035	2.1142827718630173
843.215	2.1142827718630173
843.25	0.25
843.5	0.25
843.535	2.1851284310878545
843.715	2.1851284310878545
843.75	0.25
844.0	0.25
844.035	2.247008522353271
844.215	2.247008522353271
844.25	0.25
844.5	0.25
844.535	3.2166408336251138
844.715	3.2166408336251138
844.75	0.25
845.0	0.25
845.035	3.273952492097026
845.215	3.273952492097026
845.25	0.25
845.5	0.25
845.535	2.9238415401950997
845.715	2.9238415401950997
845.75	0.25
846.0	0.25
846.035	2.6041338215959655
846.215	2.6041338215959655
846.25	0.25
846.5	0.25
846.535	2.6204811175051947
846.715	2.6204811175051947
846.75	0.25
847.0	0.25
847.035	2.084634870847751
847.215	2.084634870847751
847.25	0.25
847.5	0.25
847.535	2.166654894957422
847.715	2.166654894957422
847.75	0.25
848.0	0.25
848.035	2.670595541383893
848.215	2.670595541383893
848.25	0.25
848.5	0.25
848.535	2.1923888902651716
848.715	2.1923888902651716
848.75	0.25
849.0	0.25
849.035	3.4958471709876786
849.215	3.4958471709876786
849.25	0.25
849.5	0.25
849.535	2.6222257106375304
849.715	2.6222257106375304
849.75	0.25
850.0	0.25
850.035	3.3898807636831427
850.215	3.3898807636831427
850.25	0.25
850.5	0.25
850.535	3.2262015073904147
850.715	3.2262015073904147
850.75	0.25
851.0	0.25
851.035	2.4908020820056835
851.215	2.4908020820056835
851.25	0.25
851.5	0.25
851.535	2.5067201341078063
851.715	2.5067201341078063
851.75	0.25
852.0	0.25
852.035	2.0892451984214704
852.215	2.0892451984214704
852.25	0.25
852.5	0.25
852.535	2.7718786408365754
852.715	2.7718786408365754
852.75	0.25
853.0	0.25
853.035	2.41269769839214
853.215	2.41269769839214
853.25	0.25
853.5	0.25
853.535	3.375323569914812
853.715	3.375323569914812
853.75	0.25
854.0	0.25
854.035	2.0544799593782974
854.215	2.0544799593782974
854.25	0.25
854.5	0.25
854.535	2.926141866159911
854.715	2.926141866159911
854.75	0.25
855.0	0.25
855.035	2.295121390914626
855.215	2.295121390914626
855.25	0.25
855.5	0.25
855.535	3.168791764618993
855.715	3.168791764618993
855.75	0.25
856.0	0.25
856.035	3.1068348911428174
856.215	3.1068348911428174
856.25	0.25
856.5	0.25
856.535	3.499246429723396
856.715	3.499246429723396
856.75	0.25
857.0	0.25
857.035	2.417365158232543
857.215	2.417365158232543
857.25	0.25
857.5	0.25
857.535	2.2635945010761582
857.715	2.2635945010761582
857.75	0.25
858.0	0.25
858.035	2.247612647148037
858.215	2.247612647148037
858.25	0.25
858.5	0.25
858.535	2.9478007227818193
858.715	2.9478007227818193
858.75	0.25
859.0	0.25
859.035	3.3466828266816484
859.215	3.3466828266816484
859.25	0.25
859.5	0.25
859.535	3.2356365964479386
859.715	3.2356365964479386
859.75	0.25
860.0	0.25
860.035	2.472935727960288
860.215	2.472935727960288
860.25	0.25
860.5	0.25
860.535	2.6474973670709816
860.715	2.6474973670709816
860.75	0.25
861.0	0.25
861.035	3.149436174392148
861.215	3.149436174392148
861.25	0.25
861.5	0.25
861.535	2.554304637746756
861.715	2.554304637746756
861.75	0.25
862.0	0.25
862.035	2.96422173711783
862.215	2.96422173711783
862.25	0.25
862.5	0.25
862.535	3.1522650201841436
862.715	3.1522650201841436
862.75	0.25
863.0	0.25
863.035	2.559440207861933
863.215	2.559440207861933
863.25	0.25
863.5	0.25
863.535	2.242347834765947
863.715	2.242347834765947
863.75	0.25
864.0	0.25
864.035	2.053079011198666
864.215	2.053079011198666
864.25	0.25
864.5	0.25
864.535	3.4542254701768904
864.715	3.4542254701768904
864.75	0.25
865.0	0.25
865.035	2.234227587868077
865.215	2.234227587868077
865.25	0.25
865.5	0.25
865.535	2.104654721697743
865.715	2.104654721697743
865.75	0.25
866.0	0.25
866.035	3.279588684617067
866.215	3.279588684617067
866.25	0.25
866.5	0.25
866.535	2.0043231374348536
866.715	2.0043231374348536
866.75	0.25
867.0	0.25
867.035	2.9215138376909753
867.215	2.9215138376909753
867.25	0.25
867.5	0.25
867.535	2.365926849091485
867.715	2.365926849091485
867.75	0.25
868.0	0.25
868.035	2.923758308294385
868.215	2.923758308294385
868.25	0.25
868.5	0.25
868.535	3.2199889370310197
868.715	3.2199889370310197
868.75	0.25
869.0	0.25
869.035	2.933972250203338
869.215	2.933972250203338
869.25	0.25
869.5	0.25
869.535	2.709224727168918
869.715	2.709224727168918
869.75	0.25
870.0	0.25
870.035	2.636663321532443
870.215	2.636663321532443
870.25	0.25
870.5	0.25
870.535	2.6358896551709288
870.715	2.6358896551709288
870.75	0.25
871.0	0.25
871.035	2.6115884418884336
871.215	2.6115884418884336
871.25	0.25
871.5	0.25
871.535	2.586175106318799
871.715	2.586175106318799
871.75	0.25
872.0	0.25
872.035	2.8225299052951196
872.215	2.8225299052951196
872.25	0.25
872.5	0.25
872.535	2.152875152972635
872.715	2.152875152972635
872.75	0.25
873.0	0.25
873.035	2.42864069469276
873.215	2.42864069469276
873.25	0.25
873.5	0.25
873.535	3.024576010582299
873.715	3.024576010582299
873.75	0.25
874.0	0.25
874.035	2.4798420180585925
874.215	2.4798420180585925
874.25	0.25
874.5	0.25
874.535	2.088214357676459
874.715	2.088214357676459
874.75	0.25
875.0	0.25
875.035	2.108285485789814
875.215	2.108285485789814
875.25	0.25
875.5	0.25
875.535	2.6449477965503814
875.715	2.6449477965503814
875.75	0.25
876.0	0.25
876.035	2.5055204557307467
876.215	2.5055204557307467
876.25	0.25
876.5	0.25
876.535	2.8076660529327393
876.715	2.8076660529327393
876.75	0.25
877.0	0.25
877.035	3.20858824764817
877.215	3.20858824764817
877.25	0.25
877.5	0.25
877.535	2.9720882122922725
877.715	2.9720882122922725
877.75	0.25
878.0	0.25
878.035	2.0123093029118064
878.215	2.0123093029118064
878.25	0.25
878.5	0.25
878.535	3.2407985813466906
878.715	3.2407985813466906
878.75	0.25
879.0	0.25
879.035	2.0288868642785944
879.215	2.0288868642785944
879.25	0.25
879.5	0.25
879.535	3.0942445030440493
879.715	3.0942445030440493
879.75	0.25
880.0	0.25
880.035	2.0160272202639837
