Time(ns) 	 Current(Amp)
653.715	2.1404267491088693
653.75	0.25
654.0	0.25
654.035	2.7208620272035002
654.215	2.7208620272035002
654.25	0.25
654.5	0.25
654.535	3.109233360751336
654.715	3.109233360751336
654.75	0.25
655.0	0.25
655.035	2.192560234864168
655.215	2.192560234864168
655.25	0.25
655.5	0.25
655.535	3.4474115660425957
655.715	3.4474115660425957
655.75	0.25
656.0	0.25
656.035	3.250746487195963
656.215	3.250746487195963
656.25	0.25
656.5	0.25
656.535	2.3899170260179723
656.715	2.3899170260179723
656.75	0.25
657.0	0.25
657.035	3.411767980008516
657.215	3.411767980008516
657.25	0.25
657.5	0.25
657.535	2.3823829014855766
657.715	2.3823829014855766
657.75	0.25
658.0	0.25
658.035	2.3460489799254995
658.215	2.3460489799254995
658.25	0.25
658.5	0.25
658.535	2.1969689416359195
658.715	2.1969689416359195
658.75	0.25
659.0	0.25
659.035	2.7911042399173818
659.215	2.7911042399173818
659.25	0.25
659.5	0.25
659.535	3.087315600720775
659.715	3.087315600720775
659.75	0.25
660.0	0.25
660.035	3.1244727710523508
660.215	3.1244727710523508
660.25	0.25
660.5	0.25
660.535	2.9956348023615558
660.715	2.9956348023615558
660.75	0.25
661.0	0.25
661.035	2.060965266552148
661.215	2.060965266552148
661.25	0.25
661.5	0.25
661.535	2.0602428122851735
661.715	2.0602428122851735
661.75	0.25
662.0	0.25
662.035	2.750864860060177
662.215	2.750864860060177
662.25	0.25
662.5	0.25
662.535	3.3336101944211194
662.715	3.3336101944211194
662.75	0.25
663.0	0.25
663.035	2.6781268792771655
663.215	2.6781268792771655
663.25	0.25
663.5	0.25
663.535	2.688445661337938
663.715	2.688445661337938
663.75	0.25
664.0	0.25
664.035	2.494336327940144
664.215	2.494336327940144
664.25	0.25
664.5	0.25
664.535	2.237414992511918
664.715	2.237414992511918
664.75	0.25
665.0	0.25
665.035	2.7118224214655835
665.215	2.7118224214655835
665.25	0.25
665.5	0.25
665.535	2.4482215703612704
665.715	2.4482215703612704
665.75	0.25
666.0	0.25
666.035	3.421244643324606
666.215	3.421244643324606
666.25	0.25
666.5	0.25
666.535	2.6429079410524405
666.715	2.6429079410524405
666.75	0.25
667.0	0.25
667.035	3.2960228542091663
667.215	3.2960228542091663
667.25	0.25
667.5	0.25
667.535	3.321850305482391
667.715	3.321850305482391
667.75	0.25
668.0	0.25
668.035	2.119931341838117
668.215	2.119931341838117
668.25	0.25
668.5	0.25
668.535	2.7172109116091128
668.715	2.7172109116091128
668.75	0.25
669.0	0.25
669.035	2.8510485558276484
669.215	2.8510485558276484
669.25	0.25
669.5	0.25
669.535	2.8483321555549863
669.715	2.8483321555549863
669.75	0.25
670.0	0.25
670.035	3.1970149716994953
670.215	3.1970149716994953
670.25	0.25
670.5	0.25
670.535	2.420738220394102
670.715	2.420738220394102
670.75	0.25
671.0	0.25
671.035	3.3949150093610383
671.215	3.3949150093610383
671.25	0.25
671.5	0.25
671.535	2.63429694828143
671.715	2.63429694828143
671.75	0.25
672.0	0.25
672.035	2.816574132138026
672.215	2.816574132138026
672.25	0.25
672.5	0.25
672.535	2.8137781687209986
672.715	2.8137781687209986
672.75	0.25
673.0	0.25
673.035	2.748112785896214
673.215	2.748112785896214
673.25	0.25
673.5	0.25
673.535	2.3134316838460984
673.715	2.3134316838460984
673.75	0.25
674.0	0.25
674.035	3.2353346920204076
674.215	3.2353346920204076
674.25	0.25
674.5	0.25
674.535	2.1182774862629823
674.715	2.1182774862629823
674.75	0.25
675.0	0.25
675.035	3.030927406973394
675.215	3.030927406973394
675.25	0.25
675.5	0.25
675.535	2.8388828007309193
675.715	2.8388828007309193
675.75	0.25
676.0	0.25
676.035	2.9393960233428205
676.215	2.9393960233428205
676.25	0.25
676.5	0.25
676.535	3.184807389937841
676.715	3.184807389937841
676.75	0.25
677.0	0.25
677.035	3.2073920524032475
677.215	3.2073920524032475
677.25	0.25
677.5	0.25
677.535	2.510185019370698
677.715	2.510185019370698
677.75	0.25
678.0	0.25
678.035	3.3789862225240785
678.215	3.3789862225240785
678.25	0.25
678.5	0.25
678.535	3.194539704714256
678.715	3.194539704714256
678.75	0.25
679.0	0.25
679.035	3.263271687416301
679.215	3.263271687416301
679.25	0.25
679.5	0.25
679.535	2.91146576768462
679.715	2.91146576768462
679.75	0.25
680.0	0.25
680.035	2.282305909042199
680.215	2.282305909042199
680.25	0.25
680.5	0.25
680.535	2.70370477395261
680.715	2.70370477395261
680.75	0.25
681.0	0.25
681.035	2.044621189930146
681.215	2.044621189930146
681.25	0.25
681.5	0.25
681.535	2.9958396046960027
681.715	2.9958396046960027
681.75	0.25
682.0	0.25
682.035	3.2915997202146867
682.215	3.2915997202146867
682.25	0.25
682.5	0.25
682.535	2.37219688657716
682.715	2.37219688657716
682.75	0.25
683.0	0.25
683.035	3.218083073751805
683.215	3.218083073751805
683.25	0.25
683.5	0.25
683.535	2.1286699276092236
683.715	2.1286699276092236
683.75	0.25
684.0	0.25
684.035	3.029859112982753
684.215	3.029859112982753
684.25	0.25
684.5	0.25
684.535	2.640281918323012
684.715	2.640281918323012
684.75	0.25
685.0	0.25
685.035	2.4628815156725783
685.215	2.4628815156725783
685.25	0.25
685.5	0.25
685.535	2.066659382591437
685.715	2.066659382591437
685.75	0.25
686.0	0.25
686.035	2.519337401521895
686.215	2.519337401521895
686.25	0.25
686.5	0.25
686.535	2.281067483660112
686.715	2.281067483660112
686.75	0.25
687.0	0.25
687.035	3.30625879160955
687.215	3.30625879160955
687.25	0.25
687.5	0.25
687.535	2.9232963611461864
687.715	2.9232963611461864
687.75	0.25
688.0	0.25
688.035	3.475512045739693
688.215	3.475512045739693
688.25	0.25
688.5	0.25
688.535	2.1395046992049687
688.715	2.1395046992049687
688.75	0.25
689.0	0.25
689.035	3.4740055612381777
689.215	3.4740055612381777
689.25	0.25
689.5	0.25
689.535	3.096991811390014
689.715	3.096991811390014
689.75	0.25
690.0	0.25
690.035	2.8725465541659254
690.215	2.8725465541659254
690.25	0.25
690.5	0.25
690.535	2.7128568538361604
690.715	2.7128568538361604
690.75	0.25
691.0	0.25
691.035	2.629810943790591
691.215	2.629810943790591
691.25	0.25
691.5	0.25
691.535	2.5437236152808405
691.715	2.5437236152808405
691.75	0.25
692.0	0.25
692.035	2.2853612017452187
692.215	2.2853612017452187
692.25	0.25
692.5	0.25
692.535	2.267776658973447
692.715	2.267776658973447
692.75	0.25
693.0	0.25
693.035	2.7436187277316164
693.215	2.7436187277316164
693.25	0.25
693.5	0.25
693.535	3.012981392733113
693.715	3.012981392733113
693.75	0.25
694.0	0.25
694.035	2.353489963360363
694.215	2.353489963360363
694.25	0.25
694.5	0.25
694.535	2.065267540586137
694.715	2.065267540586137
694.75	0.25
695.0	0.25
695.035	2.6330080752767295
695.215	2.6330080752767295
695.25	0.25
695.5	0.25
695.535	2.2556104495078757
695.715	2.2556104495078757
695.75	0.25
696.0	0.25
696.035	3.1327017932040175
696.215	3.1327017932040175
696.25	0.25
696.5	0.25
696.535	3.4271640955964466
696.715	3.4271640955964466
696.75	0.25
697.0	0.25
697.035	3.0553044849683806
697.215	3.0553044849683806
697.25	0.25
697.5	0.25
697.535	2.6443467827376725
697.715	2.6443467827376725
697.75	0.25
698.0	0.25
698.035	2.9645443526188338
698.215	2.9645443526188338
698.25	0.25
698.5	0.25
698.535	2.6492953581289997
698.715	2.6492953581289997
698.75	0.25
699.0	0.25
699.035	2.2099214179053184
699.215	2.2099214179053184
699.25	0.25
699.5	0.25
699.535	2.235231187915287
699.715	2.235231187915287
699.75	0.25
700.0	0.25
700.035	3.2355728244815056
700.215	3.2355728244815056
700.25	0.25
700.5	0.25
700.535	2.034853520448568
700.715	2.034853520448568
700.75	0.25
701.0	0.25
701.035	2.5467886433014213
701.215	2.5467886433014213
701.25	0.25
701.5	0.25
701.535	3.3321051058449194
701.715	3.3321051058449194
701.75	0.25
702.0	0.25
702.035	2.2475726961658222
702.215	2.2475726961658222
702.25	0.25
702.5	0.25
702.535	3.3676492197866086
702.715	3.3676492197866086
702.75	0.25
703.0	0.25
703.035	3.3450993302414433
703.215	3.3450993302414433
703.25	0.25
703.5	0.25
703.535	2.9913174246646883
703.715	2.9913174246646883
703.75	0.25
704.0	0.25
704.035	3.138377911945013
704.215	3.138377911945013
704.25	0.25
704.5	0.25
704.535	2.1529286305335713
704.715	2.1529286305335713
704.75	0.25
705.0	0.25
705.035	3.026044374295447
705.215	3.026044374295447
705.25	0.25
705.5	0.25
705.535	2.4208897962202394
705.715	2.4208897962202394
705.75	0.25
706.0	0.25
706.035	2.988990914548735
706.215	2.988990914548735
706.25	0.25
706.5	0.25
706.535	3.4342471271492396
706.715	3.4342471271492396
706.75	0.25
707.0	0.25
707.035	2.674250693351537
707.215	2.674250693351537
707.25	0.25
707.5	0.25
707.535	2.7198171088420624
707.715	2.7198171088420624
707.75	0.25
708.0	0.25
708.035	2.8804149665033245
708.215	2.8804149665033245
708.25	0.25
708.5	0.25
708.535	3.2456784258945057
708.715	3.2456784258945057
708.75	0.25
709.0	0.25
709.035	2.854929004619776
709.215	2.854929004619776
709.25	0.25
709.5	0.25
709.535	2.0748546791674594
709.715	2.0748546791674594
709.75	0.25
710.0	0.25
710.035	3.056007706886984
710.215	3.056007706886984
710.25	0.25
710.5	0.25
710.535	3.3898316131994006
710.715	3.3898316131994006
710.75	0.25
711.0	0.25
711.035	3.155066386142764
711.215	3.155066386142764
711.25	0.25
711.5	0.25
711.535	2.366718324406236
711.715	2.366718324406236
711.75	0.25
712.0	0.25
712.035	2.404054663139113
712.215	2.404054663139113
712.25	0.25
712.5	0.25
712.535	2.399718223518324
712.715	2.399718223518324
712.75	0.25
713.0	0.25
713.035	2.930304889713845
713.215	2.930304889713845
713.25	0.25
713.5	0.25
713.535	2.471321935747256
713.715	2.471321935747256
713.75	0.25
714.0	0.25
714.035	2.570671567864539
714.215	2.570671567864539
714.25	0.25
714.5	0.25
714.535	2.574833305991998
714.715	2.574833305991998
714.75	0.25
715.0	0.25
715.035	2.81390364352004
715.215	2.81390364352004
715.25	0.25
715.5	0.25
715.535	3.263889596771606
715.715	3.263889596771606
715.75	0.25
716.0	0.25
716.035	2.8620712863713833
716.215	2.8620712863713833
716.25	0.25
716.5	0.25
716.535	2.951514222044713
716.715	2.951514222044713
716.75	0.25
717.0	0.25
717.035	2.4013107496002535
717.215	2.4013107496002535
717.25	0.25
717.5	0.25
717.535	2.7833398649174566
717.715	2.7833398649174566
717.75	0.25
718.0	0.25
718.035	2.5085556405529026
718.215	2.5085556405529026
718.25	0.25
718.5	0.25
718.535	2.35235583851894
718.715	2.35235583851894
718.75	0.25
719.0	0.25
719.035	2.3357052538771996
719.215	2.3357052538771996
719.25	0.25
719.5	0.25
719.535	3.181906841903741
719.715	3.181906841903741
719.75	0.25
720.0	0.25
720.035	2.462322921038691
720.215	2.462322921038691
720.25	0.25
720.5	0.25
720.535	3.448063504404911
720.715	3.448063504404911
720.75	0.25
721.0	0.25
721.035	2.352323922549852
721.215	2.352323922549852
721.25	0.25
721.5	0.25
721.535	2.9430370626775693
721.715	2.9430370626775693
721.75	0.25
722.0	0.25
722.035	2.461741235575449
722.215	2.461741235575449
722.25	0.25
722.5	0.25
722.535	2.8690597326589384
722.715	2.8690597326589384
722.75	0.25
723.0	0.25
723.035	3.2533935512747663
723.215	3.2533935512747663
723.25	0.25
723.5	0.25
723.535	2.256597529318591
723.715	2.256597529318591
723.75	0.25
724.0	0.25
724.035	2.9978347352868076
724.215	2.9978347352868076
724.25	0.25
724.5	0.25
724.535	2.2655259744156657
724.715	2.2655259744156657
724.75	0.25
725.0	0.25
725.035	3.4231363317437147
725.215	3.4231363317437147
725.25	0.25
725.5	0.25
725.535	2.7003388457113915
725.715	2.7003388457113915
725.75	0.25
726.0	0.25
726.035	3.368805529643641
726.215	3.368805529643641
726.25	0.25
726.5	0.25
726.535	2.011741008277265
726.715	2.011741008277265
726.75	0.25
727.0	0.25
727.035	3.073392901045751
727.215	3.073392901045751
727.25	0.25
727.5	0.25
727.535	2.0505385373861063
727.715	2.0505385373861063
727.75	0.25
728.0	0.25
728.035	3.3803873998961818
728.215	3.3803873998961818
728.25	0.25
728.5	0.25
728.535	2.7336281753488643
728.715	2.7336281753488643
728.75	0.25
729.0	0.25
729.035	3.1816642802879382
729.215	3.1816642802879382
729.25	0.25
729.5	0.25
729.535	2.549229241659898
729.715	2.549229241659898
729.75	0.25
730.0	0.25
730.035	3.2785150088779895
730.215	3.2785150088779895
730.25	0.25
730.5	0.25
730.535	2.217587155470492
730.715	2.217587155470492
730.75	0.25
731.0	0.25
731.035	3.0661639920079056
731.215	3.0661639920079056
731.25	0.25
731.5	0.25
731.535	3.2856073628713514
731.715	3.2856073628713514
731.75	0.25
732.0	0.25
732.035	3.026661434031224
732.215	3.026661434031224
732.25	0.25
732.5	0.25
732.535	2.784082471823096
732.715	2.784082471823096
732.75	0.25
733.0	0.25
733.035	2.563467516384313
733.215	2.563467516384313
733.25	0.25
733.5	0.25
733.535	3.205412314365462
733.715	3.205412314365462
733.75	0.25
734.0	0.25
734.035	2.641920512747161
734.215	2.641920512747161
734.25	0.25
734.5	0.25
734.535	3.011993858775888
734.715	3.011993858775888
734.75	0.25
735.0	0.25
735.035	3.2976618567492078
735.215	3.2976618567492078
735.25	0.25
735.5	0.25
735.535	2.8400878493629937
735.715	2.8400878493629937
735.75	0.25
736.0	0.25
736.035	3.067751606484949
736.215	3.067751606484949
736.25	0.25
736.5	0.25
736.535	2.9691157143272076
736.715	2.9691157143272076
736.75	0.25
737.0	0.25
737.035	2.445820999712073
737.215	2.445820999712073
737.25	0.25
737.5	0.25
737.535	2.6316918851677826
737.715	2.6316918851677826
737.75	0.25
738.0	0.25
738.035	2.229918631942579
738.215	2.229918631942579
738.25	0.25
738.5	0.25
738.535	2.209437309573994
738.715	2.209437309573994
738.75	0.25
739.0	0.25
739.035	3.184595058298645
739.215	3.184595058298645
739.25	0.25
739.5	0.25
739.535	2.8430956745788247
739.715	2.8430956745788247
739.75	0.25
740.0	0.25
740.035	3.099094000221269
740.215	3.099094000221269
740.25	0.25
740.5	0.25
740.535	3.02954665991426
740.715	3.02954665991426
740.75	0.25
741.0	0.25
741.035	2.70058513293932
741.215	2.70058513293932
741.25	0.25
741.5	0.25
741.535	2.812037040477123
741.715	2.812037040477123
741.75	0.25
742.0	0.25
742.035	3.3735543741195717
742.215	3.3735543741195717
742.25	0.25
742.5	0.25
742.535	3.048728834737292
742.715	3.048728834737292
742.75	0.25
743.0	0.25
743.035	2.755455931273392
743.215	2.755455931273392
743.25	0.25
743.5	0.25
743.535	3.1278820256565685
743.715	3.1278820256565685
743.75	0.25
744.0	0.25
744.035	2.652081825155943
744.215	2.652081825155943
744.25	0.25
744.5	0.25
744.535	2.5364805205487797
744.715	2.5364805205487797
744.75	0.25
745.0	0.25
745.035	2.551027784297315
745.215	2.551027784297315
745.25	0.25
745.5	0.25
745.535	2.4706478557149025
745.715	2.4706478557149025
745.75	0.25
746.0	0.25
746.035	3.305299804544934
746.215	3.305299804544934
746.25	0.25
746.5	0.25
746.535	3.2310254264435176
746.715	3.2310254264435176
746.75	0.25
747.0	0.25
747.035	3.0624969554617945
747.215	3.0624969554617945
747.25	0.25
747.5	0.25
747.535	2.284503890779712
747.715	2.284503890779712
747.75	0.25
748.0	0.25
748.035	2.693006549871642
748.215	2.693006549871642
748.25	0.25
748.5	0.25
748.535	2.1128025855549404
748.715	2.1128025855549404
748.75	0.25
749.0	0.25
749.035	3.1758704474248662
749.215	3.1758704474248662
749.25	0.25
749.5	0.25
749.535	3.1305318483054854
749.715	3.1305318483054854
749.75	0.25
750.0	0.25
750.035	2.240857046863538
750.215	2.240857046863538
750.25	0.25
750.5	0.25
750.535	3.3051542474495514
750.715	3.3051542474495514
750.75	0.25
751.0	0.25
751.035	3.091233556391101
751.215	3.091233556391101
751.25	0.25
751.5	0.25
751.535	2.375721558249149
751.715	2.375721558249149
751.75	0.25
752.0	0.25
752.035	3.464087478531375
752.215	3.464087478531375
752.25	0.25
752.5	0.25
752.535	3.422152579102308
752.715	3.422152579102308
752.75	0.25
753.0	0.25
753.035	3.061927954027016
753.215	3.061927954027016
753.25	0.25
753.5	0.25
753.535	2.7373119360737554
753.715	2.7373119360737554
753.75	0.25
754.0	0.25
754.035	2.7822680453334776
754.215	2.7822680453334776
754.25	0.25
754.5	0.25
754.535	2.4458579423143743
754.715	2.4458579423143743
754.75	0.25
755.0	0.25
755.035	2.2219105471245624
755.215	2.2219105471245624
755.25	0.25
755.5	0.25
755.535	3.172722230289952
755.715	3.172722230289952
755.75	0.25
756.0	0.25
756.035	2.2932930073743134
756.215	2.2932930073743134
756.25	0.25
756.5	0.25
756.535	2.4975171446695756
756.715	2.4975171446695756
756.75	0.25
757.0	0.25
757.035	3.352048858288331
757.215	3.352048858288331
757.25	0.25
757.5	0.25
757.535	2.707985618023339
757.715	2.707985618023339
757.75	0.25
758.0	0.25
758.035	2.2300888842255566
758.215	2.2300888842255566
758.25	0.25
758.5	0.25
758.535	3.2582627657073173
758.715	3.2582627657073173
758.75	0.25
759.0	0.25
759.035	2.5547654621952587
759.215	2.5547654621952587
759.25	0.25
759.5	0.25
759.535	3.3626644547207274
759.715	3.3626644547207274
759.75	0.25
760.0	0.25
760.035	2.221622959533665
760.215	2.221622959533665
760.25	0.25
760.5	0.25
760.535	2.5502857673900987
760.715	2.5502857673900987
760.75	0.25
761.0	0.25
761.035	3.3974558438140443
761.215	3.3974558438140443
761.25	0.25
761.5	0.25
761.535	2.5495042769951928
761.715	2.5495042769951928
761.75	0.25
762.0	0.25
762.035	2.0299471897415717
762.215	2.0299471897415717
762.25	0.25
762.5	0.25
762.535	3.039478881962472
762.715	3.039478881962472
762.75	0.25
763.0	0.25
763.035	2.655323101213292
763.215	2.655323101213292
763.25	0.25
763.5	0.25
763.535	2.5873663794594672
763.715	2.5873663794594672
763.75	0.25
764.0	0.25
764.035	2.07649303183955
764.215	2.07649303183955
764.25	0.25
764.5	0.25
764.535	2.1696447775807357
764.715	2.1696447775807357
764.75	0.25
765.0	0.25
765.035	3.3426083746226722
765.215	3.3426083746226722
765.25	0.25
765.5	0.25
765.535	2.294604199443545
765.715	2.294604199443545
765.75	0.25
766.0	0.25
766.035	2.3623335114082544
766.215	2.3623335114082544
766.25	0.25
766.5	0.25
766.535	3.3239300430097045
766.715	3.3239300430097045
766.75	0.25
767.0	0.25
767.035	3.0381508110355013
767.215	3.0381508110355013
767.25	0.25
767.5	0.25
767.535	2.81077087600112
767.715	2.81077087600112
767.75	0.25
768.0	0.25
768.035	2.385142123726105
768.215	2.385142123726105
768.25	0.25
768.5	0.25
768.535	2.5579710710799954
768.715	2.5579710710799954
768.75	0.25
769.0	0.25
769.035	2.251201099353157
769.215	2.251201099353157
769.25	0.25
769.5	0.25
769.535	2.6017689925178766
769.715	2.6017689925178766
769.75	0.25
770.0	0.25
770.035	2.757173758494533
770.215	2.757173758494533
770.25	0.25
770.5	0.25
770.535	2.063646374644842
770.715	2.063646374644842
770.75	0.25
771.0	0.25
771.035	3.4418752360184266
771.215	3.4418752360184266
771.25	0.25
771.5	0.25
771.535	2.414313236202762
771.715	2.414313236202762
771.75	0.25
772.0	0.25
772.035	2.982483691848808
772.215	2.982483691848808
772.25	0.25
772.5	0.25
772.535	2.357877205223741
772.715	2.357877205223741
772.75	0.25
773.0	0.25
773.035	2.2142770002262195
773.215	2.2142770002262195
773.25	0.25
773.5	0.25
773.535	3.302740032815258
773.715	3.302740032815258
773.75	0.25
774.0	0.25
774.035	3.047628809589701
774.215	3.047628809589701
774.25	0.25
774.5	0.25
774.535	2.0143647654408197
774.715	2.0143647654408197
774.75	0.25
775.0	0.25
775.035	2.5766721054257413
775.215	2.5766721054257413
775.25	0.25
775.5	0.25
775.535	2.577625372060175
775.715	2.577625372060175
775.75	0.25
776.0	0.25
776.035	2.3621928059035584
776.215	2.3621928059035584
776.25	0.25
776.5	0.25
776.535	3.3194820625608106
776.715	3.3194820625608106
776.75	0.25
777.0	0.25
777.035	3.3286424030049306
777.215	3.3286424030049306
777.25	0.25
777.5	0.25
777.535	2.881861913335821
777.715	2.881861913335821
777.75	0.25
778.0	0.25
778.035	2.4298949713269304
778.215	2.4298949713269304
778.25	0.25
778.5	0.25
778.535	3.263459623494859
778.715	3.263459623494859
778.75	0.25
779.0	0.25
779.035	2.992469729725504
779.215	2.992469729725504
779.25	0.25
779.5	0.25
779.535	3.112244390184907
779.715	3.112244390184907
779.75	0.25
780.0	0.25
780.035	2.1715996761035137
780.215	2.1715996761035137
780.25	0.25
780.5	0.25
780.535	2.965497928231093
780.715	2.965497928231093
780.75	0.25
781.0	0.25
781.035	2.5659724585147874
781.215	2.5659724585147874
781.25	0.25
781.5	0.25
781.535	2.1299491254048406
781.715	2.1299491254048406
781.75	0.25
782.0	0.25
782.035	2.556624809480458
782.215	2.556624809480458
782.25	0.25
782.5	0.25
782.535	3.194295173250562
782.715	3.194295173250562
782.75	0.25
783.0	0.25
783.035	2.571377878833778
783.215	2.571377878833778
783.25	0.25
783.5	0.25
783.535	2.169810324413262
783.715	2.169810324413262
783.75	0.25
784.0	0.25
784.035	2.1298246428727268
784.215	2.1298246428727268
784.25	0.25
784.5	0.25
784.535	2.089638253604359
784.715	2.089638253604359
784.75	0.25
785.0	0.25
785.035	2.555246555177943
785.215	2.555246555177943
785.25	0.25
785.5	0.25
785.535	2.5320917885836627
785.715	2.5320917885836627
785.75	0.25
786.0	0.25
786.035	2.2047934998002936
786.215	2.2047934998002936
786.25	0.25
786.5	0.25
786.535	3.0499369229299385
786.715	3.0499369229299385
786.75	0.25
787.0	0.25
787.035	2.906309440563907
787.215	2.906309440563907
787.25	0.25
787.5	0.25
787.535	2.0751110328814697
787.715	2.0751110328814697
787.75	0.25
788.0	0.25
788.035	2.800421960890474
788.215	2.800421960890474
788.25	0.25
788.5	0.25
788.535	3.1384329159166597
788.715	3.1384329159166597
788.75	0.25
789.0	0.25
789.035	2.001398373942269
789.215	2.001398373942269
789.25	0.25
789.5	0.25
789.535	2.438020176917336
789.715	2.438020176917336
789.75	0.25
790.0	0.25
790.035	3.0494647294576747
790.215	3.0494647294576747
790.25	0.25
790.5	0.25
790.535	3.055290932092112
790.715	3.055290932092112
790.75	0.25
791.0	0.25
791.035	2.0458426528185876
791.215	2.0458426528185876
791.25	0.25
791.5	0.25
791.535	3.274852603554929
791.715	3.274852603554929
791.75	0.25
792.0	0.25
792.035	2.498627120182575
792.215	2.498627120182575
792.25	0.25
792.5	0.25
792.535	2.840747911435497
792.715	2.840747911435497
792.75	0.25
793.0	0.25
793.035	2.2463741352146673
793.215	2.2463741352146673
793.25	0.25
793.5	0.25
793.535	2.360280238444268
793.715	2.360280238444268
793.75	0.25
794.0	0.25
794.035	3.1738029778182755
794.215	3.1738029778182755
794.25	0.25
794.5	0.25
794.535	2.5850355519054355
794.715	2.5850355519054355
794.75	0.25
795.0	0.25
795.035	2.8475010261246165
795.215	2.8475010261246165
795.25	0.25
795.5	0.25
795.535	2.798070014973582
795.715	2.798070014973582
795.75	0.25
796.0	0.25
796.035	3.428611277976838
796.215	3.428611277976838
796.25	0.25
796.5	0.25
796.535	2.584037180462019
796.715	2.584037180462019
796.75	0.25
797.0	0.25
797.035	3.0740908101921387
797.215	3.0740908101921387
797.25	0.25
797.5	0.25
797.535	2.8412865030687184
797.715	2.8412865030687184
797.75	0.25
798.0	0.25
798.035	2.6764082734562953
798.215	2.6764082734562953
798.25	0.25
798.5	0.25
798.535	2.2386067524902904
798.715	2.2386067524902904
798.75	0.25
799.0	0.25
799.035	2.3104408308044406
799.215	2.3104408308044406
799.25	0.25
799.5	0.25
799.535	3.094325903168735
799.715	3.094325903168735
799.75	0.25
800.0	0.25
800.035	2.4951529311280702
800.215	2.4951529311280702
800.25	0.25
800.5	0.25
800.535	2.719741314479939
800.715	2.719741314479939
800.75	0.25
801.0	0.25
801.035	2.722708191265906
801.215	2.722708191265906
801.25	0.25
801.5	0.25
801.535	2.500006075305822
801.715	2.500006075305822
801.75	0.25
802.0	0.25
802.035	2.5452143294784904
802.215	2.5452143294784904
802.25	0.25
802.5	0.25
802.535	2.788761394001741
802.715	2.788761394001741
802.75	0.25
803.0	0.25
803.035	3.217662559589595
803.215	3.217662559589595
803.25	0.25
803.5	0.25
803.535	3.4401462838388728
803.715	3.4401462838388728
803.75	0.25
804.0	0.25
804.035	3.407494405765858
804.215	3.407494405765858
804.25	0.25
804.5	0.25
804.535	2.9170605863389305
804.715	2.9170605863389305
804.75	0.25
805.0	0.25
805.035	3.052271735257741
805.215	3.052271735257741
805.25	0.25
805.5	0.25
805.535	3.3297868793776293
805.715	3.3297868793776293
805.75	0.25
806.0	0.25
806.035	2.4380451032650123
806.215	2.4380451032650123
806.25	0.25
806.5	0.25
806.535	2.8117022662741493
806.715	2.8117022662741493
806.75	0.25
807.0	0.25
807.035	3.055905393899013
807.215	3.055905393899013
807.25	0.25
807.5	0.25
807.535	2.147348437324348
807.715	2.147348437324348
807.75	0.25
808.0	0.25
808.035	2.2129872950935154
808.215	2.2129872950935154
808.25	0.25
808.5	0.25
808.535	2.6143907486072226
808.715	2.6143907486072226
808.75	0.25
809.0	0.25
809.035	3.3546927743361366
809.215	3.3546927743361366
809.25	0.25
809.5	0.25
809.535	2.7115312946420866
809.715	2.7115312946420866
809.75	0.25
810.0	0.25
810.035	2.083458063491947
810.215	2.083458063491947
810.25	0.25
810.5	0.25
810.535	2.045973953642175
810.715	2.045973953642175
810.75	0.25
811.0	0.25
811.035	2.67897332112752
811.215	2.67897332112752
811.25	0.25
811.5	0.25
811.535	3.2165372496410933
811.715	3.2165372496410933
811.75	0.25
812.0	0.25
812.035	2.3697719920733133
812.215	2.3697719920733133
812.25	0.25
812.5	0.25
812.535	2.616754975080803
812.715	2.616754975080803
812.75	0.25
813.0	0.25
813.035	3.178260370807341
813.215	3.178260370807341
813.25	0.25
813.5	0.25
813.535	2.758656561238808
813.715	2.758656561238808
813.75	0.25
814.0	0.25
814.035	2.122326078395892
814.215	2.122326078395892
814.25	0.25
814.5	0.25
814.535	2.747481580916522
814.715	2.747481580916522
814.75	0.25
815.0	0.25
815.035	3.360897282945926
815.215	3.360897282945926
815.25	0.25
815.5	0.25
815.535	3.4815741176957924
815.715	3.4815741176957924
815.75	0.25
816.0	0.25
816.035	3.0853745462893576
816.215	3.0853745462893576
816.25	0.25
816.5	0.25
816.535	2.8418345241316647
816.715	2.8418345241316647
816.75	0.25
817.0	0.25
817.035	2.1660211392980555
817.215	2.1660211392980555
817.25	0.25
817.5	0.25
817.535	2.2348129718157117
817.715	2.2348129718157117
817.75	0.25
818.0	0.25
818.035	3.196787548352257
818.215	3.196787548352257
818.25	0.25
818.5	0.25
818.535	3.431324427018994
818.715	3.431324427018994
818.75	0.25
819.0	0.25
819.035	2.038491247822921
819.215	2.038491247822921
819.25	0.25
819.5	0.25
819.535	3.4303049886055277
819.715	3.4303049886055277
819.75	0.25
820.0	0.25
820.035	2.459736977270265
820.215	2.459736977270265
820.25	0.25
820.5	0.25
820.535	2.8577715400388395
820.715	2.8577715400388395
820.75	0.25
821.0	0.25
821.035	3.446374659900214
821.215	3.446374659900214
821.25	0.25
821.5	0.25
821.535	2.3584945274514095
821.715	2.3584945274514095
821.75	0.25
822.0	0.25
822.035	2.286204535345966
822.215	2.286204535345966
822.25	0.25
822.5	0.25
822.535	3.2345512801149385
822.715	3.2345512801149385
822.75	0.25
823.0	0.25
823.035	2.2483322941747694
823.215	2.2483322941747694
823.25	0.25
823.5	0.25
823.535	2.2927261911518433
823.715	2.2927261911518433
823.75	0.25
824.0	0.25
