Time(ns) 	 Current(Amp)
774.25	5.0
774.5	5.0
774.535	48.61926381565158
774.715	48.61926381565158
774.75	5.0
775.0	5.0
775.035	47.93617671574299
775.215	47.93617671574299
775.25	5.0
775.5	5.0
775.535	52.70270053694434
775.715	52.70270053694434
775.75	5.0
776.0	5.0
776.035	46.22396624868305
776.215	46.22396624868305
776.25	5.0
776.5	5.0
776.535	47.42170637962993
776.715	47.42170637962993
776.75	5.0
777.0	5.0
777.035	46.836621062569414
777.215	46.836621062569414
777.25	5.0
777.5	5.0
777.535	40.205802758612016
777.715	40.205802758612016
777.75	5.0
778.0	5.0
778.035	52.14908630868153
778.215	52.14908630868153
778.25	5.0
778.5	5.0
778.535	61.03489211359495
778.715	61.03489211359495
778.75	5.0
779.0	5.0
779.035	57.681956457774035
779.215	57.681956457774035
779.25	5.0
779.5	5.0
779.535	59.31728130308987
779.715	59.31728130308987
779.75	5.0
780.0	5.0
780.035	59.92125399192629
780.215	59.92125399192629
780.25	5.0
780.5	5.0
780.535	62.153742561519046
780.715	62.153742561519046
780.75	5.0
781.0	5.0
781.035	58.323916848933195
781.215	58.323916848933195
781.25	5.0
781.5	5.0
781.535	44.87229466860195
781.715	44.87229466860195
781.75	5.0
782.0	5.0
782.035	50.45497151443415
782.215	50.45497151443415
782.25	5.0
782.5	5.0
782.535	65.83640276895161
782.715	65.83640276895161
782.75	5.0
783.0	5.0
783.035	50.6588265466357
783.215	50.6588265466357
783.25	5.0
783.5	5.0
783.535	41.43081299801514
783.715	41.43081299801514
783.75	5.0
784.0	5.0
784.035	41.38373524500702
784.215	41.38373524500702
784.25	5.0
784.5	5.0
784.535	67.70081541507498
784.715	67.70081541507498
784.75	5.0
785.0	5.0
785.035	63.46738316460281
785.215	63.46738316460281
785.25	5.0
785.5	5.0
785.535	55.40534841694585
785.715	55.40534841694585
785.75	5.0
786.0	5.0
786.035	61.60671715013221
786.215	61.60671715013221
786.25	5.0
786.5	5.0
786.535	58.369642548736614
786.715	58.369642548736614
786.75	5.0
787.0	5.0
787.035	66.572166088669
787.215	66.572166088669
787.25	5.0
787.5	5.0
787.535	59.5056139864053
787.715	59.5056139864053
787.75	5.0
788.0	5.0
788.035	41.39771616283204
788.215	41.39771616283204
788.25	5.0
788.5	5.0
788.535	58.462892845508236
788.715	58.462892845508236
788.75	5.0
789.0	5.0
789.035	59.183327784574885
789.215	59.183327784574885
789.25	5.0
789.5	5.0
789.535	66.81416848050276
789.715	66.81416848050276
789.75	5.0
790.0	5.0
790.035	63.337645743835516
790.215	63.337645743835516
790.25	5.0
790.5	5.0
790.535	68.17610488360022
790.715	68.17610488360022
790.75	5.0
791.0	5.0
791.035	61.68989221292377
791.215	61.68989221292377
791.25	5.0
791.5	5.0
791.535	54.14947940875917
791.715	54.14947940875917
791.75	5.0
792.0	5.0
792.035	41.49263205474051
792.215	41.49263205474051
792.25	5.0
792.5	5.0
792.535	52.88661436861503
792.715	52.88661436861503
792.75	5.0
793.0	5.0
793.035	53.091563549044785
793.215	53.091563549044785
793.25	5.0
793.5	5.0
793.535	42.443353853662586
793.715	42.443353853662586
793.75	5.0
794.0	5.0
794.035	54.80159551180085
794.215	54.80159551180085
794.25	5.0
794.5	5.0
794.535	58.316316985750454
794.715	58.316316985750454
794.75	5.0
795.0	5.0
795.035	50.487462799621554
795.215	50.487462799621554
795.25	5.0
795.5	5.0
795.535	58.42461821930543
795.715	58.42461821930543
795.75	5.0
796.0	5.0
796.035	61.033050918022035
796.215	61.033050918022035
796.25	5.0
796.5	5.0
796.535	59.78644379845175
796.715	59.78644379845175
796.75	5.0
797.0	5.0
797.035	53.62290163916611
797.215	53.62290163916611
797.25	5.0
797.5	5.0
797.535	45.99105827782277
797.715	45.99105827782277
797.75	5.0
798.0	5.0
798.035	50.747924044557436
798.215	50.747924044557436
798.25	5.0
798.5	5.0
798.535	63.96972002380741
798.715	63.96972002380741
798.75	5.0
799.0	5.0
799.035	57.99687039696312
799.215	57.99687039696312
799.25	5.0
799.5	5.0
799.535	63.47372307255118
799.715	63.47372307255118
799.75	5.0
800.0	5.0
800.035	54.16408287997233
800.215	54.16408287997233
800.25	5.0
800.5	5.0
800.535	49.28225606754271
800.715	49.28225606754271
800.75	5.0
801.0	5.0
801.035	45.09438149943296
801.215	45.09438149943296
801.25	5.0
801.5	5.0
801.535	61.42779555740812
801.715	61.42779555740812
801.75	5.0
802.0	5.0
802.035	68.55085107184554
802.215	68.55085107184554
802.25	5.0
802.5	5.0
802.535	50.00659850058683
802.715	50.00659850058683
802.75	5.0
803.0	5.0
803.035	41.46508038278043
803.215	41.46508038278043
803.25	5.0
803.5	5.0
803.535	46.04522643346648
803.715	46.04522643346648
803.75	5.0
804.0	5.0
804.035	55.57585357122076
804.215	55.57585357122076
804.25	5.0
804.5	5.0
804.535	61.074132569524124
804.715	61.074132569524124
804.75	5.0
805.0	5.0
805.035	62.91014871496702
805.215	62.91014871496702
805.25	5.0
805.5	5.0
805.535	43.16213107715936
805.715	43.16213107715936
805.75	5.0
806.0	5.0
806.035	53.54668968705385
806.215	53.54668968705385
806.25	5.0
806.5	5.0
806.535	55.83485432750603
806.715	55.83485432750603
806.75	5.0
807.0	5.0
807.035	49.08075456133774
807.215	49.08075456133774
807.25	5.0
807.5	5.0
807.535	66.47591155017305
807.715	66.47591155017305
807.75	5.0
808.0	5.0
808.035	44.33017723850884
808.215	44.33017723850884
808.25	5.0
808.5	5.0
808.535	50.34497715049732
808.715	50.34497715049732
808.75	5.0
809.0	5.0
809.035	57.97439723909517
809.215	57.97439723909517
809.25	5.0
809.5	5.0
809.535	46.17741447133113
809.715	46.17741447133113
809.75	5.0
810.0	5.0
810.035	40.31545127619201
810.215	40.31545127619201
810.25	5.0
810.5	5.0
810.535	68.05232038489925
810.715	68.05232038489925
810.75	5.0
811.0	5.0
811.035	56.882102619652294
811.215	56.882102619652294
811.25	5.0
811.5	5.0
811.535	48.69084760181738
811.715	48.69084760181738
811.75	5.0
812.0	5.0
812.035	65.7772206536076
812.215	65.7772206536076
812.25	5.0
812.5	5.0
812.535	65.46425789657403
812.715	65.46425789657403
812.75	5.0
813.0	5.0
813.035	68.62636157030828
813.215	68.62636157030828
813.25	5.0
813.5	5.0
813.535	68.86597998448649
813.715	68.86597998448649
813.75	5.0
814.0	5.0
814.035	49.13722067933423
814.215	49.13722067933423
814.25	5.0
814.5	5.0
814.535	46.470865838418106
814.715	46.470865838418106
814.75	5.0
815.0	5.0
815.035	52.81002048196249
815.215	52.81002048196249
815.25	5.0
815.5	5.0
815.535	56.71807732666765
815.715	56.71807732666765
815.75	5.0
816.0	5.0
816.035	52.80425817844237
816.215	52.80425817844237
816.25	5.0
816.5	5.0
816.535	44.184841054164224
816.715	44.184841054164224
816.75	5.0
817.0	5.0
817.035	42.82503215886399
817.215	42.82503215886399
817.25	5.0
817.5	5.0
817.535	51.60913558485292
817.715	51.60913558485292
817.75	5.0
818.0	5.0
818.035	69.90556265316042
818.215	69.90556265316042
818.25	5.0
818.5	5.0
818.535	69.12829563454322
818.715	69.12829563454322
818.75	5.0
819.0	5.0
819.035	62.15295539975058
819.215	62.15295539975058
819.25	5.0
819.5	5.0
819.535	46.259512387292766
819.715	46.259512387292766
819.75	5.0
820.0	5.0
820.035	60.150763585857746
820.215	60.150763585857746
820.25	5.0
820.5	5.0
820.535	51.28781060243904
820.715	51.28781060243904
820.75	5.0
821.0	5.0
821.035	67.53251240842265
821.215	67.53251240842265
821.25	5.0
821.5	5.0
821.535	52.93853912460029
821.715	52.93853912460029
821.75	5.0
822.0	5.0
822.035	61.787986909128065
822.215	61.787986909128065
822.25	5.0
822.5	5.0
822.535	68.84067901206683
822.715	68.84067901206683
822.75	5.0
823.0	5.0
823.035	53.2155268762217
823.215	53.2155268762217
823.25	5.0
823.5	5.0
823.535	62.229295862286484
823.715	62.229295862286484
823.75	5.0
824.0	5.0
824.035	64.90487220221354
824.215	64.90487220221354
824.25	5.0
824.5	5.0
824.535	41.5863166797741
824.715	41.5863166797741
824.75	5.0
825.0	5.0
825.035	58.316297461916285
825.215	58.316297461916285
825.25	5.0
825.5	5.0
825.535	68.9326645311987
825.715	68.9326645311987
825.75	5.0
826.0	5.0
826.035	47.95652889178404
826.215	47.95652889178404
826.25	5.0
826.5	5.0
826.535	53.90269792955381
826.715	53.90269792955381
826.75	5.0
827.0	5.0
827.035	43.69093599010999
827.215	43.69093599010999
827.25	5.0
827.5	5.0
827.535	65.39464717097232
827.715	65.39464717097232
827.75	5.0
828.0	5.0
828.035	66.3400561499697
828.215	66.3400561499697
828.25	5.0
828.5	5.0
828.535	65.58488307837692
828.715	65.58488307837692
828.75	5.0
829.0	5.0
829.035	68.069729854855
829.215	68.069729854855
829.25	5.0
829.5	5.0
829.535	54.89037477275863
829.715	54.89037477275863
829.75	5.0
830.0	5.0
830.035	66.9977228634215
830.215	66.9977228634215
830.25	5.0
830.5	5.0
830.535	43.60779349967399
830.715	43.60779349967399
830.75	5.0
831.0	5.0
831.035	46.360812566647226
831.215	46.360812566647226
831.25	5.0
831.5	5.0
831.535	41.98266622857653
831.715	41.98266622857653
831.75	5.0
832.0	5.0
832.035	51.10854977055685
832.215	51.10854977055685
832.25	5.0
832.5	5.0
832.535	56.5833650244776
832.715	56.5833650244776
832.75	5.0
833.0	5.0
833.035	57.17304782002911
833.215	57.17304782002911
833.25	5.0
833.5	5.0
833.535	52.00843015035307
833.715	52.00843015035307
833.75	5.0
834.0	5.0
834.035	68.64705210890102
834.215	68.64705210890102
834.25	5.0
834.5	5.0
834.535	46.99037781131044
834.715	46.99037781131044
834.75	5.0
835.0	5.0
835.035	60.264048709354284
835.215	60.264048709354284
835.25	5.0
835.5	5.0
835.535	62.14135247676159
835.715	62.14135247676159
835.75	5.0
836.0	5.0
836.035	68.66845332495339
836.215	68.66845332495339
836.25	5.0
836.5	5.0
836.535	45.853054857282984
836.715	45.853054857282984
836.75	5.0
837.0	5.0
837.035	63.65600547352801
837.215	63.65600547352801
837.25	5.0
837.5	5.0
837.535	64.32117384492727
837.715	64.32117384492727
837.75	5.0
838.0	5.0
838.035	67.19417864149528
838.215	67.19417864149528
838.25	5.0
838.5	5.0
838.535	44.64152768294117
838.715	44.64152768294117
838.75	5.0
839.0	5.0
839.035	66.6872821835811
839.215	66.6872821835811
839.25	5.0
839.5	5.0
839.535	44.33987328535201
839.715	44.33987328535201
839.75	5.0
840.0	5.0
840.035	59.954500529458315
840.215	59.954500529458315
840.25	5.0
840.5	5.0
840.535	56.09044411355164
840.715	56.09044411355164
840.75	5.0
841.0	5.0
841.035	59.816181942457874
841.215	59.816181942457874
841.25	5.0
841.5	5.0
841.535	69.19913314878345
841.715	69.19913314878345
841.75	5.0
842.0	5.0
842.035	46.514590075028885
842.215	46.514590075028885
842.25	5.0
842.5	5.0
842.535	43.716465011647564
842.715	43.716465011647564
842.75	5.0
843.0	5.0
843.035	63.49803497349492
843.215	63.49803497349492
843.25	5.0
843.5	5.0
843.535	51.84639991856353
843.715	51.84639991856353
843.75	5.0
844.0	5.0
844.035	55.399140287533626
844.215	55.399140287533626
844.25	5.0
844.5	5.0
844.535	55.45549405809677
844.715	55.45549405809677
844.75	5.0
845.0	5.0
845.035	46.801188131873914
845.215	46.801188131873914
845.25	5.0
845.5	5.0
845.535	50.818613984088216
845.715	50.818613984088216
845.75	5.0
846.0	5.0
846.035	56.00953764660564
846.215	56.00953764660564
846.25	5.0
846.5	5.0
846.535	59.46195537044262
846.715	59.46195537044262
846.75	5.0
847.0	5.0
847.035	67.25199327788316
847.215	67.25199327788316
847.25	5.0
847.5	5.0
847.535	65.336804684561
847.715	65.336804684561
847.75	5.0
848.0	5.0
848.035	67.35775520416178
848.215	67.35775520416178
848.25	5.0
848.5	5.0
848.535	65.69112203270296
848.715	65.69112203270296
848.75	5.0
849.0	5.0
849.035	55.64883469141436
849.215	55.64883469141436
849.25	5.0
849.5	5.0
849.535	64.49214541151846
849.715	64.49214541151846
849.75	5.0
850.0	5.0
850.035	48.4863810466352
850.215	48.4863810466352
850.25	5.0
850.5	5.0
850.535	68.11041515832216
850.715	68.11041515832216
850.75	5.0
851.0	5.0
851.035	63.508536676841764
851.215	63.508536676841764
851.25	5.0
851.5	5.0
851.535	68.41348822814926
851.715	68.41348822814926
851.75	5.0
852.0	5.0
852.035	42.99725178178453
852.215	42.99725178178453
852.25	5.0
852.5	5.0
852.535	65.69694531265439
852.715	65.69694531265439
852.75	5.0
853.0	5.0
853.035	40.55389770772009
853.215	40.55389770772009
853.25	5.0
853.5	5.0
853.535	58.82580030294713
853.715	58.82580030294713
853.75	5.0
854.0	5.0
854.035	66.19935926171033
854.215	66.19935926171033
854.25	5.0
854.5	5.0
854.535	53.310981840345576
854.715	53.310981840345576
854.75	5.0
855.0	5.0
855.035	46.61076392556846
855.215	46.61076392556846
855.25	5.0
855.5	5.0
855.535	51.03075767193647
855.715	51.03075767193647
855.75	5.0
856.0	5.0
856.035	62.202476223084034
856.215	62.202476223084034
856.25	5.0
856.5	5.0
856.535	43.63567103933748
856.715	43.63567103933748
856.75	5.0
857.0	5.0
857.035	53.0076664280284
857.215	53.0076664280284
857.25	5.0
857.5	5.0
857.535	55.255935872977474
857.715	55.255935872977474
857.75	5.0
858.0	5.0
858.035	53.145375688109375
858.215	53.145375688109375
858.25	5.0
858.5	5.0
858.535	62.27047806534905
858.715	62.27047806534905
858.75	5.0
859.0	5.0
859.035	61.93039002832669
859.215	61.93039002832669
859.25	5.0
859.5	5.0
859.535	58.12768448127731
859.715	58.12768448127731
859.75	5.0
860.0	5.0
860.035	65.13019944437067
860.215	65.13019944437067
860.25	5.0
860.5	5.0
860.535	42.86659245244137
860.715	42.86659245244137
860.75	5.0
861.0	5.0
861.035	69.63233848802408
861.215	69.63233848802408
861.25	5.0
861.5	5.0
861.535	59.49622817084276
861.715	59.49622817084276
861.75	5.0
862.0	5.0
862.035	49.408692875494864
862.215	49.408692875494864
862.25	5.0
862.5	5.0
862.535	57.927239146263624
862.715	57.927239146263624
862.75	5.0
863.0	5.0
863.035	64.82942032808475
863.215	64.82942032808475
863.25	5.0
863.5	5.0
863.535	54.30653705073661
863.715	54.30653705073661
863.75	5.0
864.0	5.0
864.035	58.8279789332703
864.215	58.8279789332703
864.25	5.0
864.5	5.0
864.535	67.30531081962157
864.715	67.30531081962157
864.75	5.0
865.0	5.0
865.035	54.76659943418714
865.215	54.76659943418714
865.25	5.0
865.5	5.0
865.535	55.46587984621754
865.715	55.46587984621754
865.75	5.0
866.0	5.0
866.035	67.00086483722765
866.215	67.00086483722765
866.25	5.0
866.5	5.0
866.535	44.626623097025416
866.715	44.626623097025416
866.75	5.0
867.0	5.0
867.035	53.05002630217605
867.215	53.05002630217605
867.25	5.0
867.5	5.0
867.535	56.026373820974335
867.715	56.026373820974335
867.75	5.0
868.0	5.0
868.035	48.965997935085674
868.215	48.965997935085674
868.25	5.0
868.5	5.0
868.535	58.825912985711625
868.715	58.825912985711625
868.75	5.0
869.0	5.0
869.035	48.149422319950524
869.215	48.149422319950524
869.25	5.0
869.5	5.0
869.535	52.16164113136835
869.715	52.16164113136835
869.75	5.0
870.0	5.0
870.035	53.433136496211254
870.215	53.433136496211254
870.25	5.0
870.5	5.0
870.535	44.43989909497273
870.715	44.43989909497273
870.75	5.0
871.0	5.0
871.035	55.011802172811315
871.215	55.011802172811315
871.25	5.0
871.5	5.0
871.535	64.77837903861669
871.715	64.77837903861669
871.75	5.0
872.0	5.0
872.035	41.5525596564764
872.215	41.5525596564764
872.25	5.0
872.5	5.0
872.535	47.15294703652911
872.715	47.15294703652911
872.75	5.0
873.0	5.0
873.035	54.876051193733765
873.215	54.876051193733765
873.25	5.0
873.5	5.0
873.535	60.78865084601985
873.715	60.78865084601985
873.75	5.0
874.0	5.0
874.035	44.95880804833287
874.215	44.95880804833287
874.25	5.0
874.5	5.0
874.535	66.49496454061891
874.715	66.49496454061891
874.75	5.0
875.0	5.0
875.035	45.78231072271075
875.215	45.78231072271075
875.25	5.0
875.5	5.0
875.535	56.78623225678865
875.715	56.78623225678865
875.75	5.0
876.0	5.0
876.035	67.95518167635433
876.215	67.95518167635433
876.25	5.0
876.5	5.0
876.535	52.07521592475216
876.715	52.07521592475216
876.75	5.0
877.0	5.0
877.035	54.78492706459237
877.215	54.78492706459237
877.25	5.0
877.5	5.0
877.535	40.13256939191901
877.715	40.13256939191901
877.75	5.0
878.0	5.0
878.035	45.70264688564011
878.215	45.70264688564011
878.25	5.0
878.5	5.0
878.535	52.64867045654437
878.715	52.64867045654437
878.75	5.0
879.0	5.0
879.035	54.62457639136734
879.215	54.62457639136734
879.25	5.0
879.5	5.0
879.535	68.01520419707231
879.715	68.01520419707231
879.75	5.0
880.0	5.0
880.035	65.43992855234146
880.215	65.43992855234146
880.25	5.0
880.5	5.0
880.535	64.88893091609731
880.715	64.88893091609731
880.75	5.0
881.0	5.0
881.035	62.43955605964325
881.215	62.43955605964325
881.25	5.0
881.5	5.0
881.535	48.73626993803823
881.715	48.73626993803823
881.75	5.0
882.0	5.0
882.035	44.21569790032525
882.215	44.21569790032525
882.25	5.0
882.5	5.0
882.535	44.310840614237314
882.715	44.310840614237314
882.75	5.0
883.0	5.0
883.035	49.40298136840438
883.215	49.40298136840438
883.25	5.0
883.5	5.0
883.535	51.979239377391096
883.715	51.979239377391096
883.75	5.0
884.0	5.0
884.035	66.91500876733812
884.215	66.91500876733812
884.25	5.0
884.5	5.0
884.535	68.09338474243518
884.715	68.09338474243518
884.75	5.0
885.0	5.0
885.035	58.987292985979295
885.215	58.987292985979295
885.25	5.0
885.5	5.0
885.535	67.21541405575694
885.715	67.21541405575694
885.75	5.0
886.0	5.0
886.035	60.18376542144721
886.215	60.18376542144721
886.25	5.0
886.5	5.0
886.535	48.0528997862215
886.715	48.0528997862215
886.75	5.0
887.0	5.0
887.035	50.91810472618199
887.215	50.91810472618199
887.25	5.0
887.5	5.0
887.535	45.82768514171781
887.715	45.82768514171781
887.75	5.0
888.0	5.0
888.035	65.30839308653002
888.215	65.30839308653002
888.25	5.0
888.5	5.0
888.535	50.84479632596221
888.715	50.84479632596221
888.75	5.0
889.0	5.0
889.035	65.73278579575785
889.215	65.73278579575785
889.25	5.0
889.5	5.0
889.535	68.8483414024125
889.715	68.8483414024125
889.75	5.0
890.0	5.0
890.035	40.274551680398986
890.215	40.274551680398986
890.25	5.0
890.5	5.0
890.535	53.92871049726146
890.715	53.92871049726146
890.75	5.0
891.0	5.0
891.035	69.9717263754126
891.215	69.9717263754126
891.25	5.0
891.5	5.0
891.535	41.005093489291305
891.715	41.005093489291305
891.75	5.0
892.0	5.0
892.035	47.71832259378343
892.215	47.71832259378343
892.25	5.0
892.5	5.0
892.535	62.87734711588503
892.715	62.87734711588503
892.75	5.0
893.0	5.0
893.035	58.27545482962114
893.215	58.27545482962114
893.25	5.0
893.5	5.0
893.535	61.10154173072637
893.715	61.10154173072637
893.75	5.0
894.0	5.0
894.035	63.09892871992578
894.215	63.09892871992578
894.25	5.0
894.5	5.0
894.535	55.82025574691947
894.715	55.82025574691947
894.75	5.0
895.0	5.0
895.035	45.2573546666992
895.215	45.2573546666992
895.25	5.0
895.5	5.0
895.535	49.58242507016131
895.715	49.58242507016131
895.75	5.0
896.0	5.0
896.035	61.71486050950718
896.215	61.71486050950718
896.25	5.0
896.5	5.0
896.535	60.92329905839107
896.715	60.92329905839107
896.75	5.0
897.0	5.0
897.035	56.140988880903436
897.215	56.140988880903436
897.25	5.0
897.5	5.0
897.535	41.40476776000039
897.715	41.40476776000039
897.75	5.0
898.0	5.0
898.035	54.02306782973147
898.215	54.02306782973147
898.25	5.0
898.5	5.0
898.535	69.83539932715458
898.715	69.83539932715458
898.75	5.0
899.0	5.0
899.035	44.63714401918825
899.215	44.63714401918825
899.25	5.0
899.5	5.0
899.535	45.5880774177386
899.715	45.5880774177386
899.75	5.0
900.0	5.0
900.035	65.64204023237272
900.215	65.64204023237272
900.25	5.0
900.5	5.0
900.535	48.59480701893921
900.715	48.59480701893921
900.75	5.0
901.0	5.0
901.035	46.03208705456782
901.215	46.03208705456782
901.25	5.0
901.5	5.0
901.535	43.67747431426793
901.715	43.67747431426793
901.75	5.0
902.0	5.0
902.035	63.773791079322166
902.215	63.773791079322166
902.25	5.0
902.5	5.0
902.535	67.52798643469055
902.715	67.52798643469055
902.75	5.0
903.0	5.0
903.035	45.67953109776729
903.215	45.67953109776729
903.25	5.0
903.5	5.0
903.535	47.69239266503449
903.715	47.69239266503449
903.75	5.0
904.0	5.0
904.035	46.652365459817815
904.215	46.652365459817815
904.25	5.0
904.5	5.0
904.535	57.41717391432543
904.715	57.41717391432543
904.75	5.0
905.0	5.0
905.035	57.102961031805876
905.215	57.102961031805876
905.25	5.0
905.5	5.0
905.535	65.34645055875258
905.715	65.34645055875258
905.75	5.0
906.0	5.0
906.035	50.553043071742444
906.215	50.553043071742444
906.25	5.0
906.5	5.0
906.535	46.79982382186999
906.715	46.79982382186999
906.75	5.0
907.0	5.0
907.035	60.04965344211965
907.215	60.04965344211965
907.25	5.0
907.5	5.0
907.535	60.43078018257259
907.715	60.43078018257259
907.75	5.0
908.0	5.0
908.035	63.655221468993076
908.215	63.655221468993076
908.25	5.0
908.5	5.0
908.535	43.32087271993648
908.715	43.32087271993648
908.75	5.0
909.0	5.0
909.035	69.34727435789507
909.215	69.34727435789507
909.25	5.0
909.5	5.0
909.535	67.23246718024811
909.715	67.23246718024811
909.75	5.0
910.0	5.0
910.035	49.98493131918508
910.215	49.98493131918508
910.25	5.0
910.5	5.0
910.535	66.91300844427859
910.715	66.91300844427859
910.75	5.0
911.0	5.0
911.035	66.90550336643935
911.215	66.90550336643935
911.25	5.0
911.5	5.0
911.535	64.01575529911756
911.715	64.01575529911756
911.75	5.0
912.0	5.0
912.035	62.43442568502509
912.215	62.43442568502509
912.25	5.0
912.5	5.0
912.535	64.44153070366008
912.715	64.44153070366008
912.75	5.0
913.0	5.0
913.035	51.60525220517066
913.215	51.60525220517066
913.25	5.0
913.5	5.0
913.535	50.43910737626374
913.715	50.43910737626374
913.75	5.0
914.0	5.0
914.035	42.99799847746232
914.215	42.99799847746232
914.25	5.0
914.5	5.0
914.535	42.41860829623769
914.715	42.41860829623769
914.75	5.0
915.0	5.0
915.035	45.74401468058316
915.215	45.74401468058316
915.25	5.0
915.5	5.0
915.535	53.02900724889591
915.715	53.02900724889591
915.75	5.0
916.0	5.0
916.035	44.078501911855135
916.215	44.078501911855135
916.25	5.0
916.5	5.0
916.535	56.27887604943518
916.715	56.27887604943518
916.75	5.0
917.0	5.0
917.035	45.062371548435365
917.215	45.062371548435365
917.25	5.0
917.5	5.0
917.535	41.98240159863553
917.715	41.98240159863553
917.75	5.0
918.0	5.0
918.035	62.32372376436522
918.215	62.32372376436522
918.25	5.0
918.5	5.0
918.535	58.5742649421755
918.715	58.5742649421755
918.75	5.0
919.0	5.0
919.035	48.91353150848192
919.215	48.91353150848192
919.25	5.0
919.5	5.0
919.535	46.20575764343133
919.715	46.20575764343133
919.75	5.0
920.0	5.0
920.035	52.675028448632936
920.215	52.675028448632936
920.25	5.0
920.5	5.0
920.535	54.90038982691622
920.715	54.90038982691622
920.75	5.0
921.0	5.0
921.035	55.404010568631904
921.215	55.404010568631904
921.25	5.0
921.5	5.0
921.535	69.11922724142198
921.715	69.11922724142198
921.75	5.0
922.0	5.0
922.035	57.65245854469171
922.215	57.65245854469171
922.25	5.0
922.5	5.0
922.535	40.18325011037659
922.715	40.18325011037659
922.75	5.0
923.0	5.0
923.035	62.32885720046892
923.215	62.32885720046892
923.25	5.0
923.5	5.0
923.535	47.984978570392165
923.715	47.984978570392165
923.75	5.0
924.0	5.0
924.035	64.20121977228658
924.215	64.20121977228658
924.25	5.0
924.5	5.0
924.535	48.82673577420654
924.715	48.82673577420654
924.75	5.0
925.0	5.0
925.035	61.147377348051094
925.215	61.147377348051094
925.25	5.0
925.5	5.0
925.535	69.31269096381088
925.715	69.31269096381088
925.75	5.0
926.0	5.0
926.035	66.97699637152805
926.215	66.97699637152805
926.25	5.0
926.5	5.0
926.535	61.084136220402215
926.715	61.084136220402215
926.75	5.0
927.0	5.0
927.035	48.181846075083925
927.215	48.181846075083925
927.25	5.0
927.5	5.0
927.535	51.46486972906169
927.715	51.46486972906169
927.75	5.0
928.0	5.0
928.035	41.556393537452884
928.215	41.556393537452884
928.25	5.0
928.5	5.0
928.535	52.473764340995274
928.715	52.473764340995274
928.75	5.0
929.0	5.0
929.035	65.63941619175289
929.215	65.63941619175289
929.25	5.0
929.5	5.0
929.535	53.50977902814101
929.715	53.50977902814101
929.75	5.0
930.0	5.0
930.035	62.15493203830587
930.215	62.15493203830587
930.25	5.0
930.5	5.0
930.535	45.831750642025085
930.715	45.831750642025085
930.75	5.0
931.0	5.0
931.035	53.25849263621566
931.215	53.25849263621566
931.25	5.0
931.5	5.0
931.535	67.27958208247522
931.715	67.27958208247522
931.75	5.0
932.0	5.0
932.035	62.849232235450174
932.215	62.849232235450174
932.25	5.0
932.5	5.0
932.535	52.37005768713901
932.715	52.37005768713901
932.75	5.0
933.0	5.0
933.035	68.95844916592998
933.215	68.95844916592998
933.25	5.0
933.5	5.0
933.535	50.969010103242624
933.715	50.969010103242624
933.75	5.0
934.0	5.0
934.035	59.414195668634946
934.215	59.414195668634946
934.25	5.0
934.5	5.0
934.535	43.128737605925224
934.715	43.128737605925224
934.75	5.0
935.0	5.0
935.035	63.76213072615255
935.215	63.76213072615255
935.25	5.0
935.5	5.0
935.535	40.60059415217594
935.715	40.60059415217594
935.75	5.0
936.0	5.0
936.035	52.93908307594589
936.215	52.93908307594589
936.25	5.0
936.5	5.0
936.535	69.71553629368978
936.715	69.71553629368978
936.75	5.0
937.0	5.0
937.035	56.37893371415405
937.215	56.37893371415405
937.25	5.0
937.5	5.0
937.535	40.99862359642914
937.715	40.99862359642914
937.75	5.0
938.0	5.0
938.035	46.29492569584841
938.215	46.29492569584841
938.25	5.0
938.5	5.0
938.535	59.969238594333724
938.715	59.969238594333724
938.75	5.0
939.0	5.0
939.035	57.29389950144245
939.215	57.29389950144245
939.25	5.0
939.5	5.0
939.535	46.19470527982888
939.715	46.19470527982888
939.75	5.0
940.0	5.0
940.035	49.13300583056208
940.215	49.13300583056208
940.25	5.0
940.5	5.0
940.535	66.15453688077513
940.715	66.15453688077513
940.75	5.0
941.0	5.0
941.035	64.99876391501168
941.215	64.99876391501168
941.25	5.0
941.5	5.0
941.535	64.28729517437
941.715	64.28729517437
941.75	5.0
942.0	5.0
942.035	64.37902454507069
942.215	64.37902454507069
942.25	5.0
942.5	5.0
942.535	60.54151270889585
942.715	60.54151270889585
942.75	5.0
943.0	5.0
943.035	65.82475025281924
943.215	65.82475025281924
943.25	5.0
943.5	5.0
943.535	63.08192433461734
943.715	63.08192433461734
943.75	5.0
944.0	5.0
944.035	54.3974434487611
944.215	54.3974434487611
944.25	5.0
944.5	5.0
944.535	59.96441865835021
944.715	59.96441865835021
944.75	5.0
945.0	5.0
945.035	62.471937579202304
945.215	62.471937579202304
945.25	5.0
945.5	5.0
945.535	66.5891365958301
945.715	66.5891365958301
945.75	5.0
946.0	5.0
946.035	67.20773850052187
946.215	67.20773850052187
946.25	5.0
946.5	5.0
946.535	47.81515683876012
946.715	47.81515683876012
946.75	5.0
947.0	5.0
947.035	41.300614951055195
947.215	41.300614951055195
947.25	5.0
947.5	5.0
947.535	40.461870134297136
947.715	40.461870134297136
947.75	5.0
948.0	5.0
948.035	58.61848102362518
948.215	58.61848102362518
948.25	5.0
948.5	5.0
948.535	46.51278488874904
948.715	46.51278488874904
948.75	5.0
949.0	5.0
949.035	61.18982547794594
