Time(ns) 	 Current(Amp)
932.25	5.0
932.5	5.0
932.535	56.19929542426515
932.715	56.19929542426515
932.75	5.0
933.0	5.0
933.035	41.201032051323516
933.215	41.201032051323516
933.25	5.0
933.5	5.0
933.535	52.667550447052264
933.715	52.667550447052264
933.75	5.0
934.0	5.0
934.035	43.48032760509683
934.215	43.48032760509683
934.25	5.0
934.5	5.0
934.535	59.23445728760866
934.715	59.23445728760866
934.75	5.0
935.0	5.0
935.035	55.2529211520202
935.215	55.2529211520202
935.25	5.0
935.5	5.0
935.535	49.702720257289265
935.715	49.702720257289265
935.75	5.0
936.0	5.0
936.035	40.477525931572785
936.215	40.477525931572785
936.25	5.0
936.5	5.0
936.535	57.39627784521378
936.715	57.39627784521378
936.75	5.0
937.0	5.0
937.035	40.06831641544109
937.215	40.06831641544109
937.25	5.0
937.5	5.0
937.535	69.24341444818911
937.715	69.24341444818911
937.75	5.0
938.0	5.0
938.035	51.656244044143726
938.215	51.656244044143726
938.25	5.0
938.5	5.0
938.535	46.066445099173194
938.715	46.066445099173194
938.75	5.0
939.0	5.0
939.035	50.4251662495782
939.215	50.4251662495782
939.25	5.0
939.5	5.0
939.535	42.07818595207941
939.715	42.07818595207941
939.75	5.0
940.0	5.0
940.035	44.962966192147675
940.215	44.962966192147675
940.25	5.0
940.5	5.0
940.535	43.28251702999559
940.715	43.28251702999559
940.75	5.0
941.0	5.0
941.035	42.50536579891007
941.215	42.50536579891007
941.25	5.0
941.5	5.0
941.535	40.54575095661569
941.715	40.54575095661569
941.75	5.0
942.0	5.0
942.035	45.789618320971485
942.215	45.789618320971485
942.25	5.0
942.5	5.0
942.535	52.627288795379584
942.715	52.627288795379584
942.75	5.0
943.0	5.0
943.035	66.86262807021227
943.215	66.86262807021227
943.25	5.0
943.5	5.0
943.535	57.229498865720934
943.715	57.229498865720934
943.75	5.0
944.0	5.0
944.035	44.393058884939734
944.215	44.393058884939734
944.25	5.0
944.5	5.0
944.535	47.429283708922696
944.715	47.429283708922696
944.75	5.0
945.0	5.0
945.035	54.25856646677621
945.215	54.25856646677621
945.25	5.0
945.5	5.0
945.535	68.29518109763833
945.715	68.29518109763833
945.75	5.0
946.0	5.0
946.035	46.939762872395825
946.215	46.939762872395825
946.25	5.0
946.5	5.0
946.535	49.621145144573916
946.715	49.621145144573916
946.75	5.0
947.0	5.0
947.035	64.76098539610074
947.215	64.76098539610074
947.25	5.0
947.5	5.0
947.535	47.8225932264109
947.715	47.8225932264109
947.75	5.0
948.0	5.0
948.035	60.84003145868475
948.215	60.84003145868475
948.25	5.0
948.5	5.0
948.535	59.12791906076367
948.715	59.12791906076367
948.75	5.0
949.0	5.0
949.035	51.532079949280714
949.215	51.532079949280714
949.25	5.0
949.5	5.0
949.535	54.2436409675441
949.715	54.2436409675441
949.75	5.0
950.0	5.0
950.035	51.3042600713405
950.215	51.3042600713405
950.25	5.0
950.5	5.0
950.535	55.5554247311413
950.715	55.5554247311413
950.75	5.0
951.0	5.0
951.035	47.92533258426778
951.215	47.92533258426778
951.25	5.0
951.5	5.0
951.535	40.325095051689885
951.715	40.325095051689885
951.75	5.0
952.0	5.0
952.035	56.23471059243545
952.215	56.23471059243545
952.25	5.0
952.5	5.0
952.535	50.59922798589698
952.715	50.59922798589698
952.75	5.0
953.0	5.0
953.035	68.13561200848906
953.215	68.13561200848906
953.25	5.0
953.5	5.0
953.535	63.16872918375803
953.715	63.16872918375803
953.75	5.0
954.0	5.0
954.035	41.68380089002511
954.215	41.68380089002511
954.25	5.0
954.5	5.0
954.535	43.95715033418689
954.715	43.95715033418689
954.75	5.0
955.0	5.0
955.035	58.65723415718868
955.215	58.65723415718868
955.25	5.0
955.5	5.0
955.535	69.5319363915859
955.715	69.5319363915859
955.75	5.0
956.0	5.0
956.035	53.420840327586156
956.215	53.420840327586156
956.25	5.0
956.5	5.0
956.535	69.15261338879614
956.715	69.15261338879614
956.75	5.0
957.0	5.0
957.035	49.05032772660901
957.215	49.05032772660901
957.25	5.0
957.5	5.0
957.535	43.80981005423734
957.715	43.80981005423734
957.75	5.0
958.0	5.0
958.035	45.40361314676407
958.215	45.40361314676407
958.25	5.0
958.5	5.0
958.535	43.67233554832447
958.715	43.67233554832447
958.75	5.0
959.0	5.0
959.035	44.31908381188409
959.215	44.31908381188409
959.25	5.0
959.5	5.0
959.535	43.684485357016925
959.715	43.684485357016925
959.75	5.0
960.0	5.0
960.035	41.74947832937334
960.215	41.74947832937334
960.25	5.0
960.5	5.0
960.535	45.38368471912214
960.715	45.38368471912214
960.75	5.0
961.0	5.0
961.035	57.87995104982937
961.215	57.87995104982937
961.25	5.0
961.5	5.0
961.535	51.543851684165155
961.715	51.543851684165155
961.75	5.0
962.0	5.0
962.035	52.201371652921964
962.215	52.201371652921964
962.25	5.0
962.5	5.0
962.535	42.94430991230707
962.715	42.94430991230707
962.75	5.0
963.0	5.0
963.035	65.91180959948176
963.215	65.91180959948176
963.25	5.0
963.5	5.0
963.535	49.582010508411265
963.715	49.582010508411265
963.75	5.0
964.0	5.0
964.035	53.405477948102586
964.215	53.405477948102586
964.25	5.0
964.5	5.0
964.535	64.41161638917202
964.715	64.41161638917202
964.75	5.0
965.0	5.0
965.035	42.02498296847598
965.215	42.02498296847598
965.25	5.0
965.5	5.0
965.535	40.9002629731614
965.715	40.9002629731614
965.75	5.0
966.0	5.0
966.035	45.97729635539433
966.215	45.97729635539433
966.25	5.0
966.5	5.0
966.535	61.620296769106545
966.715	61.620296769106545
966.75	5.0
967.0	5.0
967.035	66.8936636096334
967.215	66.8936636096334
967.25	5.0
967.5	5.0
967.535	61.51599623192293
967.715	61.51599623192293
967.75	5.0
968.0	5.0
968.035	53.102939974521014
968.215	53.102939974521014
968.25	5.0
968.5	5.0
968.535	43.164570287510564
968.715	43.164570287510564
968.75	5.0
969.0	5.0
969.035	45.085874328203076
969.215	45.085874328203076
969.25	5.0
969.5	5.0
969.535	52.15779494341681
969.715	52.15779494341681
969.75	5.0
970.0	5.0
970.035	61.675087989380344
970.215	61.675087989380344
970.25	5.0
970.5	5.0
970.535	57.07158739229365
970.715	57.07158739229365
970.75	5.0
971.0	5.0
971.035	55.69701922445581
971.215	55.69701922445581
971.25	5.0
971.5	5.0
971.535	66.43004274268134
971.715	66.43004274268134
971.75	5.0
972.0	5.0
972.035	52.042848050422904
972.215	52.042848050422904
972.25	5.0
972.5	5.0
972.535	48.85379488890975
972.715	48.85379488890975
972.75	5.0
973.0	5.0
973.035	54.472517019922485
973.215	54.472517019922485
973.25	5.0
973.5	5.0
973.535	57.646818579016795
973.715	57.646818579016795
973.75	5.0
974.0	5.0
974.035	41.29571058653423
974.215	41.29571058653423
974.25	5.0
974.5	5.0
974.535	57.677301376265845
974.715	57.677301376265845
974.75	5.0
975.0	5.0
975.035	66.7164233556779
975.215	66.7164233556779
975.25	5.0
975.5	5.0
975.535	62.16834721823
975.715	62.16834721823
975.75	5.0
976.0	5.0
976.035	53.20981230491405
976.215	53.20981230491405
976.25	5.0
976.5	5.0
976.535	48.67384325524572
976.715	48.67384325524572
976.75	5.0
977.0	5.0
977.035	69.44991575179931
977.215	69.44991575179931
977.25	5.0
977.5	5.0
977.535	48.94972931037385
977.715	48.94972931037385
977.75	5.0
978.0	5.0
978.035	43.691548483453914
978.215	43.691548483453914
978.25	5.0
978.5	5.0
978.535	50.08764971710679
978.715	50.08764971710679
978.75	5.0
979.0	5.0
979.035	68.93129642879902
979.215	68.93129642879902
979.25	5.0
979.5	5.0
979.535	60.57005980602385
979.715	60.57005980602385
979.75	5.0
980.0	5.0
980.035	65.91216045578511
980.215	65.91216045578511
980.25	5.0
980.5	5.0
980.535	45.73844832803957
980.715	45.73844832803957
980.75	5.0
981.0	5.0
981.035	52.29788848825464
981.215	52.29788848825464
981.25	5.0
981.5	5.0
981.535	63.336269989498845
981.715	63.336269989498845
981.75	5.0
982.0	5.0
982.035	56.49006421054633
982.215	56.49006421054633
982.25	5.0
982.5	5.0
982.535	69.11220435379408
982.715	69.11220435379408
982.75	5.0
983.0	5.0
983.035	44.608816837529545
983.215	44.608816837529545
983.25	5.0
983.5	5.0
983.535	57.41690366364965
983.715	57.41690366364965
983.75	5.0
984.0	5.0
984.035	62.19583677419813
984.215	62.19583677419813
984.25	5.0
984.5	5.0
984.535	63.45385364281658
984.715	63.45385364281658
984.75	5.0
985.0	5.0
985.035	62.980586050146314
985.215	62.980586050146314
985.25	5.0
985.5	5.0
985.535	54.24449156489112
985.715	54.24449156489112
985.75	5.0
986.0	5.0
986.035	67.57122934965727
986.215	67.57122934965727
986.25	5.0
986.5	5.0
986.535	43.01546474967878
986.715	43.01546474967878
986.75	5.0
987.0	5.0
987.035	49.19207697127613
987.215	49.19207697127613
987.25	5.0
987.5	5.0
987.535	48.467160812733056
987.715	48.467160812733056
987.75	5.0
988.0	5.0
988.035	60.37851004269143
988.215	60.37851004269143
988.25	5.0
988.5	5.0
988.535	55.25717167276444
988.715	55.25717167276444
988.75	5.0
989.0	5.0
989.035	54.48213231893125
989.215	54.48213231893125
989.25	5.0
989.5	5.0
989.535	60.64712231764384
989.715	60.64712231764384
989.75	5.0
990.0	5.0
990.035	62.7003398157358
990.215	62.7003398157358
990.25	5.0
990.5	5.0
990.535	55.49074919121041
990.715	55.49074919121041
990.75	5.0
991.0	5.0
991.035	42.884774682320796
991.215	42.884774682320796
991.25	5.0
991.5	5.0
991.535	68.36743696999338
991.715	68.36743696999338
991.75	5.0
992.0	5.0
992.035	49.83649861913197
992.215	49.83649861913197
992.25	5.0
992.5	5.0
992.535	65.41660171281914
992.715	65.41660171281914
992.75	5.0
993.0	5.0
993.035	52.08395671251718
993.215	52.08395671251718
993.25	5.0
993.5	5.0
993.535	59.977932358288804
993.715	59.977932358288804
993.75	5.0
994.0	5.0
994.035	68.88936507005445
994.215	68.88936507005445
994.25	5.0
994.5	5.0
994.535	69.35463161663577
994.715	69.35463161663577
994.75	5.0
995.0	5.0
995.035	69.0653783061412
995.215	69.0653783061412
995.25	5.0
995.5	5.0
995.535	62.220366807010684
995.715	62.220366807010684
995.75	5.0
996.0	5.0
996.035	56.50494773409103
996.215	56.50494773409103
996.25	5.0
996.5	5.0
996.535	42.45081136572124
996.715	42.45081136572124
996.75	5.0
997.0	5.0
997.035	42.39938389576033
997.215	42.39938389576033
997.25	5.0
997.5	5.0
997.535	49.32353251464706
997.715	49.32353251464706
997.75	5.0
998.0	5.0
998.035	65.37172536442719
998.215	65.37172536442719
998.25	5.0
998.5	5.0
998.535	68.83774271099342
998.715	68.83774271099342
998.75	5.0
999.0	5.0
999.035	42.81725502265438
999.215	42.81725502265438
999.25	5.0
999.5	5.0
999.535	61.18603483227721
999.715	61.18603483227721
999.75	5.0
1000.0	5.0
1000.035	53.29258847295765
1000.215	53.29258847295765
1000.25	5.0
1000.5	5.0
1000.535	54.00746513256761
1000.715	54.00746513256761
1000.75	5.0
1001.0	5.0
1001.035	54.57719813607587
1001.215	54.57719813607587
1001.25	5.0
1001.5	5.0
1001.535	49.66174326669289
1001.715	49.66174326669289
1001.75	5.0
1002.0	5.0
1002.035	58.430379089413975
1002.215	58.430379089413975
1002.25	5.0
1002.5	5.0
1002.535	61.80689522438479
1002.715	61.80689522438479
1002.75	5.0
1003.0	5.0
1003.035	68.50273297166939
1003.215	68.50273297166939
1003.25	5.0
1003.5	5.0
1003.535	64.78602629657495
1003.715	64.78602629657495
1003.75	5.0
1004.0	5.0
1004.035	65.28280676906691
1004.215	65.28280676906691
1004.25	5.0
1004.5	5.0
1004.535	56.98299067549566
1004.715	56.98299067549566
1004.75	5.0
1005.0	5.0
1005.035	58.698241651972275
1005.215	58.698241651972275
1005.25	5.0
1005.5	5.0
1005.535	67.75527800966277
1005.715	67.75527800966277
1005.75	5.0
1006.0	5.0
1006.035	54.01899816326545
1006.215	54.01899816326545
1006.25	5.0
1006.5	5.0
1006.535	66.7261984552387
1006.715	66.7261984552387
1006.75	5.0
1007.0	5.0
1007.035	49.333494381809345
1007.215	49.333494381809345
1007.25	5.0
1007.5	5.0
1007.535	62.28872283796437
1007.715	62.28872283796437
1007.75	5.0
1008.0	5.0
1008.035	51.07833612650258
1008.215	51.07833612650258
1008.25	5.0
1008.5	5.0
1008.535	41.93446899948714
1008.715	41.93446899948714
1008.75	5.0
1009.0	5.0
1009.035	53.00282297028086
1009.215	53.00282297028086
1009.25	5.0
1009.5	5.0
1009.535	61.94992792415499
1009.715	61.94992792415499
1009.75	5.0
1010.0	5.0
1010.035	52.305694160893474
1010.215	52.305694160893474
1010.25	5.0
1010.5	5.0
1010.535	59.699033465944524
1010.715	59.699033465944524
1010.75	5.0
1011.0	5.0
1011.035	51.98726920418642
1011.215	51.98726920418642
1011.25	5.0
1011.5	5.0
1011.535	69.50608755646871
1011.715	69.50608755646871
1011.75	5.0
1012.0	5.0
1012.035	51.814821921911175
1012.215	51.814821921911175
1012.25	5.0
1012.5	5.0
1012.535	45.25093265028052
1012.715	45.25093265028052
1012.75	5.0
1013.0	5.0
1013.035	44.80698377926239
1013.215	44.80698377926239
1013.25	5.0
1013.5	5.0
1013.535	69.17249033253957
1013.715	69.17249033253957
1013.75	5.0
1014.0	5.0
1014.035	44.59655586563388
1014.215	44.59655586563388
1014.25	5.0
1014.5	5.0
1014.535	60.2025439677888
1014.715	60.2025439677888
1014.75	5.0
1015.0	5.0
1015.035	54.71213266511672
1015.215	54.71213266511672
1015.25	5.0
1015.5	5.0
1015.535	41.77125999814217
1015.715	41.77125999814217
1015.75	5.0
1016.0	5.0
1016.035	43.85518207561513
1016.215	43.85518207561513
1016.25	5.0
1016.5	5.0
1016.535	51.182316704548
1016.715	51.182316704548
1016.75	5.0
1017.0	5.0
1017.035	42.828627181207864
1017.215	42.828627181207864
1017.25	5.0
1017.5	5.0
1017.535	51.30032711077052
1017.715	51.30032711077052
1017.75	5.0
1018.0	5.0
1018.035	69.09123135806493
1018.215	69.09123135806493
1018.25	5.0
1018.5	5.0
1018.535	55.17677849301762
1018.715	55.17677849301762
1018.75	5.0
1019.0	5.0
1019.035	44.52055911017114
1019.215	44.52055911017114
1019.25	5.0
1019.5	5.0
1019.535	50.48320842775311
1019.715	50.48320842775311
1019.75	5.0
1020.0	5.0
1020.035	46.023789884798404
1020.215	46.023789884798404
1020.25	5.0
1020.5	5.0
1020.535	58.708833693014995
1020.715	58.708833693014995
1020.75	5.0
1021.0	5.0
1021.035	44.63701605815169
1021.215	44.63701605815169
1021.25	5.0
1021.5	5.0
1021.535	60.46708100002409
1021.715	60.46708100002409
1021.75	5.0
1022.0	5.0
1022.035	49.409072237822585
1022.215	49.409072237822585
1022.25	5.0
1022.5	5.0
1022.535	61.218501339354205
1022.715	61.218501339354205
1022.75	5.0
1023.0	5.0
1023.035	58.90645121711884
1023.215	58.90645121711884
1023.25	5.0
1023.5	5.0
1023.535	56.91764393217777
1023.715	56.91764393217777
1023.75	5.0
1024.0	5.0
1024.035	58.9896105657962
1024.215	58.9896105657962
1024.25	5.0
1024.5	5.0
1024.535	51.78168672448882
1024.715	51.78168672448882
1024.75	5.0
1025.0	5.0
1025.035	51.53876575395162
1025.215	51.53876575395162
1025.25	5.0
1025.5	5.0
1025.535	65.81316372131015
1025.715	65.81316372131015
1025.75	5.0
1026.0	5.0
1026.035	53.957419381032366
1026.215	53.957419381032366
1026.25	5.0
1026.5	5.0
1026.535	43.41028636651735
1026.715	43.41028636651735
1026.75	5.0
1027.0	5.0
1027.035	68.70450627384896
1027.215	68.70450627384896
1027.25	5.0
1027.5	5.0
1027.535	54.94617310411792
1027.715	54.94617310411792
1027.75	5.0
1028.0	5.0
1028.035	60.22168153320946
1028.215	60.22168153320946
1028.25	5.0
1028.5	5.0
1028.535	41.60091381806632
1028.715	41.60091381806632
1028.75	5.0
1029.0	5.0
1029.035	43.18287686086841
1029.215	43.18287686086841
1029.25	5.0
1029.5	5.0
1029.535	56.859390170918445
1029.715	56.859390170918445
1029.75	5.0
1030.0	5.0
1030.035	59.73377369653208
1030.215	59.73377369653208
1030.25	5.0
1030.5	5.0
1030.535	61.76854487134652
1030.715	61.76854487134652
1030.75	5.0
1031.0	5.0
1031.035	64.08578275780918
1031.215	64.08578275780918
1031.25	5.0
1031.5	5.0
1031.535	57.48408454656874
1031.715	57.48408454656874
1031.75	5.0
1032.0	5.0
1032.035	54.379707042439705
1032.215	54.379707042439705
1032.25	5.0
1032.5	5.0
1032.535	59.69999984531786
1032.715	59.69999984531786
1032.75	5.0
1033.0	5.0
1033.035	49.28502129040588
1033.215	49.28502129040588
1033.25	5.0
1033.5	5.0
1033.535	68.36178750604395
1033.715	68.36178750604395
1033.75	5.0
1034.0	5.0
1034.035	57.14141010876179
1034.215	57.14141010876179
1034.25	5.0
1034.5	5.0
1034.535	56.83103380271359
1034.715	56.83103380271359
1034.75	5.0
1035.0	5.0
1035.035	43.890605136183254
1035.215	43.890605136183254
1035.25	5.0
1035.5	5.0
1035.535	45.27210607677969
1035.715	45.27210607677969
1035.75	5.0
1036.0	5.0
1036.035	44.195299502184184
1036.215	44.195299502184184
1036.25	5.0
1036.5	5.0
1036.535	50.298111211089044
1036.715	50.298111211089044
1036.75	5.0
1037.0	5.0
1037.035	64.77903711120354
1037.215	64.77903711120354
1037.25	5.0
1037.5	5.0
1037.535	44.31243028166483
1037.715	44.31243028166483
1037.75	5.0
1038.0	5.0
1038.035	59.758668473207216
1038.215	59.758668473207216
1038.25	5.0
1038.5	5.0
1038.535	44.69587399704063
1038.715	44.69587399704063
1038.75	5.0
1039.0	5.0
1039.035	66.67721894097136
1039.215	66.67721894097136
1039.25	5.0
1039.5	5.0
1039.535	44.07504215127369
1039.715	44.07504215127369
1039.75	5.0
1040.0	5.0
1040.035	66.42072882869897
1040.215	66.42072882869897
1040.25	5.0
1040.5	5.0
1040.535	50.85573565567965
1040.715	50.85573565567965
1040.75	5.0
1041.0	5.0
1041.035	47.83334031647534
1041.215	47.83334031647534
1041.25	5.0
1041.5	5.0
1041.535	67.10847881514762
1041.715	67.10847881514762
1041.75	5.0
1042.0	5.0
1042.035	43.89670163408528
1042.215	43.89670163408528
1042.25	5.0
1042.5	5.0
1042.535	42.76193148325462
1042.715	42.76193148325462
1042.75	5.0
1043.0	5.0
1043.035	55.88626614460935
1043.215	55.88626614460935
1043.25	5.0
1043.5	5.0
1043.535	69.21373162647038
1043.715	69.21373162647038
1043.75	5.0
1044.0	5.0
1044.035	53.83410879304148
1044.215	53.83410879304148
1044.25	5.0
1044.5	5.0
1044.535	67.05733500731246
1044.715	67.05733500731246
1044.75	5.0
1045.0	5.0
1045.035	60.2370306780194
1045.215	60.2370306780194
1045.25	5.0
1045.5	5.0
1045.535	58.96590470919027
1045.715	58.96590470919027
1045.75	5.0
1046.0	5.0
1046.035	41.02694132597924
1046.215	41.02694132597924
1046.25	5.0
1046.5	5.0
1046.535	42.270752106010704
1046.715	42.270752106010704
1046.75	5.0
1047.0	5.0
1047.035	56.29179825736102
1047.215	56.29179825736102
1047.25	5.0
1047.5	5.0
1047.535	40.84887053140518
1047.715	40.84887053140518
1047.75	5.0
1048.0	5.0
1048.035	61.96387327626803
1048.215	61.96387327626803
1048.25	5.0
1048.5	5.0
1048.535	65.0201267059896
1048.715	65.0201267059896
1048.75	5.0
1049.0	5.0
1049.035	42.827899054162565
1049.215	42.827899054162565
1049.25	5.0
1049.5	5.0
1049.535	62.228629548798864
1049.715	62.228629548798864
1049.75	5.0
1050.0	5.0
1050.035	40.063447520426585
1050.215	40.063447520426585
1050.25	5.0
1050.5	5.0
1050.535	55.836305070500075
1050.715	55.836305070500075
1050.75	5.0
1051.0	5.0
1051.035	64.55130121453952
1051.215	64.55130121453952
1051.25	5.0
1051.5	5.0
1051.535	46.88562949447909
1051.715	46.88562949447909
1051.75	5.0
1052.0	5.0
1052.035	56.62301862240269
1052.215	56.62301862240269
1052.25	5.0
1052.5	5.0
1052.535	50.38107856432108
1052.715	50.38107856432108
1052.75	5.0
1053.0	5.0
1053.035	40.931624920287454
1053.215	40.931624920287454
1053.25	5.0
1053.5	5.0
1053.535	62.70298773004053
1053.715	62.70298773004053
1053.75	5.0
1054.0	5.0
1054.035	64.56608899535095
1054.215	64.56608899535095
1054.25	5.0
1054.5	5.0
1054.535	60.51177762984122
1054.715	60.51177762984122
1054.75	5.0
1055.0	5.0
1055.035	68.43348649635455
1055.215	68.43348649635455
1055.25	5.0
1055.5	5.0
1055.535	60.810178282615
1055.715	60.810178282615
1055.75	5.0
1056.0	5.0
1056.035	59.824124740466445
1056.215	59.824124740466445
1056.25	5.0
1056.5	5.0
1056.535	52.469670956267386
1056.715	52.469670956267386
1056.75	5.0
1057.0	5.0
1057.035	65.61698737488821
1057.215	65.61698737488821
1057.25	5.0
1057.5	5.0
1057.535	69.56580801062492
1057.715	69.56580801062492
1057.75	5.0
1058.0	5.0
1058.035	69.0816996012629
1058.215	69.0816996012629
1058.25	5.0
1058.5	5.0
1058.535	43.71825535294499
1058.715	43.71825535294499
1058.75	5.0
1059.0	5.0
1059.035	54.854959327292406
1059.215	54.854959327292406
1059.25	5.0
1059.5	5.0
1059.535	51.41540534395158
1059.715	51.41540534395158
1059.75	5.0
1060.0	5.0
1060.035	49.25036505800296
1060.215	49.25036505800296
1060.25	5.0
1060.5	5.0
1060.535	41.05983155045392
1060.715	41.05983155045392
1060.75	5.0
1061.0	5.0
1061.035	57.6344344191762
1061.215	57.6344344191762
1061.25	5.0
1061.5	5.0
1061.535	57.0185289217852
1061.715	57.0185289217852
1061.75	5.0
1062.0	5.0
1062.035	53.4403237795907
1062.215	53.4403237795907
1062.25	5.0
1062.5	5.0
1062.535	48.53241371117567
1062.715	48.53241371117567
1062.75	5.0
1063.0	5.0
1063.035	41.750008714498726
1063.215	41.750008714498726
1063.25	5.0
1063.5	5.0
1063.535	51.176776658580025
1063.715	51.176776658580025
1063.75	5.0
1064.0	5.0
1064.035	55.40525805758453
1064.215	55.40525805758453
1064.25	5.0
1064.5	5.0
1064.535	50.202525807465754
1064.715	50.202525807465754
1064.75	5.0
1065.0	5.0
1065.035	45.224800617535145
1065.215	45.224800617535145
1065.25	5.0
1065.5	5.0
1065.535	52.053982288875034
1065.715	52.053982288875034
1065.75	5.0
1066.0	5.0
1066.035	46.22961431029728
1066.215	46.22961431029728
1066.25	5.0
1066.5	5.0
1066.535	56.44633749919127
1066.715	56.44633749919127
1066.75	5.0
1067.0	5.0
1067.035	56.23019874708821
1067.215	56.23019874708821
1067.25	5.0
1067.5	5.0
1067.535	53.022041736013364
1067.715	53.022041736013364
1067.75	5.0
1068.0	5.0
1068.035	61.54740731679215
1068.215	61.54740731679215
1068.25	5.0
1068.5	5.0
1068.535	50.857762994270566
1068.715	50.857762994270566
1068.75	5.0
1069.0	5.0
1069.035	42.47809658203685
1069.215	42.47809658203685
1069.25	5.0
1069.5	5.0
1069.535	47.00175966159212
1069.715	47.00175966159212
1069.75	5.0
1070.0	5.0
1070.035	40.9863139851395
1070.215	40.9863139851395
1070.25	5.0
1070.5	5.0
1070.535	68.22564906936061
1070.715	68.22564906936061
1070.75	5.0
1071.0	5.0
1071.035	60.103770089990896
1071.215	60.103770089990896
1071.25	5.0
1071.5	5.0
1071.535	55.92781216190362
1071.715	55.92781216190362
1071.75	5.0
1072.0	5.0
1072.035	69.69083781093545
1072.215	69.69083781093545
1072.25	5.0
1072.5	5.0
1072.535	58.968407630798836
1072.715	58.968407630798836
1072.75	5.0
1073.0	5.0
1073.035	57.90548758777238
1073.215	57.90548758777238
1073.25	5.0
1073.5	5.0
1073.535	55.88607404782094
1073.715	55.88607404782094
1073.75	5.0
1074.0	5.0
1074.035	44.10700849014412
1074.215	44.10700849014412
1074.25	5.0
1074.5	5.0
1074.535	56.13670791097867
1074.715	56.13670791097867
1074.75	5.0
1075.0	5.0
1075.035	47.856211777690966
1075.215	47.856211777690966
1075.25	5.0
1075.5	5.0
1075.535	50.72179527306987
1075.715	50.72179527306987
1075.75	5.0
1076.0	5.0
1076.035	53.96275050253725
1076.215	53.96275050253725
1076.25	5.0
1076.5	5.0
1076.535	59.10301549603477
1076.715	59.10301549603477
1076.75	5.0
1077.0	5.0
1077.035	42.18509130333888
1077.215	42.18509130333888
1077.25	5.0
1077.5	5.0
1077.535	46.390337504606485
1077.715	46.390337504606485
1077.75	5.0
1078.0	5.0
1078.035	59.11258439195595
1078.215	59.11258439195595
1078.25	5.0
1078.5	5.0
1078.535	49.342265784610355
1078.715	49.342265784610355
1078.75	5.0
1079.0	5.0
1079.035	67.41128727677295
1079.215	67.41128727677295
1079.25	5.0
1079.5	5.0
1079.535	46.95021321295582
1079.715	46.95021321295582
1079.75	5.0
1080.0	5.0
1080.035	45.57289758455645
1080.215	45.57289758455645
1080.25	5.0
1080.5	5.0
1080.535	65.49848773164567
1080.715	65.49848773164567
1080.75	5.0
1081.0	5.0
1081.035	68.80948488543685
1081.215	68.80948488543685
1081.25	5.0
1081.5	5.0
1081.535	44.41209356826599
1081.715	44.41209356826599
1081.75	5.0
1082.0	5.0
1082.035	67.60644587803883
1082.215	67.60644587803883
1082.25	5.0
1082.5	5.0
1082.535	53.2509721554907
1082.715	53.2509721554907
1082.75	5.0
1083.0	5.0
1083.035	41.08607636447652
1083.215	41.08607636447652
1083.25	5.0
1083.5	5.0
1083.535	43.22050838567051
1083.715	43.22050838567051
1083.75	5.0
1084.0	5.0
1084.035	50.09925247324582
1084.215	50.09925247324582
1084.25	5.0
1084.5	5.0
1084.535	50.96725622193304
1084.715	50.96725622193304
1084.75	5.0
1085.0	5.0
1085.035	44.20890484433046
1085.215	44.20890484433046
1085.25	5.0
1085.5	5.0
1085.535	63.69741203280014
1085.715	63.69741203280014
1085.75	5.0
1086.0	5.0
1086.035	56.45569463512426
1086.215	56.45569463512426
1086.25	5.0
1086.5	5.0
1086.535	48.97791785266353
1086.715	48.97791785266353
1086.75	5.0
1087.0	5.0
1087.035	58.45806271489821
1087.215	58.45806271489821
1087.25	5.0
1087.5	5.0
1087.535	41.47329616903816
1087.715	41.47329616903816
1087.75	5.0
1088.0	5.0
1088.035	43.7572046586289
1088.215	43.7572046586289
1088.25	5.0
1088.5	5.0
1088.535	64.62472618480108
1088.715	64.62472618480108
1088.75	5.0
1089.0	5.0
1089.035	53.26065746569046
1089.215	53.26065746569046
1089.25	5.0
1089.5	5.0
1089.535	57.60611723911921
1089.715	57.60611723911921
1089.75	5.0
1090.0	5.0
1090.035	60.77578501080782
1090.215	60.77578501080782
1090.25	5.0
1090.5	5.0
1090.535	41.47066055007098
1090.715	41.47066055007098
1090.75	5.0
1091.0	5.0
1091.035	51.810432017955144
1091.215	51.810432017955144
1091.25	5.0
1091.5	5.0
1091.535	52.61845197839629
1091.715	52.61845197839629
1091.75	5.0
1092.0	5.0
1092.035	42.56772200834547
1092.215	42.56772200834547
1092.25	5.0
1092.5	5.0
1092.535	55.95384034223468
1092.715	55.95384034223468
1092.75	5.0
1093.0	5.0
1093.035	47.71957486375357
1093.215	47.71957486375357
1093.25	5.0
1093.5	5.0
1093.535	44.92137537837576
1093.715	44.92137537837576
1093.75	5.0
1094.0	5.0
1094.035	47.84868678847401
1094.215	47.84868678847401
1094.25	5.0
1094.5	5.0
1094.535	45.5284593554792
1094.715	45.5284593554792
1094.75	5.0
1095.0	5.0
1095.035	58.02324563513997
1095.215	58.02324563513997
1095.25	5.0
1095.5	5.0
1095.535	46.49851735536012
1095.715	46.49851735536012
1095.75	5.0
1096.0	5.0
1096.035	65.81898924263652
1096.215	65.81898924263652
1096.25	5.0
1096.5	5.0
1096.535	50.958905860257886
1096.715	50.958905860257886
1096.75	5.0
1097.0	5.0
1097.035	43.775403246001005
1097.215	43.775403246001005
1097.25	5.0
