Time(ns) 	 Current(Amp)
657.75	5.0
658.0	5.0
658.035	58.80864282456156
658.215	58.80864282456156
658.25	5.0
658.5	5.0
658.535	56.44691943964513
658.715	56.44691943964513
658.75	5.0
659.0	5.0
659.035	63.07701557485846
659.215	63.07701557485846
659.25	5.0
659.5	5.0
659.535	67.25846103267563
659.715	67.25846103267563
659.75	5.0
660.0	5.0
660.035	45.937232824289886
660.215	45.937232824289886
660.25	5.0
660.5	5.0
660.535	47.30438446975065
660.715	47.30438446975065
660.75	5.0
661.0	5.0
661.035	57.083597832482326
661.215	57.083597832482326
661.25	5.0
661.5	5.0
661.535	64.81800425638578
661.715	64.81800425638578
661.75	5.0
662.0	5.0
662.035	40.24911817939157
662.215	40.24911817939157
662.25	5.0
662.5	5.0
662.535	46.65891428895712
662.715	46.65891428895712
662.75	5.0
663.0	5.0
663.035	40.79231509055
663.215	40.79231509055
663.25	5.0
663.5	5.0
663.535	43.04924178658715
663.715	43.04924178658715
663.75	5.0
664.0	5.0
664.035	40.931269917422036
664.215	40.931269917422036
664.25	5.0
664.5	5.0
664.535	43.438703990507484
664.715	43.438703990507484
664.75	5.0
665.0	5.0
665.035	51.34202366139133
665.215	51.34202366139133
665.25	5.0
665.5	5.0
665.535	47.065498222675195
665.715	47.065498222675195
665.75	5.0
666.0	5.0
666.035	52.933253461552745
666.215	52.933253461552745
666.25	5.0
666.5	5.0
666.535	68.84668857604507
666.715	68.84668857604507
666.75	5.0
667.0	5.0
667.035	47.25254341648634
667.215	47.25254341648634
667.25	5.0
667.5	5.0
667.535	57.18845381533222
667.715	57.18845381533222
667.75	5.0
668.0	5.0
668.035	65.32361023778176
668.215	65.32361023778176
668.25	5.0
668.5	5.0
668.535	62.618575694101736
668.715	62.618575694101736
668.75	5.0
669.0	5.0
669.035	67.08258403718834
669.215	67.08258403718834
669.25	5.0
669.5	5.0
669.535	47.58440269587352
669.715	47.58440269587352
669.75	5.0
670.0	5.0
670.035	53.03378079638331
670.215	53.03378079638331
670.25	5.0
670.5	5.0
670.535	40.238434279252125
670.715	40.238434279252125
670.75	5.0
671.0	5.0
671.035	66.5353328248944
671.215	66.5353328248944
671.25	5.0
671.5	5.0
671.535	63.62032958994359
671.715	63.62032958994359
671.75	5.0
672.0	5.0
672.035	69.69611976365127
672.215	69.69611976365127
672.25	5.0
672.5	5.0
672.535	68.29840237291663
672.715	68.29840237291663
672.75	5.0
673.0	5.0
673.035	55.9273609560314
673.215	55.9273609560314
673.25	5.0
673.5	5.0
673.535	56.64095520404493
673.715	56.64095520404493
673.75	5.0
674.0	5.0
674.035	52.71344075510873
674.215	52.71344075510873
674.25	5.0
674.5	5.0
674.535	56.663134912911225
674.715	56.663134912911225
674.75	5.0
675.0	5.0
675.035	44.271228533965036
675.215	44.271228533965036
675.25	5.0
675.5	5.0
675.535	44.419068059296706
675.715	44.419068059296706
675.75	5.0
676.0	5.0
676.035	65.280461469622
676.215	65.280461469622
676.25	5.0
676.5	5.0
676.535	54.644966764691475
676.715	54.644966764691475
676.75	5.0
677.0	5.0
677.035	55.47836581780666
677.215	55.47836581780666
677.25	5.0
677.5	5.0
677.535	51.61729606167904
677.715	51.61729606167904
677.75	5.0
678.0	5.0
678.035	40.789563962609634
678.215	40.789563962609634
678.25	5.0
678.5	5.0
678.535	58.5160390975459
678.715	58.5160390975459
678.75	5.0
679.0	5.0
679.035	64.95744829077962
679.215	64.95744829077962
679.25	5.0
679.5	5.0
679.535	40.076550929125254
679.715	40.076550929125254
679.75	5.0
680.0	5.0
680.035	61.75143990111644
680.215	61.75143990111644
680.25	5.0
680.5	5.0
680.535	47.02576981519053
680.715	47.02576981519053
680.75	5.0
681.0	5.0
681.035	48.685828617139606
681.215	48.685828617139606
681.25	5.0
681.5	5.0
681.535	59.263974503597716
681.715	59.263974503597716
681.75	5.0
682.0	5.0
682.035	43.601241008718894
682.215	43.601241008718894
682.25	5.0
682.5	5.0
682.535	48.13806579037033
682.715	48.13806579037033
682.75	5.0
683.0	5.0
683.035	58.71515479090952
683.215	58.71515479090952
683.25	5.0
683.5	5.0
683.535	56.51427687534256
683.715	56.51427687534256
683.75	5.0
684.0	5.0
684.035	60.19204210766842
684.215	60.19204210766842
684.25	5.0
684.5	5.0
684.535	48.022796463318215
684.715	48.022796463318215
684.75	5.0
685.0	5.0
685.035	67.30431198047339
685.215	67.30431198047339
685.25	5.0
685.5	5.0
685.535	40.70048266199924
685.715	40.70048266199924
685.75	5.0
686.0	5.0
686.035	41.520301142180536
686.215	41.520301142180536
686.25	5.0
686.5	5.0
686.535	41.52584297141904
686.715	41.52584297141904
686.75	5.0
687.0	5.0
687.035	42.03016700760359
687.215	42.03016700760359
687.25	5.0
687.5	5.0
687.535	51.02531942485305
687.715	51.02531942485305
687.75	5.0
688.0	5.0
688.035	40.353573497241385
688.215	40.353573497241385
688.25	5.0
688.5	5.0
688.535	48.8213516266233
688.715	48.8213516266233
688.75	5.0
689.0	5.0
689.035	40.925647897274054
689.215	40.925647897274054
689.25	5.0
689.5	5.0
689.535	58.28519202556339
689.715	58.28519202556339
689.75	5.0
690.0	5.0
690.035	51.78262741275316
690.215	51.78262741275316
690.25	5.0
690.5	5.0
690.535	51.35589069759993
690.715	51.35589069759993
690.75	5.0
691.0	5.0
691.035	64.79184258366973
691.215	64.79184258366973
691.25	5.0
691.5	5.0
691.535	63.21352795970809
691.715	63.21352795970809
691.75	5.0
692.0	5.0
692.035	42.620399719738046
692.215	42.620399719738046
692.25	5.0
692.5	5.0
692.535	65.61501214330556
692.715	65.61501214330556
692.75	5.0
693.0	5.0
693.035	58.10013707962258
693.215	58.10013707962258
693.25	5.0
693.5	5.0
693.535	49.20074790009355
693.715	49.20074790009355
693.75	5.0
694.0	5.0
694.035	60.47759827509661
694.215	60.47759827509661
694.25	5.0
694.5	5.0
694.535	65.65528643329102
694.715	65.65528643329102
694.75	5.0
695.0	5.0
695.035	42.508815830691546
695.215	42.508815830691546
695.25	5.0
695.5	5.0
695.535	65.99276642948274
695.715	65.99276642948274
695.75	5.0
696.0	5.0
696.035	42.92806662294263
696.215	42.92806662294263
696.25	5.0
696.5	5.0
696.535	42.33340517415904
696.715	42.33340517415904
696.75	5.0
697.0	5.0
697.035	63.07132806473217
697.215	63.07132806473217
697.25	5.0
697.5	5.0
697.535	55.864822372880795
697.715	55.864822372880795
697.75	5.0
698.0	5.0
698.035	66.07910456164288
698.215	66.07910456164288
698.25	5.0
698.5	5.0
698.535	66.47105433107387
698.715	66.47105433107387
698.75	5.0
699.0	5.0
699.035	55.26272362090121
699.215	55.26272362090121
699.25	5.0
699.5	5.0
699.535	52.286273500322835
699.715	52.286273500322835
699.75	5.0
700.0	5.0
700.035	62.57970729586329
700.215	62.57970729586329
700.25	5.0
700.5	5.0
700.535	41.71167867002746
700.715	41.71167867002746
700.75	5.0
701.0	5.0
701.035	64.71904910754539
701.215	64.71904910754539
701.25	5.0
701.5	5.0
701.535	60.756202901931445
701.715	60.756202901931445
701.75	5.0
702.0	5.0
702.035	61.30183041435818
702.215	61.30183041435818
702.25	5.0
702.5	5.0
702.535	40.91119044134854
702.715	40.91119044134854
702.75	5.0
703.0	5.0
703.035	64.62477822731927
703.215	64.62477822731927
703.25	5.0
703.5	5.0
703.535	60.52687218664859
703.715	60.52687218664859
703.75	5.0
704.0	5.0
704.035	56.50025270169104
704.215	56.50025270169104
704.25	5.0
704.5	5.0
704.535	61.897533747161134
704.715	61.897533747161134
704.75	5.0
705.0	5.0
705.035	60.72022871471886
705.215	60.72022871471886
705.25	5.0
705.5	5.0
705.535	54.93130514512706
705.715	54.93130514512706
705.75	5.0
706.0	5.0
706.035	53.25764962064542
706.215	53.25764962064542
706.25	5.0
706.5	5.0
706.535	52.29844437424411
706.715	52.29844437424411
706.75	5.0
707.0	5.0
707.035	43.19345874228366
707.215	43.19345874228366
707.25	5.0
707.5	5.0
707.535	49.471540439546814
707.715	49.471540439546814
707.75	5.0
708.0	5.0
708.035	47.88199716988611
708.215	47.88199716988611
708.25	5.0
708.5	5.0
708.535	59.22779751025333
708.715	59.22779751025333
708.75	5.0
709.0	5.0
709.035	66.70266213971458
709.215	66.70266213971458
709.25	5.0
709.5	5.0
709.535	57.03887755555028
709.715	57.03887755555028
709.75	5.0
710.0	5.0
710.035	46.16698497834369
710.215	46.16698497834369
710.25	5.0
710.5	5.0
710.535	49.13661665726889
710.715	49.13661665726889
710.75	5.0
711.0	5.0
711.035	61.31745547690787
711.215	61.31745547690787
711.25	5.0
711.5	5.0
711.535	44.27945094335175
711.715	44.27945094335175
711.75	5.0
712.0	5.0
712.035	48.36795572213092
712.215	48.36795572213092
712.25	5.0
712.5	5.0
712.535	46.77206846396551
712.715	46.77206846396551
712.75	5.0
713.0	5.0
713.035	50.12326529979356
713.215	50.12326529979356
713.25	5.0
713.5	5.0
713.535	67.06711357038446
713.715	67.06711357038446
713.75	5.0
714.0	5.0
714.035	43.14887986236057
714.215	43.14887986236057
714.25	5.0
714.5	5.0
714.535	62.81706734874946
714.715	62.81706734874946
714.75	5.0
715.0	5.0
715.035	51.62825022568534
715.215	51.62825022568534
715.25	5.0
715.5	5.0
715.535	53.284843881093224
715.715	53.284843881093224
715.75	5.0
716.0	5.0
716.035	64.75278723658124
716.215	64.75278723658124
716.25	5.0
716.5	5.0
716.535	44.29025165584499
716.715	44.29025165584499
716.75	5.0
717.0	5.0
717.035	51.29645881065218
717.215	51.29645881065218
717.25	5.0
717.5	5.0
717.535	65.97894414137434
717.715	65.97894414137434
717.75	5.0
718.0	5.0
718.035	60.01510408099102
718.215	60.01510408099102
718.25	5.0
718.5	5.0
718.535	48.90616086663378
718.715	48.90616086663378
718.75	5.0
719.0	5.0
719.035	68.66469957153247
719.215	68.66469957153247
719.25	5.0
719.5	5.0
719.535	64.48219287210513
719.715	64.48219287210513
719.75	5.0
720.0	5.0
720.035	63.15178983196046
720.215	63.15178983196046
720.25	5.0
720.5	5.0
720.535	51.13567468738518
720.715	51.13567468738518
720.75	5.0
721.0	5.0
721.035	54.058279700091006
721.215	54.058279700091006
721.25	5.0
721.5	5.0
721.535	42.036225836124366
721.715	42.036225836124366
721.75	5.0
722.0	5.0
722.035	66.30631133125108
722.215	66.30631133125108
722.25	5.0
722.5	5.0
722.535	64.78169739416084
722.715	64.78169739416084
722.75	5.0
723.0	5.0
723.035	54.41959472068483
723.215	54.41959472068483
723.25	5.0
723.5	5.0
723.535	46.35877788971764
723.715	46.35877788971764
723.75	5.0
724.0	5.0
724.035	59.16909734495238
724.215	59.16909734495238
724.25	5.0
724.5	5.0
724.535	42.25290272923109
724.715	42.25290272923109
724.75	5.0
725.0	5.0
725.035	59.80814687806809
725.215	59.80814687806809
725.25	5.0
725.5	5.0
725.535	44.40232666667649
725.715	44.40232666667649
725.75	5.0
726.0	5.0
726.035	58.78892236224959
726.215	58.78892236224959
726.25	5.0
726.5	5.0
726.535	67.54121439697253
726.715	67.54121439697253
726.75	5.0
727.0	5.0
727.035	63.460795721295824
727.215	63.460795721295824
727.25	5.0
727.5	5.0
727.535	63.9456093581076
727.715	63.9456093581076
727.75	5.0
728.0	5.0
728.035	40.7735895147621
728.215	40.7735895147621
728.25	5.0
728.5	5.0
728.535	66.58980819496949
728.715	66.58980819496949
728.75	5.0
729.0	5.0
729.035	56.31347433105432
729.215	56.31347433105432
729.25	5.0
729.5	5.0
729.535	44.87565430366969
729.715	44.87565430366969
729.75	5.0
730.0	5.0
730.035	50.156332535459825
730.215	50.156332535459825
730.25	5.0
730.5	5.0
730.535	67.34893368323522
730.715	67.34893368323522
730.75	5.0
731.0	5.0
731.035	68.69503344825611
731.215	68.69503344825611
731.25	5.0
731.5	5.0
731.535	50.479074902250225
731.715	50.479074902250225
731.75	5.0
732.0	5.0
732.035	68.68325416781772
732.215	68.68325416781772
732.25	5.0
732.5	5.0
732.535	66.70317358859069
732.715	66.70317358859069
732.75	5.0
733.0	5.0
733.035	62.479426986839485
733.215	62.479426986839485
733.25	5.0
733.5	5.0
733.535	45.02150602279268
733.715	45.02150602279268
733.75	5.0
734.0	5.0
734.035	67.35603541025277
734.215	67.35603541025277
734.25	5.0
734.5	5.0
734.535	63.184850912672886
734.715	63.184850912672886
734.75	5.0
735.0	5.0
735.035	48.51472257351833
735.215	48.51472257351833
735.25	5.0
735.5	5.0
735.535	64.36013440589181
735.715	64.36013440589181
735.75	5.0
736.0	5.0
736.035	42.20693315654629
736.215	42.20693315654629
736.25	5.0
736.5	5.0
736.535	40.26400591296158
736.715	40.26400591296158
736.75	5.0
737.0	5.0
737.035	56.89280634189635
737.215	56.89280634189635
737.25	5.0
737.5	5.0
737.535	59.0523458698443
737.715	59.0523458698443
737.75	5.0
738.0	5.0
738.035	65.84073011541798
738.215	65.84073011541798
738.25	5.0
738.5	5.0
738.535	40.75735699531965
738.715	40.75735699531965
738.75	5.0
739.0	5.0
739.035	55.63725138856755
739.215	55.63725138856755
739.25	5.0
739.5	5.0
739.535	64.95113201387942
739.715	64.95113201387942
739.75	5.0
740.0	5.0
740.035	54.29297360814674
740.215	54.29297360814674
740.25	5.0
740.5	5.0
740.535	64.33513608204849
740.715	64.33513608204849
740.75	5.0
741.0	5.0
741.035	66.37282883034666
741.215	66.37282883034666
741.25	5.0
741.5	5.0
741.535	62.57561835052212
741.715	62.57561835052212
741.75	5.0
742.0	5.0
742.035	48.48839601662137
742.215	48.48839601662137
742.25	5.0
742.5	5.0
742.535	56.21120150646608
742.715	56.21120150646608
742.75	5.0
743.0	5.0
743.035	60.52434066736214
743.215	60.52434066736214
743.25	5.0
743.5	5.0
743.535	40.27998477997885
743.715	40.27998477997885
743.75	5.0
744.0	5.0
744.035	49.48638196803099
744.215	49.48638196803099
744.25	5.0
744.5	5.0
744.535	56.609048411688775
744.715	56.609048411688775
744.75	5.0
745.0	5.0
745.035	49.34515521436006
745.215	49.34515521436006
745.25	5.0
745.5	5.0
745.535	50.53982621898861
745.715	50.53982621898861
745.75	5.0
746.0	5.0
746.035	45.38218730022669
746.215	45.38218730022669
746.25	5.0
746.5	5.0
746.535	57.080130173972734
746.715	57.080130173972734
746.75	5.0
747.0	5.0
747.035	50.657685770025935
747.215	50.657685770025935
747.25	5.0
747.5	5.0
747.535	41.699691831051936
747.715	41.699691831051936
747.75	5.0
748.0	5.0
748.035	49.86668116960519
748.215	49.86668116960519
748.25	5.0
748.5	5.0
748.535	48.3172352639351
748.715	48.3172352639351
748.75	5.0
749.0	5.0
749.035	58.492254649562014
749.215	58.492254649562014
749.25	5.0
749.5	5.0
749.535	47.443168205099234
749.715	47.443168205099234
749.75	5.0
750.0	5.0
750.035	42.044819663503375
750.215	42.044819663503375
750.25	5.0
750.5	5.0
750.535	49.820181332477674
750.715	49.820181332477674
750.75	5.0
751.0	5.0
751.035	61.730538324983215
751.215	61.730538324983215
751.25	5.0
751.5	5.0
751.535	46.96842074159211
751.715	46.96842074159211
751.75	5.0
752.0	5.0
752.035	53.569227181059034
752.215	53.569227181059034
752.25	5.0
752.5	5.0
752.535	44.85795557866146
752.715	44.85795557866146
752.75	5.0
753.0	5.0
753.035	53.28303819948325
753.215	53.28303819948325
753.25	5.0
753.5	5.0
753.535	56.6774798328469
753.715	56.6774798328469
753.75	5.0
754.0	5.0
754.035	66.49372335857367
754.215	66.49372335857367
754.25	5.0
754.5	5.0
754.535	47.45188758802007
754.715	47.45188758802007
754.75	5.0
755.0	5.0
755.035	66.8072798795136
755.215	66.8072798795136
755.25	5.0
755.5	5.0
755.535	46.92437994408895
755.715	46.92437994408895
755.75	5.0
756.0	5.0
756.035	68.50998252493135
756.215	68.50998252493135
756.25	5.0
756.5	5.0
756.535	60.10110523426728
756.715	60.10110523426728
756.75	5.0
757.0	5.0
757.035	62.84112194238047
757.215	62.84112194238047
757.25	5.0
757.5	5.0
757.535	60.61768638051134
757.715	60.61768638051134
757.75	5.0
758.0	5.0
758.035	48.16322825618463
758.215	48.16322825618463
758.25	5.0
758.5	5.0
758.535	60.99141946203484
758.715	60.99141946203484
758.75	5.0
759.0	5.0
759.035	55.166878962241206
759.215	55.166878962241206
759.25	5.0
759.5	5.0
759.535	55.75225308340916
759.715	55.75225308340916
759.75	5.0
760.0	5.0
760.035	57.98485839224064
760.215	57.98485839224064
760.25	5.0
760.5	5.0
760.535	49.597384400164486
760.715	49.597384400164486
760.75	5.0
761.0	5.0
761.035	48.58005644354564
761.215	48.58005644354564
761.25	5.0
761.5	5.0
761.535	50.788249725133994
761.715	50.788249725133994
761.75	5.0
762.0	5.0
762.035	51.60151356942559
762.215	51.60151356942559
762.25	5.0
762.5	5.0
762.535	57.05427335276306
762.715	57.05427335276306
762.75	5.0
763.0	5.0
763.035	40.14563875791919
763.215	40.14563875791919
763.25	5.0
763.5	5.0
763.535	47.501090323783956
763.715	47.501090323783956
763.75	5.0
764.0	5.0
764.035	64.53192766793937
764.215	64.53192766793937
764.25	5.0
764.5	5.0
764.535	56.25048559466574
764.715	56.25048559466574
764.75	5.0
765.0	5.0
765.035	66.63985163755683
765.215	66.63985163755683
765.25	5.0
765.5	5.0
765.535	50.67649324541924
765.715	50.67649324541924
765.75	5.0
766.0	5.0
766.035	47.52890754154393
766.215	47.52890754154393
766.25	5.0
766.5	5.0
766.535	69.94300114485583
766.715	69.94300114485583
766.75	5.0
767.0	5.0
767.035	57.232165390611335
767.215	57.232165390611335
767.25	5.0
767.5	5.0
767.535	57.22624895881325
767.715	57.22624895881325
767.75	5.0
768.0	5.0
768.035	53.69936183971324
768.215	53.69936183971324
768.25	5.0
768.5	5.0
768.535	47.46152360080657
768.715	47.46152360080657
768.75	5.0
769.0	5.0
769.035	43.808407060287195
769.215	43.808407060287195
769.25	5.0
769.5	5.0
769.535	69.62353975972412
769.715	69.62353975972412
769.75	5.0
770.0	5.0
770.035	63.155374664717186
770.215	63.155374664717186
770.25	5.0
770.5	5.0
770.535	51.12311604405628
770.715	51.12311604405628
770.75	5.0
771.0	5.0
771.035	69.17305236549117
771.215	69.17305236549117
771.25	5.0
771.5	5.0
771.535	66.989022987433
771.715	66.989022987433
771.75	5.0
772.0	5.0
772.035	51.880418622671414
772.215	51.880418622671414
772.25	5.0
772.5	5.0
772.535	41.54059261016575
772.715	41.54059261016575
772.75	5.0
773.0	5.0
773.035	50.45631024145729
773.215	50.45631024145729
773.25	5.0
773.5	5.0
773.535	67.87122991134605
773.715	67.87122991134605
773.75	5.0
774.0	5.0
774.035	67.24048957766159
774.215	67.24048957766159
774.25	5.0
774.5	5.0
774.535	62.101086970445266
774.715	62.101086970445266
774.75	5.0
775.0	5.0
775.035	40.49126442063673
775.215	40.49126442063673
775.25	5.0
775.5	5.0
775.535	45.70425152995767
775.715	45.70425152995767
775.75	5.0
776.0	5.0
776.035	41.19307356593449
776.215	41.19307356593449
776.25	5.0
776.5	5.0
776.535	49.24513798270347
776.715	49.24513798270347
776.75	5.0
777.0	5.0
777.035	48.3804596132151
777.215	48.3804596132151
777.25	5.0
777.5	5.0
777.535	55.601111928050386
777.715	55.601111928050386
777.75	5.0
778.0	5.0
778.035	66.61194123650372
778.215	66.61194123650372
778.25	5.0
778.5	5.0
778.535	53.75176828998148
778.715	53.75176828998148
778.75	5.0
779.0	5.0
779.035	59.12363798606746
779.215	59.12363798606746
779.25	5.0
779.5	5.0
779.535	53.75313482503176
779.715	53.75313482503176
779.75	5.0
780.0	5.0
780.035	48.451636050730066
780.215	48.451636050730066
780.25	5.0
780.5	5.0
780.535	53.37191595803735
780.715	53.37191595803735
780.75	5.0
781.0	5.0
781.035	48.400976814511495
781.215	48.400976814511495
781.25	5.0
781.5	5.0
781.535	52.5922433292791
781.715	52.5922433292791
781.75	5.0
782.0	5.0
782.035	62.93994154249176
782.215	62.93994154249176
782.25	5.0
782.5	5.0
782.535	42.14863551513123
782.715	42.14863551513123
782.75	5.0
783.0	5.0
783.035	61.90982723392665
783.215	61.90982723392665
783.25	5.0
783.5	5.0
783.535	53.89482263824126
783.715	53.89482263824126
783.75	5.0
784.0	5.0
784.035	55.634270193960276
784.215	55.634270193960276
784.25	5.0
784.5	5.0
784.535	44.47975646594969
784.715	44.47975646594969
784.75	5.0
785.0	5.0
785.035	69.88211243856827
785.215	69.88211243856827
785.25	5.0
785.5	5.0
785.535	46.64382418918854
785.715	46.64382418918854
785.75	5.0
786.0	5.0
786.035	43.105594014580326
786.215	43.105594014580326
786.25	5.0
786.5	5.0
786.535	56.070115937644395
786.715	56.070115937644395
786.75	5.0
787.0	5.0
787.035	66.3715823752423
787.215	66.3715823752423
787.25	5.0
787.5	5.0
787.535	41.406053198573446
787.715	41.406053198573446
787.75	5.0
788.0	5.0
788.035	57.53880067305277
788.215	57.53880067305277
788.25	5.0
788.5	5.0
788.535	68.96396731093095
788.715	68.96396731093095
788.75	5.0
789.0	5.0
789.035	54.33494613298457
789.215	54.33494613298457
789.25	5.0
789.5	5.0
789.535	69.73328750792219
789.715	69.73328750792219
789.75	5.0
790.0	5.0
790.035	54.12097603991316
790.215	54.12097603991316
790.25	5.0
790.5	5.0
790.535	53.06778264177025
790.715	53.06778264177025
790.75	5.0
791.0	5.0
791.035	48.00655667184251
791.215	48.00655667184251
791.25	5.0
791.5	5.0
791.535	62.812829593107786
791.715	62.812829593107786
791.75	5.0
792.0	5.0
792.035	42.09122826215032
792.215	42.09122826215032
792.25	5.0
792.5	5.0
792.535	43.4292647013231
792.715	43.4292647013231
792.75	5.0
793.0	5.0
793.035	68.18730559206917
793.215	68.18730559206917
793.25	5.0
793.5	5.0
793.535	62.427394235524716
793.715	62.427394235524716
793.75	5.0
794.0	5.0
794.035	67.89343693995656
794.215	67.89343693995656
794.25	5.0
794.5	5.0
794.535	50.90709200644835
794.715	50.90709200644835
794.75	5.0
795.0	5.0
795.035	53.96351592127069
795.215	53.96351592127069
795.25	5.0
795.5	5.0
795.535	61.45397436413184
795.715	61.45397436413184
795.75	5.0
796.0	5.0
796.035	60.617777903000174
796.215	60.617777903000174
796.25	5.0
796.5	5.0
796.535	44.30102198416964
796.715	44.30102198416964
796.75	5.0
797.0	5.0
797.035	52.96479016547315
797.215	52.96479016547315
797.25	5.0
797.5	5.0
797.535	42.94717472800465
797.715	42.94717472800465
797.75	5.0
798.0	5.0
798.035	53.8327810136952
798.215	53.8327810136952
798.25	5.0
798.5	5.0
798.535	57.37955748220564
798.715	57.37955748220564
798.75	5.0
799.0	5.0
799.035	57.62954152424152
799.215	57.62954152424152
799.25	5.0
799.5	5.0
799.535	59.19273785176493
799.715	59.19273785176493
799.75	5.0
800.0	5.0
800.035	67.36526065809315
800.215	67.36526065809315
800.25	5.0
800.5	5.0
800.535	40.07699687212386
800.715	40.07699687212386
800.75	5.0
801.0	5.0
801.035	44.35633421939772
801.215	44.35633421939772
801.25	5.0
801.5	5.0
801.535	69.75261383906081
801.715	69.75261383906081
801.75	5.0
802.0	5.0
802.035	43.208240940864535
802.215	43.208240940864535
802.25	5.0
802.5	5.0
802.535	57.16072497552152
802.715	57.16072497552152
802.75	5.0
803.0	5.0
803.035	68.34199601233055
803.215	68.34199601233055
803.25	5.0
803.5	5.0
803.535	41.578659470898636
803.715	41.578659470898636
803.75	5.0
804.0	5.0
804.035	68.21615831826931
804.215	68.21615831826931
804.25	5.0
804.5	5.0
804.535	52.47324954831825
804.715	52.47324954831825
804.75	5.0
805.0	5.0
805.035	40.423487490820605
805.215	40.423487490820605
805.25	5.0
805.5	5.0
805.535	44.82251632835384
805.715	44.82251632835384
805.75	5.0
806.0	5.0
806.035	43.091853704159476
806.215	43.091853704159476
806.25	5.0
806.5	5.0
806.535	49.963791281058384
806.715	49.963791281058384
806.75	5.0
807.0	5.0
807.035	40.656925422990916
807.215	40.656925422990916
807.25	5.0
807.5	5.0
807.535	56.60077637804218
807.715	56.60077637804218
807.75	5.0
808.0	5.0
808.035	68.34376825158047
808.215	68.34376825158047
808.25	5.0
808.5	5.0
808.535	55.69437592676157
808.715	55.69437592676157
808.75	5.0
809.0	5.0
809.035	67.79603875760657
809.215	67.79603875760657
809.25	5.0
809.5	5.0
809.535	50.179772318831084
809.715	50.179772318831084
809.75	5.0
810.0	5.0
810.035	48.83671241347033
810.215	48.83671241347033
810.25	5.0
810.5	5.0
810.535	58.646983129974004
810.715	58.646983129974004
810.75	5.0
811.0	5.0
811.035	45.44970104187932
811.215	45.44970104187932
811.25	5.0
811.5	5.0
811.535	64.04009160262157
811.715	64.04009160262157
811.75	5.0
812.0	5.0
812.035	56.540002331204526
812.215	56.540002331204526
812.25	5.0
812.5	5.0
812.535	41.363703848052644
812.715	41.363703848052644
812.75	5.0
813.0	5.0
813.035	64.88552352580892
813.215	64.88552352580892
813.25	5.0
813.5	5.0
813.535	58.237998871080876
813.715	58.237998871080876
813.75	5.0
814.0	5.0
814.035	55.179911978558394
814.215	55.179911978558394
814.25	5.0
814.5	5.0
814.535	51.67054137169532
814.715	51.67054137169532
814.75	5.0
815.0	5.0
815.035	40.443844682353244
815.215	40.443844682353244
815.25	5.0
815.5	5.0
815.535	62.16277373956456
815.715	62.16277373956456
815.75	5.0
816.0	5.0
816.035	43.43537390543737
816.215	43.43537390543737
816.25	5.0
816.5	5.0
816.535	68.44775058483337
816.715	68.44775058483337
816.75	5.0
817.0	5.0
817.035	56.97559868992646
817.215	56.97559868992646
817.25	5.0
817.5	5.0
817.535	69.00850367885229
817.715	69.00850367885229
817.75	5.0
818.0	5.0
818.035	47.14979137793503
818.215	47.14979137793503
818.25	5.0
818.5	5.0
818.535	49.867354862192
818.715	49.867354862192
818.75	5.0
819.0	5.0
819.035	47.86687477280842
819.215	47.86687477280842
819.25	5.0
819.5	5.0
819.535	66.35117162231607
819.715	66.35117162231607
819.75	5.0
820.0	5.0
820.035	45.25783731450227
820.215	45.25783731450227
820.25	5.0
820.5	5.0
820.535	60.250251616951054
820.715	60.250251616951054
820.75	5.0
821.0	5.0
821.035	60.022726658895735
821.215	60.022726658895735
821.25	5.0
821.5	5.0
821.535	54.0780103723125
821.715	54.0780103723125
821.75	5.0
822.0	5.0
822.035	60.73055781358172
822.215	60.73055781358172
822.25	5.0
822.5	5.0
822.535	50.83702192930083
822.715	50.83702192930083
822.75	5.0
823.0	5.0
823.035	47.012720309266975
823.215	47.012720309266975
823.25	5.0
823.5	5.0
823.535	56.47862484853633
823.715	56.47862484853633
823.75	5.0
824.0	5.0
824.035	67.18041382706616
824.215	67.18041382706616
824.25	5.0
824.5	5.0
824.535	45.97653198570178
824.715	45.97653198570178
824.75	5.0
825.0	5.0
825.035	56.31666562658766
825.215	56.31666562658766
825.25	5.0
825.5	5.0
825.535	56.62055300012128
825.715	56.62055300012128
825.75	5.0
826.0	5.0
826.035	68.87967201684877
826.215	68.87967201684877
826.25	5.0
826.5	5.0
826.535	44.94032456635136
826.715	44.94032456635136
826.75	5.0
827.0	5.0
827.035	51.68143235200352
827.215	51.68143235200352
827.25	5.0
827.5	5.0
827.535	46.38480409320379
827.715	46.38480409320379
827.75	5.0
828.0	5.0
828.035	63.02087741226144
828.215	63.02087741226144
828.25	5.0
828.5	5.0
828.535	45.63356021623055
828.715	45.63356021623055
828.75	5.0
829.0	5.0
829.035	55.97778034379054
829.215	55.97778034379054
829.25	5.0
829.5	5.0
829.535	63.82763124049308
829.715	63.82763124049308
829.75	5.0
830.0	5.0
830.035	66.94531449531917
830.215	66.94531449531917
830.25	5.0
830.5	5.0
830.535	66.29740485748516
830.715	66.29740485748516
830.75	5.0
831.0	5.0
831.035	60.99313435384304
831.215	60.99313435384304
831.25	5.0
831.5	5.0
831.535	42.041820175637476
831.715	42.041820175637476
831.75	5.0
832.0	5.0
832.035	54.10733710186105
832.215	54.10733710186105
832.25	5.0
832.5	5.0
832.535	58.52580189281326
