Time(ns) 	 Current(Amp)
375.75	1.0
376.0	1.0
376.035	5.833504050578563
376.215	5.833504050578563
376.25	1.0
376.5	1.0
376.535	6.73679042651637
376.715	6.73679042651637
376.75	1.0
377.0	1.0
377.035	7.858949806434623
377.215	7.858949806434623
377.25	1.0
377.5	1.0
377.535	6.970936943999961
377.715	6.970936943999961
377.75	1.0
378.0	1.0
378.035	6.845720253130246
378.215	6.845720253130246
378.25	1.0
378.5	1.0
378.535	6.402685914699388
378.715	6.402685914699388
378.75	1.0
379.0	1.0
379.035	7.510933152008159
379.215	7.510933152008159
379.25	1.0
379.5	1.0
379.535	6.6165175838674815
379.715	6.6165175838674815
379.75	1.0
380.0	1.0
380.035	5.381804936905418
380.215	5.381804936905418
380.25	1.0
380.5	1.0
380.535	5.582017555466313
380.715	5.582017555466313
380.75	1.0
381.0	1.0
381.035	7.6680647677787
381.215	7.6680647677787
381.25	1.0
381.5	1.0
381.535	6.41963536970193
381.715	6.41963536970193
381.75	1.0
382.0	1.0
382.035	7.8407836847266035
382.215	7.8407836847266035
382.25	1.0
382.5	1.0
382.535	6.895845579715505
382.715	6.895845579715505
382.75	1.0
383.0	1.0
383.035	7.496690123260324
383.215	7.496690123260324
383.25	1.0
383.5	1.0
383.535	8.513802366216263
383.715	8.513802366216263
383.75	1.0
384.0	1.0
384.035	8.737453067206314
384.215	8.737453067206314
384.25	1.0
384.5	1.0
384.535	8.238484647454417
384.715	8.238484647454417
384.75	1.0
385.0	1.0
385.035	8.037515147932652
385.215	8.037515147932652
385.25	1.0
385.5	1.0
385.535	8.454229192255497
385.715	8.454229192255497
385.75	1.0
386.0	1.0
386.035	5.974241273265547
386.215	5.974241273265547
386.25	1.0
386.5	1.0
386.535	8.240587113513463
386.715	8.240587113513463
386.75	1.0
387.0	1.0
387.035	5.547790148973707
387.215	5.547790148973707
387.25	1.0
387.5	1.0
387.535	8.551224346333225
387.715	8.551224346333225
387.75	1.0
388.0	1.0
388.035	6.219870128620209
388.215	6.219870128620209
388.25	1.0
388.5	1.0
388.535	6.126755809401434
388.715	6.126755809401434
388.75	1.0
389.0	1.0
389.035	6.6652343538158725
389.215	6.6652343538158725
389.25	1.0
389.5	1.0
389.535	5.18534373038068
389.715	5.18534373038068
389.75	1.0
390.0	1.0
390.035	8.249910954181438
390.215	8.249910954181438
390.25	1.0
390.5	1.0
390.535	6.542352244448152
390.715	6.542352244448152
390.75	1.0
391.0	1.0
391.035	5.028524255207028
391.215	5.028524255207028
391.25	1.0
391.5	1.0
391.535	5.596422509966224
391.715	5.596422509966224
391.75	1.0
392.0	1.0
392.035	7.05005033238153
392.215	7.05005033238153
392.25	1.0
392.5	1.0
392.535	6.717358214441072
392.715	6.717358214441072
392.75	1.0
393.0	1.0
393.035	8.230172251707728
393.215	8.230172251707728
393.25	1.0
393.5	1.0
393.535	5.9324443998759495
393.715	5.9324443998759495
393.75	1.0
394.0	1.0
394.035	5.3448077106238205
394.215	5.3448077106238205
394.25	1.0
394.5	1.0
394.535	6.5817020473834855
394.715	6.5817020473834855
394.75	1.0
395.0	1.0
395.035	7.8290232879765576
395.215	7.8290232879765576
395.25	1.0
395.5	1.0
395.535	6.0716666886870785
395.715	6.0716666886870785
395.75	1.0
396.0	1.0
396.035	8.878689521870115
396.215	8.878689521870115
396.25	1.0
396.5	1.0
396.535	8.084717959250959
396.715	8.084717959250959
396.75	1.0
397.0	1.0
397.035	5.900606122074174
397.215	5.900606122074174
397.25	1.0
397.5	1.0
397.535	6.676156488973505
397.715	6.676156488973505
397.75	1.0
398.0	1.0
398.035	5.338276235862059
398.215	5.338276235862059
398.25	1.0
398.5	1.0
398.535	8.35612694534251
398.715	8.35612694534251
398.75	1.0
399.0	1.0
399.035	7.580337464048811
399.215	7.580337464048811
399.25	1.0
399.5	1.0
399.535	8.777920128249614
399.715	8.777920128249614
399.75	1.0
400.0	1.0
400.035	5.040336889201962
400.215	5.040336889201962
400.25	1.0
400.5	1.0
400.535	7.0051803026600705
400.715	7.0051803026600705
400.75	1.0
401.0	1.0
401.035	5.20811089089729
401.215	5.20811089089729
401.25	1.0
401.5	1.0
401.535	8.206931351409427
401.715	8.206931351409427
401.75	1.0
402.0	1.0
402.035	8.021389337025226
402.215	8.021389337025226
402.25	1.0
402.5	1.0
402.535	7.5965368732858956
402.715	7.5965368732858956
402.75	1.0
403.0	1.0
403.035	5.888311327808941
403.215	5.888311327808941
403.25	1.0
403.5	1.0
403.535	7.737454025521714
403.715	7.737454025521714
403.75	1.0
404.0	1.0
404.035	8.410148585170383
404.215	8.410148585170383
404.25	1.0
404.5	1.0
404.535	7.2455225441714
404.715	7.2455225441714
404.75	1.0
405.0	1.0
405.035	8.223950762723309
405.215	8.223950762723309
405.25	1.0
405.5	1.0
405.535	5.69929495494825
405.715	5.69929495494825
405.75	1.0
406.0	1.0
406.035	7.487491177446339
406.215	7.487491177446339
406.25	1.0
406.5	1.0
406.535	8.140701623885585
406.715	8.140701623885585
406.75	1.0
407.0	1.0
407.035	5.050231880458179
407.215	5.050231880458179
407.25	1.0
407.5	1.0
407.535	6.591883565412385
407.715	6.591883565412385
407.75	1.0
408.0	1.0
408.035	7.495666956129108
408.215	7.495666956129108
408.25	1.0
408.5	1.0
408.535	5.983231580066459
408.715	5.983231580066459
408.75	1.0
409.0	1.0
409.035	8.045494311649135
409.215	8.045494311649135
409.25	1.0
409.5	1.0
409.535	5.008349133178447
409.715	5.008349133178447
409.75	1.0
410.0	1.0
410.035	6.273254951241487
410.215	6.273254951241487
410.25	1.0
410.5	1.0
410.535	7.209961123302897
410.715	7.209961123302897
410.75	1.0
411.0	1.0
411.035	8.089780221301414
411.215	8.089780221301414
411.25	1.0
411.5	1.0
411.535	5.1549680861294025
411.715	5.1549680861294025
411.75	1.0
412.0	1.0
412.035	7.904253756151301
412.215	7.904253756151301
412.25	1.0
412.5	1.0
412.535	5.785049454548195
412.715	5.785049454548195
412.75	1.0
413.0	1.0
413.035	8.66182693216501
413.215	8.66182693216501
413.25	1.0
413.5	1.0
413.535	5.09791271950615
413.715	5.09791271950615
413.75	1.0
414.0	1.0
414.035	5.312573091335505
414.215	5.312573091335505
414.25	1.0
414.5	1.0
414.535	6.3875399141247104
414.715	6.3875399141247104
414.75	1.0
415.0	1.0
415.035	8.247320236251038
415.215	8.247320236251038
415.25	1.0
415.5	1.0
415.535	7.045103772551775
415.715	7.045103772551775
415.75	1.0
416.0	1.0
416.035	6.041657304222154
416.215	6.041657304222154
416.25	1.0
416.5	1.0
416.535	5.666203716469159
416.715	5.666203716469159
416.75	1.0
417.0	1.0
417.035	7.518353814943167
417.215	7.518353814943167
417.25	1.0
417.5	1.0
417.535	7.129693853129224
417.715	7.129693853129224
417.75	1.0
418.0	1.0
418.035	7.252226342426209
418.215	7.252226342426209
418.25	1.0
418.5	1.0
418.535	8.234257828189277
418.715	8.234257828189277
418.75	1.0
419.0	1.0
419.035	5.516412247316891
419.215	5.516412247316891
419.25	1.0
419.5	1.0
419.535	8.601724050617861
419.715	8.601724050617861
419.75	1.0
420.0	1.0
420.035	6.180963551705043
420.215	6.180963551705043
420.25	1.0
420.5	1.0
420.535	7.028480753470218
420.715	7.028480753470218
420.75	1.0
421.0	1.0
421.035	8.340533332103753
421.215	8.340533332103753
421.25	1.0
421.5	1.0
421.535	7.085412813662858
421.715	7.085412813662858
421.75	1.0
422.0	1.0
422.035	5.444054805878686
422.215	5.444054805878686
422.25	1.0
422.5	1.0
422.535	7.140261951444131
422.715	7.140261951444131
422.75	1.0
423.0	1.0
423.035	5.967157570436297
423.215	5.967157570436297
423.25	1.0
423.5	1.0
423.535	7.574766667542864
423.715	7.574766667542864
423.75	1.0
424.0	1.0
424.035	7.109383930655132
424.215	7.109383930655132
424.25	1.0
424.5	1.0
424.535	5.7467244315792225
424.715	5.7467244315792225
424.75	1.0
425.0	1.0
425.035	8.54953419797731
425.215	8.54953419797731
425.25	1.0
425.5	1.0
425.535	7.617728432397286
425.715	7.617728432397286
425.75	1.0
426.0	1.0
426.035	7.822772022151764
426.215	7.822772022151764
426.25	1.0
426.5	1.0
426.535	8.98766141644694
426.715	8.98766141644694
426.75	1.0
427.0	1.0
427.035	6.947717631368081
427.215	6.947717631368081
427.25	1.0
427.5	1.0
427.535	6.301713030555607
427.715	6.301713030555607
427.75	1.0
428.0	1.0
428.035	5.205642130089714
428.215	5.205642130089714
428.25	1.0
428.5	1.0
428.535	6.817003447127707
428.715	6.817003447127707
428.75	1.0
429.0	1.0
429.035	8.77576998756154
429.215	8.77576998756154
429.25	1.0
429.5	1.0
429.535	5.803785022760162
429.715	5.803785022760162
429.75	1.0
430.0	1.0
430.035	7.496193459095714
430.215	7.496193459095714
430.25	1.0
430.5	1.0
430.535	8.5049109823427
430.715	8.5049109823427
430.75	1.0
431.0	1.0
431.035	5.960262262799221
431.215	5.960262262799221
431.25	1.0
431.5	1.0
431.535	5.1598527187024805
431.715	5.1598527187024805
431.75	1.0
432.0	1.0
432.035	8.171035294335294
432.215	8.171035294335294
432.25	1.0
432.5	1.0
432.535	8.451652830338185
432.715	8.451652830338185
432.75	1.0
433.0	1.0
433.035	5.569693304908016
433.215	5.569693304908016
433.25	1.0
433.5	1.0
433.535	5.671491180499853
433.715	5.671491180499853
433.75	1.0
434.0	1.0
434.035	7.424356876163914
434.215	7.424356876163914
434.25	1.0
434.5	1.0
434.535	8.729855103352545
434.715	8.729855103352545
434.75	1.0
435.0	1.0
435.035	5.735906909807783
435.215	5.735906909807783
435.25	1.0
435.5	1.0
435.535	5.436393496397416
435.715	5.436393496397416
435.75	1.0
436.0	1.0
436.035	8.474904230153212
436.215	8.474904230153212
436.25	1.0
436.5	1.0
436.535	6.923788969143363
436.715	6.923788969143363
436.75	1.0
437.0	1.0
437.035	5.597812894422354
437.215	5.597812894422354
437.25	1.0
437.5	1.0
437.535	8.428039731936298
437.715	8.428039731936298
437.75	1.0
438.0	1.0
438.035	7.7627032839635985
438.215	7.7627032839635985
438.25	1.0
438.5	1.0
438.535	8.220402241367353
438.715	8.220402241367353
438.75	1.0
439.0	1.0
439.035	8.906316151961732
439.215	8.906316151961732
439.25	1.0
439.5	1.0
439.535	6.185425828169615
439.715	6.185425828169615
439.75	1.0
440.0	1.0
440.035	7.687454861417793
440.215	7.687454861417793
440.25	1.0
440.5	1.0
440.535	6.85373281428771
440.715	6.85373281428771
440.75	1.0
441.0	1.0
441.035	5.337263297682236
441.215	5.337263297682236
441.25	1.0
441.5	1.0
441.535	5.549195884456278
441.715	5.549195884456278
441.75	1.0
442.0	1.0
442.035	7.1070549907823874
442.215	7.1070549907823874
442.25	1.0
442.5	1.0
442.535	5.005456101555497
442.715	5.005456101555497
442.75	1.0
443.0	1.0
443.035	8.336875777747645
443.215	8.336875777747645
443.25	1.0
443.5	1.0
443.535	8.251012676601942
443.715	8.251012676601942
443.75	1.0
444.0	1.0
444.035	7.97246834149912
444.215	7.97246834149912
444.25	1.0
444.5	1.0
444.535	8.71788012732867
444.715	8.71788012732867
444.75	1.0
445.0	1.0
445.035	5.238746237792152
445.215	5.238746237792152
445.25	1.0
445.5	1.0
445.535	5.404292016663323
445.715	5.404292016663323
445.75	1.0
446.0	1.0
446.035	6.897332339569507
446.215	6.897332339569507
446.25	1.0
446.5	1.0
446.535	5.164155297377025
446.715	5.164155297377025
446.75	1.0
447.0	1.0
447.035	5.465381675130936
447.215	5.465381675130936
447.25	1.0
447.5	1.0
447.535	7.4135768377588285
447.715	7.4135768377588285
447.75	1.0
448.0	1.0
448.035	7.017707139888932
448.215	7.017707139888932
448.25	1.0
448.5	1.0
448.535	6.286980436639237
448.715	6.286980436639237
448.75	1.0
449.0	1.0
449.035	6.821547820543066
449.215	6.821547820543066
449.25	1.0
449.5	1.0
449.535	5.079098461556953
449.715	5.079098461556953
449.75	1.0
450.0	1.0
450.035	5.107815460106151
450.215	5.107815460106151
450.25	1.0
450.5	1.0
450.535	6.086953913557235
450.715	6.086953913557235
450.75	1.0
451.0	1.0
451.035	5.332595343377028
451.215	5.332595343377028
451.25	1.0
451.5	1.0
451.535	8.681609460397471
451.715	8.681609460397471
451.75	1.0
452.0	1.0
452.035	7.80651570642618
452.215	7.80651570642618
452.25	1.0
452.5	1.0
452.535	5.978024150408826
452.715	5.978024150408826
452.75	1.0
453.0	1.0
453.035	8.083588513093016
453.215	8.083588513093016
453.25	1.0
453.5	1.0
453.535	8.975197207647787
453.715	8.975197207647787
453.75	1.0
454.0	1.0
454.035	8.586647850063542
454.215	8.586647850063542
454.25	1.0
454.5	1.0
454.535	6.373915624454816
454.715	6.373915624454816
454.75	1.0
455.0	1.0
455.035	6.251401972593234
455.215	6.251401972593234
455.25	1.0
455.5	1.0
455.535	7.242174689710148
455.715	7.242174689710148
455.75	1.0
456.0	1.0
456.035	8.61349096791998
456.215	8.61349096791998
456.25	1.0
456.5	1.0
456.535	8.976513621046415
456.715	8.976513621046415
456.75	1.0
457.0	1.0
457.035	8.53853205440279
457.215	8.53853205440279
457.25	1.0
457.5	1.0
457.535	7.451485904339319
457.715	7.451485904339319
457.75	1.0
458.0	1.0
458.035	8.06368875013281
458.215	8.06368875013281
458.25	1.0
458.5	1.0
458.535	8.268497364417588
458.715	8.268497364417588
458.75	1.0
459.0	1.0
459.035	7.297287579798164
459.215	7.297287579798164
459.25	1.0
459.5	1.0
459.535	8.580164085112784
459.715	8.580164085112784
459.75	1.0
460.0	1.0
460.035	5.106605091603736
460.215	5.106605091603736
460.25	1.0
460.5	1.0
460.535	6.178889157051765
460.715	6.178889157051765
460.75	1.0
461.0	1.0
461.035	8.871453955646892
461.215	8.871453955646892
461.25	1.0
461.5	1.0
461.535	6.9229222119851865
461.715	6.9229222119851865
461.75	1.0
462.0	1.0
462.035	5.561291420168313
462.215	5.561291420168313
462.25	1.0
462.5	1.0
462.535	5.474109328282063
462.715	5.474109328282063
462.75	1.0
463.0	1.0
463.035	6.969144650019988
463.215	6.969144650019988
463.25	1.0
463.5	1.0
463.535	8.985380858157194
463.715	8.985380858157194
463.75	1.0
464.0	1.0
464.035	5.35727033848624
464.215	5.35727033848624
464.25	1.0
464.5	1.0
464.535	7.21024764054322
464.715	7.21024764054322
464.75	1.0
465.0	1.0
465.035	7.280245290250289
465.215	7.280245290250289
465.25	1.0
465.5	1.0
465.535	5.415515417258062
465.715	5.415515417258062
465.75	1.0
466.0	1.0
466.035	8.51437537632043
466.215	8.51437537632043
466.25	1.0
466.5	1.0
466.535	7.148234903021182
466.715	7.148234903021182
466.75	1.0
467.0	1.0
467.035	5.795546508288295
467.215	5.795546508288295
467.25	1.0
467.5	1.0
467.535	5.252590320393763
467.715	5.252590320393763
467.75	1.0
468.0	1.0
468.035	5.539189541268261
468.215	5.539189541268261
468.25	1.0
468.5	1.0
468.535	5.374721761575654
468.715	5.374721761575654
468.75	1.0
469.0	1.0
469.035	7.0047814676030935
469.215	7.0047814676030935
469.25	1.0
469.5	1.0
469.535	5.310772841761315
469.715	5.310772841761315
469.75	1.0
470.0	1.0
470.035	6.975844945241585
470.215	6.975844945241585
470.25	1.0
470.5	1.0
470.535	7.564307365242777
470.715	7.564307365242777
470.75	1.0
471.0	1.0
471.035	6.252001019774777
471.215	6.252001019774777
471.25	1.0
471.5	1.0
471.535	5.026081075041898
471.715	5.026081075041898
471.75	1.0
472.0	1.0
472.035	5.986073331473189
472.215	5.986073331473189
472.25	1.0
472.5	1.0
472.535	6.044129073275366
472.715	6.044129073275366
472.75	1.0
473.0	1.0
473.035	6.123075719894155
473.215	6.123075719894155
473.25	1.0
473.5	1.0
473.535	6.515881363696147
473.715	6.515881363696147
473.75	1.0
474.0	1.0
474.035	7.925692729724144
474.215	7.925692729724144
474.25	1.0
474.5	1.0
474.535	5.576745524987103
474.715	5.576745524987103
474.75	1.0
475.0	1.0
475.035	7.353789032212289
475.215	7.353789032212289
475.25	1.0
475.5	1.0
475.535	6.372896393724926
475.715	6.372896393724926
475.75	1.0
476.0	1.0
476.035	8.681860386045086
476.215	8.681860386045086
476.25	1.0
476.5	1.0
476.535	7.029766233995354
476.715	7.029766233995354
476.75	1.0
477.0	1.0
477.035	6.062712470732352
477.215	6.062712470732352
477.25	1.0
477.5	1.0
477.535	7.3685617246396795
477.715	7.3685617246396795
477.75	1.0
478.0	1.0
478.035	6.741759087202514
478.215	6.741759087202514
478.25	1.0
478.5	1.0
478.535	8.216326991028733
478.715	8.216326991028733
478.75	1.0
479.0	1.0
479.035	5.40642016645807
479.215	5.40642016645807
479.25	1.0
479.5	1.0
479.535	7.528637858013317
479.715	7.528637858013317
479.75	1.0
480.0	1.0
480.035	5.767719002892289
480.215	5.767719002892289
480.25	1.0
480.5	1.0
480.535	6.006537890204726
480.715	6.006537890204726
480.75	1.0
481.0	1.0
481.035	7.986159290517426
481.215	7.986159290517426
481.25	1.0
481.5	1.0
481.535	7.835497330825522
481.715	7.835497330825522
481.75	1.0
482.0	1.0
482.035	6.077350913843558
482.215	6.077350913843558
482.25	1.0
482.5	1.0
482.535	5.409028474923568
482.715	5.409028474923568
482.75	1.0
483.0	1.0
483.035	8.15448687684976
483.215	8.15448687684976
483.25	1.0
483.5	1.0
483.535	7.073880341232808
483.715	7.073880341232808
483.75	1.0
484.0	1.0
484.035	8.278047696890125
484.215	8.278047696890125
484.25	1.0
484.5	1.0
484.535	7.155971125379786
484.715	7.155971125379786
484.75	1.0
485.0	1.0
485.035	7.105515783877707
485.215	7.105515783877707
485.25	1.0
485.5	1.0
485.535	8.161406363692198
485.715	8.161406363692198
485.75	1.0
486.0	1.0
486.035	6.138248439444741
486.215	6.138248439444741
486.25	1.0
486.5	1.0
486.535	5.549267987041233
486.715	5.549267987041233
486.75	1.0
487.0	1.0
487.035	5.651172213816579
487.215	5.651172213816579
487.25	1.0
487.5	1.0
487.535	8.62543161309053
487.715	8.62543161309053
487.75	1.0
488.0	1.0
488.035	7.348122812716951
488.215	7.348122812716951
488.25	1.0
488.5	1.0
488.535	7.435509597945842
488.715	7.435509597945842
488.75	1.0
489.0	1.0
489.035	5.218511881769292
489.215	5.218511881769292
489.25	1.0
489.5	1.0
489.535	8.455079981777665
489.715	8.455079981777665
489.75	1.0
490.0	1.0
490.035	5.4346639922047775
490.215	5.4346639922047775
490.25	1.0
490.5	1.0
490.535	6.244603868189847
490.715	6.244603868189847
490.75	1.0
491.0	1.0
491.035	5.460148895028542
491.215	5.460148895028542
491.25	1.0
491.5	1.0
491.535	7.903127619766934
491.715	7.903127619766934
491.75	1.0
492.0	1.0
492.035	8.441406738616978
492.215	8.441406738616978
492.25	1.0
492.5	1.0
492.535	6.288903172461527
492.715	6.288903172461527
492.75	1.0
493.0	1.0
493.035	8.968897502228744
493.215	8.968897502228744
493.25	1.0
493.5	1.0
493.535	7.727997559940716
493.715	7.727997559940716
493.75	1.0
494.0	1.0
494.035	5.021434129184623
494.215	5.021434129184623
494.25	1.0
494.5	1.0
494.535	8.369507681327821
494.715	8.369507681327821
494.75	1.0
495.0	1.0
495.035	8.787105844354553
495.215	8.787105844354553
495.25	1.0
495.5	1.0
495.535	6.114552442157823
495.715	6.114552442157823
495.75	1.0
496.0	1.0
496.035	8.371266326459539
496.215	8.371266326459539
496.25	1.0
496.5	1.0
496.535	8.930046457853448
496.715	8.930046457853448
496.75	1.0
497.0	1.0
497.035	7.017708770514753
497.215	7.017708770514753
497.25	1.0
497.5	1.0
497.535	8.07097936416066
497.715	8.07097936416066
497.75	1.0
498.0	1.0
498.035	5.765753347506567
498.215	5.765753347506567
498.25	1.0
498.5	1.0
498.535	7.597133705671069
498.715	7.597133705671069
498.75	1.0
499.0	1.0
499.035	7.672273617497416
499.215	7.672273617497416
499.25	1.0
499.5	1.0
499.535	6.188420963018769
499.715	6.188420963018769
499.75	1.0
500.0	1.0
500.035	5.567856927422882
500.215	5.567856927422882
500.25	1.0
500.5	1.0
500.535	5.419443373370102
500.715	5.419443373370102
500.75	1.0
501.0	1.0
501.035	5.5090588110386305
501.215	5.5090588110386305
501.25	1.0
501.5	1.0
501.535	6.236973084794862
501.715	6.236973084794862
501.75	1.0
502.0	1.0
502.035	6.434815755537148
502.215	6.434815755537148
502.25	1.0
502.5	1.0
502.535	7.64290625408203
502.715	7.64290625408203
502.75	1.0
503.0	1.0
503.035	8.70642236479442
503.215	8.70642236479442
503.25	1.0
503.5	1.0
503.535	8.777621149429681
503.715	8.777621149429681
503.75	1.0
504.0	1.0
504.035	6.918820617771301
504.215	6.918820617771301
504.25	1.0
504.5	1.0
504.535	5.416627120794066
504.715	5.416627120794066
504.75	1.0
505.0	1.0
505.035	8.781786142022302
505.215	8.781786142022302
505.25	1.0
505.5	1.0
505.535	5.025494711745492
505.715	5.025494711745492
505.75	1.0
506.0	1.0
506.035	8.96197743525435
506.215	8.96197743525435
506.25	1.0
506.5	1.0
506.535	8.485990917848621
506.715	8.485990917848621
506.75	1.0
507.0	1.0
507.035	7.590795979423708
507.215	7.590795979423708
507.25	1.0
507.5	1.0
507.535	8.483110065706255
507.715	8.483110065706255
507.75	1.0
508.0	1.0
508.035	6.7911493494532795
508.215	6.7911493494532795
508.25	1.0
508.5	1.0
508.535	7.9560696838923475
508.715	7.9560696838923475
508.75	1.0
509.0	1.0
509.035	8.638350844835161
509.215	8.638350844835161
509.25	1.0
509.5	1.0
509.535	7.980253708160593
509.715	7.980253708160593
509.75	1.0
510.0	1.0
510.035	5.972454249817547
510.215	5.972454249817547
510.25	1.0
510.5	1.0
510.535	7.33017358941122
510.715	7.33017358941122
510.75	1.0
511.0	1.0
511.035	8.451636369488638
511.215	8.451636369488638
511.25	1.0
511.5	1.0
511.535	6.835863279908329
511.715	6.835863279908329
511.75	1.0
512.0	1.0
512.035	7.9095948322649114
512.215	7.9095948322649114
512.25	1.0
512.5	1.0
512.535	8.86760071070756
512.715	8.86760071070756
512.75	1.0
513.0	1.0
513.035	6.529415430981991
513.215	6.529415430981991
513.25	1.0
513.5	1.0
513.535	8.246964138222413
513.715	8.246964138222413
513.75	1.0
514.0	1.0
514.035	6.890860174957858
514.215	6.890860174957858
514.25	1.0
514.5	1.0
514.535	7.089242837483379
514.715	7.089242837483379
514.75	1.0
515.0	1.0
515.035	6.372910769230139
515.215	6.372910769230139
515.25	1.0
515.5	1.0
515.535	6.759200803572253
515.715	6.759200803572253
515.75	1.0
516.0	1.0
516.035	7.641110682855349
516.215	7.641110682855349
516.25	1.0
516.5	1.0
516.535	7.173698052923525
516.715	7.173698052923525
516.75	1.0
517.0	1.0
517.035	8.348753631047163
517.215	8.348753631047163
517.25	1.0
517.5	1.0
517.535	6.301724638231136
517.715	6.301724638231136
517.75	1.0
518.0	1.0
518.035	5.464057506695385
518.215	5.464057506695385
518.25	1.0
518.5	1.0
518.535	8.820327273002535
518.715	8.820327273002535
518.75	1.0
519.0	1.0
519.035	5.6720014790497135
519.215	5.6720014790497135
519.25	1.0
519.5	1.0
519.535	7.967840158956731
519.715	7.967840158956731
519.75	1.0
520.0	1.0
520.035	5.675973621464687
520.215	5.675973621464687
520.25	1.0
520.5	1.0
520.535	6.9793215292195185
520.715	6.9793215292195185
520.75	1.0
521.0	1.0
521.035	7.7876813959980815
521.215	7.7876813959980815
521.25	1.0
521.5	1.0
521.535	8.295574002611822
521.715	8.295574002611822
521.75	1.0
522.0	1.0
522.035	5.854369496302477
522.215	5.854369496302477
522.25	1.0
522.5	1.0
522.535	6.666647515094574
522.715	6.666647515094574
522.75	1.0
523.0	1.0
523.035	7.36481835268651
523.215	7.36481835268651
523.25	1.0
523.5	1.0
523.535	8.08350492493152
523.715	8.08350492493152
523.75	1.0
524.0	1.0
524.035	7.789926439978912
524.215	7.789926439978912
524.25	1.0
524.5	1.0
524.535	7.075295557581294
524.715	7.075295557581294
524.75	1.0
525.0	1.0
525.035	6.8587977260618285
525.215	6.8587977260618285
525.25	1.0
525.5	1.0
525.535	5.249489638672852
525.715	5.249489638672852
525.75	1.0
526.0	1.0
526.035	5.807392852312264
526.215	5.807392852312264
526.25	1.0
526.5	1.0
526.535	5.988668823748133
526.715	5.988668823748133
526.75	1.0
527.0	1.0
527.035	8.451361842265683
527.215	8.451361842265683
527.25	1.0
527.5	1.0
527.535	6.404742104738848
527.715	6.404742104738848
527.75	1.0
528.0	1.0
528.035	7.230332316472667
528.215	7.230332316472667
528.25	1.0
528.5	1.0
528.535	7.235079507514341
528.715	7.235079507514341
528.75	1.0
529.0	1.0
529.035	5.052252426387344
529.215	5.052252426387344
529.25	1.0
529.5	1.0
529.535	6.639932323925793
529.715	6.639932323925793
529.75	1.0
530.0	1.0
530.035	8.793237505473845
530.215	8.793237505473845
530.25	1.0
530.5	1.0
530.535	5.84876339463022
530.715	5.84876339463022
530.75	1.0
531.0	1.0
531.035	7.905051229789567
531.215	7.905051229789567
531.25	1.0
531.5	1.0
531.535	6.271206519660977
531.715	6.271206519660977
531.75	1.0
532.0	1.0
532.035	6.523018564025815
532.215	6.523018564025815
532.25	1.0
532.5	1.0
532.535	6.854376732729687
532.715	6.854376732729687
532.75	1.0
533.0	1.0
533.035	5.941189238713651
533.215	5.941189238713651
533.25	1.0
533.5	1.0
533.535	5.262638363917173
533.715	5.262638363917173
533.75	1.0
534.0	1.0
534.035	5.721587761617849
534.215	5.721587761617849
534.25	1.0
534.5	1.0
534.535	5.115057739012035
534.715	5.115057739012035
534.75	1.0
535.0	1.0
535.035	5.170951773012131
535.215	5.170951773012131
535.25	1.0
535.5	1.0
535.535	8.997780204667114
535.715	8.997780204667114
535.75	1.0
536.0	1.0
536.035	8.86878857677824
536.215	8.86878857677824
536.25	1.0
536.5	1.0
536.535	7.881906426601006
536.715	7.881906426601006
536.75	1.0
537.0	1.0
537.035	8.892020123809393
537.215	8.892020123809393
537.25	1.0
537.5	1.0
537.535	8.215818281420267
537.715	8.215818281420267
537.75	1.0
538.0	1.0
538.035	7.46889096359175
538.215	7.46889096359175
538.25	1.0
538.5	1.0
538.535	6.365178917345318
538.715	6.365178917345318
538.75	1.0
539.0	1.0
539.035	5.6904899283102255
539.215	5.6904899283102255
539.25	1.0
539.5	1.0
539.535	7.256144445482349
539.715	7.256144445482349
539.75	1.0
540.0	1.0
540.035	6.925025331528286
540.215	6.925025331528286
540.25	1.0
540.5	1.0
540.535	7.579720103384529
540.715	7.579720103384529
540.75	1.0
541.0	1.0
541.035	8.547060159784408
541.215	8.547060159784408
541.25	1.0
541.5	1.0
541.535	5.544951331373417
541.715	5.544951331373417
541.75	1.0
542.0	1.0
542.035	5.061199503760292
542.215	5.061199503760292
542.25	1.0
542.5	1.0
542.535	6.451710776739207
542.715	6.451710776739207
542.75	1.0
543.0	1.0
543.035	8.100006356840652
543.215	8.100006356840652
543.25	1.0
543.5	1.0
543.535	7.7046287922934305
543.715	7.7046287922934305
543.75	1.0
544.0	1.0
544.035	7.218381757267163
544.215	7.218381757267163
544.25	1.0
544.5	1.0
544.535	8.141815230586133
544.715	8.141815230586133
544.75	1.0
545.0	1.0
545.035	7.996643848359723
545.215	7.996643848359723
545.25	1.0
545.5	1.0
545.535	5.58564044275273
545.715	5.58564044275273
545.75	1.0
546.0	1.0
546.035	5.455243034486905
546.215	5.455243034486905
546.25	1.0
546.5	1.0
546.535	5.700152530615484
546.715	5.700152530615484
546.75	1.0
547.0	1.0
547.035	8.044512347587474
547.215	8.044512347587474
547.25	1.0
547.5	1.0
547.535	5.815307059822487
547.715	5.815307059822487
547.75	1.0
548.0	1.0
548.035	5.220002278638525
548.215	5.220002278638525
548.25	1.0
548.5	1.0
548.535	6.454013387922078
548.715	6.454013387922078
548.75	1.0
549.0	1.0
549.035	8.272644143111712
549.215	8.272644143111712
549.25	1.0
549.5	1.0
549.535	7.996289311537443
549.715	7.996289311537443
