Time(ns) 	 Current(Amp)
939.0	5.0
939.035	58.27598648084398
939.215	58.27598648084398
939.25	5.0
939.5	5.0
939.535	61.19604986185496
939.715	61.19604986185496
939.75	5.0
940.0	5.0
940.035	49.92448871085507
940.215	49.92448871085507
940.25	5.0
940.5	5.0
940.535	54.32943745510666
940.715	54.32943745510666
940.75	5.0
941.0	5.0
941.035	61.55206019273225
941.215	61.55206019273225
941.25	5.0
941.5	5.0
941.535	68.00970574112324
941.715	68.00970574112324
941.75	5.0
942.0	5.0
942.035	57.037507462124765
942.215	57.037507462124765
942.25	5.0
942.5	5.0
942.535	63.442296361059704
942.715	63.442296361059704
942.75	5.0
943.0	5.0
943.035	61.65454355468981
943.215	61.65454355468981
943.25	5.0
943.5	5.0
943.535	62.43846706380762
943.715	62.43846706380762
943.75	5.0
944.0	5.0
944.035	56.31885831159171
944.215	56.31885831159171
944.25	5.0
944.5	5.0
944.535	62.33244724793647
944.715	62.33244724793647
944.75	5.0
945.0	5.0
945.035	45.67157850246131
945.215	45.67157850246131
945.25	5.0
945.5	5.0
945.535	44.64076320905177
945.715	44.64076320905177
945.75	5.0
946.0	5.0
946.035	67.82629307752178
946.215	67.82629307752178
946.25	5.0
946.5	5.0
946.535	45.812597852759836
946.715	45.812597852759836
946.75	5.0
947.0	5.0
947.035	62.94719453692446
947.215	62.94719453692446
947.25	5.0
947.5	5.0
947.535	46.97529529898347
947.715	46.97529529898347
947.75	5.0
948.0	5.0
948.035	40.51946974912509
948.215	40.51946974912509
948.25	5.0
948.5	5.0
948.535	66.2374485428495
948.715	66.2374485428495
948.75	5.0
949.0	5.0
949.035	41.40261965731007
949.215	41.40261965731007
949.25	5.0
949.5	5.0
949.535	45.21802079217759
949.715	45.21802079217759
949.75	5.0
950.0	5.0
950.035	63.02534786742238
950.215	63.02534786742238
950.25	5.0
950.5	5.0
950.535	64.91398797255388
950.715	64.91398797255388
950.75	5.0
951.0	5.0
951.035	57.37021061971792
951.215	57.37021061971792
951.25	5.0
951.5	5.0
951.535	57.994557807461504
951.715	57.994557807461504
951.75	5.0
952.0	5.0
952.035	64.32083660643363
952.215	64.32083660643363
952.25	5.0
952.5	5.0
952.535	64.89829869621005
952.715	64.89829869621005
952.75	5.0
953.0	5.0
953.035	55.68741166784105
953.215	55.68741166784105
953.25	5.0
953.5	5.0
953.535	64.1403978506884
953.715	64.1403978506884
953.75	5.0
954.0	5.0
954.035	57.73932730226847
954.215	57.73932730226847
954.25	5.0
954.5	5.0
954.535	55.198330973903296
954.715	55.198330973903296
954.75	5.0
955.0	5.0
955.035	60.41593087487976
955.215	60.41593087487976
955.25	5.0
955.5	5.0
955.535	49.57884726421005
955.715	49.57884726421005
955.75	5.0
956.0	5.0
956.035	62.65287941733493
956.215	62.65287941733493
956.25	5.0
956.5	5.0
956.535	51.29770417671034
956.715	51.29770417671034
956.75	5.0
957.0	5.0
957.035	52.67311344202198
957.215	52.67311344202198
957.25	5.0
957.5	5.0
957.535	66.07485575935485
957.715	66.07485575935485
957.75	5.0
958.0	5.0
958.035	44.26788109874278
958.215	44.26788109874278
958.25	5.0
958.5	5.0
958.535	45.55447844796079
958.715	45.55447844796079
958.75	5.0
959.0	5.0
959.035	40.165424900366794
959.215	40.165424900366794
959.25	5.0
959.5	5.0
959.535	46.563679905420244
959.715	46.563679905420244
959.75	5.0
960.0	5.0
960.035	51.929659575193476
960.215	51.929659575193476
960.25	5.0
960.5	5.0
960.535	44.22312478717765
960.715	44.22312478717765
960.75	5.0
961.0	5.0
961.035	67.68427136760985
961.215	67.68427136760985
961.25	5.0
961.5	5.0
961.535	40.82366143414744
961.715	40.82366143414744
961.75	5.0
962.0	5.0
962.035	50.18907998216369
962.215	50.18907998216369
962.25	5.0
962.5	5.0
962.535	51.86738754814045
962.715	51.86738754814045
962.75	5.0
963.0	5.0
963.035	53.808976797528096
963.215	53.808976797528096
963.25	5.0
963.5	5.0
963.535	45.35493565545961
963.715	45.35493565545961
963.75	5.0
964.0	5.0
964.035	56.51289963888421
964.215	56.51289963888421
964.25	5.0
964.5	5.0
964.535	41.577953897864276
964.715	41.577953897864276
964.75	5.0
965.0	5.0
965.035	61.75911161186446
965.215	61.75911161186446
965.25	5.0
965.5	5.0
965.535	46.459714731829735
965.715	46.459714731829735
965.75	5.0
966.0	5.0
966.035	69.00207106678596
966.215	69.00207106678596
966.25	5.0
966.5	5.0
966.535	51.80351297902398
966.715	51.80351297902398
966.75	5.0
967.0	5.0
967.035	59.06413798416521
967.215	59.06413798416521
967.25	5.0
967.5	5.0
967.535	67.22620897985306
967.715	67.22620897985306
967.75	5.0
968.0	5.0
968.035	53.737581022386905
968.215	53.737581022386905
968.25	5.0
968.5	5.0
968.535	49.331140868801675
968.715	49.331140868801675
968.75	5.0
969.0	5.0
969.035	62.96263814513625
969.215	62.96263814513625
969.25	5.0
969.5	5.0
969.535	65.31070387127183
969.715	65.31070387127183
969.75	5.0
970.0	5.0
970.035	57.629741679759
970.215	57.629741679759
970.25	5.0
970.5	5.0
970.535	42.714996986288625
970.715	42.714996986288625
970.75	5.0
971.0	5.0
971.035	68.62848736113615
971.215	68.62848736113615
971.25	5.0
971.5	5.0
971.535	67.62246398409705
971.715	67.62246398409705
971.75	5.0
972.0	5.0
972.035	68.14305915989179
972.215	68.14305915989179
972.25	5.0
972.5	5.0
972.535	53.2210818737809
972.715	53.2210818737809
972.75	5.0
973.0	5.0
973.035	59.85486341416707
973.215	59.85486341416707
973.25	5.0
973.5	5.0
973.535	54.53346993625278
973.715	54.53346993625278
973.75	5.0
974.0	5.0
974.035	60.71038593986116
974.215	60.71038593986116
974.25	5.0
974.5	5.0
974.535	51.5310489858545
974.715	51.5310489858545
974.75	5.0
975.0	5.0
975.035	64.2768559470166
975.215	64.2768559470166
975.25	5.0
975.5	5.0
975.535	67.79432492286264
975.715	67.79432492286264
975.75	5.0
976.0	5.0
976.035	54.96432015823252
976.215	54.96432015823252
976.25	5.0
976.5	5.0
976.535	48.292414716115985
976.715	48.292414716115985
976.75	5.0
977.0	5.0
977.035	48.22295913806664
977.215	48.22295913806664
977.25	5.0
977.5	5.0
977.535	67.43192750703558
977.715	67.43192750703558
977.75	5.0
978.0	5.0
978.035	62.74766642257879
978.215	62.74766642257879
978.25	5.0
978.5	5.0
978.535	40.68760746746914
978.715	40.68760746746914
978.75	5.0
979.0	5.0
979.035	63.25566994356751
979.215	63.25566994356751
979.25	5.0
979.5	5.0
979.535	69.83709112574202
979.715	69.83709112574202
979.75	5.0
980.0	5.0
980.035	49.123680941037634
980.215	49.123680941037634
980.25	5.0
980.5	5.0
980.535	65.51208649537676
980.715	65.51208649537676
980.75	5.0
981.0	5.0
981.035	56.23280252838415
981.215	56.23280252838415
981.25	5.0
981.5	5.0
981.535	64.83389413252577
981.715	64.83389413252577
981.75	5.0
982.0	5.0
982.035	66.65364085531802
982.215	66.65364085531802
982.25	5.0
982.5	5.0
982.535	52.06015332237319
982.715	52.06015332237319
982.75	5.0
983.0	5.0
983.035	56.01135396071663
983.215	56.01135396071663
983.25	5.0
983.5	5.0
983.535	57.65012101677379
983.715	57.65012101677379
983.75	5.0
984.0	5.0
984.035	51.27246610538937
984.215	51.27246610538937
984.25	5.0
984.5	5.0
984.535	41.276785772669555
984.715	41.276785772669555
984.75	5.0
985.0	5.0
985.035	58.38717940331361
985.215	58.38717940331361
985.25	5.0
985.5	5.0
985.535	40.93549710650303
985.715	40.93549710650303
985.75	5.0
986.0	5.0
986.035	47.96036005871564
986.215	47.96036005871564
986.25	5.0
986.5	5.0
986.535	65.20732663902604
986.715	65.20732663902604
986.75	5.0
987.0	5.0
987.035	64.5508851971457
987.215	64.5508851971457
987.25	5.0
987.5	5.0
987.535	60.87953488241269
987.715	60.87953488241269
987.75	5.0
988.0	5.0
988.035	51.71148533527712
988.215	51.71148533527712
988.25	5.0
988.5	5.0
988.535	43.3961084010521
988.715	43.3961084010521
988.75	5.0
989.0	5.0
989.035	47.82529371438882
989.215	47.82529371438882
989.25	5.0
989.5	5.0
989.535	60.297296292479075
989.715	60.297296292479075
989.75	5.0
990.0	5.0
990.035	64.69195093113046
990.215	64.69195093113046
990.25	5.0
990.5	5.0
990.535	52.6814356003593
990.715	52.6814356003593
990.75	5.0
991.0	5.0
991.035	69.23091549371546
991.215	69.23091549371546
991.25	5.0
991.5	5.0
991.535	67.04586894268442
991.715	67.04586894268442
991.75	5.0
992.0	5.0
992.035	47.407514843670604
992.215	47.407514843670604
992.25	5.0
992.5	5.0
992.535	66.79755529157968
992.715	66.79755529157968
992.75	5.0
993.0	5.0
993.035	56.772478542631575
993.215	56.772478542631575
993.25	5.0
993.5	5.0
993.535	57.750131906794415
993.715	57.750131906794415
993.75	5.0
994.0	5.0
994.035	58.201132107961406
994.215	58.201132107961406
994.25	5.0
994.5	5.0
994.535	60.13523785801276
994.715	60.13523785801276
994.75	5.0
995.0	5.0
995.035	57.58403635679247
995.215	57.58403635679247
995.25	5.0
995.5	5.0
995.535	54.66337441516448
995.715	54.66337441516448
995.75	5.0
996.0	5.0
996.035	60.075877456709485
996.215	60.075877456709485
996.25	5.0
996.5	5.0
996.535	67.52189084258148
996.715	67.52189084258148
996.75	5.0
997.0	5.0
997.035	46.77143576400624
997.215	46.77143576400624
997.25	5.0
997.5	5.0
997.535	51.74454945162974
997.715	51.74454945162974
997.75	5.0
998.0	5.0
998.035	66.29336326620825
998.215	66.29336326620825
998.25	5.0
998.5	5.0
998.535	61.890658577411884
998.715	61.890658577411884
998.75	5.0
999.0	5.0
999.035	52.432478036166145
999.215	52.432478036166145
999.25	5.0
999.5	5.0
999.535	51.93741299392
999.715	51.93741299392
999.75	5.0
1000.0	5.0
1000.035	57.754227268316384
1000.215	57.754227268316384
1000.25	5.0
1000.5	5.0
1000.535	48.55878006951588
1000.715	48.55878006951588
1000.75	5.0
1001.0	5.0
1001.035	67.14935797339459
1001.215	67.14935797339459
1001.25	5.0
1001.5	5.0
1001.535	60.71348424760718
1001.715	60.71348424760718
1001.75	5.0
1002.0	5.0
1002.035	62.2471421087786
1002.215	62.2471421087786
1002.25	5.0
1002.5	5.0
1002.535	40.94666476507699
1002.715	40.94666476507699
1002.75	5.0
1003.0	5.0
1003.035	65.70720275584121
1003.215	65.70720275584121
1003.25	5.0
1003.5	5.0
1003.535	53.03011984445358
1003.715	53.03011984445358
1003.75	5.0
1004.0	5.0
1004.035	64.96987947905004
1004.215	64.96987947905004
1004.25	5.0
1004.5	5.0
1004.535	55.362670100462466
1004.715	55.362670100462466
1004.75	5.0
1005.0	5.0
1005.035	60.66899645363828
1005.215	60.66899645363828
1005.25	5.0
1005.5	5.0
1005.535	45.0377447976073
1005.715	45.0377447976073
1005.75	5.0
1006.0	5.0
1006.035	64.87745198238441
1006.215	64.87745198238441
1006.25	5.0
1006.5	5.0
1006.535	40.66308241180814
1006.715	40.66308241180814
1006.75	5.0
1007.0	5.0
1007.035	52.89143332339255
1007.215	52.89143332339255
1007.25	5.0
1007.5	5.0
1007.535	46.63805658416218
1007.715	46.63805658416218
1007.75	5.0
1008.0	5.0
1008.035	51.80326626981744
1008.215	51.80326626981744
1008.25	5.0
1008.5	5.0
1008.535	56.71605004771456
1008.715	56.71605004771456
1008.75	5.0
1009.0	5.0
1009.035	41.68894894008104
1009.215	41.68894894008104
1009.25	5.0
1009.5	5.0
1009.535	68.22235051936832
1009.715	68.22235051936832
1009.75	5.0
1010.0	5.0
1010.035	42.22996728026919
1010.215	42.22996728026919
1010.25	5.0
1010.5	5.0
1010.535	61.43033886003525
1010.715	61.43033886003525
1010.75	5.0
1011.0	5.0
1011.035	55.679783329345746
1011.215	55.679783329345746
1011.25	5.0
1011.5	5.0
1011.535	46.28295909442251
1011.715	46.28295909442251
1011.75	5.0
1012.0	5.0
1012.035	54.7027574072713
1012.215	54.7027574072713
1012.25	5.0
1012.5	5.0
1012.535	49.28454298766045
1012.715	49.28454298766045
1012.75	5.0
1013.0	5.0
1013.035	53.255093850614216
1013.215	53.255093850614216
1013.25	5.0
1013.5	5.0
1013.535	52.381564118688004
1013.715	52.381564118688004
1013.75	5.0
1014.0	5.0
1014.035	54.97427474270438
1014.215	54.97427474270438
1014.25	5.0
1014.5	5.0
1014.535	69.34039995033808
1014.715	69.34039995033808
1014.75	5.0
1015.0	5.0
1015.035	69.99537593046304
1015.215	69.99537593046304
1015.25	5.0
1015.5	5.0
1015.535	59.05680911871181
1015.715	59.05680911871181
1015.75	5.0
1016.0	5.0
1016.035	55.0254724225489
1016.215	55.0254724225489
1016.25	5.0
1016.5	5.0
1016.535	51.199990372839125
1016.715	51.199990372839125
1016.75	5.0
1017.0	5.0
1017.035	49.46755472312168
1017.215	49.46755472312168
1017.25	5.0
1017.5	5.0
1017.535	52.97964092665605
1017.715	52.97964092665605
1017.75	5.0
1018.0	5.0
1018.035	63.35611887894869
1018.215	63.35611887894869
1018.25	5.0
1018.5	5.0
1018.535	55.682108482359894
1018.715	55.682108482359894
1018.75	5.0
1019.0	5.0
1019.035	58.90503780687038
1019.215	58.90503780687038
1019.25	5.0
1019.5	5.0
1019.535	52.755510581189526
1019.715	52.755510581189526
1019.75	5.0
1020.0	5.0
1020.035	48.860543973498054
1020.215	48.860543973498054
1020.25	5.0
1020.5	5.0
1020.535	61.10237186601571
1020.715	61.10237186601571
1020.75	5.0
1021.0	5.0
1021.035	63.55429259327033
1021.215	63.55429259327033
1021.25	5.0
1021.5	5.0
1021.535	46.10753724158418
1021.715	46.10753724158418
1021.75	5.0
1022.0	5.0
1022.035	65.75221603448108
1022.215	65.75221603448108
1022.25	5.0
1022.5	5.0
1022.535	68.53467493650618
1022.715	68.53467493650618
1022.75	5.0
1023.0	5.0
1023.035	63.33718464321194
1023.215	63.33718464321194
1023.25	5.0
1023.5	5.0
1023.535	67.2169211800396
1023.715	67.2169211800396
1023.75	5.0
1024.0	5.0
1024.035	42.91013464810296
1024.215	42.91013464810296
1024.25	5.0
1024.5	5.0
1024.535	64.10388921084089
1024.715	64.10388921084089
1024.75	5.0
1025.0	5.0
1025.035	41.26120393964688
1025.215	41.26120393964688
1025.25	5.0
1025.5	5.0
1025.535	65.50486790338681
1025.715	65.50486790338681
1025.75	5.0
1026.0	5.0
1026.035	43.228420301103114
1026.215	43.228420301103114
1026.25	5.0
1026.5	5.0
1026.535	58.034617702864075
1026.715	58.034617702864075
1026.75	5.0
1027.0	5.0
1027.035	58.07333044781325
1027.215	58.07333044781325
1027.25	5.0
1027.5	5.0
1027.535	59.69313917169946
1027.715	59.69313917169946
1027.75	5.0
1028.0	5.0
1028.035	62.892814654646855
1028.215	62.892814654646855
1028.25	5.0
1028.5	5.0
1028.535	57.556610037085214
1028.715	57.556610037085214
1028.75	5.0
1029.0	5.0
1029.035	41.50779803855096
1029.215	41.50779803855096
1029.25	5.0
1029.5	5.0
1029.535	57.737681865805556
1029.715	57.737681865805556
1029.75	5.0
1030.0	5.0
1030.035	60.11568353410365
1030.215	60.11568353410365
1030.25	5.0
1030.5	5.0
1030.535	63.53886075296299
1030.715	63.53886075296299
1030.75	5.0
1031.0	5.0
1031.035	61.84398329230295
1031.215	61.84398329230295
1031.25	5.0
1031.5	5.0
1031.535	44.09915540838311
1031.715	44.09915540838311
1031.75	5.0
1032.0	5.0
1032.035	49.17822401137123
1032.215	49.17822401137123
1032.25	5.0
1032.5	5.0
1032.535	43.83630234877917
1032.715	43.83630234877917
1032.75	5.0
1033.0	5.0
1033.035	62.363031593991366
1033.215	62.363031593991366
1033.25	5.0
1033.5	5.0
1033.535	67.7755879760461
1033.715	67.7755879760461
1033.75	5.0
1034.0	5.0
1034.035	44.9548762122626
1034.215	44.9548762122626
1034.25	5.0
1034.5	5.0
1034.535	56.9685445679983
1034.715	56.9685445679983
1034.75	5.0
1035.0	5.0
1035.035	50.24565882643024
1035.215	50.24565882643024
1035.25	5.0
1035.5	5.0
1035.535	50.15036628610823
1035.715	50.15036628610823
1035.75	5.0
1036.0	5.0
1036.035	62.73682709759358
1036.215	62.73682709759358
1036.25	5.0
1036.5	5.0
1036.535	49.87502816033143
1036.715	49.87502816033143
1036.75	5.0
1037.0	5.0
1037.035	40.63081698092076
1037.215	40.63081698092076
1037.25	5.0
1037.5	5.0
1037.535	57.63806298161627
1037.715	57.63806298161627
1037.75	5.0
1038.0	5.0
1038.035	63.75453449085923
1038.215	63.75453449085923
1038.25	5.0
1038.5	5.0
1038.535	68.3944563416708
1038.715	68.3944563416708
1038.75	5.0
1039.0	5.0
1039.035	51.132239122696404
1039.215	51.132239122696404
1039.25	5.0
1039.5	5.0
1039.535	61.87549340728106
1039.715	61.87549340728106
1039.75	5.0
1040.0	5.0
1040.035	40.99931308999323
1040.215	40.99931308999323
1040.25	5.0
1040.5	5.0
1040.535	41.68154501698132
1040.715	41.68154501698132
1040.75	5.0
1041.0	5.0
1041.035	47.8711519513383
1041.215	47.8711519513383
1041.25	5.0
1041.5	5.0
1041.535	42.00223034525949
1041.715	42.00223034525949
1041.75	5.0
1042.0	5.0
1042.035	60.97021524771401
1042.215	60.97021524771401
1042.25	5.0
1042.5	5.0
1042.535	55.900136149815566
1042.715	55.900136149815566
1042.75	5.0
1043.0	5.0
1043.035	53.51102516329442
1043.215	53.51102516329442
1043.25	5.0
1043.5	5.0
1043.535	57.81712232704392
1043.715	57.81712232704392
1043.75	5.0
1044.0	5.0
1044.035	66.08732137552937
1044.215	66.08732137552937
1044.25	5.0
1044.5	5.0
1044.535	68.32594609731004
1044.715	68.32594609731004
1044.75	5.0
1045.0	5.0
1045.035	53.258708784682334
1045.215	53.258708784682334
1045.25	5.0
1045.5	5.0
1045.535	67.91052646779852
1045.715	67.91052646779852
1045.75	5.0
1046.0	5.0
1046.035	69.50163193342976
1046.215	69.50163193342976
1046.25	5.0
1046.5	5.0
1046.535	40.35679031833095
1046.715	40.35679031833095
1046.75	5.0
1047.0	5.0
1047.035	66.355181064874
1047.215	66.355181064874
1047.25	5.0
1047.5	5.0
1047.535	50.85778666333469
1047.715	50.85778666333469
1047.75	5.0
1048.0	5.0
1048.035	42.63207573831268
1048.215	42.63207573831268
1048.25	5.0
1048.5	5.0
1048.535	51.942453102512935
1048.715	51.942453102512935
1048.75	5.0
1049.0	5.0
1049.035	56.537360316602886
1049.215	56.537360316602886
1049.25	5.0
1049.5	5.0
1049.535	42.64606926699159
1049.715	42.64606926699159
1049.75	5.0
1050.0	5.0
1050.035	50.26967396037674
1050.215	50.26967396037674
1050.25	5.0
1050.5	5.0
1050.535	57.48660324370286
1050.715	57.48660324370286
1050.75	5.0
1051.0	5.0
1051.035	55.52694947700289
1051.215	55.52694947700289
1051.25	5.0
1051.5	5.0
1051.535	63.04799519412564
1051.715	63.04799519412564
1051.75	5.0
1052.0	5.0
1052.035	58.464268583220225
1052.215	58.464268583220225
1052.25	5.0
1052.5	5.0
1052.535	60.99907476473609
1052.715	60.99907476473609
1052.75	5.0
1053.0	5.0
1053.035	47.25851016416554
1053.215	47.25851016416554
1053.25	5.0
1053.5	5.0
1053.535	68.8962030064521
1053.715	68.8962030064521
1053.75	5.0
1054.0	5.0
1054.035	48.359110207372225
1054.215	48.359110207372225
1054.25	5.0
1054.5	5.0
1054.535	46.88565107620364
1054.715	46.88565107620364
1054.75	5.0
1055.0	5.0
1055.035	60.00908446056285
1055.215	60.00908446056285
1055.25	5.0
1055.5	5.0
1055.535	47.4876119831063
1055.715	47.4876119831063
1055.75	5.0
1056.0	5.0
1056.035	46.21292995030463
1056.215	46.21292995030463
1056.25	5.0
1056.5	5.0
1056.535	64.4919801716978
1056.715	64.4919801716978
1056.75	5.0
1057.0	5.0
1057.035	42.64824279316553
1057.215	42.64824279316553
1057.25	5.0
1057.5	5.0
1057.535	61.417092089613135
1057.715	61.417092089613135
1057.75	5.0
1058.0	5.0
1058.035	45.30776661976241
1058.215	45.30776661976241
1058.25	5.0
1058.5	5.0
1058.535	49.678008868727574
1058.715	49.678008868727574
1058.75	5.0
1059.0	5.0
1059.035	48.687962926797915
1059.215	48.687962926797915
1059.25	5.0
1059.5	5.0
1059.535	48.981879763307354
1059.715	48.981879763307354
1059.75	5.0
1060.0	5.0
1060.035	69.47209305603019
1060.215	69.47209305603019
1060.25	5.0
1060.5	5.0
1060.535	65.650323280136
1060.715	65.650323280136
1060.75	5.0
1061.0	5.0
1061.035	40.93254744375076
1061.215	40.93254744375076
1061.25	5.0
1061.5	5.0
1061.535	59.623458095251536
1061.715	59.623458095251536
1061.75	5.0
1062.0	5.0
1062.035	67.77369329645322
1062.215	67.77369329645322
1062.25	5.0
1062.5	5.0
1062.535	46.945592017189554
1062.715	46.945592017189554
1062.75	5.0
1063.0	5.0
1063.035	44.11408216547115
1063.215	44.11408216547115
1063.25	5.0
1063.5	5.0
1063.535	45.81442257231069
1063.715	45.81442257231069
1063.75	5.0
1064.0	5.0
1064.035	68.59978254767452
1064.215	68.59978254767452
1064.25	5.0
1064.5	5.0
1064.535	50.77384306127857
1064.715	50.77384306127857
1064.75	5.0
1065.0	5.0
1065.035	66.1235158553067
1065.215	66.1235158553067
1065.25	5.0
1065.5	5.0
1065.535	65.39689909764019
1065.715	65.39689909764019
1065.75	5.0
1066.0	5.0
1066.035	63.995900716677085
1066.215	63.995900716677085
1066.25	5.0
1066.5	5.0
1066.535	61.725971590357794
1066.715	61.725971590357794
1066.75	5.0
1067.0	5.0
1067.035	64.17442335634775
1067.215	64.17442335634775
1067.25	5.0
1067.5	5.0
1067.535	62.835896385925565
1067.715	62.835896385925565
1067.75	5.0
1068.0	5.0
1068.035	61.637255280559245
1068.215	61.637255280559245
1068.25	5.0
1068.5	5.0
1068.535	56.133596501549036
1068.715	56.133596501549036
1068.75	5.0
1069.0	5.0
1069.035	53.97480245334196
1069.215	53.97480245334196
1069.25	5.0
1069.5	5.0
1069.535	59.85884586875866
1069.715	59.85884586875866
1069.75	5.0
1070.0	5.0
1070.035	64.85159678334684
1070.215	64.85159678334684
1070.25	5.0
1070.5	5.0
1070.535	58.60902878098714
1070.715	58.60902878098714
1070.75	5.0
1071.0	5.0
1071.035	47.33048617397934
1071.215	47.33048617397934
1071.25	5.0
1071.5	5.0
1071.535	42.47707915261934
1071.715	42.47707915261934
1071.75	5.0
1072.0	5.0
1072.035	51.736445512934075
1072.215	51.736445512934075
1072.25	5.0
1072.5	5.0
1072.535	66.18233694401606
1072.715	66.18233694401606
1072.75	5.0
1073.0	5.0
1073.035	40.082315507294595
1073.215	40.082315507294595
1073.25	5.0
1073.5	5.0
1073.535	51.42370511380868
1073.715	51.42370511380868
1073.75	5.0
1074.0	5.0
1074.035	69.21218476589587
1074.215	69.21218476589587
1074.25	5.0
1074.5	5.0
1074.535	47.528722323178826
1074.715	47.528722323178826
1074.75	5.0
1075.0	5.0
1075.035	60.64380790866659
1075.215	60.64380790866659
1075.25	5.0
1075.5	5.0
1075.535	44.18599202841848
1075.715	44.18599202841848
1075.75	5.0
1076.0	5.0
1076.035	44.387814984488536
1076.215	44.387814984488536
1076.25	5.0
1076.5	5.0
1076.535	64.95894080286239
1076.715	64.95894080286239
1076.75	5.0
1077.0	5.0
1077.035	68.01306142657563
1077.215	68.01306142657563
1077.25	5.0
1077.5	5.0
1077.535	43.08430008053132
1077.715	43.08430008053132
1077.75	5.0
1078.0	5.0
1078.035	46.66937782660306
1078.215	46.66937782660306
1078.25	5.0
1078.5	5.0
1078.535	53.73710062870163
1078.715	53.73710062870163
1078.75	5.0
1079.0	5.0
1079.035	66.2087258114001
1079.215	66.2087258114001
1079.25	5.0
1079.5	5.0
1079.535	57.53546293893098
1079.715	57.53546293893098
1079.75	5.0
1080.0	5.0
1080.035	51.347587654493395
1080.215	51.347587654493395
1080.25	5.0
1080.5	5.0
1080.535	47.09690354026298
1080.715	47.09690354026298
1080.75	5.0
1081.0	5.0
1081.035	59.61996207868647
1081.215	59.61996207868647
1081.25	5.0
1081.5	5.0
1081.535	61.00583970934851
1081.715	61.00583970934851
1081.75	5.0
1082.0	5.0
1082.035	56.271659386432724
1082.215	56.271659386432724
1082.25	5.0
1082.5	5.0
1082.535	41.04913845655507
1082.715	41.04913845655507
1082.75	5.0
1083.0	5.0
1083.035	56.229167404224455
1083.215	56.229167404224455
1083.25	5.0
1083.5	5.0
1083.535	69.96113372809813
1083.715	69.96113372809813
1083.75	5.0
1084.0	5.0
1084.035	64.49024378509296
1084.215	64.49024378509296
1084.25	5.0
1084.5	5.0
1084.535	56.22137870735217
1084.715	56.22137870735217
1084.75	5.0
1085.0	5.0
1085.035	56.025464198855516
1085.215	56.025464198855516
1085.25	5.0
1085.5	5.0
1085.535	56.767800897742646
1085.715	56.767800897742646
1085.75	5.0
1086.0	5.0
1086.035	60.52964643400297
1086.215	60.52964643400297
1086.25	5.0
1086.5	5.0
1086.535	64.5904591635803
1086.715	64.5904591635803
1086.75	5.0
1087.0	5.0
1087.035	49.17187445425854
1087.215	49.17187445425854
1087.25	5.0
1087.5	5.0
1087.535	63.32614678819067
1087.715	63.32614678819067
1087.75	5.0
1088.0	5.0
1088.035	44.76680667773387
1088.215	44.76680667773387
1088.25	5.0
1088.5	5.0
1088.535	61.67989629819202
1088.715	61.67989629819202
1088.75	5.0
1089.0	5.0
1089.035	62.051356375535676
1089.215	62.051356375535676
1089.25	5.0
1089.5	5.0
1089.535	40.34595625600046
1089.715	40.34595625600046
1089.75	5.0
1090.0	5.0
1090.035	50.478384538719524
1090.215	50.478384538719524
1090.25	5.0
1090.5	5.0
1090.535	58.527212190370804
1090.715	58.527212190370804
1090.75	5.0
1091.0	5.0
1091.035	43.145097506398436
1091.215	43.145097506398436
1091.25	5.0
1091.5	5.0
1091.535	43.147758060629855
1091.715	43.147758060629855
1091.75	5.0
1092.0	5.0
1092.035	54.86197441803871
1092.215	54.86197441803871
1092.25	5.0
1092.5	5.0
1092.535	62.36928265388336
1092.715	62.36928265388336
1092.75	5.0
1093.0	5.0
1093.035	46.04640970473978
1093.215	46.04640970473978
1093.25	5.0
1093.5	5.0
1093.535	44.736739594619465
1093.715	44.736739594619465
1093.75	5.0
1094.0	5.0
1094.035	61.727164408133646
1094.215	61.727164408133646
1094.25	5.0
1094.5	5.0
1094.535	51.319857694555324
1094.715	51.319857694555324
1094.75	5.0
1095.0	5.0
1095.035	69.65463957094204
1095.215	69.65463957094204
1095.25	5.0
1095.5	5.0
1095.535	62.492651877777234
1095.715	62.492651877777234
1095.75	5.0
1096.0	5.0
1096.035	49.87264607333197
1096.215	49.87264607333197
1096.25	5.0
1096.5	5.0
1096.535	42.16757668355835
1096.715	42.16757668355835
1096.75	5.0
1097.0	5.0
1097.035	48.41226589241484
1097.215	48.41226589241484
1097.25	5.0
1097.5	5.0
1097.535	42.19551116334967
1097.715	42.19551116334967
1097.75	5.0
1098.0	5.0
1098.035	40.32647091030645
1098.215	40.32647091030645
1098.25	5.0
1098.5	5.0
1098.535	57.46860349887315
1098.715	57.46860349887315
1098.75	5.0
1099.0	5.0
1099.035	61.33369346998714
1099.215	61.33369346998714
1099.25	5.0
1099.5	5.0
1099.535	55.027368805082986
1099.715	55.027368805082986
1099.75	5.0
1100.0	5.0
1100.035	51.58319467807631
1100.215	51.58319467807631
1100.25	5.0
1100.5	5.0
1100.535	43.57309764803487
1100.715	43.57309764803487
1100.75	5.0
1101.0	5.0
1101.035	67.63289994166368
1101.215	67.63289994166368
1101.25	5.0
1101.5	5.0
1101.535	63.342501816602336
1101.715	63.342501816602336
1101.75	5.0
1102.0	5.0
1102.035	53.3452616774524
1102.215	53.3452616774524
1102.25	5.0
1102.5	5.0
1102.535	61.80410833598758
1102.715	61.80410833598758
1102.75	5.0
1103.0	5.0
1103.035	43.087894545551656
1103.215	43.087894545551656
1103.25	5.0
