Time(ns) 	 Current(Amp)
2285.035	50.88888915781931
2285.215	50.88888915781931
2285.25	5.0
2285.5	5.0
2285.535	63.79923212995446
2285.715	63.79923212995446
2285.75	5.0
2286.0	5.0
2286.035	47.296918229398
2286.215	47.296918229398
2286.25	5.0
2286.5	5.0
2286.535	55.79249140872996
2286.715	55.79249140872996
2286.75	5.0
2287.0	5.0
2287.035	47.45434141783932
2287.215	47.45434141783932
2287.25	5.0
2287.5	5.0
2287.535	41.296752604376046
2287.715	41.296752604376046
2287.75	5.0
2288.0	5.0
2288.035	69.26089915117589
2288.215	69.26089915117589
2288.25	5.0
2288.5	5.0
2288.535	57.77874612829315
2288.715	57.77874612829315
2288.75	5.0
2289.0	5.0
2289.035	44.09097783468612
2289.215	44.09097783468612
2289.25	5.0
2289.5	5.0
2289.535	62.82386251813775
2289.715	62.82386251813775
2289.75	5.0
2290.0	5.0
2290.035	68.37172298820806
2290.215	68.37172298820806
2290.25	5.0
2290.5	5.0
2290.535	45.92819207318569
2290.715	45.92819207318569
2290.75	5.0
2291.0	5.0
2291.035	56.97666301285264
2291.215	56.97666301285264
2291.25	5.0
2291.5	5.0
2291.535	47.34396803845479
2291.715	47.34396803845479
2291.75	5.0
2292.0	5.0
2292.035	50.072974855632246
2292.215	50.072974855632246
2292.25	5.0
2292.5	5.0
2292.535	54.626050137154735
2292.715	54.626050137154735
2292.75	5.0
2293.0	5.0
2293.035	65.8492336893624
2293.215	65.8492336893624
2293.25	5.0
2293.5	5.0
2293.535	41.968866602128
2293.715	41.968866602128
2293.75	5.0
2294.0	5.0
2294.035	41.16061074279365
2294.215	41.16061074279365
2294.25	5.0
2294.5	5.0
2294.535	52.08915616353183
2294.715	52.08915616353183
2294.75	5.0
2295.0	5.0
2295.035	59.841662614450414
2295.215	59.841662614450414
2295.25	5.0
2295.5	5.0
2295.535	51.70215739760937
2295.715	51.70215739760937
2295.75	5.0
2296.0	5.0
2296.035	61.002933000758105
2296.215	61.002933000758105
2296.25	5.0
2296.5	5.0
2296.535	51.15438999282103
2296.715	51.15438999282103
2296.75	5.0
2297.0	5.0
2297.035	52.5939441935991
2297.215	52.5939441935991
2297.25	5.0
2297.5	5.0
2297.535	66.2302017903047
2297.715	66.2302017903047
2297.75	5.0
2298.0	5.0
2298.035	46.21871179531904
2298.215	46.21871179531904
2298.25	5.0
2298.5	5.0
2298.535	58.43395628599514
2298.715	58.43395628599514
2298.75	5.0
2299.0	5.0
2299.035	65.89315805261788
2299.215	65.89315805261788
2299.25	5.0
2299.5	5.0
2299.535	58.02273021977006
2299.715	58.02273021977006
2299.75	5.0
2300.0	5.0
2300.035	51.50811400749653
2300.215	51.50811400749653
2300.25	5.0
2300.5	5.0
2300.535	51.69459959411968
2300.715	51.69459959411968
2300.75	5.0
2301.0	5.0
2301.035	45.14029844977472
2301.215	45.14029844977472
2301.25	5.0
2301.5	5.0
2301.535	58.68641424990767
2301.715	58.68641424990767
2301.75	5.0
2302.0	5.0
2302.035	68.32494522777392
2302.215	68.32494522777392
2302.25	5.0
2302.5	5.0
2302.535	59.16910742500852
2302.715	59.16910742500852
2302.75	5.0
2303.0	5.0
2303.035	50.49975142666692
2303.215	50.49975142666692
2303.25	5.0
2303.5	5.0
2303.535	54.27017707810582
2303.715	54.27017707810582
2303.75	5.0
2304.0	5.0
2304.035	48.82455708849095
2304.215	48.82455708849095
2304.25	5.0
2304.5	5.0
2304.535	48.608721277200054
2304.715	48.608721277200054
2304.75	5.0
2305.0	5.0
2305.035	65.84001475905274
2305.215	65.84001475905274
2305.25	5.0
2305.5	5.0
2305.535	57.325703894881904
2305.715	57.325703894881904
2305.75	5.0
2306.0	5.0
2306.035	68.34610848017168
2306.215	68.34610848017168
2306.25	5.0
2306.5	5.0
2306.535	63.48656159134064
2306.715	63.48656159134064
2306.75	5.0
2307.0	5.0
2307.035	59.38744817344958
2307.215	59.38744817344958
2307.25	5.0
2307.5	5.0
2307.535	50.702039688735205
2307.715	50.702039688735205
2307.75	5.0
2308.0	5.0
2308.035	63.527203455617936
2308.215	63.527203455617936
2308.25	5.0
2308.5	5.0
2308.535	65.68324096506984
2308.715	65.68324096506984
2308.75	5.0
2309.0	5.0
2309.035	58.04130938115776
2309.215	58.04130938115776
2309.25	5.0
2309.5	5.0
2309.535	57.68980661230082
2309.715	57.68980661230082
2309.75	5.0
2310.0	5.0
2310.035	65.39520461959648
2310.215	65.39520461959648
2310.25	5.0
2310.5	5.0
2310.535	53.58689655851368
2310.715	53.58689655851368
2310.75	5.0
2311.0	5.0
2311.035	61.30054488363371
2311.215	61.30054488363371
2311.25	5.0
2311.5	5.0
2311.535	46.372444469249785
2311.715	46.372444469249785
2311.75	5.0
2312.0	5.0
2312.035	62.073801882988434
2312.215	62.073801882988434
2312.25	5.0
2312.5	5.0
2312.535	57.45061107242718
2312.715	57.45061107242718
2312.75	5.0
2313.0	5.0
2313.035	69.94017677094442
2313.215	69.94017677094442
2313.25	5.0
2313.5	5.0
2313.535	69.18410089661015
2313.715	69.18410089661015
2313.75	5.0
2314.0	5.0
2314.035	42.30144232243246
2314.215	42.30144232243246
2314.25	5.0
2314.5	5.0
2314.535	41.02253809202511
2314.715	41.02253809202511
2314.75	5.0
2315.0	5.0
2315.035	55.96102415657408
2315.215	55.96102415657408
2315.25	5.0
2315.5	5.0
2315.535	49.196085056113716
2315.715	49.196085056113716
2315.75	5.0
2316.0	5.0
2316.035	48.94557002297111
2316.215	48.94557002297111
2316.25	5.0
2316.5	5.0
2316.535	47.85484402060044
2316.715	47.85484402060044
2316.75	5.0
2317.0	5.0
2317.035	68.32057746466816
2317.215	68.32057746466816
2317.25	5.0
2317.5	5.0
2317.535	65.73559238340714
2317.715	65.73559238340714
2317.75	5.0
2318.0	5.0
2318.035	46.365539905653556
2318.215	46.365539905653556
2318.25	5.0
2318.5	5.0
2318.535	48.42220869312783
2318.715	48.42220869312783
2318.75	5.0
2319.0	5.0
2319.035	62.453899500932856
2319.215	62.453899500932856
2319.25	5.0
2319.5	5.0
2319.535	54.606108768575055
2319.715	54.606108768575055
2319.75	5.0
2320.0	5.0
2320.035	54.93201641998901
2320.215	54.93201641998901
2320.25	5.0
2320.5	5.0
2320.535	41.750850325434875
2320.715	41.750850325434875
2320.75	5.0
2321.0	5.0
2321.035	67.60415803253423
2321.215	67.60415803253423
2321.25	5.0
2321.5	5.0
2321.535	60.94411828035739
2321.715	60.94411828035739
2321.75	5.0
2322.0	5.0
2322.035	65.7692386116971
2322.215	65.7692386116971
2322.25	5.0
2322.5	5.0
2322.535	52.79315639224055
2322.715	52.79315639224055
2322.75	5.0
2323.0	5.0
2323.035	54.57887430148072
2323.215	54.57887430148072
2323.25	5.0
2323.5	5.0
2323.535	58.46932137526028
2323.715	58.46932137526028
2323.75	5.0
2324.0	5.0
2324.035	51.996206308076175
2324.215	51.996206308076175
2324.25	5.0
2324.5	5.0
2324.535	61.43772437356051
2324.715	61.43772437356051
2324.75	5.0
2325.0	5.0
2325.035	45.42243383717337
2325.215	45.42243383717337
2325.25	5.0
2325.5	5.0
2325.535	62.51381046351356
2325.715	62.51381046351356
2325.75	5.0
2326.0	5.0
2326.035	50.88112325483419
2326.215	50.88112325483419
2326.25	5.0
2326.5	5.0
2326.535	55.07302296273217
2326.715	55.07302296273217
2326.75	5.0
2327.0	5.0
2327.035	47.67418236151471
2327.215	47.67418236151471
2327.25	5.0
2327.5	5.0
2327.535	69.01211779444893
2327.715	69.01211779444893
2327.75	5.0
2328.0	5.0
2328.035	44.74372663785895
2328.215	44.74372663785895
2328.25	5.0
2328.5	5.0
2328.535	65.55956628173324
2328.715	65.55956628173324
2328.75	5.0
2329.0	5.0
2329.035	46.346359754190566
2329.215	46.346359754190566
2329.25	5.0
2329.5	5.0
2329.535	48.08683394976556
2329.715	48.08683394976556
2329.75	5.0
2330.0	5.0
2330.035	60.72507027913364
2330.215	60.72507027913364
2330.25	5.0
2330.5	5.0
2330.535	53.642341941064764
2330.715	53.642341941064764
2330.75	5.0
2331.0	5.0
2331.035	59.90277367005096
2331.215	59.90277367005096
2331.25	5.0
2331.5	5.0
2331.535	51.501561963444026
2331.715	51.501561963444026
2331.75	5.0
2332.0	5.0
2332.035	61.01071511600765
2332.215	61.01071511600765
2332.25	5.0
2332.5	5.0
2332.535	54.93516118141113
2332.715	54.93516118141113
2332.75	5.0
2333.0	5.0
2333.035	68.65608444462448
2333.215	68.65608444462448
2333.25	5.0
2333.5	5.0
2333.535	44.29690244901149
2333.715	44.29690244901149
2333.75	5.0
2334.0	5.0
2334.035	44.982860232758036
2334.215	44.982860232758036
2334.25	5.0
2334.5	5.0
2334.535	52.084983511331785
2334.715	52.084983511331785
2334.75	5.0
2335.0	5.0
2335.035	47.401263717196464
2335.215	47.401263717196464
2335.25	5.0
2335.5	5.0
2335.535	42.52238447623618
2335.715	42.52238447623618
2335.75	5.0
2336.0	5.0
2336.035	60.192838756195876
2336.215	60.192838756195876
2336.25	5.0
2336.5	5.0
2336.535	65.31542947806932
2336.715	65.31542947806932
2336.75	5.0
2337.0	5.0
2337.035	64.26162653243206
2337.215	64.26162653243206
2337.25	5.0
2337.5	5.0
2337.535	66.38276360732338
2337.715	66.38276360732338
2337.75	5.0
2338.0	5.0
2338.035	55.4497055394299
2338.215	55.4497055394299
2338.25	5.0
2338.5	5.0
2338.535	53.85132603749175
2338.715	53.85132603749175
2338.75	5.0
2339.0	5.0
2339.035	48.412467762370596
2339.215	48.412467762370596
2339.25	5.0
2339.5	5.0
2339.535	41.06315220755232
2339.715	41.06315220755232
2339.75	5.0
2340.0	5.0
2340.035	62.53838342615579
2340.215	62.53838342615579
2340.25	5.0
2340.5	5.0
2340.535	69.78231251222724
2340.715	69.78231251222724
2340.75	5.0
2341.0	5.0
2341.035	47.5828926649408
2341.215	47.5828926649408
2341.25	5.0
2341.5	5.0
2341.535	45.60568094772938
2341.715	45.60568094772938
2341.75	5.0
2342.0	5.0
2342.035	51.157411691730886
2342.215	51.157411691730886
2342.25	5.0
2342.5	5.0
2342.535	40.22718954653695
2342.715	40.22718954653695
2342.75	5.0
2343.0	5.0
2343.035	46.30737505234996
2343.215	46.30737505234996
2343.25	5.0
2343.5	5.0
2343.535	61.5473888525689
2343.715	61.5473888525689
2343.75	5.0
2344.0	5.0
2344.035	67.3867729335829
2344.215	67.3867729335829
2344.25	5.0
2344.5	5.0
2344.535	40.48855720372921
2344.715	40.48855720372921
2344.75	5.0
2345.0	5.0
2345.035	49.03754023251956
2345.215	49.03754023251956
2345.25	5.0
2345.5	5.0
2345.535	68.51058774816515
2345.715	68.51058774816515
2345.75	5.0
2346.0	5.0
2346.035	52.18047513726776
2346.215	52.18047513726776
2346.25	5.0
2346.5	5.0
2346.535	68.73724388785239
2346.715	68.73724388785239
2346.75	5.0
2347.0	5.0
2347.035	47.58882622778083
2347.215	47.58882622778083
2347.25	5.0
2347.5	5.0
2347.535	64.16467394052367
2347.715	64.16467394052367
2347.75	5.0
2348.0	5.0
2348.035	61.89722493437267
2348.215	61.89722493437267
2348.25	5.0
2348.5	5.0
2348.535	47.05522570171464
2348.715	47.05522570171464
2348.75	5.0
2349.0	5.0
2349.035	42.537905882743004
2349.215	42.537905882743004
2349.25	5.0
2349.5	5.0
2349.535	54.48692200336115
2349.715	54.48692200336115
2349.75	5.0
2350.0	5.0
2350.035	47.24755492584438
2350.215	47.24755492584438
2350.25	5.0
2350.5	5.0
2350.535	67.93835252284505
2350.715	67.93835252284505
2350.75	5.0
2351.0	5.0
2351.035	43.66222953184603
2351.215	43.66222953184603
2351.25	5.0
2351.5	5.0
2351.535	48.27337913117603
2351.715	48.27337913117603
2351.75	5.0
2352.0	5.0
2352.035	56.37577802729621
2352.215	56.37577802729621
2352.25	5.0
2352.5	5.0
2352.535	48.37537835269887
2352.715	48.37537835269887
2352.75	5.0
2353.0	5.0
2353.035	55.50227819496297
2353.215	55.50227819496297
2353.25	5.0
2353.5	5.0
2353.535	62.82475994599156
2353.715	62.82475994599156
2353.75	5.0
2354.0	5.0
2354.035	60.09638961635996
2354.215	60.09638961635996
2354.25	5.0
2354.5	5.0
2354.535	66.90328477514801
2354.715	66.90328477514801
2354.75	5.0
2355.0	5.0
2355.035	66.03252703082967
2355.215	66.03252703082967
2355.25	5.0
2355.5	5.0
2355.535	40.128694383469835
2355.715	40.128694383469835
2355.75	5.0
2356.0	5.0
2356.035	64.54711015912606
2356.215	64.54711015912606
2356.25	5.0
2356.5	5.0
2356.535	44.8439884273718
2356.715	44.8439884273718
2356.75	5.0
2357.0	5.0
2357.035	47.388995952173026
2357.215	47.388995952173026
2357.25	5.0
2357.5	5.0
2357.535	59.609668224184915
2357.715	59.609668224184915
2357.75	5.0
2358.0	5.0
2358.035	43.312006542612366
2358.215	43.312006542612366
2358.25	5.0
2358.5	5.0
2358.535	47.60982093630306
2358.715	47.60982093630306
2358.75	5.0
2359.0	5.0
2359.035	51.8507206740835
2359.215	51.8507206740835
2359.25	5.0
2359.5	5.0
2359.535	55.02750993734915
2359.715	55.02750993734915
2359.75	5.0
2360.0	5.0
2360.035	55.622932380769704
2360.215	55.622932380769704
2360.25	5.0
2360.5	5.0
2360.535	57.868713201108854
2360.715	57.868713201108854
2360.75	5.0
2361.0	5.0
2361.035	50.796505379069735
2361.215	50.796505379069735
2361.25	5.0
2361.5	5.0
2361.535	45.275750548767306
2361.715	45.275750548767306
2361.75	5.0
2362.0	5.0
2362.035	58.071023561967536
2362.215	58.071023561967536
2362.25	5.0
2362.5	5.0
2362.535	59.7822929999201
2362.715	59.7822929999201
2362.75	5.0
2363.0	5.0
2363.035	45.51521158930828
2363.215	45.51521158930828
2363.25	5.0
2363.5	5.0
2363.535	64.36041290289033
2363.715	64.36041290289033
2363.75	5.0
2364.0	5.0
2364.035	66.13208461368524
2364.215	66.13208461368524
2364.25	5.0
2364.5	5.0
2364.535	46.41963032267014
2364.715	46.41963032267014
2364.75	5.0
2365.0	5.0
2365.035	52.62922653592457
2365.215	52.62922653592457
2365.25	5.0
2365.5	5.0
2365.535	43.825074773903545
2365.715	43.825074773903545
2365.75	5.0
2366.0	5.0
2366.035	52.6294080799416
2366.215	52.6294080799416
2366.25	5.0
2366.5	5.0
2366.535	68.82773776251888
2366.715	68.82773776251888
2366.75	5.0
2367.0	5.0
2367.035	40.10512107131922
2367.215	40.10512107131922
2367.25	5.0
2367.5	5.0
2367.535	47.089127139649484
2367.715	47.089127139649484
2367.75	5.0
2368.0	5.0
2368.035	60.80218664747419
2368.215	60.80218664747419
2368.25	5.0
2368.5	5.0
2368.535	66.13767022830936
2368.715	66.13767022830936
2368.75	5.0
2369.0	5.0
2369.035	53.65359167439668
2369.215	53.65359167439668
2369.25	5.0
2369.5	5.0
2369.535	69.51320871292528
2369.715	69.51320871292528
2369.75	5.0
2370.0	5.0
2370.035	57.499777378951315
2370.215	57.499777378951315
2370.25	5.0
2370.5	5.0
2370.535	62.26547603810931
2370.715	62.26547603810931
2370.75	5.0
2371.0	5.0
2371.035	53.537424652525395
2371.215	53.537424652525395
2371.25	5.0
2371.5	5.0
2371.535	67.31097722363205
2371.715	67.31097722363205
2371.75	5.0
2372.0	5.0
2372.035	41.34235797199105
2372.215	41.34235797199105
2372.25	5.0
2372.5	5.0
2372.535	62.20138010246349
2372.715	62.20138010246349
2372.75	5.0
2373.0	5.0
2373.035	69.9660389983205
2373.215	69.9660389983205
2373.25	5.0
2373.5	5.0
2373.535	58.76110121361706
2373.715	58.76110121361706
2373.75	5.0
2374.0	5.0
2374.035	59.57142434672751
2374.215	59.57142434672751
2374.25	5.0
2374.5	5.0
2374.535	54.967346958200736
2374.715	54.967346958200736
2374.75	5.0
2375.0	5.0
2375.035	58.77668538574345
2375.215	58.77668538574345
2375.25	5.0
2375.5	5.0
2375.535	60.234936279442
2375.715	60.234936279442
2375.75	5.0
2376.0	5.0
2376.035	57.231544524380766
2376.215	57.231544524380766
2376.25	5.0
2376.5	5.0
2376.535	53.09525812844172
2376.715	53.09525812844172
2376.75	5.0
2377.0	5.0
2377.035	54.68591484566467
2377.215	54.68591484566467
2377.25	5.0
2377.5	5.0
2377.535	63.27439641452833
2377.715	63.27439641452833
2377.75	5.0
2378.0	5.0
2378.035	45.421025489412806
2378.215	45.421025489412806
2378.25	5.0
2378.5	5.0
2378.535	67.53803236227125
2378.715	67.53803236227125
2378.75	5.0
2379.0	5.0
2379.035	54.530933302042044
2379.215	54.530933302042044
2379.25	5.0
2379.5	5.0
2379.535	49.9362899276248
2379.715	49.9362899276248
2379.75	5.0
2380.0	5.0
2380.035	40.43833004256027
2380.215	40.43833004256027
2380.25	5.0
2380.5	5.0
2380.535	51.61420797148096
2380.715	51.61420797148096
2380.75	5.0
2381.0	5.0
2381.035	47.694601912166284
2381.215	47.694601912166284
2381.25	5.0
2381.5	5.0
2381.535	65.16622820932461
2381.715	65.16622820932461
2381.75	5.0
2382.0	5.0
2382.035	69.32738967405419
2382.215	69.32738967405419
2382.25	5.0
2382.5	5.0
2382.535	68.91287977596096
2382.715	68.91287977596096
2382.75	5.0
2383.0	5.0
2383.035	55.409623326112936
2383.215	55.409623326112936
2383.25	5.0
2383.5	5.0
2383.535	53.42247488172903
2383.715	53.42247488172903
2383.75	5.0
2384.0	5.0
2384.035	47.65334309329845
2384.215	47.65334309329845
2384.25	5.0
2384.5	5.0
2384.535	58.15823716928229
2384.715	58.15823716928229
2384.75	5.0
2385.0	5.0
2385.035	57.677603805785004
2385.215	57.677603805785004
2385.25	5.0
2385.5	5.0
2385.535	58.66585043431076
2385.715	58.66585043431076
2385.75	5.0
2386.0	5.0
2386.035	60.40247615795579
2386.215	60.40247615795579
2386.25	5.0
2386.5	5.0
2386.535	63.59252304150162
2386.715	63.59252304150162
2386.75	5.0
2387.0	5.0
2387.035	43.92158348369794
2387.215	43.92158348369794
2387.25	5.0
2387.5	5.0
2387.535	61.48513771687003
2387.715	61.48513771687003
2387.75	5.0
2388.0	5.0
2388.035	61.37537369416921
2388.215	61.37537369416921
2388.25	5.0
2388.5	5.0
2388.535	55.144372592682956
2388.715	55.144372592682956
2388.75	5.0
2389.0	5.0
2389.035	42.240468818359794
2389.215	42.240468818359794
2389.25	5.0
2389.5	5.0
2389.535	44.636118390646736
2389.715	44.636118390646736
2389.75	5.0
2390.0	5.0
2390.035	55.372528354653426
2390.215	55.372528354653426
2390.25	5.0
2390.5	5.0
2390.535	42.916420730620615
2390.715	42.916420730620615
2390.75	5.0
2391.0	5.0
2391.035	54.4511922648074
2391.215	54.4511922648074
2391.25	5.0
2391.5	5.0
2391.535	52.758118417844365
2391.715	52.758118417844365
2391.75	5.0
2392.0	5.0
2392.035	60.781571089184766
2392.215	60.781571089184766
2392.25	5.0
2392.5	5.0
2392.535	48.70095047745049
2392.715	48.70095047745049
2392.75	5.0
2393.0	5.0
2393.035	62.99806844871067
2393.215	62.99806844871067
2393.25	5.0
2393.5	5.0
2393.535	59.5304116139356
2393.715	59.5304116139356
2393.75	5.0
2394.0	5.0
2394.035	43.695524736550155
2394.215	43.695524736550155
2394.25	5.0
2394.5	5.0
2394.535	64.58514543669456
2394.715	64.58514543669456
2394.75	5.0
2395.0	5.0
2395.035	41.69231743813309
2395.215	41.69231743813309
2395.25	5.0
2395.5	5.0
2395.535	40.87821704051794
2395.715	40.87821704051794
2395.75	5.0
2396.0	5.0
2396.035	66.16143280584465
2396.215	66.16143280584465
2396.25	5.0
2396.5	5.0
2396.535	42.83436622683916
2396.715	42.83436622683916
2396.75	5.0
2397.0	5.0
2397.035	59.41296027270863
2397.215	59.41296027270863
2397.25	5.0
2397.5	5.0
2397.535	52.04191970801252
2397.715	52.04191970801252
2397.75	5.0
2398.0	5.0
2398.035	44.79419768225607
2398.215	44.79419768225607
2398.25	5.0
2398.5	5.0
2398.535	68.11116411328672
2398.715	68.11116411328672
2398.75	5.0
2399.0	5.0
2399.035	43.49624602789719
2399.215	43.49624602789719
2399.25	5.0
2399.5	5.0
2399.535	66.43098880921924
2399.715	66.43098880921924
2399.75	5.0
2400.0	5.0
2400.035	57.10346361991098
2400.215	57.10346361991098
2400.25	5.0
2400.5	5.0
2400.535	45.861834945459776
2400.715	45.861834945459776
2400.75	5.0
2401.0	5.0
2401.035	61.05073803295157
2401.215	61.05073803295157
2401.25	5.0
2401.5	5.0
2401.535	46.073479388945806
2401.715	46.073479388945806
2401.75	5.0
2402.0	5.0
2402.035	43.96573926583132
2402.215	43.96573926583132
2402.25	5.0
2402.5	5.0
2402.535	54.65419244686462
2402.715	54.65419244686462
2402.75	5.0
2403.0	5.0
2403.035	67.67108503518243
2403.215	67.67108503518243
2403.25	5.0
2403.5	5.0
2403.535	68.09448387196329
2403.715	68.09448387196329
2403.75	5.0
2404.0	5.0
2404.035	62.64739529935076
2404.215	62.64739529935076
2404.25	5.0
2404.5	5.0
2404.535	49.75407204489287
2404.715	49.75407204489287
2404.75	5.0
2405.0	5.0
2405.035	40.248248231060884
2405.215	40.248248231060884
2405.25	5.0
2405.5	5.0
2405.535	51.44350750978225
2405.715	51.44350750978225
2405.75	5.0
2406.0	5.0
2406.035	59.99410301589579
2406.215	59.99410301589579
2406.25	5.0
2406.5	5.0
2406.535	43.32977993889095
2406.715	43.32977993889095
2406.75	5.0
2407.0	5.0
2407.035	51.27332438556391
2407.215	51.27332438556391
2407.25	5.0
2407.5	5.0
2407.535	55.56818605561622
2407.715	55.56818605561622
2407.75	5.0
2408.0	5.0
2408.035	43.79807643422602
2408.215	43.79807643422602
2408.25	5.0
2408.5	5.0
2408.535	42.60656952838896
2408.715	42.60656952838896
2408.75	5.0
2409.0	5.0
2409.035	54.89189123679619
2409.215	54.89189123679619
2409.25	5.0
2409.5	5.0
2409.535	45.4814480804937
2409.715	45.4814480804937
2409.75	5.0
2410.0	5.0
2410.035	46.38647950340827
2410.215	46.38647950340827
2410.25	5.0
2410.5	5.0
2410.535	46.71237107200421
2410.715	46.71237107200421
2410.75	5.0
2411.0	5.0
2411.035	55.707570630131876
2411.215	55.707570630131876
2411.25	5.0
2411.5	5.0
2411.535	43.64632492399472
2411.715	43.64632492399472
2411.75	5.0
2412.0	5.0
2412.035	59.33297573867488
2412.215	59.33297573867488
2412.25	5.0
2412.5	5.0
2412.535	54.1298454214964
2412.715	54.1298454214964
2412.75	5.0
2413.0	5.0
2413.035	58.88985160307722
2413.215	58.88985160307722
2413.25	5.0
2413.5	5.0
2413.535	61.56567270262191
2413.715	61.56567270262191
2413.75	5.0
2414.0	5.0
2414.035	69.07334015655815
2414.215	69.07334015655815
2414.25	5.0
2414.5	5.0
2414.535	67.33056646529032
2414.715	67.33056646529032
2414.75	5.0
2415.0	5.0
2415.035	57.9854974107629
2415.215	57.9854974107629
2415.25	5.0
2415.5	5.0
2415.535	42.2363646255589
2415.715	42.2363646255589
2415.75	5.0
2416.0	5.0
2416.035	68.67236311484261
2416.215	68.67236311484261
2416.25	5.0
2416.5	5.0
2416.535	42.81887936436673
2416.715	42.81887936436673
2416.75	5.0
2417.0	5.0
2417.035	56.0593018886796
2417.215	56.0593018886796
2417.25	5.0
2417.5	5.0
2417.535	49.309894724734946
2417.715	49.309894724734946
2417.75	5.0
2418.0	5.0
2418.035	44.98417693729774
2418.215	44.98417693729774
2418.25	5.0
2418.5	5.0
2418.535	53.88992337633471
2418.715	53.88992337633471
2418.75	5.0
2419.0	5.0
2419.035	69.23899178298868
2419.215	69.23899178298868
2419.25	5.0
2419.5	5.0
2419.535	64.72075632584043
2419.715	64.72075632584043
2419.75	5.0
2420.0	5.0
2420.035	52.19093466325404
2420.215	52.19093466325404
2420.25	5.0
2420.5	5.0
2420.535	48.50799468834997
2420.715	48.50799468834997
2420.75	5.0
2421.0	5.0
2421.035	66.02774962463828
2421.215	66.02774962463828
2421.25	5.0
2421.5	5.0
2421.535	60.84572147760867
2421.715	60.84572147760867
2421.75	5.0
2422.0	5.0
2422.035	45.12949243534191
2422.215	45.12949243534191
2422.25	5.0
2422.5	5.0
2422.535	56.48577189621972
2422.715	56.48577189621972
2422.75	5.0
2423.0	5.0
2423.035	61.19616128704173
2423.215	61.19616128704173
2423.25	5.0
2423.5	5.0
2423.535	57.5887763021223
2423.715	57.5887763021223
2423.75	5.0
2424.0	5.0
2424.035	63.883522546135836
2424.215	63.883522546135836
2424.25	5.0
2424.5	5.0
2424.535	63.82582178492717
2424.715	63.82582178492717
2424.75	5.0
2425.0	5.0
2425.035	58.20974324154367
2425.215	58.20974324154367
2425.25	5.0
2425.5	5.0
2425.535	66.32985217622323
2425.715	66.32985217622323
2425.75	5.0
2426.0	5.0
2426.035	61.50914799890513
2426.215	61.50914799890513
2426.25	5.0
2426.5	5.0
2426.535	65.33385099113501
2426.715	65.33385099113501
2426.75	5.0
2427.0	5.0
2427.035	42.252330546974655
2427.215	42.252330546974655
2427.25	5.0
2427.5	5.0
2427.535	48.2082444917028
2427.715	48.2082444917028
2427.75	5.0
2428.0	5.0
2428.035	63.43159201800809
2428.215	63.43159201800809
2428.25	5.0
2428.5	5.0
2428.535	42.225783228409746
2428.715	42.225783228409746
2428.75	5.0
2429.0	5.0
2429.035	55.76255615986952
2429.215	55.76255615986952
2429.25	5.0
2429.5	5.0
2429.535	50.260200850067676
2429.715	50.260200850067676
2429.75	5.0
2430.0	5.0
2430.035	55.79583109892992
2430.215	55.79583109892992
2430.25	5.0
2430.5	5.0
2430.535	58.54326385593998
2430.715	58.54326385593998
2430.75	5.0
2431.0	5.0
2431.035	43.899814898122486
2431.215	43.899814898122486
2431.25	5.0
2431.5	5.0
2431.535	46.55180089903648
2431.715	46.55180089903648
2431.75	5.0
2432.0	5.0
2432.035	64.2773729701539
2432.215	64.2773729701539
2432.25	5.0
2432.5	5.0
2432.535	68.30888014543825
2432.715	68.30888014543825
2432.75	5.0
2433.0	5.0
2433.035	43.568496443916764
2433.215	43.568496443916764
2433.25	5.0
2433.5	5.0
2433.535	67.9192172139485
2433.715	67.9192172139485
2433.75	5.0
2434.0	5.0
2434.035	59.73947130392757
2434.215	59.73947130392757
2434.25	5.0
2434.5	5.0
2434.535	44.57103613199291
2434.715	44.57103613199291
2434.75	5.0
2435.0	5.0
2435.035	59.86099014846809
2435.215	59.86099014846809
2435.25	5.0
2435.5	5.0
2435.535	54.212329730268664
2435.715	54.212329730268664
2435.75	5.0
2436.0	5.0
2436.035	41.556474511359596
2436.215	41.556474511359596
2436.25	5.0
2436.5	5.0
2436.535	42.26145386820314
2436.715	42.26145386820314
2436.75	5.0
2437.0	5.0
2437.035	44.92898392399181
2437.215	44.92898392399181
2437.25	5.0
2437.5	5.0
2437.535	63.26213901299291
2437.715	63.26213901299291
2437.75	5.0
2438.0	5.0
2438.035	40.85425936976786
2438.215	40.85425936976786
2438.25	5.0
2438.5	5.0
2438.535	57.08938334253026
2438.715	57.08938334253026
2438.75	5.0
2439.0	5.0
2439.035	41.770476247540095
2439.215	41.770476247540095
2439.25	5.0
2439.5	5.0
2439.535	42.2851227928289
2439.715	42.2851227928289
2439.75	5.0
2440.0	5.0
2440.035	55.045506067875166
2440.215	55.045506067875166
2440.25	5.0
2440.5	5.0
2440.535	55.905530599653936
2440.715	55.905530599653936
2440.75	5.0
2441.0	5.0
2441.035	65.88951255028933
2441.215	65.88951255028933
2441.25	5.0
2441.5	5.0
2441.535	41.38012420632355
2441.715	41.38012420632355
2441.75	5.0
2442.0	5.0
2442.035	51.871594810875635
2442.215	51.871594810875635
2442.25	5.0
2442.5	5.0
2442.535	65.91604392951777
2442.715	65.91604392951777
2442.75	5.0
2443.0	5.0
2443.035	61.61912048376233
2443.215	61.61912048376233
2443.25	5.0
2443.5	5.0
2443.535	64.32149352033544
2443.715	64.32149352033544
2443.75	5.0
