Time(ns) 	 Current(Amp)
739.5	5.0
740.0	5.0
740.07	27.554880586052928
740.43	27.554880586052928
740.5	5.0
741.0	5.0
741.07	20.552577369292298
741.43	20.552577369292298
741.5	5.0
742.0	5.0
742.07	33.552352616376226
742.43	33.552352616376226
742.5	5.0
743.0	5.0
743.07	20.06644387323443
743.43	20.06644387323443
743.5	5.0
744.0	5.0
744.07	27.550001292525874
744.43	27.550001292525874
744.5	5.0
745.0	5.0
745.07	34.24765474348012
745.43	34.24765474348012
745.5	5.0
746.0	5.0
746.07	30.411120421544954
746.43	30.411120421544954
746.5	5.0
747.0	5.0
747.07	28.488467084686015
747.43	28.488467084686015
747.5	5.0
748.0	5.0
748.07	20.904372710935146
748.43	20.904372710935146
748.5	5.0
749.0	5.0
749.07	27.93861865184982
749.43	27.93861865184982
749.5	5.0
750.0	5.0
750.07	31.567699936007852
750.43	31.567699936007852
750.5	5.0
751.0	5.0
751.07	22.224971652440246
751.43	22.224971652440246
751.5	5.0
752.0	5.0
752.07	34.54953564549211
752.43	34.54953564549211
752.5	5.0
753.0	5.0
753.07	29.379446399713693
753.43	29.379446399713693
753.5	5.0
754.0	5.0
754.07	32.34609909120823
754.43	32.34609909120823
754.5	5.0
755.0	5.0
755.07	21.23727311964872
755.43	21.23727311964872
755.5	5.0
756.0	5.0
756.07	31.73190426744852
756.43	31.73190426744852
756.5	5.0
757.0	5.0
757.07	33.899628605550305
757.43	33.899628605550305
757.5	5.0
758.0	5.0
758.07	21.01023555598989
758.43	21.01023555598989
758.5	5.0
759.0	5.0
759.07	29.909185039965827
759.43	29.909185039965827
759.5	5.0
760.0	5.0
760.07	23.90189337727218
760.43	23.90189337727218
760.5	5.0
761.0	5.0
761.07	23.650954089506364
761.43	23.650954089506364
761.5	5.0
762.0	5.0
762.07	32.48630023192363
762.43	32.48630023192363
762.5	5.0
763.0	5.0
763.07	27.199881342000264
763.43	27.199881342000264
763.5	5.0
764.0	5.0
764.07	32.759207506370984
764.43	32.759207506370984
764.5	5.0
765.0	5.0
765.07	26.628366763894466
765.43	26.628366763894466
765.5	5.0
766.0	5.0
766.07	28.385820034571047
766.43	28.385820034571047
766.5	5.0
767.0	5.0
767.07	34.786246110277986
767.43	34.786246110277986
767.5	5.0
768.0	5.0
768.07	29.146927744565822
768.43	29.146927744565822
768.5	5.0
769.0	5.0
769.07	32.06719872563987
769.43	32.06719872563987
769.5	5.0
770.0	5.0
770.07	27.03786435652064
770.43	27.03786435652064
770.5	5.0
771.0	5.0
771.07	23.799415540388797
771.43	23.799415540388797
771.5	5.0
772.0	5.0
772.07	26.59417302489986
772.43	26.59417302489986
772.5	5.0
773.0	5.0
773.07	32.54429068535128
773.43	32.54429068535128
773.5	5.0
774.0	5.0
774.07	21.992890554174092
774.43	21.992890554174092
774.5	5.0
775.0	5.0
775.07	26.069625061917062
775.43	26.069625061917062
775.5	5.0
776.0	5.0
776.07	25.569018694497192
776.43	25.569018694497192
776.5	5.0
777.0	5.0
777.07	31.200636291569786
777.43	31.200636291569786
777.5	5.0
778.0	5.0
778.07	20.94003168756778
778.43	20.94003168756778
778.5	5.0
779.0	5.0
779.07	22.54425727760241
779.43	22.54425727760241
779.5	5.0
780.0	5.0
780.07	34.957851047375044
780.43	34.957851047375044
780.5	5.0
781.0	5.0
781.07	27.140072679563986
781.43	27.140072679563986
781.5	5.0
782.0	5.0
782.07	31.156693473474977
782.43	31.156693473474977
782.5	5.0
783.0	5.0
783.07	30.79529800808082
783.43	30.79529800808082
783.5	5.0
784.0	5.0
784.07	20.017093154821822
784.43	20.017093154821822
784.5	5.0
785.0	5.0
785.07	23.683035790958407
785.43	23.683035790958407
785.5	5.0
786.0	5.0
786.07	27.259550483166255
786.43	27.259550483166255
786.5	5.0
787.0	5.0
787.07	28.91849562697542
787.43	28.91849562697542
787.5	5.0
788.0	5.0
788.07	20.750142214199855
788.43	20.750142214199855
788.5	5.0
789.0	5.0
789.07	26.397632797340563
789.43	26.397632797340563
789.5	5.0
790.0	5.0
790.07	23.682694009928586
790.43	23.682694009928586
790.5	5.0
791.0	5.0
791.07	31.923528280410544
791.43	31.923528280410544
791.5	5.0
792.0	5.0
792.07	33.95391326364234
792.43	33.95391326364234
792.5	5.0
793.0	5.0
793.07	31.773302572100285
793.43	31.773302572100285
793.5	5.0
794.0	5.0
794.07	34.63924176024183
794.43	34.63924176024183
794.5	5.0
795.0	5.0
795.07	34.98933538898499
795.43	34.98933538898499
795.5	5.0
796.0	5.0
796.07	30.6639924632698
796.43	30.6639924632698
796.5	5.0
797.0	5.0
797.07	22.814869905001274
797.43	22.814869905001274
797.5	5.0
798.0	5.0
798.07	25.717946931282253
798.43	25.717946931282253
798.5	5.0
799.0	5.0
799.07	21.60103744104883
799.43	21.60103744104883
799.5	5.0
800.0	5.0
800.07	30.033154100828106
800.43	30.033154100828106
800.5	5.0
801.0	5.0
801.07	29.086097856077053
801.43	29.086097856077053
801.5	5.0
802.0	5.0
802.07	24.832474383847536
802.43	24.832474383847536
802.5	5.0
803.0	5.0
803.07	32.48719398937877
803.43	32.48719398937877
803.5	5.0
804.0	5.0
804.07	24.898849359345487
804.43	24.898849359345487
804.5	5.0
805.0	5.0
805.07	23.728841286741073
805.43	23.728841286741073
805.5	5.0
806.0	5.0
806.07	34.17949060288106
806.43	34.17949060288106
806.5	5.0
807.0	5.0
807.07	24.27544439734173
807.43	24.27544439734173
807.5	5.0
808.0	5.0
808.07	28.104840909303693
808.43	28.104840909303693
808.5	5.0
809.0	5.0
809.07	24.689019493422965
809.43	24.689019493422965
809.5	5.0
810.0	5.0
810.07	25.48402311542077
810.43	25.48402311542077
810.5	5.0
811.0	5.0
811.07	29.77422870269379
811.43	29.77422870269379
811.5	5.0
812.0	5.0
812.07	28.744651723231517
812.43	28.744651723231517
812.5	5.0
813.0	5.0
813.07	22.003763605586236
813.43	22.003763605586236
813.5	5.0
814.0	5.0
814.07	24.32243488984584
814.43	24.32243488984584
814.5	5.0
815.0	5.0
815.07	21.458613941196386
815.43	21.458613941196386
815.5	5.0
816.0	5.0
816.07	28.615858701715126
816.43	28.615858701715126
816.5	5.0
817.0	5.0
817.07	30.01242180887393
817.43	30.01242180887393
817.5	5.0
818.0	5.0
818.07	21.89050532964478
818.43	21.89050532964478
818.5	5.0
819.0	5.0
819.07	21.868565342410783
819.43	21.868565342410783
819.5	5.0
820.0	5.0
820.07	24.821637497092343
820.43	24.821637497092343
820.5	5.0
821.0	5.0
821.07	23.222722401365306
821.43	23.222722401365306
821.5	5.0
822.0	5.0
822.07	29.133553761203054
822.43	29.133553761203054
822.5	5.0
823.0	5.0
823.07	20.875878655391666
823.43	20.875878655391666
823.5	5.0
824.0	5.0
824.07	25.77999116031361
824.43	25.77999116031361
824.5	5.0
825.0	5.0
825.07	29.003199562906747
825.43	29.003199562906747
825.5	5.0
826.0	5.0
826.07	28.039129694989718
826.43	28.039129694989718
826.5	5.0
827.0	5.0
827.07	29.43866384891795
827.43	29.43866384891795
827.5	5.0
828.0	5.0
828.07	24.97044836262188
828.43	24.97044836262188
828.5	5.0
829.0	5.0
829.07	27.271222977091455
829.43	27.271222977091455
829.5	5.0
830.0	5.0
830.07	28.853886605385355
830.43	28.853886605385355
830.5	5.0
831.0	5.0
831.07	22.82770653073214
831.43	22.82770653073214
831.5	5.0
832.0	5.0
832.07	21.84630370901828
832.43	21.84630370901828
832.5	5.0
833.0	5.0
833.07	20.851323380073083
833.43	20.851323380073083
833.5	5.0
834.0	5.0
834.07	29.184457072654183
834.43	29.184457072654183
834.5	5.0
835.0	5.0
835.07	28.013549935024102
835.43	28.013549935024102
835.5	5.0
836.0	5.0
836.07	29.630545924379696
836.43	29.630545924379696
836.5	5.0
837.0	5.0
837.07	23.515707477455354
837.43	23.515707477455354
837.5	5.0
838.0	5.0
838.07	25.19823519873523
838.43	25.19823519873523
838.5	5.0
839.0	5.0
839.07	25.98307912840307
839.43	25.98307912840307
839.5	5.0
840.0	5.0
840.07	21.70713716813343
840.43	21.70713716813343
840.5	5.0
841.0	5.0
841.07	29.005524834013567
841.43	29.005524834013567
841.5	5.0
842.0	5.0
842.07	33.87718636179162
842.43	33.87718636179162
842.5	5.0
843.0	5.0
843.07	34.14958278119396
843.43	34.14958278119396
843.5	5.0
844.0	5.0
844.07	22.119753267377515
844.43	22.119753267377515
844.5	5.0
845.0	5.0
845.07	30.779137059413927
845.43	30.779137059413927
845.5	5.0
846.0	5.0
846.07	27.80911975236254
846.43	27.80911975236254
846.5	5.0
847.0	5.0
847.07	27.81968279156554
847.43	27.81968279156554
847.5	5.0
848.0	5.0
848.07	33.74623164600975
848.43	33.74623164600975
848.5	5.0
849.0	5.0
849.07	28.744733264237713
849.43	28.744733264237713
849.5	5.0
850.0	5.0
850.07	27.082719423073936
850.43	27.082719423073936
850.5	5.0
851.0	5.0
851.07	23.370761433679156
851.43	23.370761433679156
851.5	5.0
852.0	5.0
852.07	32.89259824293525
852.43	32.89259824293525
852.5	5.0
853.0	5.0
853.07	32.59443086664701
853.43	32.59443086664701
853.5	5.0
854.0	5.0
854.07	33.80503878529014
854.43	33.80503878529014
854.5	5.0
855.0	5.0
855.07	20.546133315066523
855.43	20.546133315066523
855.5	5.0
856.0	5.0
856.07	27.246139090710464
856.43	27.246139090710464
856.5	5.0
857.0	5.0
857.07	25.758772287852043
857.43	25.758772287852043
857.5	5.0
858.0	5.0
858.07	29.318182862450847
858.43	29.318182862450847
858.5	5.0
859.0	5.0
859.07	33.23865976513395
859.43	33.23865976513395
859.5	5.0
860.0	5.0
860.07	28.31177189253426
860.43	28.31177189253426
860.5	5.0
861.0	5.0
861.07	23.23095555960907
861.43	23.23095555960907
861.5	5.0
862.0	5.0
862.07	21.95953678473494
862.43	21.95953678473494
862.5	5.0
863.0	5.0
863.07	26.33836445084671
863.43	26.33836445084671
863.5	5.0
864.0	5.0
864.07	25.71128189521561
864.43	25.71128189521561
864.5	5.0
865.0	5.0
865.07	32.61872979771394
865.43	32.61872979771394
865.5	5.0
866.0	5.0
866.07	30.252129620662288
866.43	30.252129620662288
866.5	5.0
867.0	5.0
867.07	33.51952008829535
867.43	33.51952008829535
867.5	5.0
868.0	5.0
868.07	27.66861676565132
868.43	27.66861676565132
868.5	5.0
869.0	5.0
869.07	27.77035879765122
869.43	27.77035879765122
869.5	5.0
870.0	5.0
870.07	29.426245807387502
870.43	29.426245807387502
870.5	5.0
871.0	5.0
871.07	28.773655986732816
871.43	28.773655986732816
871.5	5.0
872.0	5.0
872.07	29.78558664960568
872.43	29.78558664960568
872.5	5.0
873.0	5.0
873.07	27.117681057246998
873.43	27.117681057246998
873.5	5.0
874.0	5.0
874.07	24.89098295904943
874.43	24.89098295904943
874.5	5.0
875.0	5.0
875.07	33.75986560682888
875.43	33.75986560682888
875.5	5.0
876.0	5.0
876.07	26.72212627228312
876.43	26.72212627228312
876.5	5.0
877.0	5.0
877.07	22.751297143373627
877.43	22.751297143373627
877.5	5.0
878.0	5.0
878.07	29.129665950919158
878.43	29.129665950919158
878.5	5.0
879.0	5.0
879.07	22.362389364494287
879.43	22.362389364494287
879.5	5.0
880.0	5.0
880.07	26.524326063334236
880.43	26.524326063334236
880.5	5.0
881.0	5.0
881.07	28.708243814406522
881.43	28.708243814406522
881.5	5.0
882.0	5.0
882.07	25.498604984584908
882.43	25.498604984584908
882.5	5.0
883.0	5.0
883.07	24.238766968420443
883.43	24.238766968420443
883.5	5.0
884.0	5.0
884.07	34.00555832569357
884.43	34.00555832569357
884.5	5.0
885.0	5.0
885.07	25.40583717917156
885.43	25.40583717917156
885.5	5.0
886.0	5.0
886.07	31.242617730679278
886.43	31.242617730679278
886.5	5.0
887.0	5.0
887.07	24.26302297407502
887.43	24.26302297407502
887.5	5.0
888.0	5.0
888.07	34.02607441236391
888.43	34.02607441236391
888.5	5.0
889.0	5.0
889.07	26.529851646711023
889.43	26.529851646711023
889.5	5.0
890.0	5.0
890.07	28.52387942929822
890.43	28.52387942929822
890.5	5.0
891.0	5.0
891.07	34.470911365442745
891.43	34.470911365442745
891.5	5.0
892.0	5.0
892.07	28.117591451889222
892.43	28.117591451889222
892.5	5.0
893.0	5.0
893.07	30.161671932205685
893.43	30.161671932205685
893.5	5.0
894.0	5.0
894.07	29.70733684093301
894.43	29.70733684093301
894.5	5.0
895.0	5.0
895.07	26.58799671234448
895.43	26.58799671234448
895.5	5.0
896.0	5.0
896.07	29.617968235116855
896.43	29.617968235116855
896.5	5.0
897.0	5.0
897.07	23.69056702480421
897.43	23.69056702480421
897.5	5.0
898.0	5.0
898.07	28.29296071475637
898.43	28.29296071475637
898.5	5.0
899.0	5.0
899.07	23.982392672500946
899.43	23.982392672500946
899.5	5.0
900.0	5.0
900.07	28.070279782824812
900.43	28.070279782824812
900.5	5.0
901.0	5.0
901.07	27.048686192955817
901.43	27.048686192955817
901.5	5.0
902.0	5.0
902.07	33.169555670817616
902.43	33.169555670817616
902.5	5.0
903.0	5.0
903.07	33.054294444727205
903.43	33.054294444727205
903.5	5.0
904.0	5.0
904.07	23.797324841196684
904.43	23.797324841196684
904.5	5.0
905.0	5.0
905.07	30.320256043398015
905.43	30.320256043398015
905.5	5.0
906.0	5.0
906.07	27.748691310654564
906.43	27.748691310654564
906.5	5.0
907.0	5.0
907.07	34.170935952742525
907.43	34.170935952742525
907.5	5.0
908.0	5.0
908.07	25.05697214239082
908.43	25.05697214239082
908.5	5.0
909.0	5.0
909.07	21.495848694411496
909.43	21.495848694411496
909.5	5.0
910.0	5.0
910.07	20.3767768000245
910.43	20.3767768000245
910.5	5.0
911.0	5.0
911.07	33.2375895811538
911.43	33.2375895811538
911.5	5.0
912.0	5.0
912.07	29.896884379166792
912.43	29.896884379166792
912.5	5.0
913.0	5.0
913.07	24.399035470755653
913.43	24.399035470755653
913.5	5.0
914.0	5.0
914.07	32.47634506859319
914.43	32.47634506859319
914.5	5.0
915.0	5.0
915.07	20.540461961854856
915.43	20.540461961854856
915.5	5.0
916.0	5.0
916.07	25.627856281765787
916.43	25.627856281765787
916.5	5.0
917.0	5.0
917.07	21.479697089881668
917.43	21.479697089881668
917.5	5.0
918.0	5.0
918.07	29.8328426312103
918.43	29.8328426312103
918.5	5.0
919.0	5.0
919.07	21.217831015472978
919.43	21.217831015472978
919.5	5.0
920.0	5.0
920.07	22.235882384365247
920.43	22.235882384365247
920.5	5.0
921.0	5.0
921.07	20.84084754419034
921.43	20.84084754419034
921.5	5.0
922.0	5.0
922.07	20.146960168988002
922.43	20.146960168988002
922.5	5.0
923.0	5.0
923.07	32.738293958677524
923.43	32.738293958677524
923.5	5.0
924.0	5.0
924.07	27.05617185345006
924.43	27.05617185345006
924.5	5.0
925.0	5.0
925.07	24.32348960023669
925.43	24.32348960023669
925.5	5.0
926.0	5.0
926.07	23.455474659232884
926.43	23.455474659232884
926.5	5.0
927.0	5.0
927.07	24.66428638979119
927.43	24.66428638979119
927.5	5.0
928.0	5.0
928.07	27.70599847787648
928.43	27.70599847787648
928.5	5.0
929.0	5.0
929.07	31.158952205012277
929.43	31.158952205012277
929.5	5.0
930.0	5.0
930.07	20.55790618666973
930.43	20.55790618666973
930.5	5.0
931.0	5.0
931.07	25.21992389213353
931.43	25.21992389213353
931.5	5.0
932.0	5.0
932.07	31.626850701181016
932.43	31.626850701181016
932.5	5.0
933.0	5.0
933.07	22.672969925189616
933.43	22.672969925189616
933.5	5.0
934.0	5.0
934.07	34.56477941569521
934.43	34.56477941569521
934.5	5.0
935.0	5.0
935.07	20.209327229693468
935.43	20.209327229693468
935.5	5.0
936.0	5.0
936.07	23.77402922363515
936.43	23.77402922363515
936.5	5.0
937.0	5.0
937.07	21.221042394647554
937.43	21.221042394647554
937.5	5.0
938.0	5.0
938.07	26.194513758365723
938.43	26.194513758365723
938.5	5.0
939.0	5.0
939.07	27.80812075599122
939.43	27.80812075599122
939.5	5.0
940.0	5.0
940.07	20.811089763060917
940.43	20.811089763060917
940.5	5.0
941.0	5.0
941.07	22.73517950587413
941.43	22.73517950587413
941.5	5.0
942.0	5.0
942.07	29.290120551285703
942.43	29.290120551285703
942.5	5.0
943.0	5.0
943.07	29.663045052214102
943.43	29.663045052214102
943.5	5.0
944.0	5.0
944.07	27.248441398182724
944.43	27.248441398182724
944.5	5.0
945.0	5.0
945.07	32.56381758372396
945.43	32.56381758372396
945.5	5.0
946.0	5.0
946.07	34.88403946446759
946.43	34.88403946446759
946.5	5.0
947.0	5.0
947.07	33.32659518187801
947.43	33.32659518187801
947.5	5.0
948.0	5.0
948.07	30.06997414724028
948.43	30.06997414724028
948.5	5.0
949.0	5.0
949.07	23.013199785644723
949.43	23.013199785644723
949.5	5.0
950.0	5.0
950.07	24.71919133026659
950.43	24.71919133026659
950.5	5.0
951.0	5.0
951.07	28.062191928740035
951.43	28.062191928740035
951.5	5.0
952.0	5.0
952.07	22.483736526144355
952.43	22.483736526144355
952.5	5.0
953.0	5.0
953.07	33.720754375769644
953.43	33.720754375769644
953.5	5.0
954.0	5.0
954.07	27.412024841170368
954.43	27.412024841170368
954.5	5.0
955.0	5.0
955.07	24.607921933035215
955.43	24.607921933035215
955.5	5.0
956.0	5.0
956.07	27.227739678223358
956.43	27.227739678223358
956.5	5.0
957.0	5.0
957.07	24.63312501310677
957.43	24.63312501310677
957.5	5.0
958.0	5.0
958.07	34.312984703194985
958.43	34.312984703194985
958.5	5.0
959.0	5.0
959.07	20.32226043347142
959.43	20.32226043347142
959.5	5.0
960.0	5.0
960.07	24.65802774479998
960.43	24.65802774479998
960.5	5.0
961.0	5.0
961.07	23.228099825785
961.43	23.228099825785
961.5	5.0
962.0	5.0
962.07	20.882992355161377
962.43	20.882992355161377
962.5	5.0
963.0	5.0
963.07	34.07999380982763
963.43	34.07999380982763
963.5	5.0
964.0	5.0
964.07	32.554246042022626
964.43	32.554246042022626
964.5	5.0
965.0	5.0
965.07	22.436711411686705
965.43	22.436711411686705
965.5	5.0
966.0	5.0
966.07	20.668458088523646
966.43	20.668458088523646
966.5	5.0
967.0	5.0
967.07	22.670462248247667
967.43	22.670462248247667
967.5	5.0
968.0	5.0
968.07	25.358049924391906
968.43	25.358049924391906
968.5	5.0
969.0	5.0
969.07	32.79161342217963
969.43	32.79161342217963
969.5	5.0
970.0	5.0
970.07	27.082444343704708
970.43	27.082444343704708
970.5	5.0
971.0	5.0
971.07	24.891421091195696
971.43	24.891421091195696
971.5	5.0
972.0	5.0
972.07	31.58965123555574
972.43	31.58965123555574
972.5	5.0
973.0	5.0
973.07	28.303156267587468
973.43	28.303156267587468
973.5	5.0
974.0	5.0
974.07	30.630137044768347
974.43	30.630137044768347
974.5	5.0
975.0	5.0
975.07	22.07491760268882
975.43	22.07491760268882
975.5	5.0
976.0	5.0
976.07	30.051696440218606
976.43	30.051696440218606
976.5	5.0
977.0	5.0
977.07	25.458935737551723
977.43	25.458935737551723
977.5	5.0
978.0	5.0
978.07	20.63082269951765
978.43	20.63082269951765
978.5	5.0
979.0	5.0
979.07	29.43638028924297
979.43	29.43638028924297
979.5	5.0
980.0	5.0
980.07	22.885571834338176
980.43	22.885571834338176
980.5	5.0
981.0	5.0
981.07	24.006778566651565
981.43	24.006778566651565
981.5	5.0
982.0	5.0
982.07	33.44331986934826
982.43	33.44331986934826
982.5	5.0
983.0	5.0
983.07	24.792590366952123
983.43	24.792590366952123
983.5	5.0
984.0	5.0
984.07	26.259878370532554
984.43	26.259878370532554
984.5	5.0
985.0	5.0
985.07	25.056334923617
985.43	25.056334923617
985.5	5.0
986.0	5.0
986.07	32.729289360420715
986.43	32.729289360420715
986.5	5.0
987.0	5.0
987.07	26.59953756469895
987.43	26.59953756469895
987.5	5.0
988.0	5.0
988.07	23.57518879694605
988.43	23.57518879694605
988.5	5.0
989.0	5.0
989.07	31.521872267163197
989.43	31.521872267163197
989.5	5.0
990.0	5.0
990.07	21.161101285434267
990.43	21.161101285434267
990.5	5.0
991.0	5.0
991.07	25.56744857523582
991.43	25.56744857523582
991.5	5.0
992.0	5.0
992.07	31.377346865223224
992.43	31.377346865223224
992.5	5.0
993.0	5.0
993.07	25.880416316610134
993.43	25.880416316610134
993.5	5.0
994.0	5.0
994.07	25.223788811397668
994.43	25.223788811397668
994.5	5.0
995.0	5.0
995.07	33.5656647598468
995.43	33.5656647598468
995.5	5.0
996.0	5.0
996.07	21.017106904969175
996.43	21.017106904969175
996.5	5.0
997.0	5.0
997.07	20.697061860176404
997.43	20.697061860176404
997.5	5.0
998.0	5.0
998.07	30.154642014341633
998.43	30.154642014341633
998.5	5.0
999.0	5.0
999.07	26.737236031350626
999.43	26.737236031350626
999.5	5.0
1000.0	5.0
1000.07	20.130791984471696
1000.43	20.130791984471696
1000.5	5.0
1001.0	5.0
1001.07	22.25117895542022
1001.43	22.25117895542022
1001.5	5.0
1002.0	5.0
1002.07	33.99253658120117
1002.43	33.99253658120117
1002.5	5.0
1003.0	5.0
1003.07	30.169159768203485
1003.43	30.169159768203485
1003.5	5.0
1004.0	5.0
1004.07	21.745138516813235
1004.43	21.745138516813235
1004.5	5.0
1005.0	5.0
1005.07	30.928817685570266
1005.43	30.928817685570266
1005.5	5.0
1006.0	5.0
1006.07	34.96015753175583
1006.43	34.96015753175583
1006.5	5.0
1007.0	5.0
1007.07	22.547965800279894
1007.43	22.547965800279894
1007.5	5.0
1008.0	5.0
1008.07	23.400444195662637
1008.43	23.400444195662637
1008.5	5.0
1009.0	5.0
1009.07	21.57199974679226
1009.43	21.57199974679226
1009.5	5.0
1010.0	5.0
1010.07	20.443015312357275
1010.43	20.443015312357275
1010.5	5.0
1011.0	5.0
1011.07	33.124793832645544
1011.43	33.124793832645544
1011.5	5.0
1012.0	5.0
1012.07	21.85087716896113
1012.43	21.85087716896113
1012.5	5.0
1013.0	5.0
1013.07	24.290497215233707
1013.43	24.290497215233707
1013.5	5.0
1014.0	5.0
1014.07	33.93668927714217
1014.43	33.93668927714217
1014.5	5.0
1015.0	5.0
1015.07	25.152938300389966
1015.43	25.152938300389966
1015.5	5.0
1016.0	5.0
1016.07	20.985293173653258
1016.43	20.985293173653258
1016.5	5.0
1017.0	5.0
1017.07	24.12331546655043
1017.43	24.12331546655043
1017.5	5.0
1018.0	5.0
1018.07	26.084788447163984
1018.43	26.084788447163984
1018.5	5.0
1019.0	5.0
1019.07	34.152383496606085
1019.43	34.152383496606085
1019.5	5.0
1020.0	5.0
1020.07	24.744877014989566
1020.43	24.744877014989566
1020.5	5.0
1021.0	5.0
1021.07	31.149391852721408
1021.43	31.149391852721408
1021.5	5.0
1022.0	5.0
1022.07	27.772981356916613
1022.43	27.772981356916613
1022.5	5.0
1023.0	5.0
1023.07	30.59129661198893
1023.43	30.59129661198893
1023.5	5.0
1024.0	5.0
1024.07	25.471478469850233
1024.43	25.471478469850233
1024.5	5.0
1025.0	5.0
1025.07	28.84779488071427
1025.43	28.84779488071427
1025.5	5.0
1026.0	5.0
1026.07	33.35374707064862
1026.43	33.35374707064862
1026.5	5.0
1027.0	5.0
1027.07	20.3681028331563
1027.43	20.3681028331563
1027.5	5.0
1028.0	5.0
1028.07	22.624239060802353
1028.43	22.624239060802353
1028.5	5.0
1029.0	5.0
1029.07	30.005378937487215
1029.43	30.005378937487215
1029.5	5.0
1030.0	5.0
1030.07	22.01247735931623
1030.43	22.01247735931623
1030.5	5.0
1031.0	5.0
1031.07	20.06424275489149
1031.43	20.06424275489149
1031.5	5.0
1032.0	5.0
1032.07	24.65970065009867
1032.43	24.65970065009867
1032.5	5.0
1033.0	5.0
1033.07	29.060232396547693
1033.43	29.060232396547693
1033.5	5.0
1034.0	5.0
1034.07	32.6833942455023
1034.43	32.6833942455023
1034.5	5.0
1035.0	5.0
1035.07	32.52351500884789
1035.43	32.52351500884789
1035.5	5.0
1036.0	5.0
1036.07	27.87582879221428
1036.43	27.87582879221428
1036.5	5.0
1037.0	5.0
1037.07	30.223512924655825
1037.43	30.223512924655825
1037.5	5.0
1038.0	5.0
1038.07	30.913646434194614
1038.43	30.913646434194614
1038.5	5.0
1039.0	5.0
1039.07	31.758783448291958
1039.43	31.758783448291958
1039.5	5.0
1040.0	5.0
1040.07	21.773411464908055
1040.43	21.773411464908055
1040.5	5.0
1041.0	5.0
1041.07	34.798797251484714
1041.43	34.798797251484714
1041.5	5.0
1042.0	5.0
1042.07	30.826535876047007
1042.43	30.826535876047007
1042.5	5.0
1043.0	5.0
1043.07	32.32762693558945
1043.43	32.32762693558945
1043.5	5.0
1044.0	5.0
1044.07	22.395813394912437
1044.43	22.395813394912437
1044.5	5.0
1045.0	5.0
1045.07	26.370794902155183
1045.43	26.370794902155183
1045.5	5.0
1046.0	5.0
1046.07	23.312205610762152
1046.43	23.312205610762152
1046.5	5.0
1047.0	5.0
1047.07	23.202787960773637
1047.43	23.202787960773637
1047.5	5.0
1048.0	5.0
1048.07	26.517887005778796
1048.43	26.517887005778796
1048.5	5.0
1049.0	5.0
1049.07	32.20568890869639
1049.43	32.20568890869639
1049.5	5.0
1050.0	5.0
1050.07	32.48268260657672
1050.43	32.48268260657672
1050.5	5.0
1051.0	5.0
1051.07	28.224132299425357
1051.43	28.224132299425357
1051.5	5.0
1052.0	5.0
1052.07	21.759275716732482
1052.43	21.759275716732482
1052.5	5.0
1053.0	5.0
1053.07	25.54495487287434
1053.43	25.54495487287434
1053.5	5.0
1054.0	5.0
1054.07	30.255224388613193
1054.43	30.255224388613193
1054.5	5.0
1055.0	5.0
1055.07	25.77993277429344
1055.43	25.77993277429344
1055.5	5.0
1056.0	5.0
1056.07	24.57735923062986
1056.43	24.57735923062986
1056.5	5.0
1057.0	5.0
1057.07	22.865559883320813
1057.43	22.865559883320813
1057.5	5.0
1058.0	5.0
1058.07	29.2075586499408
1058.43	29.2075586499408
1058.5	5.0
1059.0	5.0
1059.07	31.009848311090888
1059.43	31.009848311090888
1059.5	5.0
1060.0	5.0
1060.07	22.06595316122265
1060.43	22.06595316122265
1060.5	5.0
1061.0	5.0
1061.07	32.9521389822298
1061.43	32.9521389822298
1061.5	5.0
1062.0	5.0
1062.07	33.850644035590854
1062.43	33.850644035590854
1062.5	5.0
1063.0	5.0
1063.07	28.63872337924832
1063.43	28.63872337924832
1063.5	5.0
1064.0	5.0
1064.07	20.278125096969642
1064.43	20.278125096969642
1064.5	5.0
1065.0	5.0
1065.07	31.44719222533262
1065.43	31.44719222533262
1065.5	5.0
1066.0	5.0
1066.07	23.789177721357024
1066.43	23.789177721357024
1066.5	5.0
1067.0	5.0
1067.07	23.259462079354872
1067.43	23.259462079354872
1067.5	5.0
1068.0	5.0
1068.07	24.05767867256992
1068.43	24.05767867256992
1068.5	5.0
1069.0	5.0
1069.07	33.81520667737672
1069.43	33.81520667737672
1069.5	5.0
1070.0	5.0
1070.07	22.314087727282
1070.43	22.314087727282
1070.5	5.0
1071.0	5.0
1071.07	32.689155944186226
1071.43	32.689155944186226
1071.5	5.0
1072.0	5.0
1072.07	29.929854555143777
1072.43	29.929854555143777
1072.5	5.0
1073.0	5.0
1073.07	28.33089171576576
1073.43	28.33089171576576
1073.5	5.0
1074.0	5.0
1074.07	21.300231056711358
1074.43	21.300231056711358
1074.5	5.0
1075.0	5.0
1075.07	23.710696701460982
1075.43	23.710696701460982
1075.5	5.0
1076.0	5.0
1076.07	34.577402480655564
1076.43	34.577402480655564
1076.5	5.0
1077.0	5.0
1077.07	32.894730697964675
1077.43	32.894730697964675
1077.5	5.0
1078.0	5.0
1078.07	28.91820991465984
1078.43	28.91820991465984
1078.5	5.0
1079.0	5.0
1079.07	26.53399938638452
1079.43	26.53399938638452
1079.5	5.0
1080.0	5.0
1080.07	20.72076523332703
1080.43	20.72076523332703
1080.5	5.0
1081.0	5.0
