Time(ns) 	 Current(Amp)
760.5	5.0
761.0	5.0
761.07	43.3041587092465
761.43	43.3041587092465
761.5	5.0
762.0	5.0
762.07	68.72094446786477
762.43	68.72094446786477
762.5	5.0
763.0	5.0
763.07	68.73907408652863
763.43	68.73907408652863
763.5	5.0
764.0	5.0
764.07	56.04264839389205
764.43	56.04264839389205
764.5	5.0
765.0	5.0
765.07	59.06008496626136
765.43	59.06008496626136
765.5	5.0
766.0	5.0
766.07	49.810435313371286
766.43	49.810435313371286
766.5	5.0
767.0	5.0
767.07	63.51067972801801
767.43	63.51067972801801
767.5	5.0
768.0	5.0
768.07	41.17412665666875
768.43	41.17412665666875
768.5	5.0
769.0	5.0
769.07	56.57565665945353
769.43	56.57565665945353
769.5	5.0
770.0	5.0
770.07	65.78463251053599
770.43	65.78463251053599
770.5	5.0
771.0	5.0
771.07	59.57294047184148
771.43	59.57294047184148
771.5	5.0
772.0	5.0
772.07	42.426919980830704
772.43	42.426919980830704
772.5	5.0
773.0	5.0
773.07	51.60512291508185
773.43	51.60512291508185
773.5	5.0
774.0	5.0
774.07	59.99117406935338
774.43	59.99117406935338
774.5	5.0
775.0	5.0
775.07	57.184374274243794
775.43	57.184374274243794
775.5	5.0
776.0	5.0
776.07	48.334824020852494
776.43	48.334824020852494
776.5	5.0
777.0	5.0
777.07	42.30663683943098
777.43	42.30663683943098
777.5	5.0
778.0	5.0
778.07	41.20898760676212
778.43	41.20898760676212
778.5	5.0
779.0	5.0
779.07	46.853044188059854
779.43	46.853044188059854
779.5	5.0
780.0	5.0
780.07	48.76839135044621
780.43	48.76839135044621
780.5	5.0
781.0	5.0
781.07	61.9276217795354
781.43	61.9276217795354
781.5	5.0
782.0	5.0
782.07	44.106915028861245
782.43	44.106915028861245
782.5	5.0
783.0	5.0
783.07	45.916148842710356
783.43	45.916148842710356
783.5	5.0
784.0	5.0
784.07	46.35773193060227
784.43	46.35773193060227
784.5	5.0
785.0	5.0
785.07	51.839211531953715
785.43	51.839211531953715
785.5	5.0
786.0	5.0
786.07	54.47925049620726
786.43	54.47925049620726
786.5	5.0
787.0	5.0
787.07	54.44044196552274
787.43	54.44044196552274
787.5	5.0
788.0	5.0
788.07	66.74410226213394
788.43	66.74410226213394
788.5	5.0
789.0	5.0
789.07	40.92184406102344
789.43	40.92184406102344
789.5	5.0
790.0	5.0
790.07	47.38196436101918
790.43	47.38196436101918
790.5	5.0
791.0	5.0
791.07	51.45973716857145
791.43	51.45973716857145
791.5	5.0
792.0	5.0
792.07	51.034712268203435
792.43	51.034712268203435
792.5	5.0
793.0	5.0
793.07	61.15389820307974
793.43	61.15389820307974
793.5	5.0
794.0	5.0
794.07	46.80540690940163
794.43	46.80540690940163
794.5	5.0
795.0	5.0
795.07	44.94545109277128
795.43	44.94545109277128
795.5	5.0
796.0	5.0
796.07	62.844490691070725
796.43	62.844490691070725
796.5	5.0
797.0	5.0
797.07	43.78282590099915
797.43	43.78282590099915
797.5	5.0
798.0	5.0
798.07	52.1126048833696
798.43	52.1126048833696
798.5	5.0
799.0	5.0
799.07	49.14202401431772
799.43	49.14202401431772
799.5	5.0
800.0	5.0
800.07	55.419746167848146
800.43	55.419746167848146
800.5	5.0
801.0	5.0
801.07	45.56793201651387
801.43	45.56793201651387
801.5	5.0
802.0	5.0
802.07	61.70907413839923
802.43	61.70907413839923
802.5	5.0
803.0	5.0
803.07	62.25858784851684
803.43	62.25858784851684
803.5	5.0
804.0	5.0
804.07	62.69210733327401
804.43	62.69210733327401
804.5	5.0
805.0	5.0
805.07	41.92405929842491
805.43	41.92405929842491
805.5	5.0
806.0	5.0
806.07	68.13943369432727
806.43	68.13943369432727
806.5	5.0
807.0	5.0
807.07	42.24316914829241
807.43	42.24316914829241
807.5	5.0
808.0	5.0
808.07	47.89215443173537
808.43	47.89215443173537
808.5	5.0
809.0	5.0
809.07	48.69752987907064
809.43	48.69752987907064
809.5	5.0
810.0	5.0
810.07	58.96523200823093
810.43	58.96523200823093
810.5	5.0
811.0	5.0
811.07	40.54733050385788
811.43	40.54733050385788
811.5	5.0
812.0	5.0
812.07	60.14331535211359
812.43	60.14331535211359
812.5	5.0
813.0	5.0
813.07	47.046797401817685
813.43	47.046797401817685
813.5	5.0
814.0	5.0
814.07	67.41170415648804
814.43	67.41170415648804
814.5	5.0
815.0	5.0
815.07	45.60442004482216
815.43	45.60442004482216
815.5	5.0
816.0	5.0
816.07	40.03080391216609
816.43	40.03080391216609
816.5	5.0
817.0	5.0
817.07	68.41830053859411
817.43	68.41830053859411
817.5	5.0
818.0	5.0
818.07	60.52142264481411
818.43	60.52142264481411
818.5	5.0
819.0	5.0
819.07	40.225342271227305
819.43	40.225342271227305
819.5	5.0
820.0	5.0
820.07	42.388273862787
820.43	42.388273862787
820.5	5.0
821.0	5.0
821.07	59.752809548392136
821.43	59.752809548392136
821.5	5.0
822.0	5.0
822.07	50.19094041360678
822.43	50.19094041360678
822.5	5.0
823.0	5.0
823.07	49.10273562729685
823.43	49.10273562729685
823.5	5.0
824.0	5.0
824.07	41.906864479297724
824.43	41.906864479297724
824.5	5.0
825.0	5.0
825.07	50.417820931417424
825.43	50.417820931417424
825.5	5.0
826.0	5.0
826.07	69.99628757607333
826.43	69.99628757607333
826.5	5.0
827.0	5.0
827.07	60.56858678513344
827.43	60.56858678513344
827.5	5.0
828.0	5.0
828.07	63.47502482554711
828.43	63.47502482554711
828.5	5.0
829.0	5.0
829.07	64.94439646709738
829.43	64.94439646709738
829.5	5.0
830.0	5.0
830.07	63.42581993673049
830.43	63.42581993673049
830.5	5.0
831.0	5.0
831.07	69.67122527782362
831.43	69.67122527782362
831.5	5.0
832.0	5.0
832.07	67.39002021655733
832.43	67.39002021655733
832.5	5.0
833.0	5.0
833.07	43.83980606759749
833.43	43.83980606759749
833.5	5.0
834.0	5.0
834.07	66.7060219376196
834.43	66.7060219376196
834.5	5.0
835.0	5.0
835.07	52.14683091153387
835.43	52.14683091153387
835.5	5.0
836.0	5.0
836.07	45.92449205547501
836.43	45.92449205547501
836.5	5.0
837.0	5.0
837.07	50.80209801778275
837.43	50.80209801778275
837.5	5.0
838.0	5.0
838.07	56.30988679893626
838.43	56.30988679893626
838.5	5.0
839.0	5.0
839.07	60.178863828053004
839.43	60.178863828053004
839.5	5.0
840.0	5.0
840.07	67.52703195654098
840.43	67.52703195654098
840.5	5.0
841.0	5.0
841.07	40.83929088940017
841.43	40.83929088940017
841.5	5.0
842.0	5.0
842.07	46.93432255492441
842.43	46.93432255492441
842.5	5.0
843.0	5.0
843.07	44.47322374123959
843.43	44.47322374123959
843.5	5.0
844.0	5.0
844.07	54.41014175845489
844.43	54.41014175845489
844.5	5.0
845.0	5.0
845.07	54.317027473066474
845.43	54.317027473066474
845.5	5.0
846.0	5.0
846.07	65.06150666846924
846.43	65.06150666846924
846.5	5.0
847.0	5.0
847.07	58.3580027277447
847.43	58.3580027277447
847.5	5.0
848.0	5.0
848.07	55.07477633035815
848.43	55.07477633035815
848.5	5.0
849.0	5.0
849.07	53.898322651460134
849.43	53.898322651460134
849.5	5.0
850.0	5.0
850.07	53.8210112349841
850.43	53.8210112349841
850.5	5.0
851.0	5.0
851.07	66.36414351591615
851.43	66.36414351591615
851.5	5.0
852.0	5.0
852.07	68.71446407170723
852.43	68.71446407170723
852.5	5.0
853.0	5.0
853.07	67.3844180522645
853.43	67.3844180522645
853.5	5.0
854.0	5.0
854.07	55.59384581657295
854.43	55.59384581657295
854.5	5.0
855.0	5.0
855.07	48.24342330735594
855.43	48.24342330735594
855.5	5.0
856.0	5.0
856.07	68.9255615095779
856.43	68.9255615095779
856.5	5.0
857.0	5.0
857.07	56.605020272947804
857.43	56.605020272947804
857.5	5.0
858.0	5.0
858.07	55.74539739917915
858.43	55.74539739917915
858.5	5.0
859.0	5.0
859.07	62.244580477377994
859.43	62.244580477377994
859.5	5.0
860.0	5.0
860.07	40.61216245573026
860.43	40.61216245573026
860.5	5.0
861.0	5.0
861.07	43.05767031919781
861.43	43.05767031919781
861.5	5.0
862.0	5.0
862.07	63.65432421449673
862.43	63.65432421449673
862.5	5.0
863.0	5.0
863.07	44.766490219852535
863.43	44.766490219852535
863.5	5.0
864.0	5.0
864.07	68.78120096244857
864.43	68.78120096244857
864.5	5.0
865.0	5.0
865.07	41.614348185713766
865.43	41.614348185713766
865.5	5.0
866.0	5.0
866.07	48.214098018626956
866.43	48.214098018626956
866.5	5.0
867.0	5.0
867.07	53.45991892989046
867.43	53.45991892989046
867.5	5.0
868.0	5.0
868.07	60.94315552519568
868.43	60.94315552519568
868.5	5.0
869.0	5.0
869.07	64.56913315266623
869.43	64.56913315266623
869.5	5.0
870.0	5.0
870.07	63.08915178795847
870.43	63.08915178795847
870.5	5.0
871.0	5.0
871.07	69.95584227787319
871.43	69.95584227787319
871.5	5.0
872.0	5.0
872.07	43.92140075352672
872.43	43.92140075352672
872.5	5.0
873.0	5.0
873.07	58.383558173803905
873.43	58.383558173803905
873.5	5.0
874.0	5.0
874.07	47.45050983195224
874.43	47.45050983195224
874.5	5.0
875.0	5.0
875.07	67.50025168516376
875.43	67.50025168516376
875.5	5.0
876.0	5.0
876.07	66.35733336743769
876.43	66.35733336743769
876.5	5.0
877.0	5.0
877.07	53.127491402150895
877.43	53.127491402150895
877.5	5.0
878.0	5.0
878.07	45.22602755027716
878.43	45.22602755027716
878.5	5.0
879.0	5.0
879.07	60.43593917358188
879.43	60.43593917358188
879.5	5.0
880.0	5.0
880.07	66.42252598582695
880.43	66.42252598582695
880.5	5.0
881.0	5.0
881.07	45.800699466562364
881.43	45.800699466562364
881.5	5.0
882.0	5.0
882.07	50.012288910971456
882.43	50.012288910971456
882.5	5.0
883.0	5.0
883.07	51.974972411146766
883.43	51.974972411146766
883.5	5.0
884.0	5.0
884.07	57.6660416755368
884.43	57.6660416755368
884.5	5.0
885.0	5.0
885.07	47.643226621553204
885.43	47.643226621553204
885.5	5.0
886.0	5.0
886.07	54.97843302467129
886.43	54.97843302467129
886.5	5.0
887.0	5.0
887.07	45.640833810675545
887.43	45.640833810675545
887.5	5.0
888.0	5.0
888.07	52.77523187970111
888.43	52.77523187970111
888.5	5.0
889.0	5.0
889.07	52.52317716377951
889.43	52.52317716377951
889.5	5.0
890.0	5.0
890.07	63.831251484946506
890.43	63.831251484946506
890.5	5.0
891.0	5.0
891.07	42.89994962083604
891.43	42.89994962083604
891.5	5.0
892.0	5.0
892.07	48.87069653934813
892.43	48.87069653934813
892.5	5.0
893.0	5.0
893.07	44.878150068003876
893.43	44.878150068003876
893.5	5.0
894.0	5.0
894.07	67.98258825012181
894.43	67.98258825012181
894.5	5.0
895.0	5.0
895.07	41.79760812425785
895.43	41.79760812425785
895.5	5.0
896.0	5.0
896.07	42.00993740299968
896.43	42.00993740299968
896.5	5.0
897.0	5.0
897.07	56.691157619780185
897.43	56.691157619780185
897.5	5.0
898.0	5.0
898.07	48.68574048139473
898.43	48.68574048139473
898.5	5.0
899.0	5.0
899.07	53.15517612748178
899.43	53.15517612748178
899.5	5.0
900.0	5.0
900.07	65.00011603711094
900.43	65.00011603711094
900.5	5.0
901.0	5.0
901.07	60.97652118638675
901.43	60.97652118638675
901.5	5.0
902.0	5.0
902.07	60.17827763216762
902.43	60.17827763216762
902.5	5.0
903.0	5.0
903.07	47.374286510243884
903.43	47.374286510243884
903.5	5.0
904.0	5.0
904.07	53.93516631387036
904.43	53.93516631387036
904.5	5.0
905.0	5.0
905.07	49.29332024686791
905.43	49.29332024686791
905.5	5.0
906.0	5.0
906.07	43.20627908656179
906.43	43.20627908656179
906.5	5.0
907.0	5.0
907.07	47.81517893667229
907.43	47.81517893667229
907.5	5.0
908.0	5.0
908.07	53.593339293973344
908.43	53.593339293973344
908.5	5.0
909.0	5.0
909.07	57.1773534007861
909.43	57.1773534007861
909.5	5.0
910.0	5.0
910.07	40.67405209659667
910.43	40.67405209659667
910.5	5.0
911.0	5.0
911.07	56.51656456951571
911.43	56.51656456951571
911.5	5.0
912.0	5.0
912.07	43.85252455296313
912.43	43.85252455296313
912.5	5.0
913.0	5.0
913.07	61.979540504016235
913.43	61.979540504016235
913.5	5.0
914.0	5.0
914.07	62.7924584371275
914.43	62.7924584371275
914.5	5.0
915.0	5.0
915.07	63.133520903965305
915.43	63.133520903965305
915.5	5.0
916.0	5.0
916.07	41.687073598971125
916.43	41.687073598971125
916.5	5.0
917.0	5.0
917.07	53.77425116374579
917.43	53.77425116374579
917.5	5.0
918.0	5.0
918.07	66.86603247367711
918.43	66.86603247367711
918.5	5.0
919.0	5.0
919.07	44.69027836892897
919.43	44.69027836892897
919.5	5.0
920.0	5.0
920.07	46.86590924531465
920.43	46.86590924531465
920.5	5.0
921.0	5.0
921.07	51.960109335560944
921.43	51.960109335560944
921.5	5.0
922.0	5.0
922.07	53.13176253197713
922.43	53.13176253197713
922.5	5.0
923.0	5.0
923.07	64.8965333072325
923.43	64.8965333072325
923.5	5.0
924.0	5.0
924.07	51.91279294783129
924.43	51.91279294783129
924.5	5.0
925.0	5.0
925.07	60.27406360722226
925.43	60.27406360722226
925.5	5.0
926.0	5.0
926.07	67.63779618088151
926.43	67.63779618088151
926.5	5.0
927.0	5.0
927.07	62.7756104641145
927.43	62.7756104641145
927.5	5.0
928.0	5.0
928.07	66.60766066717619
928.43	66.60766066717619
928.5	5.0
929.0	5.0
929.07	52.87523115817598
929.43	52.87523115817598
929.5	5.0
930.0	5.0
930.07	66.48710962153909
930.43	66.48710962153909
930.5	5.0
931.0	5.0
931.07	63.815746772673066
931.43	63.815746772673066
931.5	5.0
932.0	5.0
932.07	59.91673329664464
932.43	59.91673329664464
932.5	5.0
933.0	5.0
933.07	41.176520111337496
933.43	41.176520111337496
933.5	5.0
934.0	5.0
934.07	42.96842939481526
934.43	42.96842939481526
934.5	5.0
935.0	5.0
935.07	55.738621613842255
935.43	55.738621613842255
935.5	5.0
936.0	5.0
936.07	69.3996434457514
936.43	69.3996434457514
936.5	5.0
937.0	5.0
937.07	46.1377792564542
937.43	46.1377792564542
937.5	5.0
938.0	5.0
938.07	52.34931142272233
938.43	52.34931142272233
938.5	5.0
939.0	5.0
939.07	43.26740363848083
939.43	43.26740363848083
939.5	5.0
940.0	5.0
940.07	54.932670499113506
940.43	54.932670499113506
940.5	5.0
941.0	5.0
941.07	52.917696607462915
941.43	52.917696607462915
941.5	5.0
942.0	5.0
942.07	59.88346299154625
942.43	59.88346299154625
942.5	5.0
943.0	5.0
943.07	66.08034023444516
943.43	66.08034023444516
943.5	5.0
944.0	5.0
944.07	53.7045574045691
944.43	53.7045574045691
944.5	5.0
945.0	5.0
945.07	43.171441339617495
945.43	43.171441339617495
945.5	5.0
946.0	5.0
946.07	52.89238846494351
946.43	52.89238846494351
946.5	5.0
947.0	5.0
947.07	43.79311021951069
947.43	43.79311021951069
947.5	5.0
948.0	5.0
948.07	59.425340699319
948.43	59.425340699319
948.5	5.0
949.0	5.0
949.07	63.8095561569055
949.43	63.8095561569055
949.5	5.0
950.0	5.0
950.07	55.86630305894956
950.43	55.86630305894956
950.5	5.0
951.0	5.0
951.07	46.13759746258199
951.43	46.13759746258199
951.5	5.0
952.0	5.0
952.07	64.0158145155525
952.43	64.0158145155525
952.5	5.0
953.0	5.0
953.07	61.77114844696713
953.43	61.77114844696713
953.5	5.0
954.0	5.0
954.07	62.205200297351055
954.43	62.205200297351055
954.5	5.0
955.0	5.0
955.07	40.38853915039495
955.43	40.38853915039495
955.5	5.0
956.0	5.0
956.07	48.38100804128563
956.43	48.38100804128563
956.5	5.0
957.0	5.0
957.07	52.41216016287501
957.43	52.41216016287501
957.5	5.0
958.0	5.0
958.07	63.90268099483273
958.43	63.90268099483273
958.5	5.0
959.0	5.0
959.07	46.30190024459615
959.43	46.30190024459615
959.5	5.0
960.0	5.0
960.07	46.793808233780766
960.43	46.793808233780766
960.5	5.0
961.0	5.0
961.07	60.60256189468189
961.43	60.60256189468189
961.5	5.0
962.0	5.0
962.07	53.54640714065307
962.43	53.54640714065307
962.5	5.0
963.0	5.0
963.07	51.39551942465009
963.43	51.39551942465009
963.5	5.0
964.0	5.0
964.07	67.69142920489688
964.43	67.69142920489688
964.5	5.0
965.0	5.0
965.07	61.789403429314746
965.43	61.789403429314746
965.5	5.0
966.0	5.0
966.07	68.1906193542919
966.43	68.1906193542919
966.5	5.0
967.0	5.0
967.07	64.35055703359224
967.43	64.35055703359224
967.5	5.0
968.0	5.0
968.07	55.5237187529663
968.43	55.5237187529663
968.5	5.0
969.0	5.0
969.07	55.66062594510793
969.43	55.66062594510793
969.5	5.0
970.0	5.0
970.07	45.97703725380562
970.43	45.97703725380562
970.5	5.0
971.0	5.0
971.07	57.4963099689444
971.43	57.4963099689444
971.5	5.0
972.0	5.0
972.07	47.107479640887945
972.43	47.107479640887945
972.5	5.0
973.0	5.0
973.07	49.45599485395767
973.43	49.45599485395767
973.5	5.0
974.0	5.0
974.07	51.08083265654845
974.43	51.08083265654845
974.5	5.0
975.0	5.0
975.07	42.73300630621524
975.43	42.73300630621524
975.5	5.0
976.0	5.0
976.07	46.82554780248439
976.43	46.82554780248439
976.5	5.0
977.0	5.0
977.07	48.635143555590325
977.43	48.635143555590325
977.5	5.0
978.0	5.0
978.07	59.01067918643395
978.43	59.01067918643395
978.5	5.0
979.0	5.0
979.07	63.90968096662307
979.43	63.90968096662307
979.5	5.0
980.0	5.0
980.07	51.65418308669586
980.43	51.65418308669586
980.5	5.0
981.0	5.0
981.07	47.236626978736815
981.43	47.236626978736815
981.5	5.0
982.0	5.0
982.07	40.77772446398498
982.43	40.77772446398498
982.5	5.0
983.0	5.0
983.07	43.97504382958753
983.43	43.97504382958753
983.5	5.0
984.0	5.0
984.07	49.640991223428536
984.43	49.640991223428536
984.5	5.0
985.0	5.0
985.07	41.89445936558695
985.43	41.89445936558695
985.5	5.0
986.0	5.0
986.07	51.63249563375264
986.43	51.63249563375264
986.5	5.0
987.0	5.0
987.07	64.59745112387778
987.43	64.59745112387778
987.5	5.0
988.0	5.0
988.07	69.65112942419478
988.43	69.65112942419478
988.5	5.0
989.0	5.0
989.07	59.911165135626746
989.43	59.911165135626746
989.5	5.0
990.0	5.0
990.07	64.26361628175148
990.43	64.26361628175148
990.5	5.0
991.0	5.0
991.07	58.274135445820406
991.43	58.274135445820406
991.5	5.0
992.0	5.0
992.07	49.183416143715064
992.43	49.183416143715064
992.5	5.0
993.0	5.0
993.07	67.26088930480935
993.43	67.26088930480935
993.5	5.0
994.0	5.0
994.07	69.75884235571313
994.43	69.75884235571313
994.5	5.0
995.0	5.0
995.07	56.29788406215917
995.43	56.29788406215917
995.5	5.0
996.0	5.0
996.07	65.82525104459265
996.43	65.82525104459265
996.5	5.0
997.0	5.0
997.07	54.21599508272605
997.43	54.21599508272605
997.5	5.0
998.0	5.0
998.07	46.34501574656159
998.43	46.34501574656159
998.5	5.0
999.0	5.0
999.07	50.31585181370668
999.43	50.31585181370668
999.5	5.0
1000.0	5.0
1000.07	44.92769904477808
1000.43	44.92769904477808
1000.5	5.0
1001.0	5.0
1001.07	54.84189273283566
1001.43	54.84189273283566
1001.5	5.0
1002.0	5.0
1002.07	54.96496879973163
1002.43	54.96496879973163
1002.5	5.0
1003.0	5.0
1003.07	64.6541117382956
1003.43	64.6541117382956
1003.5	5.0
1004.0	5.0
1004.07	53.0694544525252
1004.43	53.0694544525252
1004.5	5.0
1005.0	5.0
1005.07	67.14958677466917
1005.43	67.14958677466917
1005.5	5.0
1006.0	5.0
1006.07	41.78267907881778
1006.43	41.78267907881778
1006.5	5.0
1007.0	5.0
1007.07	56.750283317703634
1007.43	56.750283317703634
1007.5	5.0
1008.0	5.0
1008.07	46.41047342720512
1008.43	46.41047342720512
1008.5	5.0
1009.0	5.0
1009.07	54.796257056448376
1009.43	54.796257056448376
1009.5	5.0
1010.0	5.0
1010.07	42.56130154575988
1010.43	42.56130154575988
1010.5	5.0
1011.0	5.0
1011.07	55.22089700054104
1011.43	55.22089700054104
1011.5	5.0
1012.0	5.0
1012.07	46.84755792012553
1012.43	46.84755792012553
1012.5	5.0
1013.0	5.0
1013.07	59.4653732428836
1013.43	59.4653732428836
1013.5	5.0
1014.0	5.0
1014.07	49.889100004540225
1014.43	49.889100004540225
1014.5	5.0
1015.0	5.0
1015.07	52.24127064675065
1015.43	52.24127064675065
1015.5	5.0
1016.0	5.0
1016.07	55.90197200337567
1016.43	55.90197200337567
1016.5	5.0
1017.0	5.0
1017.07	57.40498990229834
1017.43	57.40498990229834
1017.5	5.0
1018.0	5.0
1018.07	65.47334559887997
1018.43	65.47334559887997
1018.5	5.0
1019.0	5.0
1019.07	54.879568077095215
1019.43	54.879568077095215
1019.5	5.0
1020.0	5.0
1020.07	65.16809771419767
1020.43	65.16809771419767
1020.5	5.0
1021.0	5.0
1021.07	42.96981258950971
1021.43	42.96981258950971
1021.5	5.0
1022.0	5.0
1022.07	65.9079949488682
1022.43	65.9079949488682
1022.5	5.0
1023.0	5.0
1023.07	48.30412498793006
1023.43	48.30412498793006
1023.5	5.0
1024.0	5.0
1024.07	58.08497657228517
1024.43	58.08497657228517
1024.5	5.0
1025.0	5.0
1025.07	59.174063198458256
1025.43	59.174063198458256
1025.5	5.0
1026.0	5.0
1026.07	40.467020540198014
1026.43	40.467020540198014
1026.5	5.0
1027.0	5.0
1027.07	66.30319577469459
1027.43	66.30319577469459
1027.5	5.0
1028.0	5.0
1028.07	67.51213033297115
1028.43	67.51213033297115
1028.5	5.0
1029.0	5.0
1029.07	56.55196913204111
1029.43	56.55196913204111
1029.5	5.0
1030.0	5.0
1030.07	57.41561421465194
1030.43	57.41561421465194
1030.5	5.0
1031.0	5.0
1031.07	52.99578002783184
1031.43	52.99578002783184
1031.5	5.0
1032.0	5.0
1032.07	43.911315496234586
1032.43	43.911315496234586
1032.5	5.0
1033.0	5.0
1033.07	55.83612512097338
1033.43	55.83612512097338
1033.5	5.0
1034.0	5.0
1034.07	57.37987913736388
1034.43	57.37987913736388
1034.5	5.0
1035.0	5.0
1035.07	51.78183274987279
1035.43	51.78183274987279
1035.5	5.0
1036.0	5.0
1036.07	61.67492917075817
1036.43	61.67492917075817
1036.5	5.0
1037.0	5.0
1037.07	66.70673203089397
1037.43	66.70673203089397
1037.5	5.0
1038.0	5.0
1038.07	59.5294874314404
1038.43	59.5294874314404
1038.5	5.0
1039.0	5.0
1039.07	69.31103147098214
1039.43	69.31103147098214
1039.5	5.0
1040.0	5.0
1040.07	47.18328803103255
1040.43	47.18328803103255
1040.5	5.0
1041.0	5.0
1041.07	41.70192176267062
1041.43	41.70192176267062
1041.5	5.0
1042.0	5.0
1042.07	51.01402287483647
1042.43	51.01402287483647
1042.5	5.0
1043.0	5.0
1043.07	49.54540795928071
1043.43	49.54540795928071
1043.5	5.0
1044.0	5.0
1044.07	67.20392990337008
1044.43	67.20392990337008
1044.5	5.0
1045.0	5.0
1045.07	45.092431882431995
1045.43	45.092431882431995
1045.5	5.0
1046.0	5.0
1046.07	65.8951960267031
1046.43	65.8951960267031
1046.5	5.0
1047.0	5.0
1047.07	60.45822343494267
1047.43	60.45822343494267
1047.5	5.0
1048.0	5.0
1048.07	51.14544878516871
1048.43	51.14544878516871
1048.5	5.0
1049.0	5.0
1049.07	58.13116636016507
1049.43	58.13116636016507
1049.5	5.0
1050.0	5.0
1050.07	48.96478029938005
1050.43	48.96478029938005
1050.5	5.0
1051.0	5.0
1051.07	63.54449325968967
1051.43	63.54449325968967
1051.5	5.0
1052.0	5.0
1052.07	66.10796321722574
1052.43	66.10796321722574
1052.5	5.0
1053.0	5.0
1053.07	59.793194170760174
1053.43	59.793194170760174
1053.5	5.0
1054.0	5.0
1054.07	52.780547235963574
1054.43	52.780547235963574
1054.5	5.0
1055.0	5.0
1055.07	58.90318168138264
1055.43	58.90318168138264
1055.5	5.0
1056.0	5.0
1056.07	58.95823486605039
1056.43	58.95823486605039
1056.5	5.0
1057.0	5.0
1057.07	61.61639449594708
1057.43	61.61639449594708
1057.5	5.0
1058.0	5.0
1058.07	49.15689478313095
1058.43	49.15689478313095
1058.5	5.0
1059.0	5.0
1059.07	47.390878935973426
1059.43	47.390878935973426
1059.5	5.0
1060.0	5.0
1060.07	65.57202131297626
1060.43	65.57202131297626
1060.5	5.0
1061.0	5.0
1061.07	67.8190420725677
1061.43	67.8190420725677
1061.5	5.0
1062.0	5.0
1062.07	58.529164176114996
1062.43	58.529164176114996
1062.5	5.0
1063.0	5.0
1063.07	49.96869273513854
1063.43	49.96869273513854
1063.5	5.0
1064.0	5.0
1064.07	65.93370001138867
1064.43	65.93370001138867
1064.5	5.0
1065.0	5.0
1065.07	61.94015540973244
1065.43	61.94015540973244
1065.5	5.0
1066.0	5.0
1066.07	48.22745081045082
1066.43	48.22745081045082
1066.5	5.0
1067.0	5.0
1067.07	54.75360929404772
1067.43	54.75360929404772
1067.5	5.0
1068.0	5.0
1068.07	58.46211576286096
1068.43	58.46211576286096
1068.5	5.0
1069.0	5.0
1069.07	43.66424393029499
1069.43	43.66424393029499
1069.5	5.0
1070.0	5.0
1070.07	57.8852096694626
1070.43	57.8852096694626
1070.5	5.0
1071.0	5.0
1071.07	65.88134067758025
1071.43	65.88134067758025
1071.5	5.0
1072.0	5.0
1072.07	67.18315381386773
1072.43	67.18315381386773
1072.5	5.0
1073.0	5.0
1073.07	47.28747048405156
1073.43	47.28747048405156
1073.5	5.0
1074.0	5.0
1074.07	53.64116930100504
1074.43	53.64116930100504
1074.5	5.0
1075.0	5.0
1075.07	47.73778867873738
1075.43	47.73778867873738
1075.5	5.0
1076.0	5.0
1076.07	47.91013656635506
1076.43	47.91013656635506
1076.5	5.0
1077.0	5.0
1077.07	51.18300920785647
1077.43	51.18300920785647
1077.5	5.0
1078.0	5.0
1078.07	61.75641060784221
1078.43	61.75641060784221
1078.5	5.0
1079.0	5.0
1079.07	64.29323836682158
1079.43	64.29323836682158
1079.5	5.0
1080.0	5.0
1080.07	60.546594255159974
1080.43	60.546594255159974
1080.5	5.0
1081.0	5.0
1081.07	54.1334440652602
1081.43	54.1334440652602
1081.5	5.0
1082.0	5.0
1082.07	56.39547359791656
1082.43	56.39547359791656
1082.5	5.0
1083.0	5.0
1083.07	43.401108496028584
1083.43	43.401108496028584
1083.5	5.0
1084.0	5.0
1084.07	44.83136765676022
1084.43	44.83136765676022
1084.5	5.0
1085.0	5.0
1085.07	64.5832214824652
1085.43	64.5832214824652
1085.5	5.0
1086.0	5.0
1086.07	53.193739303279884
1086.43	53.193739303279884
1086.5	5.0
1087.0	5.0
1087.07	41.03576815747612
1087.43	41.03576815747612
1087.5	5.0
1088.0	5.0
1088.07	46.655180460269264
1088.43	46.655180460269264
1088.5	5.0
1089.0	5.0
1089.07	40.340264222686
1089.43	40.340264222686
1089.5	5.0
1090.0	5.0
1090.07	48.236997330803334
1090.43	48.236997330803334
1090.5	5.0
1091.0	5.0
1091.07	63.84916912169143
1091.43	63.84916912169143
1091.5	5.0
1092.0	5.0
1092.07	60.80931258497782
1092.43	60.80931258497782
1092.5	5.0
1093.0	5.0
1093.07	45.056602621539696
1093.43	45.056602621539696
1093.5	5.0
1094.0	5.0
1094.07	66.29654185777125
1094.43	66.29654185777125
1094.5	5.0
1095.0	5.0
1095.07	52.868573824338036
1095.43	52.868573824338036
1095.5	5.0
1096.0	5.0
1096.07	67.0599351716769
1096.43	67.0599351716769
1096.5	5.0
1097.0	5.0
1097.07	69.76938057645685
1097.43	69.76938057645685
1097.5	5.0
1098.0	5.0
1098.07	49.36303334326259
1098.43	49.36303334326259
1098.5	5.0
1099.0	5.0
1099.07	64.30827199818144
1099.43	64.30827199818144
1099.5	5.0
1100.0	5.0
