Time(ns) 	 Current(Amp)
724.0	1.0
724.035	6.302804084208321
724.215	6.302804084208321
724.25	1.0
724.5	1.0
724.535	6.841786994962611
724.715	6.841786994962611
724.75	1.0
725.0	1.0
725.035	7.526303006327644
725.215	7.526303006327644
725.25	1.0
725.5	1.0
725.535	7.082236891480066
725.715	7.082236891480066
725.75	1.0
726.0	1.0
726.035	6.182236051633429
726.215	6.182236051633429
726.25	1.0
726.5	1.0
726.535	7.929704569048128
726.715	7.929704569048128
726.75	1.0
727.0	1.0
727.035	6.269905264973728
727.215	6.269905264973728
727.25	1.0
727.5	1.0
727.535	8.00505709154868
727.715	8.00505709154868
727.75	1.0
728.0	1.0
728.035	7.87537467858396
728.215	7.87537467858396
728.25	1.0
728.5	1.0
728.535	7.773137218796409
728.715	7.773137218796409
728.75	1.0
729.0	1.0
729.035	8.620175357953158
729.215	8.620175357953158
729.25	1.0
729.5	1.0
729.535	6.870622004555246
729.715	6.870622004555246
729.75	1.0
730.0	1.0
730.035	8.792533401712525
730.215	8.792533401712525
730.25	1.0
730.5	1.0
730.535	5.429327219438916
730.715	5.429327219438916
730.75	1.0
731.0	1.0
731.035	8.287609489734832
731.215	8.287609489734832
731.25	1.0
731.5	1.0
731.535	6.925221100711627
731.715	6.925221100711627
731.75	1.0
732.0	1.0
732.035	6.127042050424064
732.215	6.127042050424064
732.25	1.0
732.5	1.0
732.535	7.743492921483256
732.715	7.743492921483256
732.75	1.0
733.0	1.0
733.035	8.21148969740643
733.215	8.21148969740643
733.25	1.0
733.5	1.0
733.535	5.2061984956089065
733.715	5.2061984956089065
733.75	1.0
734.0	1.0
734.035	6.320499995407323
734.215	6.320499995407323
734.25	1.0
734.5	1.0
734.535	8.780644243525781
734.715	8.780644243525781
734.75	1.0
735.0	1.0
735.035	7.524240718036159
735.215	7.524240718036159
735.25	1.0
735.5	1.0
735.535	8.73764742413786
735.715	8.73764742413786
735.75	1.0
736.0	1.0
736.035	7.9247550503655235
736.215	7.9247550503655235
736.25	1.0
736.5	1.0
736.535	6.096104403691747
736.715	6.096104403691747
736.75	1.0
737.0	1.0
737.035	8.718367702699407
737.215	8.718367702699407
737.25	1.0
737.5	1.0
737.535	7.9509355225540315
737.715	7.9509355225540315
737.75	1.0
738.0	1.0
738.035	8.008185987013334
738.215	8.008185987013334
738.25	1.0
738.5	1.0
738.535	5.105044151809098
738.715	5.105044151809098
738.75	1.0
739.0	1.0
739.035	6.42341819678974
739.215	6.42341819678974
739.25	1.0
739.5	1.0
739.535	6.156923088856247
739.715	6.156923088856247
739.75	1.0
740.0	1.0
740.035	5.238835813603952
740.215	5.238835813603952
740.25	1.0
740.5	1.0
740.535	6.30667684191127
740.715	6.30667684191127
740.75	1.0
741.0	1.0
741.035	8.72846165245264
741.215	8.72846165245264
741.25	1.0
741.5	1.0
741.535	7.070833994400948
741.715	7.070833994400948
741.75	1.0
742.0	1.0
742.035	7.671678570738237
742.215	7.671678570738237
742.25	1.0
742.5	1.0
742.535	6.449031028426033
742.715	6.449031028426033
742.75	1.0
743.0	1.0
743.035	7.407713050745999
743.215	7.407713050745999
743.25	1.0
743.5	1.0
743.535	6.079711950978892
743.715	6.079711950978892
743.75	1.0
744.0	1.0
744.035	5.010264931767241
744.215	5.010264931767241
744.25	1.0
744.5	1.0
744.535	5.138717416607707
744.715	5.138717416607707
744.75	1.0
745.0	1.0
745.035	7.370766448160051
745.215	7.370766448160051
745.25	1.0
745.5	1.0
745.535	6.313337664559037
745.715	6.313337664559037
745.75	1.0
746.0	1.0
746.035	6.958906646692524
746.215	6.958906646692524
746.25	1.0
746.5	1.0
746.535	7.128752601489145
746.715	7.128752601489145
746.75	1.0
747.0	1.0
747.035	6.544618637329599
747.215	6.544618637329599
747.25	1.0
747.5	1.0
747.535	5.930548590780122
747.715	5.930548590780122
747.75	1.0
748.0	1.0
748.035	6.278917251176042
748.215	6.278917251176042
748.25	1.0
748.5	1.0
748.535	5.079008678022406
748.715	5.079008678022406
748.75	1.0
749.0	1.0
749.035	7.554875921087611
749.215	7.554875921087611
749.25	1.0
749.5	1.0
749.535	8.536004079479936
749.715	8.536004079479936
749.75	1.0
750.0	1.0
750.035	8.315272688465447
750.215	8.315272688465447
750.25	1.0
750.5	1.0
750.535	5.270284801286927
750.715	5.270284801286927
750.75	1.0
751.0	1.0
751.035	8.9873804638852
751.215	8.9873804638852
751.25	1.0
751.5	1.0
751.535	8.342719343386635
751.715	8.342719343386635
751.75	1.0
752.0	1.0
752.035	6.393516637760408
752.215	6.393516637760408
752.25	1.0
752.5	1.0
752.535	7.080605616972152
752.715	7.080605616972152
752.75	1.0
753.0	1.0
753.035	8.410887751045442
753.215	8.410887751045442
753.25	1.0
753.5	1.0
753.535	6.103603632004091
753.715	6.103603632004091
753.75	1.0
754.0	1.0
754.035	6.093679553256008
754.215	6.093679553256008
754.25	1.0
754.5	1.0
754.535	6.605045230213969
754.715	6.605045230213969
754.75	1.0
755.0	1.0
755.035	7.487617230365066
755.215	7.487617230365066
755.25	1.0
755.5	1.0
755.535	5.018932686535752
755.715	5.018932686535752
755.75	1.0
756.0	1.0
756.035	5.0303113868827705
756.215	5.0303113868827705
756.25	1.0
756.5	1.0
756.535	6.391293156437822
756.715	6.391293156437822
756.75	1.0
757.0	1.0
757.035	6.7150438159972445
757.215	6.7150438159972445
757.25	1.0
757.5	1.0
757.535	5.8252476850633865
757.715	5.8252476850633865
757.75	1.0
758.0	1.0
758.035	8.093729508118598
758.215	8.093729508118598
758.25	1.0
758.5	1.0
758.535	8.278409695210495
758.715	8.278409695210495
758.75	1.0
759.0	1.0
759.035	8.679357417735517
759.215	8.679357417735517
759.25	1.0
759.5	1.0
759.535	7.734904222663778
759.715	7.734904222663778
759.75	1.0
760.0	1.0
760.035	8.289632267126159
760.215	8.289632267126159
760.25	1.0
760.5	1.0
760.535	8.659771479907452
760.715	8.659771479907452
760.75	1.0
761.0	1.0
761.035	7.0279959325513435
761.215	7.0279959325513435
761.25	1.0
761.5	1.0
761.535	8.978643508237713
761.715	8.978643508237713
761.75	1.0
762.0	1.0
762.035	6.823210009650953
762.215	6.823210009650953
762.25	1.0
762.5	1.0
762.535	7.303773587732616
762.715	7.303773587732616
762.75	1.0
763.0	1.0
763.035	8.025546978296788
763.215	8.025546978296788
763.25	1.0
763.5	1.0
763.535	7.918639589892343
763.715	7.918639589892343
763.75	1.0
764.0	1.0
764.035	6.858401115569531
764.215	6.858401115569531
764.25	1.0
764.5	1.0
764.535	8.821231432510272
764.715	8.821231432510272
764.75	1.0
765.0	1.0
765.035	8.603641092222265
765.215	8.603641092222265
765.25	1.0
765.5	1.0
765.535	5.544672714933723
765.715	5.544672714933723
765.75	1.0
766.0	1.0
766.035	8.844556361882656
766.215	8.844556361882656
766.25	1.0
766.5	1.0
766.535	8.444154476494283
766.715	8.444154476494283
766.75	1.0
767.0	1.0
767.035	7.407697677290677
767.215	7.407697677290677
767.25	1.0
767.5	1.0
767.535	8.387115502947227
767.715	8.387115502947227
767.75	1.0
768.0	1.0
768.035	8.09526493202585
768.215	8.09526493202585
768.25	1.0
768.5	1.0
768.535	7.441457368746088
768.715	7.441457368746088
768.75	1.0
769.0	1.0
769.035	7.1370816507602335
769.215	7.1370816507602335
769.25	1.0
769.5	1.0
769.535	6.551529843858626
769.715	6.551529843858626
769.75	1.0
770.0	1.0
770.035	5.3600386728332134
770.215	5.3600386728332134
770.25	1.0
770.5	1.0
770.535	6.993685875057661
770.715	6.993685875057661
770.75	1.0
771.0	1.0
771.035	6.280420101166358
771.215	6.280420101166358
771.25	1.0
771.5	1.0
771.535	8.749436199807713
771.715	8.749436199807713
771.75	1.0
772.0	1.0
772.035	6.804681313108805
772.215	6.804681313108805
772.25	1.0
772.5	1.0
772.535	5.905097974809513
772.715	5.905097974809513
772.75	1.0
773.0	1.0
773.035	5.671080475389303
773.215	5.671080475389303
773.25	1.0
773.5	1.0
773.535	6.318238371875188
773.715	6.318238371875188
773.75	1.0
774.0	1.0
774.035	8.68455596629527
774.215	8.68455596629527
774.25	1.0
774.5	1.0
774.535	6.594069321780218
774.715	6.594069321780218
774.75	1.0
775.0	1.0
775.035	7.0978824023980325
775.215	7.0978824023980325
775.25	1.0
775.5	1.0
775.535	5.09546007136694
775.715	5.09546007136694
775.75	1.0
776.0	1.0
776.035	7.940741067675251
776.215	7.940741067675251
776.25	1.0
776.5	1.0
776.535	7.712567493576743
776.715	7.712567493576743
776.75	1.0
777.0	1.0
777.035	8.24730720429211
777.215	8.24730720429211
777.25	1.0
777.5	1.0
777.535	7.562181112605333
777.715	7.562181112605333
777.75	1.0
778.0	1.0
778.035	6.442668012322415
778.215	6.442668012322415
778.25	1.0
778.5	1.0
778.535	7.79557825804885
778.715	7.79557825804885
778.75	1.0
779.0	1.0
779.035	5.72687953128848
779.215	5.72687953128848
779.25	1.0
779.5	1.0
779.535	8.503834582446895
779.715	8.503834582446895
779.75	1.0
780.0	1.0
780.035	6.361709359207776
780.215	6.361709359207776
780.25	1.0
780.5	1.0
780.535	8.288412799289224
780.715	8.288412799289224
780.75	1.0
781.0	1.0
781.035	6.96754252167104
781.215	6.96754252167104
781.25	1.0
781.5	1.0
781.535	8.787331508798207
781.715	8.787331508798207
781.75	1.0
782.0	1.0
782.035	8.724571911779275
782.215	8.724571911779275
782.25	1.0
782.5	1.0
782.535	6.417245241141836
782.715	6.417245241141836
782.75	1.0
783.0	1.0
783.035	7.054026205097415
783.215	7.054026205097415
783.25	1.0
783.5	1.0
783.535	8.946286709869781
783.715	8.946286709869781
783.75	1.0
784.0	1.0
784.035	7.909110432892053
784.215	7.909110432892053
784.25	1.0
784.5	1.0
784.535	7.561928934917164
784.715	7.561928934917164
784.75	1.0
785.0	1.0
785.035	7.003005268796547
785.215	7.003005268796547
785.25	1.0
785.5	1.0
785.535	6.183000603873385
785.715	6.183000603873385
785.75	1.0
786.0	1.0
786.035	7.640997118715623
786.215	7.640997118715623
786.25	1.0
786.5	1.0
786.535	5.18216358149296
786.715	5.18216358149296
786.75	1.0
787.0	1.0
787.035	6.093794550993587
787.215	6.093794550993587
787.25	1.0
787.5	1.0
787.535	8.49998456326337
787.715	8.49998456326337
787.75	1.0
788.0	1.0
788.035	8.536397153119264
788.215	8.536397153119264
788.25	1.0
788.5	1.0
788.535	6.361046925781468
788.715	6.361046925781468
788.75	1.0
789.0	1.0
789.035	5.649136897218316
789.215	5.649136897218316
789.25	1.0
789.5	1.0
789.535	7.215997803792806
789.715	7.215997803792806
789.75	1.0
790.0	1.0
790.035	8.325072317038927
790.215	8.325072317038927
790.25	1.0
790.5	1.0
790.535	7.630839236832677
790.715	7.630839236832677
790.75	1.0
791.0	1.0
791.035	8.196790339145807
791.215	8.196790339145807
791.25	1.0
791.5	1.0
791.535	5.725272162287835
791.715	5.725272162287835
791.75	1.0
792.0	1.0
792.035	7.84484127766391
792.215	7.84484127766391
792.25	1.0
792.5	1.0
792.535	6.545011255215389
792.715	6.545011255215389
792.75	1.0
793.0	1.0
793.035	7.164486531825602
793.215	7.164486531825602
793.25	1.0
793.5	1.0
793.535	8.510480705550568
793.715	8.510480705550568
793.75	1.0
794.0	1.0
794.035	6.268917046357951
794.215	6.268917046357951
794.25	1.0
794.5	1.0
794.535	6.00466860069522
794.715	6.00466860069522
794.75	1.0
795.0	1.0
795.035	6.036647294870523
795.215	6.036647294870523
795.25	1.0
795.5	1.0
795.535	8.042073093369565
795.715	8.042073093369565
795.75	1.0
796.0	1.0
796.035	8.986589865677566
796.215	8.986589865677566
796.25	1.0
796.5	1.0
796.535	6.33105223721115
796.715	6.33105223721115
796.75	1.0
797.0	1.0
797.035	8.066537367629815
797.215	8.066537367629815
797.25	1.0
797.5	1.0
797.535	7.068263168835216
797.715	7.068263168835216
797.75	1.0
798.0	1.0
798.035	7.644512359100763
798.215	7.644512359100763
798.25	1.0
798.5	1.0
798.535	5.945971829488258
798.715	5.945971829488258
798.75	1.0
799.0	1.0
799.035	6.826814612808102
799.215	6.826814612808102
799.25	1.0
799.5	1.0
799.535	7.2947784303594965
799.715	7.2947784303594965
799.75	1.0
800.0	1.0
800.035	5.238663360575277
800.215	5.238663360575277
800.25	1.0
800.5	1.0
800.535	5.121742436253378
800.715	5.121742436253378
800.75	1.0
801.0	1.0
801.035	5.288482715003033
801.215	5.288482715003033
801.25	1.0
801.5	1.0
801.535	8.712743269282791
801.715	8.712743269282791
801.75	1.0
802.0	1.0
802.035	5.176760685323693
802.215	5.176760685323693
802.25	1.0
802.5	1.0
802.535	7.2833896556088344
802.715	7.2833896556088344
802.75	1.0
803.0	1.0
803.035	7.255637877288442
803.215	7.255637877288442
803.25	1.0
803.5	1.0
803.535	5.753574936598782
803.715	5.753574936598782
803.75	1.0
804.0	1.0
804.035	8.187133480328406
804.215	8.187133480328406
804.25	1.0
804.5	1.0
804.535	8.093567781778837
804.715	8.093567781778837
804.75	1.0
805.0	1.0
805.035	5.536835064284295
805.215	5.536835064284295
805.25	1.0
805.5	1.0
805.535	8.662171955381242
805.715	8.662171955381242
805.75	1.0
806.0	1.0
806.035	7.206701538320513
806.215	7.206701538320513
806.25	1.0
806.5	1.0
806.535	7.955460309891077
806.715	7.955460309891077
806.75	1.0
807.0	1.0
807.035	7.120627157439751
807.215	7.120627157439751
807.25	1.0
807.5	1.0
807.535	6.786790394901294
807.715	6.786790394901294
807.75	1.0
808.0	1.0
808.035	6.642603393018322
808.215	6.642603393018322
808.25	1.0
808.5	1.0
808.535	7.56254047128349
808.715	7.56254047128349
808.75	1.0
809.0	1.0
809.035	6.2804731586128355
809.215	6.2804731586128355
809.25	1.0
809.5	1.0
809.535	8.120715551913053
809.715	8.120715551913053
809.75	1.0
810.0	1.0
810.035	7.987609922931885
810.215	7.987609922931885
810.25	1.0
810.5	1.0
810.535	7.744601654229541
810.715	7.744601654229541
810.75	1.0
811.0	1.0
811.035	6.8534499301541745
811.215	6.8534499301541745
811.25	1.0
811.5	1.0
811.535	8.819896053723319
811.715	8.819896053723319
811.75	1.0
812.0	1.0
812.035	7.527503396732182
812.215	7.527503396732182
812.25	1.0
812.5	1.0
812.535	8.65816419800334
812.715	8.65816419800334
812.75	1.0
813.0	1.0
813.035	7.515606004074339
813.215	7.515606004074339
813.25	1.0
813.5	1.0
813.535	5.21027251768939
813.715	5.21027251768939
813.75	1.0
814.0	1.0
814.035	5.387736377610181
814.215	5.387736377610181
814.25	1.0
814.5	1.0
814.535	7.6331575852419284
814.715	7.6331575852419284
814.75	1.0
815.0	1.0
815.035	6.953191587488742
815.215	6.953191587488742
815.25	1.0
815.5	1.0
815.535	8.968249374644863
815.715	8.968249374644863
815.75	1.0
816.0	1.0
816.035	8.656569158979575
816.215	8.656569158979575
816.25	1.0
816.5	1.0
816.535	8.165054270366825
816.715	8.165054270366825
816.75	1.0
817.0	1.0
817.035	5.317422915211621
817.215	5.317422915211621
817.25	1.0
817.5	1.0
817.535	6.604741661704992
817.715	6.604741661704992
817.75	1.0
818.0	1.0
818.035	8.301818951710079
818.215	8.301818951710079
818.25	1.0
818.5	1.0
818.535	7.676490839377999
818.715	7.676490839377999
818.75	1.0
819.0	1.0
819.035	7.680884482384039
819.215	7.680884482384039
819.25	1.0
819.5	1.0
819.535	5.760182633734008
819.715	5.760182633734008
819.75	1.0
820.0	1.0
820.035	5.246499474835973
820.215	5.246499474835973
820.25	1.0
820.5	1.0
820.535	8.445067855661375
820.715	8.445067855661375
820.75	1.0
821.0	1.0
821.035	6.86906196004993
821.215	6.86906196004993
821.25	1.0
821.5	1.0
821.535	7.238300972485259
821.715	7.238300972485259
821.75	1.0
822.0	1.0
822.035	8.342102616667674
822.215	8.342102616667674
822.25	1.0
822.5	1.0
822.535	7.325466138564343
822.715	7.325466138564343
822.75	1.0
823.0	1.0
823.035	6.435133814065843
823.215	6.435133814065843
823.25	1.0
823.5	1.0
823.535	5.377949881605452
823.715	5.377949881605452
823.75	1.0
824.0	1.0
824.035	8.981216765512656
824.215	8.981216765512656
824.25	1.0
824.5	1.0
824.535	7.847477904214273
824.715	7.847477904214273
824.75	1.0
825.0	1.0
825.035	8.65902179376847
825.215	8.65902179376847
825.25	1.0
825.5	1.0
825.535	7.101549120845021
825.715	7.101549120845021
825.75	1.0
826.0	1.0
826.035	6.127670613916095
826.215	6.127670613916095
826.25	1.0
826.5	1.0
826.535	6.788475181115903
826.715	6.788475181115903
826.75	1.0
827.0	1.0
827.035	8.032327951024845
827.215	8.032327951024845
827.25	1.0
827.5	1.0
827.535	7.469679475603597
827.715	7.469679475603597
827.75	1.0
828.0	1.0
828.035	7.1784303677129415
828.215	7.1784303677129415
828.25	1.0
828.5	1.0
828.535	5.834296027234213
828.715	5.834296027234213
828.75	1.0
829.0	1.0
829.035	6.434941169586464
829.215	6.434941169586464
829.25	1.0
829.5	1.0
829.535	7.354325113932703
829.715	7.354325113932703
829.75	1.0
830.0	1.0
830.035	8.62535411641693
830.215	8.62535411641693
830.25	1.0
830.5	1.0
830.535	6.414575607328134
830.715	6.414575607328134
830.75	1.0
831.0	1.0
831.035	7.113557284376614
831.215	7.113557284376614
831.25	1.0
831.5	1.0
831.535	8.00374513309984
831.715	8.00374513309984
831.75	1.0
832.0	1.0
832.035	8.365718617632115
832.215	8.365718617632115
832.25	1.0
832.5	1.0
832.535	6.630002468506371
832.715	6.630002468506371
832.75	1.0
833.0	1.0
833.035	8.168562443259598
833.215	8.168562443259598
833.25	1.0
833.5	1.0
833.535	7.759419335321125
833.715	7.759419335321125
833.75	1.0
834.0	1.0
834.035	6.95234690650771
834.215	6.95234690650771
834.25	1.0
834.5	1.0
834.535	7.515108146503488
834.715	7.515108146503488
834.75	1.0
835.0	1.0
835.035	6.831480679764274
835.215	6.831480679764274
835.25	1.0
835.5	1.0
835.535	6.645304522503236
835.715	6.645304522503236
835.75	1.0
836.0	1.0
836.035	7.166242861252272
836.215	7.166242861252272
836.25	1.0
836.5	1.0
836.535	5.26611466097433
836.715	5.26611466097433
836.75	1.0
837.0	1.0
837.035	6.0132157390249485
837.215	6.0132157390249485
837.25	1.0
837.5	1.0
837.535	5.173155606925542
837.715	5.173155606925542
837.75	1.0
838.0	1.0
838.035	6.310758638422657
838.215	6.310758638422657
838.25	1.0
838.5	1.0
838.535	8.739465165770138
838.715	8.739465165770138
838.75	1.0
839.0	1.0
839.035	7.323126879783265
839.215	7.323126879783265
839.25	1.0
839.5	1.0
839.535	6.015457428520413
839.715	6.015457428520413
839.75	1.0
840.0	1.0
840.035	8.419984263206732
840.215	8.419984263206732
840.25	1.0
840.5	1.0
840.535	8.088426214497865
840.715	8.088426214497865
840.75	1.0
841.0	1.0
841.035	8.852073697036719
841.215	8.852073697036719
841.25	1.0
841.5	1.0
841.535	5.542972469941375
841.715	5.542972469941375
841.75	1.0
842.0	1.0
842.035	6.065386910347798
842.215	6.065386910347798
842.25	1.0
842.5	1.0
842.535	6.185148974227934
842.715	6.185148974227934
842.75	1.0
843.0	1.0
843.035	5.687156201896123
843.215	5.687156201896123
843.25	1.0
843.5	1.0
843.535	7.096780815147729
843.715	7.096780815147729
843.75	1.0
844.0	1.0
844.035	5.09421118564177
844.215	5.09421118564177
844.25	1.0
844.5	1.0
844.535	5.552520277886166
844.715	5.552520277886166
844.75	1.0
845.0	1.0
845.035	8.37824502389948
845.215	8.37824502389948
845.25	1.0
845.5	1.0
845.535	6.192841515256804
845.715	6.192841515256804
845.75	1.0
846.0	1.0
846.035	7.888544092326112
846.215	7.888544092326112
846.25	1.0
846.5	1.0
846.535	8.294729717486998
846.715	8.294729717486998
846.75	1.0
847.0	1.0
847.035	5.161908116040168
847.215	5.161908116040168
847.25	1.0
847.5	1.0
847.535	5.7250084764288545
847.715	5.7250084764288545
847.75	1.0
848.0	1.0
848.035	5.563621810283186
848.215	5.563621810283186
848.25	1.0
848.5	1.0
848.535	7.868020842521009
848.715	7.868020842521009
848.75	1.0
849.0	1.0
849.035	8.994777956200297
849.215	8.994777956200297
849.25	1.0
849.5	1.0
849.535	7.953334781953865
849.715	7.953334781953865
849.75	1.0
850.0	1.0
850.035	6.884305704312852
850.215	6.884305704312852
850.25	1.0
850.5	1.0
850.535	8.518037377398871
850.715	8.518037377398871
850.75	1.0
851.0	1.0
851.035	5.7299284017914704
851.215	5.7299284017914704
851.25	1.0
851.5	1.0
851.535	5.9544751943865375
851.715	5.9544751943865375
851.75	1.0
852.0	1.0
852.035	6.221794758523405
852.215	6.221794758523405
852.25	1.0
852.5	1.0
852.535	5.354409415291177
852.715	5.354409415291177
852.75	1.0
853.0	1.0
853.035	5.632394531153483
853.215	5.632394531153483
853.25	1.0
853.5	1.0
853.535	6.577814243094977
853.715	6.577814243094977
853.75	1.0
854.0	1.0
854.035	6.903940968189943
854.215	6.903940968189943
854.25	1.0
854.5	1.0
854.535	6.645283416216541
854.715	6.645283416216541
854.75	1.0
855.0	1.0
855.035	6.689883200919047
855.215	6.689883200919047
855.25	1.0
855.5	1.0
855.535	7.761488937727443
855.715	7.761488937727443
855.75	1.0
856.0	1.0
856.035	5.720386520104325
856.215	5.720386520104325
856.25	1.0
856.5	1.0
856.535	5.268695588368962
856.715	5.268695588368962
856.75	1.0
857.0	1.0
857.035	6.407344691145454
857.215	6.407344691145454
857.25	1.0
857.5	1.0
857.535	8.347537536485223
857.715	8.347537536485223
857.75	1.0
858.0	1.0
858.035	6.728774890387995
858.215	6.728774890387995
858.25	1.0
858.5	1.0
858.535	7.363803447313912
858.715	7.363803447313912
858.75	1.0
859.0	1.0
859.035	7.822092131960119
859.215	7.822092131960119
859.25	1.0
859.5	1.0
859.535	5.993445806165333
859.715	5.993445806165333
859.75	1.0
860.0	1.0
860.035	6.211416801582448
860.215	6.211416801582448
860.25	1.0
860.5	1.0
860.535	5.5411777834507365
860.715	5.5411777834507365
860.75	1.0
861.0	1.0
861.035	5.17514656002607
861.215	5.17514656002607
861.25	1.0
861.5	1.0
861.535	5.793459206366184
861.715	5.793459206366184
861.75	1.0
862.0	1.0
862.035	8.031174032268341
862.215	8.031174032268341
862.25	1.0
862.5	1.0
862.535	6.18777996647332
862.715	6.18777996647332
862.75	1.0
863.0	1.0
863.035	7.380012318254138
863.215	7.380012318254138
863.25	1.0
863.5	1.0
863.535	6.804148979824982
863.715	6.804148979824982
863.75	1.0
864.0	1.0
864.035	5.581960806267734
864.215	5.581960806267734
864.25	1.0
864.5	1.0
864.535	7.63357029643219
864.715	7.63357029643219
864.75	1.0
865.0	1.0
865.035	8.225501087114543
865.215	8.225501087114543
865.25	1.0
865.5	1.0
865.535	7.101712941741859
865.715	7.101712941741859
865.75	1.0
866.0	1.0
866.035	6.239842932462659
866.215	6.239842932462659
866.25	1.0
866.5	1.0
866.535	5.56970940022366
866.715	5.56970940022366
866.75	1.0
867.0	1.0
867.035	5.009190744523538
867.215	5.009190744523538
867.25	1.0
867.5	1.0
867.535	5.625634337214404
867.715	5.625634337214404
867.75	1.0
868.0	1.0
868.035	6.1196526810309715
868.215	6.1196526810309715
868.25	1.0
868.5	1.0
868.535	6.946138093421975
868.715	6.946138093421975
868.75	1.0
869.0	1.0
869.035	5.758223548182125
869.215	5.758223548182125
869.25	1.0
869.5	1.0
869.535	6.723818956868649
869.715	6.723818956868649
869.75	1.0
870.0	1.0
870.035	5.0776908350791174
870.215	5.0776908350791174
870.25	1.0
870.5	1.0
870.535	7.3968878089657855
870.715	7.3968878089657855
870.75	1.0
871.0	1.0
871.035	8.028586517209481
871.215	8.028586517209481
871.25	1.0
871.5	1.0
871.535	5.069123834440047
871.715	5.069123834440047
871.75	1.0
872.0	1.0
872.035	5.1174091394806
872.215	5.1174091394806
872.25	1.0
872.5	1.0
872.535	6.493557022410084
872.715	6.493557022410084
872.75	1.0
873.0	1.0
873.035	8.500180737106358
873.215	8.500180737106358
873.25	1.0
873.5	1.0
873.535	5.307569983859679
873.715	5.307569983859679
873.75	1.0
874.0	1.0
874.035	6.858325281217239
874.215	6.858325281217239
874.25	1.0
874.5	1.0
874.535	6.127883396996205
874.715	6.127883396996205
874.75	1.0
875.0	1.0
875.035	7.018053048973663
875.215	7.018053048973663
875.25	1.0
875.5	1.0
875.535	5.785373362309311
875.715	5.785373362309311
875.75	1.0
876.0	1.0
876.035	8.464216767664306
876.215	8.464216767664306
876.25	1.0
876.5	1.0
876.535	6.202594124834753
876.715	6.202594124834753
876.75	1.0
877.0	1.0
877.035	5.524743006642142
877.215	5.524743006642142
877.25	1.0
877.5	1.0
877.535	6.569621408688909
877.715	6.569621408688909
877.75	1.0
878.0	1.0
878.035	5.7532820484954055
878.215	5.7532820484954055
878.25	1.0
878.5	1.0
878.535	8.443648566116778
878.715	8.443648566116778
878.75	1.0
879.0	1.0
879.035	6.170697969030097
879.215	6.170697969030097
879.25	1.0
879.5	1.0
879.535	8.406585624290255
879.715	8.406585624290255
879.75	1.0
880.0	1.0
880.035	5.4564945696141365
880.215	5.4564945696141365
880.25	1.0
880.5	1.0
880.535	6.767224314233727
880.715	6.767224314233727
880.75	1.0
881.0	1.0
881.035	5.594272278638309
881.215	5.594272278638309
881.25	1.0
881.5	1.0
881.535	6.063621052164644
881.715	6.063621052164644
881.75	1.0
882.0	1.0
882.035	5.390574952908453
882.215	5.390574952908453
882.25	1.0
882.5	1.0
882.535	8.845317434420181
882.715	8.845317434420181
882.75	1.0
883.0	1.0
883.035	5.620514250261375
883.215	5.620514250261375
883.25	1.0
883.5	1.0
883.535	8.620490262226342
883.715	8.620490262226342
883.75	1.0
884.0	1.0
884.035	8.823784790802815
884.215	8.823784790802815
884.25	1.0
884.5	1.0
884.535	7.485281627828066
884.715	7.485281627828066
884.75	1.0
885.0	1.0
885.035	7.273199539514641
885.215	7.273199539514641
885.25	1.0
885.5	1.0
885.535	7.02721023385777
885.715	7.02721023385777
885.75	1.0
886.0	1.0
886.035	5.307754705381809
886.215	5.307754705381809
886.25	1.0
886.5	1.0
886.535	8.174363611727152
886.715	8.174363611727152
886.75	1.0
887.0	1.0
887.035	6.998641761472157
887.215	6.998641761472157
887.25	1.0
887.5	1.0
887.535	8.014993062448879
887.715	8.014993062448879
887.75	1.0
888.0	1.0
888.035	8.926393651273004
888.215	8.926393651273004
888.25	1.0
888.5	1.0
888.535	8.887311818212273
888.715	8.887311818212273
888.75	1.0
889.0	1.0
889.035	7.104781012782594
889.215	7.104781012782594
889.25	1.0
889.5	1.0
889.535	6.411740030308005
889.715	6.411740030308005
889.75	1.0
890.0	1.0
890.035	7.324117948039563
890.215	7.324117948039563
890.25	1.0
890.5	1.0
890.535	7.529968203952893
890.715	7.529968203952893
890.75	1.0
891.0	1.0
891.035	7.639081053485675
891.215	7.639081053485675
891.25	1.0
891.5	1.0
891.535	8.768330148579885
891.715	8.768330148579885
891.75	1.0
892.0	1.0
892.035	7.012681029119684
892.215	7.012681029119684
892.25	1.0
892.5	1.0
892.535	7.605249667742552
892.715	7.605249667742552
892.75	1.0
893.0	1.0
893.035	5.692988324228766
893.215	5.692988324228766
893.25	1.0
893.5	1.0
893.535	6.879613394359827
893.715	6.879613394359827
893.75	1.0
894.0	1.0
894.035	7.572069200634198
894.215	7.572069200634198
894.25	1.0
894.5	1.0
894.535	6.959313818727136
894.715	6.959313818727136
894.75	1.0
895.0	1.0
895.035	8.535023077407443
895.215	8.535023077407443
895.25	1.0
895.5	1.0
895.535	7.019331493750757
895.715	7.019331493750757
895.75	1.0
896.0	1.0
896.035	8.14614701187981
896.215	8.14614701187981
896.25	1.0
896.5	1.0
896.535	7.911058273632353
896.715	7.911058273632353
896.75	1.0
897.0	1.0
897.035	5.873654523179423
897.215	5.873654523179423
897.25	1.0
897.5	1.0
897.535	5.164392067645258
897.715	5.164392067645258
897.75	1.0
898.0	1.0
